person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Michael_J_Sheehan&1,Michael_J_Sheehan&2,[0.3669908]
Michael_Keaton&1,Michael_Keaton&2,[0.28160983]
Michael_Powell&1,Michael_Powell&2,[0.7041711]
Michael_Powell&1,Michael_Powell&3,[0.56939477]
Michael_Powell&1,Michael_Powell&5,[0.5730558]
Michael_Powell&2,Michael_Powell&3,[0.31003213]
Michael_Powell&2,Michael_Powell&4,[0.37337327]
Michael_Powell&2,Michael_Powell&5,[0.49611688]
Michael_Powell&4,Michael_Powell&5,[0.49239445]
Miguel_Contreras&1,Miguel_Contreras&2,[0.3974536]
Mike_Weir&1,Mike_Weir&6,[0.53652745]
Mike_Weir&3,Mike_Weir&11,[0.83067334]
Mikhail_Kasyanov&1,Mikhail_Kasyanov&2,[0.3136742]
Mikhail_Kasyanov&1,Mikhail_Kasyanov&3,[0.4124537]
Mikhail_Kasyanov&3,Mikhail_Kasyanov&4,[0.11440748]
Mohammed_Baqir_al-Hakim&1,Mohammed_Baqir_al-Hakim&3,[0.16908658]
Monica_Lewinsky&1,Monica_Lewinsky&2,[0.41550285]
Monica_Lewinsky&1,Monica_Lewinsky&3,[0.34759504]
Monica_Lewinsky&2,Monica_Lewinsky&3,[0.28487015]
Nan_Wang&1,Nan_Wang&3,[0.40176284]
Nan_Wang&2,Nan_Wang&3,[0.32714105]
Nan_Wang&3,Nan_Wang&4,[0.3483683]
Nancy_Demme&1,Nancy_Demme&2,[0.26566774]
Nancy_Reagan&1,Nancy_Reagan&2,[0.5005722]
Naoto_Kan&1,Naoto_Kan&3,[0.10864848]
Naoto_Kan&2,Naoto_Kan&3,[0.11533594]
Natasha_McElhone&1,Natasha_McElhone&2,[0.18601012]
Natasha_McElhone&1,Natasha_McElhone&3,[0.21663785]
Neri_Marcore&1,Neri_Marcore&2,[0.43707663]
Nicholas_Tse&1,Nicholas_Tse&2,[0.66317576]
Nicolas_Escude&1,Nicolas_Escude&2,[0.40467185]
Noelle_Bush&1,Noelle_Bush&3,[0.3855331]
Noelle_Bush&1,Noelle_Bush&4,[0.5910255]
Noelle_Bush&2,Noelle_Bush&4,[0.4948532]
Orrin_Hatch&1,Orrin_Hatch&2,[0.7766714]
Padraig_Harrington&1,Padraig_Harrington&3,[0.49693322]
Padraig_Harrington&1,Padraig_Harrington&4,[0.67072535]
Padraig_Harrington&2,Padraig_Harrington&4,[0.86838394]
Pedro_Almodovar&1,Pedro_Almodovar&2,[0.2077328]
Pedro_Almodovar&3,Pedro_Almodovar&5,[0.7232049]
Pedro_Almodovar&5,Pedro_Almodovar&6,[0.19637036]
Penelope_Ann_Miller&1,Penelope_Ann_Miller&2,[0.21919942]
Peter_Arnett&1,Peter_Arnett&3,[0.3014307]
Peter_Arnett&2,Peter_Arnett&3,[0.37700272]
Petria_Thomas&1,Petria_Thomas&2,[0.19361675]
Petro_Symonenko&1,Petro_Symonenko&2,[0.40859228]
Prince_Charles&1,Prince_Charles&2,[0.3054846]
Prince_Charles&3,Prince_Charles&4,[0.58608055]
Prince_Charles&3,Prince_Charles&5,[0.3844028]
Raoul_Ruiz&1,Raoul_Ruiz&2,[0.45588994]
Raoul_Ruiz&2,Raoul_Ruiz&3,[0.42648268]
Raoul_Ruiz&2,Raoul_Ruiz&4,[0.3967743]
Raoul_Ruiz&3,Raoul_Ruiz&4,[0.3194744]
Ricky_Ponting&1,Ricky_Ponting&2,[0.37872463]
Robert_Stack&1,Robert_Stack&2,[0.28572923]
Robin_Cook&1,Robin_Cook&2,[0.21373212]
Roger_Federer&4,Roger_Federer&5,[0.46346748]
Roger_Federer&4,Roger_Federer&7,[0.5465243]
Roger_Federer&6,Roger_Federer&7,[0.11548114]
Ronaldo_Luis_Nazario_de_Lima&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.20524955]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&3,[0.2175647]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&4,[0.3211428]
Ronaldo_Luis_Nazario_de_Lima&3,Ronaldo_Luis_Nazario_de_Lima&4,[0.22761226]
Roy_Williams&1,Roy_Williams&3,[0.46613812]
Roy_Williams&2,Roy_Williams&4,[0.4800107]
Sally_Ride&1,Sally_Ride&2,[0.4722401]
Scott_McNealy&1,Scott_McNealy&2,[0.43623734]
Scott_Peterson&1,Scott_Peterson&2,[0.49261248]
Scott_Peterson&1,Scott_Peterson&5,[0.37349737]
Scott_Peterson&2,Scott_Peterson&5,[0.39857185]
Scott_Peterson&3,Scott_Peterson&4,[0.41351122]
Scott_Ritter&1,Scott_Ritter&2,[0.37366557]
Sean_OKeefe&3,Sean_OKeefe&4,[0.3978303]
Sean_Penn&1,Sean_Penn&2,[0.4108684]
Sean_Penn&2,Sean_Penn&3,[0.4132074]
Sebastien_Grosjean&1,Sebastien_Grosjean&2,[0.3250965]
Sebastien_Grosjean&1,Sebastien_Grosjean&4,[0.3614595]
Sharon_Stone&1,Sharon_Stone&2,[0.6864267]
Sharon_Stone&1,Sharon_Stone&3,[0.66339135]
Sharon_Stone&1,Sharon_Stone&4,[0.69724196]
Sharon_Stone&1,Sharon_Stone&5,[0.7232218]
Sharon_Stone&2,Sharon_Stone&4,[0.41738105]
Sonia_Gandhi&1,Sonia_Gandhi&3,[0.38625938]
Sonia_Gandhi&1,Sonia_Gandhi&4,[0.4805625]
Steve_Backley&1,Steve_Backley&2,[0.4287243]
Steven_Hatfill&1,Steven_Hatfill&2,[0.36085832]
Tassos_Papadopoulos&1,Tassos_Papadopoulos&3,[0.48909438]
Taufik_Hidayat&1,Taufik_Hidayat&2,[0.14895022]
Taufik_Hidayat&1,Taufik_Hidayat&3,[0.2540092]
Taufik_Hidayat&2,Taufik_Hidayat&3,[0.28774726]
Thomas_Malchow&1,Thomas_Malchow&2,[0.24835873]
Tom_Cruise&3,Tom_Cruise&5,[0.5764924]
Tom_Cruise&4,Tom_Cruise&10,[0.3989948]
Tom_Cruise&6,Tom_Cruise&10,[0.22466129]
Toni_Braxton&1,Toni_Braxton&3,[0.43834835]
Wayne_Gretzky&1,Wayne_Gretzky&2,[0.30592704]
Wayne_Gretzky&1,Wayne_Gretzky&4,[0.38659954]
William_Bulger&1,William_Bulger&3,[0.36759865]
William_Bulger&2,William_Bulger&4,[0.46111834]
Winona_Ryder&12,Winona_Ryder&13,[0.42950505]
Winona_Ryder&12,Winona_Ryder&18,[0.23082757]
Winona_Ryder&12,Winona_Ryder&19,[0.2390151]
Xanana_Gusmao&1,Xanana_Gusmao&4,[0.38449645]
Xanana_Gusmao&2,Xanana_Gusmao&3,[0.5589686]
Xanana_Gusmao&3,Xanana_Gusmao&5,[0.67818016]
Xanana_Gusmao&4,Xanana_Gusmao&5,[0.64389396]
Yann_Martel&1,Yann_Martel&2,[0.32533193]
Yashwant_Sinha&1,Yashwant_Sinha&3,[0.35204136]
Yashwant_Sinha&1,Yashwant_Sinha&5,[0.313192]
Yashwant_Sinha&5,Yashwant_Sinha&7,[0.41095722]
Aaron_Guiel&1,Pascal_Rheaume&1,[0.6438587]
Aaron_Guiel&1,Steve_Zahn&1,[0.5500828]
Adrian_Nastase&2,Princess_Victoria&1,[0.6857846]
Ahmed_Chalabi&1,Rosario_Dawson&1,[0.66094303]
Ahmed_Ghazi&1,Julia_Tymoshenko&3,[0.59629905]
Ahmet_Demir&1,Wally_Szczerbiak&1,[0.6874845]
Ain_Seppik&1,Gerhard_Schroeder&55,[0.60661435]
Ain_Seppik&1,Misty_Dawn_Clymer&1,[0.7614082]
Ain_Seppik&1,Raoul_Ruiz&1,[0.77435434]
Ain_Seppik&1,Susan_Whelan&1,[0.7314747]
Aishwarya_Rai&1,Chloe_Sevigny&1,[0.5654343]
Aishwarya_Rai&1,Dinah_Turner&1,[0.5234232]
Aishwarya_Rai&1,Rosario_Dawson&1,[0.48174137]
Alan_Zemaitis&1,Lauren_Killian&1,[0.48487425]
Alex_Cejka&1,Taufik_Hidayat&2,[0.47462296]
Alexandre_Daigle&1,Brent_Coles&1,[0.5621984]
Ali_Bin_Hussein&1,Ben_Cahoon&1,[0.4912203]
Ali_Bin_Hussein&1,Oswald_Gruebel&1,[0.491382]
Ali_Bin_Hussein&1,Raf_Vallone&1,[0.49600995]
Alimzhan_Tokhtakhounov&1,Jeane_Kirkpatrick&1,[0.7105862]
Alimzhan_Tokhtakhounov&2,Butch_Davis&1,[0.56643033]
Alisha_Richman&1,Camille_Lewis&1,[0.6070318]
Alisha_Richman&1,Katerina_Smrzova&1,[0.49278575]
Alisha_Richman&1,Miguel_Rosseto&1,[0.7226977]
Amelie_Mauresmo&3,Laura_Flessel&1,[0.65197706]
Amelie_Mauresmo&18,Bob_Colvin&1,[0.51461554]
Ana_Claudia_Talancon&1,Piers_Sellers&1,[0.7454898]
Andrea_Kiser&1,Ellen_Barkin&1,[0.54243505]
Andrea_Kiser&1,Imre_Kertasz&1,[0.64612794]
Andrea_Kiser&1,Matt_Dillon&1,[0.6326585]
Andrea_Kiser&1,Yann_Martel&2,[0.5521984]
Andres_DAlessandro&1,Leticia_Van_de_Putte&1,[0.730463]
Andres_DAlessandro&1,Ronaldo_Luis_Nazario_de_Lima&1,[0.51756966]
Anette_Hosoi&1,Rolf_Zimmermann&1,[0.64083207]
Anette_Hosoi&1,Sheila_Taormina&1,[0.45282602]
Anette_Hosoi&1,Tora_Takagi&1,[0.59745765]
Angelo_Reyes&1,Chip_Knight&1,[0.85406846]
Angelo_Reyes&1,Oliver_Neuville&1,[0.7122005]
Anne_Heche&1,Sasha_Alexander&1,[0.6192116]
Anne_Heche&1,Tanya_Lindenmuth&1,[0.5504097]
Antje_Buschschulte&1,Jerry_Angelo&1,[0.5637936]
Anton_Balasingham&1,Matt_Siebrandt&1,[0.7403455]
Anton_Balasingham&1,Will_Ferrell&1,[0.70743257]
Armando_Avila_Panchame&1,Monica_Gabrielle&1,[0.5848986]
Armando_Avila_Panchame&1,Retief_Goosen&1,[0.5946797]
BJ_Habibie&1,Craig_MacTavish&1,[0.51758254]
Baz_Luhrmann&1,Danny_Avalon&1,[0.4799894]
Begum_Khaleda_Zia&1,Eric_Idle&1,[0.59546673]
Begum_Khaleda_Zia&1,Michael_Andretti&1,[0.53399545]
Begum_Khaleda_Zia&1,Picabo_Street&1,[0.70728093]
Ben_Cahoon&1,Nate_Blackwell&1,[0.5986651]
Ben_Cahoon&1,Roy_Williams&3,[0.5552684]
Ben_Curtis&3,Jim_Calhoun&1,[0.58041495]
Benicio_Del_Toro&1,Elizabeth_Taylor&1,[0.52205694]
Benicio_Del_Toro&1,Ismail_Khan&1,[0.6900482]
Benicio_Del_Toro&1,Tonya_Payne&1,[0.62666696]
Bijan_Namdar_Zangeneh&1,Petro_Symonenko&1,[0.6176454]
Billy_Graham&1,Karin_Pilsaeter&1,[0.7049447]
Billy_Graham&1,Piers_Sellers&1,[0.78395295]
Billy_Graham&2,Howard_Wilkinson&1,[0.47328985]
Bob_Colvin&2,Janet_Napolitano&1,[0.55796283]
Boris_Henry&1,John_Reid&2,[0.75777835]
Brandon_Boyd&1,James_Brosnahan&1,[0.7100791]
Brandon_Boyd&1,Neil_Moritz&1,[0.592401]
Brent_Coles&1,Zoe_Ball&1,[0.63945085]
Brett_Hull&1,Gregorio_Rosal&1,[0.66960484]
Brett_Hull&1,Kirsten_Clark&1,[0.6983528]
Brett_Hull&1,Ralph_Nader&1,[0.66080016]
Brett_Perry&1,Neri_Marcore&1,[0.69575983]
Bruce_Willis&1,Carlos_Juarez&1,[0.60215366]
Bruce_Willis&1,Jim_Carrey&1,[0.73022807]
Bruce_Willis&1,Petria_Thomas&2,[0.61587274]
Bryant_Young&1,Jim_Bollman&1,[0.5392725]
Bryant_Young&1,Maurice_Cheeks&1,[0.5447296]
Buddy_Ryan&1,James_Brosnahan&1,[0.5579343]
Buddy_Ryan&1,Nancy_Reagan&2,[0.5882808]
Butch_Davis&2,Herta_Daeubler-Gmelin&2,[0.6062364]
Byron_Scott&1,Jane_Clayson&1,[0.7610597]
Camille_Lewis&1,Lincoln_Chafee&1,[0.5013741]
Camille_Lewis&1,Nathirah_Hussein&1,[0.49858135]
Carol_Burnett&1,Raf_Vallone&1,[0.58166605]
Carol_Niedermayer&1,Kristin_Scott&1,[0.59596455]
Catherine_Ndereba&1,Janet_Napolitano&4,[0.55388904]
Chandrika_Kumaratunga&1,Kevin_Satterfield&1,[0.54953086]
Charles_Mathews&1,Will_Ferrell&1,[0.629298]
Charles_Mathews&2,Kristin_Scott&1,[0.5483449]
Charlie_Garner&1,Luo_Linquan&1,[0.64849234]
Charlie_Williams&1,Julia_Tymoshenko&1,[0.6574137]
Cheryl_Ford&1,Chris_Cookson&1,[0.66412425]
Chip_Knight&1,Ronald_Post&1,[0.6803062]
Chloe_Sevigny&1,Emyr_Jones_Parry&1,[0.6670327]
Chloe_Sevigny&1,Petria_Thomas&3,[0.70332026]
Chris_Cornell&1,Desmon_Farmer&1,[0.6287145]
Christine_Ebersole&2,Paul_Walker&1,[0.54386616]
Christoph_Daum&1,Scott_Hubbard&1,[0.57791]
Christopher_Conyers&1,Michael_Milton&1,[0.58882606]
Christopher_Conyers&1,Raoul_Ruiz&1,[0.6619183]
Chuck_Bednarik&1,Mario_Jardel&1,[0.49782598]
Cindy_Zagorski&1,Rosie_Perez&1,[0.5407574]
Claudia_Schiffer&1,Lynn_Abraham&2,[0.6789688]
Claudia_Schiffer&3,Lin_Yung_Hsi&1,[0.7627129]
Colin_Cowie&1,Mstislav_Rostropovich&1,[0.5584536]
Condoleezza_Rice&2,Mehmet_Okur&1,[0.5992843]
Condoleezza_Rice&7,Ryan_Nyquist&1,[0.60916287]
Costas_Simitis&2,Lorraine_Fenton&1,[0.6861431]
Craig_MacTavish&1,Vince_Dooley&1,[0.607338]
Cristina_Saralegui&1,Dave_Robertson&1,[0.5902747]
Cruz_Bustamante&2,Dean_Barkley&3,[0.5686535]
Cyndi_Thompson&1,Nicolas_Escude&2,[0.7125692]
Cyndi_Thompson&2,Owen_Nolan&1,[0.73953223]
Dalia_Rabin-Pelosoff&1,Sean_Combs&1,[0.72245616]
Daniel_Darnell&1,Malcolm_Jamal_Warner&1,[0.61815274]
Danny_Avalon&1,Sean_Penn&2,[0.6256205]
David_Blaine&1,Nicholas_Tse&2,[0.54657817]
David_Blaine&1,Ramon_Delgado&1,[0.56613916]
David_Heymann&3,Norm_Macdonald&1,[0.60534555]
David_Surrett&1,Michael_Taylor&1,[0.67031586]
David_Tornberg&1,Ricky_Ponting&1,[0.5303427]
Deece_Eckstein&1,Diana_Munz&1,[0.45918977]
Deece_Eckstein&1,Tommy_Lewis&1,[0.78466386]
Denis_Coderre&1,Don_Siegelman&1,[0.5729121]
Denis_Coderre&1,John_Eder&1,[0.46690017]
Desmon_Farmer&1,Lin_Yung_Hsi&1,[0.6422498]
Diana_Krall&4,Ramon_Delgado&1,[0.6228897]
Dick_Armey&1,Mehmet_Okur&1,[0.6413486]
Dinah_Turner&1,Mekhi_Phifer&1,[0.71401083]
Dinah_Turner&1,Tammy_Helm&1,[0.48597443]
Don_Boudria&1,Roy_Chaderton&1,[0.55634993]
Don_Boudria&1,Sananda_Maitreya&1,[0.55206275]
Don_Matthews&1,Kirsten_Clark&1,[0.67458093]
Don_Matthews&1,Pa_Kou_Hang&1,[0.69166315]
Don_Matthews&1,Peter_Arnett&2,[0.5760182]
Don_Siegelman&2,Elizabeth_Taylor&2,[0.6039877]
Donald_Pettit&1,Edward_James_Olmos&2,[0.5754558]
Doug_Collins&1,Kristanna_Loken&5,[0.60890555]
Dyana_Calub&1,Ronald_Post&1,[0.5970278]
Earl_Counter&1,Joe_Friedberg&1,[0.5497601]
Edward_Albee&1,Nicola_Bono&1,[0.57782924]
Edward_Belvin&1,Jacqueline_Gold&1,[0.80693173]
Edward_James_Olmos&2,Mariano_Zabaleta&1,[0.39971983]
Elin_Nordegren&1,George_Brumley_III&1,[0.7011837]
Elin_Nordegren&1,Samantha_Daniels&1,[0.84953964]
Elin_Nordegren&2,Leszek_Miller&3,[0.63284373]
Elisabeth_Welch&1,Piers_Sellers&1,[0.657553]
Elizabeth_Taylor&1,Olympia_Dukakis&1,[0.54027385]
Ellen_DeGeneres&2,Lorraine_Fenton&1,[0.7259724]
Elva_Hsiao&1,Samantha_Daniels&1,[0.41116095]
Emma_Watson&2,Henry_Hyde&1,[0.5572197]
Emyr_Jones_Parry&1,Sally_Clark&1,[0.69341624]
Eric_Ryan_Donnelly&1,Iain_Duncan_Smith&1,[0.54015255]
Ernesto_Zedillo&1,Lenny_Kravitz&1,[0.67164665]
Ernesto_Zedillo&1,Megan_Mullally&2,[0.75947225]
Erwin_Mapasseng&1,Hilary_Duff&3,[0.616483]
Evelyn_Lauder&1,Nathan_Powell&1,[0.51893634]
Fernando_Hierro&1,Prince_Charles&2,[0.5918064]
Flavia_Delaroli&2,John_Warner&4,[0.5921777]
Flavia_Delaroli&2,Vanessa_Laine&1,[0.7413252]
Fran_Drescher&1,Warren_Truss&1,[0.67452425]
Fran_Drescher&2,Jay_Leno&3,[0.5098877]
Frank_Murkowski&1,James_Brosnahan&1,[0.4878934]
Frank_Stallone&1,Tommy_Lewis&1,[0.67151123]
Frank_Stallone&2,Toni_Braxton&2,[0.50806063]
Gary_Coleman&1,Koichi_Tanaka&1,[0.46797466]
Gary_Coleman&1,Uri_Lopolianski&1,[0.6208602]
Gary_Sayler&1,Ralph_Sampson&1,[0.66595066]
George_Brumley_III&1,Will_Ferrell&1,[0.6635932]
George_Lopez&5,Iain_Duncan_Smith&1,[0.56264055]
Georgina_Bardach&1,Henry_Hilow&1,[0.68730104]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.53491735]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.57247424]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.62341624]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.41710156]
Gracia_Burnham&1,Jim_Calhoun&1,[0.5891175]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.62812537]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.57186854]
Guillermo_Canas&1,Tim_Duncan&2,[0.61673945]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.48050725]
Hal_McCoy&1,Rudolph_Holton&1,[0.6373084]
Hank_Aaron&1,Steve_Valentine&1,[0.62006843]
Hans_Eichel&1,Jimmy_Iovine&1,[0.6302061]
Hashan_Tillakaratne&1,John_Warner&3,[0.6699568]
Heath_Ledger&2,Melissa_Stark&1,[0.72910416]
Henry_Hilow&1,Monica_Gabrielle&1,[0.69682527]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.526574]
Hilary_Duff&1,Luther_Htu&1,[0.58008236]
Hun_Sen&2,John_Rigas&2,[0.6150437]
Idi_Amin&1,Stephen_Silas&1,[0.7407943]
Isabel_Orellana&1,Spike_Helmick&1,[0.62079966]
Ismael_Miranda&1,Janela_Jara&1,[0.50505936]
Ismael_Miranda&1,Peter_Greenspun&1,[0.59369725]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.8190937]
JK_Rowling&5,Sasha_Alexander&1,[0.42194462]
Jackie_Chan&3,Jennifer_Gratz&1,[0.60745054]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.6015717]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.43896937]
James_Baker&1,Mike_Tice&1,[0.58513767]
James_Harris&1,Keith_Bogans&2,[0.59203416]
James_Layug&1,Ralph_Sampson&1,[0.53160363]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.6864706]
Jane_Kaczmarek&2,Morris_Watts&1,[0.73430765]
Jane_Russell&1,Martin_ONeill&1,[0.63282835]
Janela_Jara&1,Kirsten_Clark&1,[0.6859154]
Janela_Jara&1,Pa_Kou_Hang&1,[0.41617393]
Janela_Jara&1,Ricky_Cottrill&1,[0.46496242]
Janet_Napolitano&2,Laurie_Laychak&1,[0.5032204]
Javier_Camara&1,Nate_Blackwell&1,[0.61975956]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.6756152]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.55236393]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.61596125]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.69769245]
Jennette_Bradley&1,Tammy_Helm&1,[0.49529153]
Jim_Furyk&6,Linn_Thornton&1,[0.59487534]
John_Eastman&1,Ricky_Ponting&1,[0.6204945]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.4323038]
John_Garamendi&1,Petro_Symonenko&2,[0.4680736]
John_Madden&1,Sara_Silverman&1,[0.59805954]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.5164559]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.7732389]
Jose_Santos&1,Michael_Boyce&1,[0.48419946]
Joseph_Kabila&1,Rose_Linkins&1,[0.67389584]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.6251503]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.64822847]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.43647313]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.49948233]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.525476]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.6401325]
Keith_Bogans&2,Martin_ONeill&1,[0.52237177]
Kelly_Leigh&1,Spike_Helmick&1,[0.6018381]
Ken_Macha&3,Tommy_Lewis&1,[0.864682]
Kenneth_Carlsen&1,Robin_Cook&1,[0.74207276]
Kevin_Borseth&1,Michael_Caine&4,[0.9111273]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.6678292]
Kristin_Scott&1,Max_Mayfield&2,[0.60805917]
Laura_Flessel&1,Owen_Nolan&1,[0.69728404]
Lauren_Killian&2,Tommy_Lewis&1,[0.8381438]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.4607445]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.56622326]
Lennox_Lewis&3,Monte_Kiffin&1,[0.61447716]
Leon_Lai&1,Monica_Lewinsky&1,[0.56069773]
Leon_Lai&1,Sun_Myung_Moon&1,[0.60929525]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.7262422]
Lily_Tomlin&2,Sim_Yong&1,[0.55367863]
Linn_Thornton&1,Sherri_Coale&1,[0.72409725]
Linn_Thornton&1,Tom_Cruise&2,[0.6907286]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.63433707]
Lois_Smart&1,Tavis_Smiley&1,[0.49667752]
Luis_Sanchez&1,Petro_Symonenko&1,[0.48484087]
Luo_Linquan&1,Martin_ONeill&1,[0.5591764]
Luther_Htu&1,Steve_Karsay&1,[0.5871215]
Lynn_Abraham&1,Michael_Keaton&2,[0.63706505]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.709221]
Mark_Richt&3,Wilton_Gregory&1,[0.8768907]
Martha_Smith&1,Ray_Sherman&1,[0.6859655]
Martin_ONeill&1,Mike_Weir&11,[0.67561364]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.5684655]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.5851435]
Maurice_Cheeks&1,Steve_Austin&1,[0.73012984]
Mehmet_Okur&1,Randy_Travis&1,[0.6623736]
Michael_McNeely&1,Sean_Combs&1,[0.6712575]
Michael_Milton&1,Wilfredo_Moreno&1,[0.5937217]
Michael_Powell&1,Scott_Weiland&1,[0.7123536]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.5494936]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.5898447]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.575339]
Mike_Tice&1,Patti_Smith&1,[0.61718225]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.54484713]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.7023906]
Nancy_Demme&1,Roger_Mahony&1,[0.50857556]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.64807355]
Natasha_McElhone&2,Robert_Nardelli&1,[0.5658216]
Nathirah_Hussein&1,Susan_Whelan&1,[0.46299535]
Neil_Moritz&1,Roy_Williams&2,[0.60764253]
Neil_Moritz&1,Xanana_Gusmao&5,[0.7054495]
Nelson_Shanks&1,Pedro_Martinez&1,[0.54693496]
Nelson_Shanks&1,Ren_Qingjin&1,[0.6009224]
Noor_Mohammed&1,Scott_Weiland&1,[0.47442383]
Oswald_Gruebel&1,Richard_Penniman&1,[0.66956407]
Parthiv_Patel&1,Tonya_Payne&1,[0.56003994]
Pauley_Perrette&1,Roy_Williams&4,[0.71033365]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.51956123]
Peter_Greenspun&1,Rod_Thorn&1,[0.5382743]
Peter_Harvey&1,Warren_Truss&1,[0.6146853]
Raja_Ramani&1,Richard_Greenberg&1,[0.6575434]
Raja_Ramani&1,Will_Young&1,[0.6732711]
Ralph_Sampson&1,Samantha_Daniels&1,[0.49498004]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.63697493]
Ren_Qingjin&1,Wilton_Gregory&1,[0.74346244]
Ricardo_Lopez_Murphy&2,Roberto_Robaina&1,[0.5999166]
Ricky_Ponting&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.63691336]
Robin_Cook&1,Wilton_Gregory&1,[0.6311693]
Roger_Federer&4,Steve_Backley&2,[0.6827884]
Ronald_Post&1,Steve_Karsay&1,[0.6560344]
Ryan_Nyquist&1,Winona_Ryder&22,[0.63188106]
Sally_Clark&1,Scott_Ritter&2,[0.5451341]
Samantha_Daniels&1,Taufik_Hidayat&3,[0.61144376]
Sherri_Coale&1,Troy_Garity&1,[0.71067524]
Steve_Valentine&1,Toni_Braxton&2,[0.63140714]
Tammy_Helm&1,Tom_Smothers&1,[0.4741881]
Tanya_Lindenmuth&1,Tora_Takagi&1,[0.47863913]
Toni_Braxton&3,Yann_Martel&2,[0.72662294]
Adam_Scott&1,Adam_Scott&2,[0.6942305]
Ahmad_Masood&1,Ahmad_Masood&2,[0.55852985]
Alan_Mulally&1,Alan_Mulally&2,[0.5157507]
Alexander_Rumyantsev&1,Alexander_Rumyantsev&2,[0.3901382]
Ali_Abbas&1,Ali_Abbas&2,[0.41302192]
Amanda_Bynes&1,Amanda_Bynes&2,[0.43460846]
Amanda_Bynes&1,Amanda_Bynes&3,[0.55265844]
Amanda_Bynes&1,Amanda_Bynes&4,[0.62880015]
Amanda_Bynes&2,Amanda_Bynes&3,[0.45516634]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.35572666]
Angela_Merkel&1,Angela_Merkel&2,[0.42484373]
Angela_Merkel&4,Angela_Merkel&5,[0.29136395]
Angelina_Jolie&1,Angelina_Jolie&15,[0.42127436]
Angelina_Jolie&2,Angelina_Jolie&11,[0.5031738]
Angelina_Jolie&8,Angelina_Jolie&15,[0.49284506]
Angelina_Jolie&9,Angelina_Jolie&15,[0.42700505]
Angelina_Jolie&11,Angelina_Jolie&20,[0.65324366]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.23285884]
Arlen_Specter&1,Arlen_Specter&2,[0.33900845]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.4423408]
Barry_Alvarez&1,Barry_Alvarez&2,[0.4870246]
Bill_Belichick&1,Bill_Belichick&2,[0.4851855]
Bill_Sizemore&1,Bill_Sizemore&2,[0.4315641]
