person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.3811779]
Mark_Geragos&1,Mark_Geragos&2,[0.48619795]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.38472372]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.50265753]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.58352923]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.69126195]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.55706525]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.4884426]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.49625003]
Markus_Naslund&1,Markus_Naslund&2,[0.30093187]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.40493143]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.5876206]
Meryl_Streep&14,Meryl_Streep&15,[0.5471428]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.7706545]
Michael_Schumacher&2,Michael_Schumacher&13,[0.6269591]
Michael_Schumacher&2,Michael_Schumacher&17,[0.76247203]
Michael_Schumacher&10,Michael_Schumacher&11,[0.4344188]
Michael_Schumacher&13,Michael_Schumacher&18,[0.6379741]
Michel_Temer&1,Michel_Temer&2,[0.29717898]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.3084789]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.38478386]
Monica_Seles&1,Monica_Seles&3,[0.6586258]
Monica_Seles&2,Monica_Seles&6,[0.40336674]
Monica_Seles&4,Monica_Seles&5,[0.13338518]
Moshe_Katsav&1,Moshe_Katsav&2,[0.36419034]
Moshe_Katsav&2,Moshe_Katsav&3,[0.32780546]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.5318655]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.5389116]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.44225156]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.6719409]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.33304608]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.47279966]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.49437052]
Patti_Labelle&2,Patti_Labelle&3,[0.40734136]
Paul_Pierce&1,Paul_Pierce&2,[0.5723548]
Paul_Shanley&2,Paul_Shanley&3,[0.37074846]
Phil_Mickelson&1,Phil_Mickelson&2,[0.6547473]
Princess_Anne&1,Princess_Anne&2,[0.46282357]
Princess_Elisabeth&1,Princess_Elisabeth&2,[0.29678547]
Priscilla_Owen&1,Priscilla_Owen&2,[0.441478]
Queen_Rania&2,Queen_Rania&3,[0.4011327]
Rachel_Hunter&1,Rachel_Hunter&4,[0.40758955]
Rachel_Hunter&2,Rachel_Hunter&3,[0.31805724]
Rachel_Hunter&3,Rachel_Hunter&4,[0.35187948]
Rafael_Ramirez&1,Rafael_Ramirez&2,[0.21313703]
Rafael_Ramirez&2,Rafael_Ramirez&3,[0.41503286]
Rafael_Ramirez&2,Rafael_Ramirez&4,[0.3173954]
Ralph_Lauren&1,Ralph_Lauren&2,[0.42318428]
Recep_Tayyip_Erdogan&2,Recep_Tayyip_Erdogan&16,[0.47692877]
Recep_Tayyip_Erdogan&17,Recep_Tayyip_Erdogan&19,[0.43422973]
Reese_Witherspoon&3,Reese_Witherspoon&4,[0.41114295]
Richard_Armitage&2,Richard_Armitage&5,[0.20977151]
Richard_Armitage&6,Richard_Armitage&7,[0.3882292]
Richard_Armitage&6,Richard_Armitage&9,[0.51780653]
Richard_Armitage&8,Richard_Armitage&9,[0.43852043]
Richard_Gephardt&2,Richard_Gephardt&10,[0.29643142]
Richard_Gephardt&3,Richard_Gephardt&11,[0.26401293]
Richard_Gephardt&5,Richard_Gephardt&9,[0.32777154]
Richard_Gephardt&10,Richard_Gephardt&11,[0.35470688]
Richard_Norton-Taylor&1,Richard_Norton-Taylor&2,[0.17413855]
Richie_Adubato&1,Richie_Adubato&2,[0.40241462]
Robert_Bullock&1,Robert_Bullock&2,[0.3234294]
Robert_Mueller&4,Robert_Mueller&5,[0.38664377]
Robert_Mugabe&1,Robert_Mugabe&2,[0.406619]
Robert_Zoellick&2,Robert_Zoellick&3,[0.28642893]
Robert_Zoellick&3,Robert_Zoellick&7,[0.5646943]
Roberto_Benigni&1,Roberto_Benigni&2,[0.4601183]
Roh_Moo-hyun&28,Roh_Moo-hyun&32,[0.24488586]
Roman_Polanski&2,Roman_Polanski&3,[0.79620564]
Roman_Polanski&4,Roman_Polanski&6,[0.54133856]
Ron_Howard&1,Ron_Howard&2,[0.3562355]
Ronald_Reagan&1,Ronald_Reagan&3,[0.56504846]
Ronald_Reagan&2,Ronald_Reagan&3,[0.38869584]
Rosemarie_Stack&1,Rosemarie_Stack&2,[0.33321035]
Roy_Jones_Jr&1,Roy_Jones_Jr&2,[0.598023]
Rupert_Murdoch&1,Rupert_Murdoch&2,[0.6144441]
Saburo_Kawabuchi&1,Saburo_Kawabuchi&2,[0.26908457]
Sam_Mendes&1,Sam_Mendes&2,[0.29331982]
Sam_Torrance&1,Sam_Torrance&2,[0.34650075]
Sam_Torrance&1,Sam_Torrance&3,[0.25488484]
Sam_Torrance&2,Sam_Torrance&3,[0.48631775]
Sergei_Ivanov&1,Sergei_Ivanov&3,[0.64816564]
Sergio_Vieira_De_Mello&1,Sergio_Vieira_De_Mello&2,[0.2767951]
Sergio_Vieira_De_Mello&4,Sergio_Vieira_De_Mello&9,[0.2662722]
Sergio_Vieira_De_Mello&7,Sergio_Vieira_De_Mello&8,[0.29788417]
Sergio_Vieira_De_Mello&8,Sergio_Vieira_De_Mello&11,[0.16789365]
Shannon_OBrien&1,Shannon_OBrien&2,[0.37115586]
Sheila_Fraser&1,Sheila_Fraser&2,[0.28929055]
Shimon_Peres&1,Shimon_Peres&3,[0.430578]
Shimon_Peres&3,Shimon_Peres&4,[0.45035923]
Shimon_Peres&4,Shimon_Peres&7,[0.4938742]
Sourav_Ganguly&1,Sourav_Ganguly&3,[0.74530804]
Stanley_McChrystal&1,Stanley_McChrystal&3,[0.30580318]
Stanley_McChrystal&2,Stanley_McChrystal&3,[0.49045122]
Steve_Lavin&1,Steve_Lavin&4,[0.34123397]
Strom_Thurmond&1,Strom_Thurmond&3,[0.44763863]
Surakait_Sathirathai&1,Surakait_Sathirathai&2,[0.859782]
Susan_Collins&1,Susan_Collins&2,[0.48578793]
Tariq_Aziz&3,Tariq_Aziz&5,[0.531934]
Terry_Stotts&1,Terry_Stotts&2,[0.5023314]
Thaksin_Shinawatra&5,Thaksin_Shinawatra&6,[0.5748106]
Thomas_OBrien&3,Thomas_OBrien&9,[0.30382675]
Tim_Chapman&1,Tim_Chapman&2,[0.5133691]
Tom_Hanks&1,Tom_Hanks&7,[0.45855778]
Tom_Hanks&4,Tom_Hanks&6,[0.33225542]
Tom_Hanks&4,Tom_Hanks&9,[0.45559]
Tom_Hanks&5,Tom_Hanks&6,[0.6116804]
Tom_Reilly&1,Tom_Reilly&2,[0.7940012]
Tom_Reilly&2,Tom_Reilly&3,[0.8164227]
Tommy_Franks&2,Tommy_Franks&4,[0.76809895]
Tommy_Franks&4,Tommy_Franks&8,[0.6752896]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&2,[0.34651577]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&6,[0.4266135]
Vanessa_Williams&1,Vanessa_Williams&2,[0.571002]
Vanessa_Williams&2,Vanessa_Williams&3,[0.63130736]
Victoria_Beckham&1,Victoria_Beckham&2,[0.6520686]
Victoria_Beckham&1,Victoria_Beckham&3,[0.6297238]
Victoria_Beckham&2,Victoria_Beckham&3,[0.5288833]
Vladimir_Putin&16,Vladimir_Putin&21,[0.4946711]
Vladimir_Putin&22,Vladimir_Putin&31,[0.8326812]
Warren_Beatty&1,Warren_Beatty&2,[0.3900355]
Yasar_Yakis&1,Yasar_Yakis&4,[0.7826993]
Yoko_Ono&1,Yoko_Ono&4,[0.3796562]
Yoko_Ono&2,Yoko_Ono&4,[0.4188857]
AJ_Lamas&1,Chris_Penn&1,[0.8774679]
Ahmed_Qureia&1,Stanley_McChrystal&3,[0.8930039]
Ahmet_Necdet_Sezer&1,John_Rowe&1,[0.9855443]
Alan_Dreher&1,Emily_Mason&1,[0.8541023]
Alan_Dreher&1,Francisco_Santos&1,[0.60416025]
Alan_Dreher&1,Robert_Bullock&2,[0.72241426]
Alan_Mulally&2,Tomomi_Morita&1,[0.9492502]
Alan_Stonecipher&1,Luis_Gonzalez&1,[0.8726991]
Alberto_Ruiz_Gallardon&1,James_Smith&2,[0.8493265]
Alessandra_Cerna&1,John_Darby&1,[0.8399703]
Alessandra_Cerna&1,John_Rowland&2,[0.69153243]
Alessandra_Cerna&1,Marina_Canetti&1,[0.7431801]
Alessandra_Cerna&1,Randy_Jackson&1,[0.8603953]
Alessandra_Cerna&1,Richard_Jewell&1,[0.83928597]
Alex_Cabrera&1,Fred_Huff&1,[0.89838684]
Alex_Cabrera&1,Tommy_Franks&9,[0.78442955]
Alex_Corretja&1,Jacky_Cheung&1,[0.9060856]
Alexandra_Spann&1,Beth_Blough&1,[0.8526243]
Ali_Hammoud&1,Randy_Jackson&1,[0.5243981]
Almeida_Baptista&1,Jan_Peter_Balkenende&1,[0.9288404]
Almeida_Baptista&1,Jason_Mewes&1,[0.7570518]
Almeida_Baptista&1,Taoufik_Mathlouthi&1,[0.6898849]
Amanda_Bynes&2,Grant_Rossenmeyer&1,[0.7806625]
Amy_Cotton&1,Matt_Walters&1,[0.77675426]
Amy_Cotton&1,Roberto_Guaterroma&1,[0.8570527]
Andrew_Jarecki&1,Barbara_Boxer&1,[0.898648]
Andrew_Jarecki&1,Tessa_Jowell&1,[0.8384856]
Andy_North&1,Eric_Hinske&1,[0.9522344]
Andy_North&1,Marina_Kuptsova&1,[0.96196437]
Andy_North&1,Phil_Bennett&1,[0.86459255]
Angela_Merkel&2,Hal_Gehman&1,[0.6519562]
Angela_Merkel&3,Anna_Jones&1,[0.72301656]
Angela_Merkel&3,Frank_Griswold&1,[0.82351375]
Anna_Jones&1,Ray_Romano&8,[0.8006605]
Anthony_LaPaglia&1,Roberto_Guaterroma&1,[0.6758605]
Arlen_Specter&1,Bill_Butler&1,[0.7883598]
Arlen_Specter&2,Barbara_Boxer&1,[0.9554605]
Atal_Bihari_Vajpayee&3,Ruben_Sierra&1,[0.71661156]
Atsushi_Sato&1,Monica_Serra&1,[0.8047564]
Baburam_Bhattari&1,Muhammad_Saeed_al-Sahhaf&4,[0.83111525]
Barry_Alvarez&1,John_Jones&1,[0.76451135]
Bill_Belichick&1,John_Petty&1,[0.8894547]
Bill_Belichick&1,Phillipe_Comtois&1,[0.7141183]
Bill_Belichick&2,Roger_Machado&1,[0.7204173]
Bill_Byrne&1,Bill_Sizemore&1,[0.8290522]
Bill_Curry&1,Ellen_Martin&1,[0.90053487]
Bill_Curry&1,Richard_Langille&1,[0.6911367]
Bill_Curry&1,Roberto_Guaterroma&1,[0.703645]
Billy_Beane&1,Tom_Welch&1,[0.78075457]
Boris_Trajkovski&1,Laurent_Gbagbo&2,[0.8750564]
Brad_Brownell&1,Hussam_Mohammed_Amin&1,[0.9709332]
Brandon_Fails&1,Christian_Lirette&1,[0.759964]
Brandon_Fails&1,Ellen_Engleman&2,[0.95220774]
Brandon_Inge&1,Eric_Lloyd&1,[0.91522145]
Brenda_Magana&1,Nikolay_Davydenko&1,[0.7322902]
Brian_Jordan&1,Joe_Cravens&1,[0.9011346]
Brian_Lara&1,John_Darby&1,[0.8169286]
Brian_Lara&1,Stanley_Nelson&1,[0.9122378]
Calvin_Harrison&1,Luis_Gonzalez_Macchi&3,[0.7358761]
Calvin_Harrison&1,Richard_Gephardt&9,[0.7856864]
Calvin_Harrison&1,Suzanne_Fox&1,[0.7654251]
Camilla_Parker_Bowles&2,Gustavo_Franco&1,[0.8572029]
Carina_Lau_Ka-ling&1,Lin_Yi-fu&1,[0.67407614]
Carlos_Ortega&3,Lionel_Hampton&1,[0.9106851]
Carolina_Kluft&3,Gwen_Stefani&1,[0.64376473]
Carson_Palmer&3,Richard_Jewell&1,[0.7423701]
Catherine_Deneuve&4,Jade_Jagger&1,[0.6973275]
Catriona_Le_May_Doan&1,Craig_Burley&1,[0.7512873]
Catriona_Le_May_Doan&1,Phil_Mickelson&1,[0.99412745]
Charlie_Deane&1,Queen_Silvia&1,[0.79819286]
Charlotte_Church&1,Kaoru_Hasuike&1,[0.78691345]
Charlotte_Church&1,Sourav_Ganguly&1,[0.80678296]
Cheryl_Hines&1,Du_Qinglin&1,[0.8464633]
Cheryl_Hines&1,Lane_Odom&1,[0.6686539]
Chin-Hui_Tsao&1,Rosemarie_Stack&1,[0.6422241]
Choi_Sung-hong&4,Debra_Messing&1,[0.82025373]
Choi_Sung-hong&4,Frederique_van_der_Wal&1,[0.69686854]
Chris_Penn&1,Phil_Bennett&1,[0.6914918]
Chris_Penn&1,Taoufik_Mathlouthi&1,[0.7222628]
Christian_Lirette&1,Sargis_Sargsian&1,[0.77031076]
Christina_Aguilera&2,Joshua_Harapko&1,[0.85749143]
Christina_Aguilera&4,Jerry_Falwell&2,[0.99667484]
Christopher_Amolsch&1,Steve_Pagliuca&1,[0.73641914]
Christopher_Matero&1,Valery_Giscard_dEstaing&1,[0.8144288]
Claudine_Farrell&1,Mike_Miller&2,[0.94548315]
Clive_Woodward&1,Douglas_Faneuil&1,[0.6639176]
Clive_Woodward&1,Jose_Sarney&2,[0.7286176]
Coretta_Scott_King&1,Robert_Torricelli&1,[0.6832685]
Cori_Enghusen&1,Ernie_Stewart&1,[0.78384435]
Courtney_Love&1,Jennifer_Aniston&3,[0.8297096]
Courtney_Love&1,Ruben_Sierra&1,[1.0037724]
Craig_Burley&1,Stanley_McChrystal&3,[0.80488724]
Daniel_Coats&1,Kathryn_Grayson&1,[0.8269274]
Daniel_Day-Lewis&3,Scott_Yates&1,[0.7569527]
Daniela_Hantuchova&1,Jan_Peter_Balkenende&1,[0.8503953]
Danny_Green&1,Rodrigo_Rato&1,[0.6991836]
Darin_Erstad&1,Steve_Fehr&1,[0.8749713]
Daryl_Smith&1,Reese_Witherspoon&4,[0.8168677]
David_Hanson&1,Richard_Norton-Taylor&1,[0.7566304]
David_Hilt&1,Hipolito_Mejia&3,[0.787271]
Dennis_Franchione&1,Hugh_Miller&1,[0.5724261]
Dennis_Kucinich&3,Sam_Torrance&2,[0.7755778]
Dennis_Kucinich&4,Radovan_Karadzic&1,[0.90258586]
Dennis_Kucinich&6,Iain_Anderson&1,[0.93702465]
Derek_Bond&1,John_Jumper&1,[0.7395614]
Diane_Ladd&1,Trevor_Watson&1,[0.7638111]
Dick_Latessa&1,John_Burnett&1,[0.92591125]
Dick_Latessa&2,Martha_Beatriz_Roque&1,[0.9243431]
Didier_Defago&1,Jerry_Falwell&2,[0.9280865]
Don_Hewitt&1,Guennadi_Chipouline&1,[0.7151352]
Donald_Carty&1,Ernie_Stewart&1,[0.6812909]
Donald_Carty&1,Jeffrey_Immelt&2,[0.86879694]
Donald_Carty&1,Vladimir_Putin&34,[0.75274897]
Du_Qinglin&1,Meryl_Streep&7,[0.8485421]
Dustan_Mohr&1,Edward_Flynn&1,[0.84754264]
Dustan_Mohr&1,Enrik_Vendt&1,[0.6871493]
Dustan_Mohr&1,Nikolay_Davydenko&1,[0.8621132]
Dustan_Mohr&1,Sourav_Ganguly&5,[0.81962985]
Dustan_Mohr&1,Theo_Angelopoulos&1,[0.8232759]
E_Clay_Shaw&1,Jerry_Jones&1,[0.7549553]
Eduard_Shevardnadze&3,Martha_Lucia_Ramirez&1,[0.795967]
Edward_Flynn&1,Madeleine_Albright&2,[0.7119626]
Edward_Lu&1,Robert_Zoellick&7,[0.7564909]
Edwina_Currie&4,Eric_Hinske&2,[0.6634816]
Elena_de_Chavez&1,Jack_Goodman&1,[0.91265595]
Elizabeth_Shue&1,Odai_Hussein&1,[0.8181662]
Elizabeth_Shue&2,Princess_Hisako&1,[0.8409704]
Elizabeth_Shue&2,Terry_Stotts&1,[0.94208944]
Ellen_Engleman&1,Guennadi_Chipouline&1,[0.8126118]
Ellen_Saracini&1,Ray_Romano&6,[0.77917165]
Elsa_Zylberstein&2,Matt_Braker&1,[0.8042971]
Elvis_Stojko&1,Jerry_Falwell&1,[0.88968873]
Elvis_Stojko&1,Robert_Mueller&5,[0.7003532]
Emma_Thompson&3,Nathan_Doudney&1,[0.8272671]
Emmit_Smith&2,Rafael_Ramirez&4,[0.8288954]
Enrik_Vendt&1,Lane_Odom&1,[0.6138897]
Enrique_Oliu&1,Markus_Naslund&1,[0.74817866]
Enrique_Oliu&1,William_McDonough&1,[0.6780756]
Eric_Hinske&1,Juan_Antonio_Samaranch&1,[0.9849383]
Eric_Lloyd&1,Jessica_Alba&2,[0.884359]
Eric_Lloyd&1,Valery_Giscard_dEstaing&1,[0.82728326]
Ernie_Harwell&1,Queen_Beatrix&3,[0.8949903]
Felipe_Perez_Roque&2,MC_Hammer&1,[0.839565]
Frank_Griswold&1,Yana_Klochkova&1,[0.85290956]
Frank_Zappa&1,Markus_Naslund&1,[0.84595597]
Frederique_van_der_Wal&1,Pedro_Mahecha&1,[0.8050158]
Frederique_van_der_Wal&1,Raja_Zafar-ul-Haq&1,[0.68679637]
Gary_Leon_Ridgway&1,Robert_Wagner&1,[0.73068684]
Gary_Leon_Ridgway&1,Scott_Yates&1,[0.8100223]
Gary_Leon_Ridgway&1,Yana_Klochkova&1,[0.8376557]
Gene_Keady&1,Mark_Sacco&1,[0.72674114]
George_Gregan&1,John_Negroponte&27,[0.73521775]
Glen_DaSilva&1,Rachel_Hunter&4,[0.765697]
Glen_DaSilva&1,Robert_Mugabe&2,[0.7947078]
Glen_Sather&1,Leslie_Caldwell&3,[0.79696536]
Glen_Sather&1,Trevor_Watson&1,[0.7313684]
Goran_Zivkovic&1,Lee_Soo-hyuck&2,[0.70885867]
Goran_Zivkovic&1,Martha_Sahagun_de_Fox&1,[0.7430996]
Goran_Zivkovic&1,Shane_Reynolds&1,[0.79784065]
Grant_Rossenmeyer&1,Trevor_Watson&1,[0.92158353]
Gregory_Hines&1,Marcus_Gronholm&2,[0.76768833]
Guennadi_Chipouline&1,Tom_Lantos&1,[0.75069976]
Guillermo_Ortiz&1,Nestor_Santillan&1,[0.7834619]
Guillermo_Ortiz&2,Strom_Thurmond&2,[0.75786424]
Gus_Van_Sant&3,Natalie_Stewart&1,[0.82181233]
Gwen_Stefani&1,Hugh_Miller&1,[0.7096534]
Gwendal_Peizerat&3,Turner_Stevenson&1,[0.78585696]
Hal_Gehman&1,Scott_Yates&1,[0.78095466]
Hamad_Bin_Isa_al-Khalifa&1,Marta_Dominguz&1,[0.8200889]
Harrison_Ford&2,Marcus_Gronholm&1,[0.6778507]
Harvey_Wachsman&1,Narayan_Singh_Pun&1,[0.7654944]
Heather_Locklear&1,John_Mayer&3,[1.0194693]
Heather_Locklear&1,Pablo_Khulental&1,[0.8551805]
Hichiro_Naemura&2,Richard_Jewell&1,[0.85947144]
Hipolito_Mejia&3,Jim_Ahern&1,[0.8354416]
Holly_Hunter&3,Joshua_Perper&1,[0.7205814]
Hugh_Hefner&1,Sam_Mendes&1,[0.71025723]
Iain_Anderson&1,James_Kopp&2,[0.95246315]
Iain_Anderson&1,Recep_Tayyip_Erdogan&12,[0.74218196]
Ilan_Goldfajn&1,Jennifer_Aniston&17,[0.7704502]
Ilie_Nastase&1,Michael_Lopez-Alegria&1,[0.7737084]
Intisar_Ajouri&3,Lin_Yi-fu&1,[0.974964]
Itamar_Franco&1,Jessica_Alba&1,[0.81512344]
Jack_Goodman&1,Kirsten_Dunst&1,[0.7175535]
Jack_Goodman&1,Saburo_Kawabuchi&2,[0.8813674]
Jack_Nicholson&1,Pat_Wharton&1,[0.78564215]
Jack_Valenti&1,Shinzo_Abe&1,[0.9397467]
Jake_Plummer&1,Jose_Dirceu&2,[1.0867335]
Jakob_Kellenberger&1,Lara_Logan&1,[0.79997194]
Jakob_Kellenberger&1,Pedro_Mahecha&1,[0.8414779]
James_Maguire&1,Ronald_Reagan&1,[0.8028431]
James_Smith&2,Kyra_Sedgwick&1,[0.88415563]
Jason_Statham&1,Kwame_Kilpatrick&1,[0.8317345]
Jawad_Boulus&1,Narayan_Singh_Pun&1,[0.7998934]
Jean-Rene_Fourtou&1,Roh_Moo-hyun&28,[0.8083465]
Jeannette_Biedermann&1,Kenny_Brack&1,[0.7424163]
Jennifer_Granholm&1,Trudi_Lacey&1,[0.8689734]
Jerelle_Kraus&1,Warren_Beatty&1,[0.8430715]
Jesus_Cardenal&1,Pablo_Khulental&1,[0.7380926]
Jim_Hendry&1,Larry_Beinfest&1,[0.5749495]
Joan_Claybrook&2,Pablo_Latras&1,[0.8063694]
Joaquin_Sanchez&1,Richard_Armitage&1,[0.86517596]
Joe_Cocker&1,Martha_Beatriz_Roque&1,[0.792535]
Joe_Cocker&1,Randy_Jackson&1,[0.91392744]
Joe_Cravens&1,Sam_Mendes&1,[0.9275167]
John_Barnett&1,Kathryn_Grayson&1,[0.74738705]
John_Darby&1,Masum_Turker&3,[0.8278502]
John_Ferguson&1,Paul_Schrader&1,[0.7707449]
John_Paul_DeJoria&1,Paul_Pierce&1,[0.80072546]
John_Reilly&2,Princess_Hisako&1,[0.85424685]
John_Rowland&2,Steve_Kerr&1,[0.85313064]
Johnny_Depp&1,Leo_Mullin&1,[0.94019115]
Johnny_Depp&1,Trudi_Lacey&1,[0.8469399]
Johnny_Htu&1,Roger_Machado&1,[0.88345575]
Jose_Dirceu&1,Robert_Torricelli&3,[0.5939386]
Juan_Antonio_Samaranch&1,Stefan_Koubek&1,[0.79881597]
Juergen_Braehmer&1,Shawn_Bradley&1,[0.6038881]
Juergen_Braehmer&1,Travis_Rudolph&1,[0.8583964]
Kathryn_Grayson&1,Queen_Beatrix&4,[0.5550309]
Kathryn_Grayson&1,Ruben_Sierra&1,[0.8860006]
Kathryn_Grayson&1,Shannon_OBrien&2,[0.9073833]
Katie_Holmes&1,Park_Jung_Sung&1,[0.8888022]
Kenny_Brack&1,Lin_Yi-fu&1,[0.8745446]
Kwame_Kilpatrick&1,Shannon_OBrien&2,[0.89630926]
Kyra_Sedgwick&1,Reese_Witherspoon&3,[0.5835736]
Kyra_Sedgwick&1,Richard_Hellfant&1,[0.7938745]
Kyra_Sedgwick&1,Wilbert_Elki_Meza_Majino&1,[0.87989503]
Lance_Bass&3,Queen_Rania&5,[0.76759064]
Lara_Logan&1,Turner_Stevenson&1,[0.9505984]
Laszlo_Kovacs&1,Luke_Ridnour&1,[1.0079342]
Laszlo_Kovacs&1,Olesya_Bonabarenko&2,[0.95093346]
Lee_Byung-woong&1,William_Hochul&2,[0.8629605]
Lee_Soo-hyuck&1,Robert_Bullock&1,[0.93130976]
Leslie_Caldwell&1,Shane_Reynolds&1,[0.7304853]
Leslie_Caldwell&2,Turner_Stevenson&1,[1.0429045]
Li_Zhaoxing&4,Susan_Sarandon&4,[0.85431206]
Linda_Mason&1,Rupert_Murdoch&2,[0.79228413]
Liu_Mingkang&2,Pedro_Pauleta&1,[0.721763]
Liu_Ye&1,Ruben_Sierra&1,[0.9612369]
Liu_Ye&1,Steve_Alford&1,[0.7695643]
Loretta_Lynn_Harper&1,Michel_Temer&2,[0.67667705]
Luis_Gonzalez&1,Warren_Beatty&1,[0.9750067]
Madeleine_Albright&2,Martha_Lucia_Ramirez&2,[0.7383311]
Maha_Habib&1,Princess_Elisabeth&1,[0.91495675]
Marc_Anthony&1,Michael_Pfleger&1,[0.94909865]
Marcus_Gronholm&1,Teresa_Graves&1,[1.0438216]
Marcus_Gronholm&1,Tommy_Franks&8,[0.728611]
Marina_Canetti&1,Saied_Hadi_al_Mudarissi&1,[0.97282636]
Mario_Alfaro-Lopez&1,Richard_Armitage&6,[0.94079167]
Mario_Alfaro-Lopez&1,Tom_Lantos&1,[0.9531927]
Mark_Dacey&1,Turner_Stevenson&1,[0.7237675]
Mark_Dacey&2,Steve_Cox&1,[0.8892025]
Mark_Kelly&1,Mark_Lazarus&1,[0.7282896]
Mark_Lazarus&1,Ronnie_Jagday&1,[0.8114706]
Mark_Sacco&1,Tono_Suratman&1,[0.8297398]
Markus_Naslund&1,Robert_Wagner&1,[0.85728085]
Martin_Kristof&1,Taia_Balk&1,[0.91868067]
Matt_Anderson&1,Seth_Gorney&1,[0.83053476]
Matt_Braker&1,Surakait_Sathirathai&1,[0.8398806]
Matt_Roney&1,Wilbert_Elki_Meza_Majino&1,[0.9323158]
Michael_Bolton&1,Robert_Bullock&2,[0.7504097]
Michael_Pfleger&1,Robert_Ehrlich&2,[0.7615336]
Michael_Schumacher&17,Natalie_Imbruglia&1,[0.769593]
Michael_Shane_Jolly&1,Trudi_Lacey&1,[0.9139448]
Michel_Temer&1,Paul_Shanley&1,[0.5659654]
Michelle_Yeoh&5,Saburo_Kawabuchi&1,[0.67059386]
Mike_Helton&1,Octavio_Lara&1,[0.79564685]
Mike_Miller&2,Toby_Keith&1,[0.70110077]
Monica_Seles&2,Queen_Beatrix&4,[0.8260218]
Nancy_Sinatra&1,Sargis_Sargsian&1,[0.897033]
Pablo_Khulental&1,Rosemarie_Stack&2,[0.8019177]
Park_Jung_Sung&1,Robert_Bullock&2,[0.8929187]
Paul_Pierce&2,Robert_Bullock&2,[0.9565354]
Pedro_Pauleta&1,Robert_Tyrrell&1,[0.84742993]
Pedro_Pauleta&1,Tommy_Franks&14,[1.010451]
Phil_Morris&1,Priscilla_Owen&2,[0.73649853]
Phil_Morris&1,Roberto_Guaterroma&1,[0.83418626]
Phil_Morris&1,Yuri_Luzhkov&1,[0.7860593]
Queen_Rania&3,Ronnie_Jagday&1,[0.76344216]
Radovan_Karadzic&1,Richard_Langille&1,[0.58786476]
Randy_Jackson&1,Steve_Alford&1,[0.8593551]
Reese_Witherspoon&1,Sam_Torrance&1,[0.92542946]
Reese_Witherspoon&2,Toni_Jennings&1,[0.66613626]
Rina_Lazo&1,Ronald_Reagan&1,[0.71229]
Robert_Ehrlich&2,Ron_Lantz&1,[0.7981975]
Robert_Mugabe&1,Tessa_Jowell&1,[0.80069655]
Robert_Torricelli&3,Taoufik_Mathlouthi&1,[0.7061828]
Robert_Tyrrell&1,Yuri_Luzhkov&1,[0.7889113]
Robert_Wagner&1,Tommy_Franks&11,[0.7828199]
Robin_Wright_Penn&1,Sam_Torrance&3,[0.9398599]
Robin_Wright_Penn&1,Yoko_Ono&6,[0.7939989]
Rogelio_Ramos&1,Ryan_Newman&1,[0.7593006]
Roman_Polanski&4,Toby_Keith&1,[0.844155]
Ronnie_Jagday&1,Sidney_Kimmel&1,[0.8594386]
Scott_Yates&1,Steve_Cox&1,[0.73184013]
Sean_Patrick_Thomas&1,William_Hochul&1,[0.86288524]
Sharon_Osbourne&2,Shimon_Peres&6,[0.94341123]
Stefan_Koubek&1,Steve_Alford&1,[0.7417591]
Teri_Garr&1,Yana_Klochkova&1,[0.7690408]
Warren_Beatty&2,William_McDonough&1,[0.7594658]
Aleksander_Kwasniewski&1,Aleksander_Kwasniewski&2,[0.5303223]
Aleksander_Kwasniewski&2,Aleksander_Kwasniewski&4,[0.5305614]
Aleksander_Kwasniewski&3,Aleksander_Kwasniewski&4,[0.5299641]
Ali_Naimi&1,Ali_Naimi&2,[0.30342364]
Ali_Naimi&1,Ali_Naimi&5,[0.5143811]
