person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Charlie_Williams&1,Julia_Tymoshenko&1,[0.72765523]
Cheryl_Ford&1,Chris_Cookson&1,[0.75301313]
Chip_Knight&1,Ronald_Post&1,[0.7340516]
Chloe_Sevigny&1,Emyr_Jones_Parry&1,[0.76582384]
Chloe_Sevigny&1,Petria_Thomas&3,[0.8296177]
Chris_Cornell&1,Desmon_Farmer&1,[0.8154397]
Christine_Ebersole&2,Paul_Walker&1,[0.5609945]
Christoph_Daum&1,Scott_Hubbard&1,[0.68513954]
Christopher_Conyers&1,Michael_Milton&1,[0.7598149]
Christopher_Conyers&1,Raoul_Ruiz&1,[0.7497572]
Chuck_Bednarik&1,Mario_Jardel&1,[0.67176956]
Cindy_Zagorski&1,Rosie_Perez&1,[0.48699343]
Claudia_Schiffer&1,Lynn_Abraham&2,[0.8368318]
Claudia_Schiffer&3,Lin_Yung_Hsi&1,[0.9330876]
Colin_Cowie&1,Mstislav_Rostropovich&1,[0.7831639]
Condoleezza_Rice&2,Mehmet_Okur&1,[0.578195]
Condoleezza_Rice&7,Ryan_Nyquist&1,[0.6494895]
Costas_Simitis&2,Lorraine_Fenton&1,[0.9005999]
Craig_MacTavish&1,Vince_Dooley&1,[0.74752617]
Cristina_Saralegui&1,Dave_Robertson&1,[0.6814712]
Cruz_Bustamante&2,Dean_Barkley&3,[0.47500443]
Cyndi_Thompson&1,Nicolas_Escude&2,[0.7245177]
Cyndi_Thompson&2,Owen_Nolan&1,[0.7012011]
Dalia_Rabin-Pelosoff&1,Sean_Combs&1,[0.6175592]
Daniel_Darnell&1,Malcolm_Jamal_Warner&1,[0.89940304]
Danny_Avalon&1,Sean_Penn&2,[0.46923566]
David_Blaine&1,Nicholas_Tse&2,[0.5832267]
David_Blaine&1,Ramon_Delgado&1,[0.56742597]
David_Heymann&3,Norm_Macdonald&1,[0.58926356]
David_Surrett&1,Michael_Taylor&1,[0.8279743]
David_Tornberg&1,Ricky_Ponting&1,[0.7573774]
Deece_Eckstein&1,Diana_Munz&1,[0.46930456]
Deece_Eckstein&1,Tommy_Lewis&1,[0.92047733]
Denis_Coderre&1,Don_Siegelman&1,[0.6318994]
Denis_Coderre&1,John_Eder&1,[0.46785533]
Desmon_Farmer&1,Lin_Yung_Hsi&1,[0.72604686]
Diana_Krall&4,Ramon_Delgado&1,[0.71765786]
Dick_Armey&1,Mehmet_Okur&1,[0.597187]
Dinah_Turner&1,Mekhi_Phifer&1,[0.6937167]
Dinah_Turner&1,Tammy_Helm&1,[0.6762284]
Don_Boudria&1,Roy_Chaderton&1,[0.58791]
Don_Boudria&1,Sananda_Maitreya&1,[0.7392771]
Don_Matthews&1,Kirsten_Clark&1,[0.65044254]
Don_Matthews&1,Pa_Kou_Hang&1,[0.6786691]
Don_Matthews&1,Peter_Arnett&2,[0.66323817]
Don_Siegelman&2,Elizabeth_Taylor&2,[0.9149935]
Donald_Pettit&1,Edward_James_Olmos&2,[0.82203144]
Doug_Collins&1,Kristanna_Loken&5,[0.56465995]
Dyana_Calub&1,Ronald_Post&1,[0.6756502]
Earl_Counter&1,Joe_Friedberg&1,[0.59855676]
Edward_Albee&1,Nicola_Bono&1,[0.55209213]
Edward_Belvin&1,Jacqueline_Gold&1,[0.8641957]
Edward_James_Olmos&2,Mariano_Zabaleta&1,[0.6207336]
Elin_Nordegren&1,George_Brumley_III&1,[0.61642855]
Elin_Nordegren&1,Samantha_Daniels&1,[0.8410925]
Elin_Nordegren&2,Leszek_Miller&3,[0.73098856]
Elisabeth_Welch&1,Piers_Sellers&1,[0.81672907]
Elizabeth_Taylor&1,Olympia_Dukakis&1,[0.5064659]
Ellen_DeGeneres&2,Lorraine_Fenton&1,[0.9164679]
Elva_Hsiao&1,Samantha_Daniels&1,[0.40359652]
Emma_Watson&2,Henry_Hyde&1,[0.6887197]
Emyr_Jones_Parry&1,Sally_Clark&1,[0.7158793]
Eric_Ryan_Donnelly&1,Iain_Duncan_Smith&1,[0.626247]
Ernesto_Zedillo&1,Lenny_Kravitz&1,[0.7341219]
Ernesto_Zedillo&1,Megan_Mullally&2,[0.76347566]
Erwin_Mapasseng&1,Hilary_Duff&3,[0.5580696]
Evelyn_Lauder&1,Nathan_Powell&1,[0.6080695]
Fernando_Hierro&1,Prince_Charles&2,[0.5380114]
Flavia_Delaroli&2,John_Warner&4,[0.844731]
Flavia_Delaroli&2,Vanessa_Laine&1,[0.61068857]
Fran_Drescher&1,Warren_Truss&1,[0.63703954]
Fran_Drescher&2,Jay_Leno&3,[0.60592353]
Frank_Murkowski&1,James_Brosnahan&1,[0.46446466]
Frank_Stallone&1,Tommy_Lewis&1,[0.89979243]
Frank_Stallone&2,Toni_Braxton&2,[0.6670843]
Gary_Coleman&1,Koichi_Tanaka&1,[0.54769593]
Gary_Coleman&1,Uri_Lopolianski&1,[0.755778]
Gary_Sayler&1,Ralph_Sampson&1,[0.71600634]
George_Brumley_III&1,Will_Ferrell&1,[0.71774185]
George_Lopez&5,Iain_Duncan_Smith&1,[0.7116482]
Georgina_Bardach&1,Henry_Hilow&1,[0.7118211]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.8124018]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.59537137]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.5988288]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.520149]
Gracia_Burnham&1,Jim_Calhoun&1,[0.5684922]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.7722094]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.7178796]
Guillermo_Canas&1,Tim_Duncan&2,[0.63564825]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.5011043]
Hal_McCoy&1,Rudolph_Holton&1,[0.62753534]
Hank_Aaron&1,Steve_Valentine&1,[0.5641587]
Hans_Eichel&1,Jimmy_Iovine&1,[0.82131827]
Hashan_Tillakaratne&1,John_Warner&3,[0.85935205]
Heath_Ledger&2,Melissa_Stark&1,[0.82408667]
Henry_Hilow&1,Monica_Gabrielle&1,[0.8486388]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.621326]
Hilary_Duff&1,Luther_Htu&1,[0.66198987]
Hun_Sen&2,John_Rigas&2,[0.7400086]
Idi_Amin&1,Stephen_Silas&1,[0.7509463]
Isabel_Orellana&1,Spike_Helmick&1,[0.875358]
Ismael_Miranda&1,Janela_Jara&1,[0.6244465]
Ismael_Miranda&1,Peter_Greenspun&1,[0.73562706]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.9251002]
JK_Rowling&5,Sasha_Alexander&1,[0.5031013]
Jackie_Chan&3,Jennifer_Gratz&1,[0.6428789]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.67380005]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.62775517]
James_Baker&1,Mike_Tice&1,[0.70711684]
James_Harris&1,Keith_Bogans&2,[0.61065984]
James_Layug&1,Ralph_Sampson&1,[0.70947456]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.91380715]
Jane_Kaczmarek&2,Morris_Watts&1,[0.77494496]
Jane_Russell&1,Martin_ONeill&1,[0.70287424]
Janela_Jara&1,Kirsten_Clark&1,[0.71421057]
Janela_Jara&1,Pa_Kou_Hang&1,[0.676722]
Janela_Jara&1,Ricky_Cottrill&1,[0.573473]
Janet_Napolitano&2,Laurie_Laychak&1,[0.6154698]
Javier_Camara&1,Nate_Blackwell&1,[0.67643726]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.73350245]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.60099745]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.5185185]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.7219943]
Jennette_Bradley&1,Tammy_Helm&1,[0.6468304]
Jim_Furyk&6,Linn_Thornton&1,[0.8144884]
John_Eastman&1,Ricky_Ponting&1,[0.7194246]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.5221161]
John_Garamendi&1,Petro_Symonenko&2,[0.48564476]
John_Madden&1,Sara_Silverman&1,[0.6287094]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.5718974]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.7556474]
Jose_Santos&1,Michael_Boyce&1,[0.5323156]
Joseph_Kabila&1,Rose_Linkins&1,[0.806519]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.60665107]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.6131473]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.57292384]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.6036104]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.71746695]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.53894305]
Keith_Bogans&2,Martin_ONeill&1,[0.6518991]
Kelly_Leigh&1,Spike_Helmick&1,[0.7824309]
Ken_Macha&3,Tommy_Lewis&1,[0.8645009]
Kenneth_Carlsen&1,Robin_Cook&1,[0.8401052]
Kevin_Borseth&1,Michael_Caine&4,[1.0203044]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.70213723]
Kristin_Scott&1,Max_Mayfield&2,[0.7573133]
Laura_Flessel&1,Owen_Nolan&1,[0.719671]
Lauren_Killian&2,Tommy_Lewis&1,[0.8821139]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.6994697]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.5488245]
Lennox_Lewis&3,Monte_Kiffin&1,[0.8330487]
Leon_Lai&1,Monica_Lewinsky&1,[0.7738732]
Leon_Lai&1,Sun_Myung_Moon&1,[0.7559911]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.6524688]
Lily_Tomlin&2,Sim_Yong&1,[0.48956788]
Linn_Thornton&1,Sherri_Coale&1,[0.8010535]
Linn_Thornton&1,Tom_Cruise&2,[0.77164036]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.6329933]
Lois_Smart&1,Tavis_Smiley&1,[0.5284128]
Luis_Sanchez&1,Petro_Symonenko&1,[0.633731]
Luo_Linquan&1,Martin_ONeill&1,[0.65396523]
Luther_Htu&1,Steve_Karsay&1,[0.73747945]
Lynn_Abraham&1,Michael_Keaton&2,[0.8374154]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.77041817]
Mark_Richt&3,Wilton_Gregory&1,[0.8219843]
Martha_Smith&1,Ray_Sherman&1,[0.6553267]
Martin_ONeill&1,Mike_Weir&11,[0.74537194]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.64686936]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.7507073]
Maurice_Cheeks&1,Steve_Austin&1,[0.683932]
Mehmet_Okur&1,Randy_Travis&1,[0.7081366]
Michael_McNeely&1,Sean_Combs&1,[0.69561625]
Michael_Milton&1,Wilfredo_Moreno&1,[0.6415911]
Michael_Powell&1,Scott_Weiland&1,[0.93340945]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.6617123]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.7850792]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.58635986]
Mike_Tice&1,Patti_Smith&1,[0.6887727]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.68677276]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.86554927]
Nancy_Demme&1,Roger_Mahony&1,[0.4578265]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.5416297]
Natasha_McElhone&2,Robert_Nardelli&1,[0.56339157]
Nathirah_Hussein&1,Susan_Whelan&1,[0.4352541]
Neil_Moritz&1,Roy_Williams&2,[0.6788951]
Neil_Moritz&1,Xanana_Gusmao&5,[0.78432536]
Nelson_Shanks&1,Pedro_Martinez&1,[0.50014514]
Nelson_Shanks&1,Ren_Qingjin&1,[0.7185287]
Noor_Mohammed&1,Scott_Weiland&1,[0.6089878]
Oswald_Gruebel&1,Richard_Penniman&1,[0.76100165]
Parthiv_Patel&1,Tonya_Payne&1,[0.6998013]
Pauley_Perrette&1,Roy_Williams&4,[0.7700816]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.72137403]
Peter_Greenspun&1,Rod_Thorn&1,[0.59299326]
Peter_Harvey&1,Warren_Truss&1,[0.7585877]
Raja_Ramani&1,Richard_Greenberg&1,[0.7817801]
Raja_Ramani&1,Will_Young&1,[0.72101307]
Ralph_Sampson&1,Samantha_Daniels&1,[0.71669495]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.51404035]
Ren_Qingjin&1,Wilton_Gregory&1,[0.6039747]
Ricardo_Lopez_Murphy&2,Roberto_Robaina&1,[0.6798557]
Ricky_Ponting&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.6968583]
Robin_Cook&1,Wilton_Gregory&1,[0.6742995]
Roger_Federer&4,Steve_Backley&2,[0.70181555]
Ronald_Post&1,Steve_Karsay&1,[0.8104121]
Ryan_Nyquist&1,Winona_Ryder&22,[0.7815818]
Sally_Clark&1,Scott_Ritter&2,[0.6543447]
Samantha_Daniels&1,Taufik_Hidayat&3,[0.7215386]
Sherri_Coale&1,Troy_Garity&1,[0.74299115]
Steve_Valentine&1,Toni_Braxton&2,[0.6348568]
Tammy_Helm&1,Tom_Smothers&1,[0.5479109]
Tanya_Lindenmuth&1,Tora_Takagi&1,[0.4626143]
Toni_Braxton&3,Yann_Martel&2,[0.6431743]
Adam_Scott&1,Adam_Scott&2,[0.6868266]
Ahmad_Masood&1,Ahmad_Masood&2,[0.6677228]
Alan_Mulally&1,Alan_Mulally&2,[0.6284822]
Alexander_Rumyantsev&1,Alexander_Rumyantsev&2,[0.43086946]
Ali_Abbas&1,Ali_Abbas&2,[0.48868465]
Amanda_Bynes&1,Amanda_Bynes&2,[0.49894255]
Amanda_Bynes&1,Amanda_Bynes&3,[0.7449933]
Amanda_Bynes&1,Amanda_Bynes&4,[0.6342784]
Amanda_Bynes&2,Amanda_Bynes&3,[0.7196036]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.25685465]
Angela_Merkel&1,Angela_Merkel&2,[0.45230472]
Angela_Merkel&4,Angela_Merkel&5,[0.25348628]
Angelina_Jolie&1,Angelina_Jolie&15,[0.6264976]
Angelina_Jolie&2,Angelina_Jolie&11,[0.58039033]
Angelina_Jolie&8,Angelina_Jolie&15,[0.6660477]
Angelina_Jolie&9,Angelina_Jolie&15,[0.49905002]
Angelina_Jolie&11,Angelina_Jolie&20,[0.71146685]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.25179732]
Arlen_Specter&1,Arlen_Specter&2,[0.49313438]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.43853086]
Barry_Alvarez&1,Barry_Alvarez&2,[0.43890524]
Bill_Belichick&1,Bill_Belichick&2,[0.50105554]
Bill_Sizemore&1,Bill_Sizemore&2,[0.40229535]
Boris_Yeltsin&1,Boris_Yeltsin&2,[0.40288913]
Britney_Spears&4,Britney_Spears&11,[0.4401455]
Bruce_Van_De_Velde&1,Bruce_Van_De_Velde&2,[0.53908414]
Camilla_Parker_Bowles&1,Camilla_Parker_Bowles&2,[0.30436522]
Carolina_Kluft&1,Carolina_Kluft&2,[0.4709313]
Carson_Palmer&1,Carson_Palmer&3,[0.32562172]
Carson_Palmer&2,Carson_Palmer&3,[0.44015813]
Catherine_Deneuve&1,Catherine_Deneuve&4,[0.48745525]
Catherine_Deneuve&2,Catherine_Deneuve&5,[0.38538128]
Catherine_Deneuve&3,Catherine_Deneuve&5,[0.22748959]
Cesar_Maia&1,Cesar_Maia&2,[0.7146388]
Charles_Moose&10,Charles_Moose&12,[0.65898275]
Chen_Liang_Yu&1,Chen_Liang_Yu&2,[0.3015877]
Choi_Sung-hong&1,Choi_Sung-hong&5,[0.37752903]
Choi_Sung-hong&2,Choi_Sung-hong&4,[0.41296768]
Choi_Sung-hong&3,Choi_Sung-hong&4,[0.46956706]
Christina_Aguilera&1,Christina_Aguilera&2,[0.76968575]
Christina_Aguilera&1,Christina_Aguilera&4,[0.45117605]
Christina_Aguilera&2,Christina_Aguilera&4,[0.5382617]
Clara_Harris&1,Clara_Harris&5,[0.52234715]
Clara_Harris&2,Clara_Harris&4,[0.30125898]
Coretta_Scott_King&1,Coretta_Scott_King&2,[0.31875217]
Coretta_Scott_King&1,Coretta_Scott_King&3,[0.3617971]
Coretta_Scott_King&2,Coretta_Scott_King&3,[0.26081723]
Courtney_Love&1,Courtney_Love&2,[0.65053904]
Daniel_Day-Lewis&1,Daniel_Day-Lewis&3,[0.55963033]
Daniel_Day-Lewis&2,Daniel_Day-Lewis&3,[0.43156517]
Daniela_Hantuchova&1,Daniela_Hantuchova&2,[0.4029392]
Debra_Messing&1,Debra_Messing&2,[0.3940345]
Dennis_Kucinich&2,Dennis_Kucinich&7,[0.41403604]
Dick_Latessa&1,Dick_Latessa&2,[0.5886911]
Donald_Rumsfeld&39,Donald_Rumsfeld&110,[0.46594602]
Donald_Rumsfeld&51,Donald_Rumsfeld&83,[0.5485299]
Donald_Rumsfeld&60,Donald_Rumsfeld&67,[0.33417422]
Eduard_Shevardnadze&1,Eduard_Shevardnadze&5,[0.2627251]
Edward_Lu&4,Edward_Lu&6,[0.5045674]
Edwina_Currie&1,Edwina_Currie&2,[0.17891806]
Edwina_Currie&2,Edwina_Currie&4,[0.22152084]
Elizabeth_Shue&1,Elizabeth_Shue&2,[0.35168374]
Ellen_Engleman&1,Ellen_Engleman&2,[0.37350303]
Emma_Thompson&1,Emma_Thompson&2,[0.5145867]
Emma_Thompson&1,Emma_Thompson&3,[0.40345466]
Emma_Thompson&2,Emma_Thompson&3,[0.23932451]
Emmit_Smith&1,Emmit_Smith&2,[0.26685268]
Fayssal_Mekdad&1,Fayssal_Mekdad&3,[0.53795636]
Fayssal_Mekdad&1,Fayssal_Mekdad&4,[0.4211527]
Frances_Fisher&1,Frances_Fisher&2,[0.5467449]
Frank_Griswold&1,Frank_Griswold&2,[0.32179683]
Gary_Forsee&1,Gary_Forsee&2,[0.37933767]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&12,[0.40182883]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&25,[0.42204463]
Gloria_Macapagal_Arroyo&8,Gloria_Macapagal_Arroyo&23,[0.46324623]
Gregory_Hines&1,Gregory_Hines&2,[0.49375486]
Gus_Van_Sant&1,Gus_Van_Sant&2,[0.32009536]
Gus_Van_Sant&1,Gus_Van_Sant&3,[0.3063174]
Gwendal_Peizerat&1,Gwendal_Peizerat&2,[0.30163598]
Gwendal_Peizerat&1,Gwendal_Peizerat&3,[0.33076072]
Hal_Gehman&2,Hal_Gehman&4,[0.51729214]
Hannah_Stockbauer&1,Hannah_Stockbauer&2,[0.32193017]
Harrison_Ford&1,Harrison_Ford&12,[0.47800452]
Heizo_Takenaka&1,Heizo_Takenaka&7,[0.3266303]
Heizo_Takenaka&3,Heizo_Takenaka&8,[0.37664938]
Heizo_Takenaka&3,Heizo_Takenaka&9,[0.40243936]
Hichiro_Naemura&1,Hichiro_Naemura&2,[0.47260356]
Hipolito_Mejia&1,Hipolito_Mejia&3,[0.33323377]
Hipolito_Mejia&1,Hipolito_Mejia&4,[0.39193368]
Holly_Hunter&2,Holly_Hunter&6,[0.41656315]
Holly_Hunter&3,Holly_Hunter&7,[0.2605878]
Igor_Ivanov&5,Igor_Ivanov&16,[0.5579614]
Intisar_Ajouri&2,Intisar_Ajouri&3,[0.23181152]
Jack_Nicholson&1,Jack_Nicholson&3,[0.71533346]
James_Blake&1,James_Blake&10,[0.46687746]
James_Blake&4,James_Blake&6,[0.37619042]
James_Blake&5,James_Blake&9,[0.56502724]
James_Kelly&4,James_Kelly&5,[0.35795236]
James_Kopp&2,James_Kopp&4,[0.24877942]
James_Smith&1,James_Smith&2,[0.5357416]
Jean_Chretien&2,Jean_Chretien&39,[0.52743876]
Jean_Chretien&6,Jean_Chretien&40,[0.50514716]
Jean_Chretien&8,Jean_Chretien&35,[0.37705815]
Jean_Chretien&19,Jean_Chretien&28,[0.4387635]
Jean_Chretien&28,Jean_Chretien&52,[0.46038318]
Jean_Chretien&29,Jean_Chretien&37,[0.29875386]
Jean_Chretien&34,Jean_Chretien&36,[0.24877101]
Jeffrey_Immelt&1,Jeffrey_Immelt&2,[0.30132842]
Jennifer_Aniston&1,Jennifer_Aniston&7,[0.5151592]
Jennifer_Aniston&1,Jennifer_Aniston&16,[0.6003643]
Jennifer_Aniston&6,Jennifer_Aniston&21,[0.4442311]
Jerry_Falwell&1,Jerry_Falwell&2,[0.56582177]
Jesse_Harris&1,Jesse_Harris&3,[0.3769952]
Jesse_Harris&2,Jesse_Harris&3,[0.32097906]
Joan_Claybrook&1,Joan_Claybrook&2,[0.35082906]
Joe_Calzaghe&1,Joe_Calzaghe&2,[0.33064163]
Joe_Nichols&1,Joe_Nichols&3,[0.30043423]
Joe_Nichols&2,Joe_Nichols&4,[0.2782024]
Joe_Nichols&3,Joe_Nichols&4,[0.12789392]
Joerg_Haider&1,Joerg_Haider&2,[0.3625427]
John_Abizaid&1,John_Abizaid&2,[0.4379915]
John_Abizaid&1,John_Abizaid&7,[0.4575106]
John_Abizaid&2,John_Abizaid&3,[0.3888353]
John_Abizaid&4,John_Abizaid&7,[0.3418638]
John_Abizaid&4,John_Abizaid&8,[0.4228586]
John_Abizaid&5,John_Abizaid&6,[0.49893355]
John_Jumper&1,John_Jumper&2,[0.3655923]
John_Mayer&1,John_Mayer&2,[0.25488544]
John_Mayer&1,John_Mayer&3,[0.32943535]
John_Negroponte&5,John_Negroponte&26,[0.56842864]
John_Negroponte&8,John_Negroponte&17,[0.598657]
John_Negroponte&28,John_Negroponte&30,[0.3571669]
John_Reilly&1,John_Reilly&2,[0.25449717]
John_Rowland&1,John_Rowland&2,[0.5593121]
Johnny_Depp&1,Johnny_Depp&2,[0.6805223]
Jon_Corzine&1,Jon_Corzine&2,[0.4362955]
Jose_Dirceu&1,Jose_Dirceu&2,[0.99689865]
Jose_Sarney&1,Jose_Sarney&3,[0.26321906]
Joseph_Estrada&1,Joseph_Estrada&3,[0.534137]
Joseph_Estrada&2,Joseph_Estrada&3,[0.37665308]
Juan_Carlos_Ferrero&9,Juan_Carlos_Ferrero&17,[0.38133317]
Jude_Law&1,Jude_Law&2,[0.50298333]
Katherine_Harris&1,Katherine_Harris&2,[0.5374023]
Katherine_Harris&1,Katherine_Harris&4,[0.40738374]
Katherine_Harris&3,Katherine_Harris&4,[0.6478316]
Kelly_Clarkson&1,Kelly_Clarkson&2,[0.42414892]
Kiki_Vandeweghe&1,Kiki_Vandeweghe&2,[0.2998975]
Kofi_Annan&8,Kofi_Annan&14,[0.25493252]
Kofi_Annan&8,Kofi_Annan&32,[0.48460352]
Kofi_Annan&13,Kofi_Annan&25,[0.33081138]
Lance_Bass&1,Lance_Bass&4,[0.30255175]
Lance_Bass&2,Lance_Bass&4,[0.45442832]
Lance_Bass&2,Lance_Bass&5,[0.5257814]
Lance_Bass&4,Lance_Bass&5,[0.60237676]
Laurent_Gbagbo&1,Laurent_Gbagbo&2,[0.548851]
Lee_Soo-hyuck&1,Lee_Soo-hyuck&2,[0.4416288]
Leslie_Caldwell&2,Leslie_Caldwell&3,[0.41044772]
Li_Zhaoxing&2,Li_Zhaoxing&7,[0.29468715]
Liu_Mingkang&1,Liu_Mingkang&2,[0.51460737]
Luciano_Pavarotti&1,Luciano_Pavarotti&2,[0.17325318]
Luis_Gonzalez_Macchi&1,Luis_Gonzalez_Macchi&2,[0.5930119]
Luis_Gonzalez_Macchi&2,Luis_Gonzalez_Macchi&4,[0.39838046]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&4,[0.5561814]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&5,[0.57518876]
Luis_Horna&1,Luis_Horna&4,[0.62913704]
Luis_Horna&2,Luis_Horna&4,[0.7171122]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&9,[0.37842238]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&39,[0.45244908]
Luiz_Inacio_Lula_da_Silva&4,Luiz_Inacio_Lula_da_Silva&8,[0.47558504]
Luiz_Inacio_Lula_da_Silva&7,Luiz_Inacio_Lula_da_Silva&36,[0.31821752]
Luiz_Inacio_Lula_da_Silva&10,Luiz_Inacio_Lula_da_Silva&19,[0.3676945]
Luiz_Inacio_Lula_da_Silva&11,Luiz_Inacio_Lula_da_Silva&44,[0.4766822]
Luiz_Inacio_Lula_da_Silva&28,Luiz_Inacio_Lula_da_Silva&44,[0.4723251]
Madeleine_Albright&1,Madeleine_Albright&2,[0.46972275]
Madeleine_Albright&2,Madeleine_Albright&3,[0.4609959]
Marcus_Gronholm&1,Marcus_Gronholm&2,[0.58119243]
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.3601979]
Mark_Geragos&1,Mark_Geragos&2,[0.33475614]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.30734086]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.3688866]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.5737823]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.63088536]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.4006195]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.24351346]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.41237772]
Markus_Naslund&1,Markus_Naslund&2,[0.1583941]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.38571692]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.4803415]
Meryl_Streep&14,Meryl_Streep&15,[0.5861595]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.5809884]
Michael_Schumacher&2,Michael_Schumacher&13,[0.5048354]
Michael_Schumacher&2,Michael_Schumacher&17,[0.598246]
Michael_Schumacher&10,Michael_Schumacher&11,[0.42630124]
Michael_Schumacher&13,Michael_Schumacher&18,[0.42137754]
Michel_Temer&1,Michel_Temer&2,[0.37673527]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.31992674]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.44361955]
Monica_Seles&1,Monica_Seles&3,[0.6125599]
Monica_Seles&2,Monica_Seles&6,[0.3339764]
Monica_Seles&4,Monica_Seles&5,[0.15389287]
Moshe_Katsav&1,Moshe_Katsav&2,[0.48877698]
Moshe_Katsav&2,Moshe_Katsav&3,[0.3408866]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.6363461]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.551073]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.40493053]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.5153277]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.4544109]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.46295595]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.4059353]
Patti_Labelle&2,Patti_Labelle&3,[0.3453753]
Paul_Pierce&1,Paul_Pierce&2,[0.3877554]
Paul_Shanley&2,Paul_Shanley&3,[0.3515455]
Phil_Mickelson&1,Phil_Mickelson&2,[0.60865283]
Princess_Anne&1,Princess_Anne&2,[0.43251133]
