person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Craig_MacTavish&1,Vince_Dooley&1,[0.6223587]
Cristina_Saralegui&1,Dave_Robertson&1,[0.5357988]
Cruz_Bustamante&2,Dean_Barkley&3,[0.6177883]
Cyndi_Thompson&1,Nicolas_Escude&2,[0.59297633]
Cyndi_Thompson&2,Owen_Nolan&1,[0.7304406]
Dalia_Rabin-Pelosoff&1,Sean_Combs&1,[0.8633565]
Daniel_Darnell&1,Malcolm_Jamal_Warner&1,[0.64805317]
Danny_Avalon&1,Sean_Penn&2,[0.50493276]
David_Blaine&1,Nicholas_Tse&2,[0.5596175]
David_Blaine&1,Ramon_Delgado&1,[0.5812594]
David_Heymann&3,Norm_Macdonald&1,[0.61151755]
David_Surrett&1,Michael_Taylor&1,[0.6431303]
David_Tornberg&1,Ricky_Ponting&1,[0.6182935]
Deece_Eckstein&1,Diana_Munz&1,[0.4625284]
Deece_Eckstein&1,Tommy_Lewis&1,[0.78840154]
Denis_Coderre&1,Don_Siegelman&1,[0.558781]
Denis_Coderre&1,John_Eder&1,[0.44224244]
Desmon_Farmer&1,Lin_Yung_Hsi&1,[0.6126876]
Diana_Krall&4,Ramon_Delgado&1,[0.6410468]
Dick_Armey&1,Mehmet_Okur&1,[0.57466793]
Dinah_Turner&1,Mekhi_Phifer&1,[0.7769923]
Dinah_Turner&1,Tammy_Helm&1,[0.38597775]
Don_Boudria&1,Roy_Chaderton&1,[0.48902845]
Don_Boudria&1,Sananda_Maitreya&1,[0.577002]
Don_Matthews&1,Kirsten_Clark&1,[0.70073235]
Don_Matthews&1,Pa_Kou_Hang&1,[0.7239819]
Don_Matthews&1,Peter_Arnett&2,[0.59302324]
Don_Siegelman&2,Elizabeth_Taylor&2,[0.6810864]
Donald_Pettit&1,Edward_James_Olmos&2,[0.47934055]
Doug_Collins&1,Kristanna_Loken&5,[0.72023726]
Dyana_Calub&1,Ronald_Post&1,[0.50595117]
Earl_Counter&1,Joe_Friedberg&1,[0.6139473]
Edward_Albee&1,Nicola_Bono&1,[0.60410905]
Edward_Belvin&1,Jacqueline_Gold&1,[0.82813144]
Edward_James_Olmos&2,Mariano_Zabaleta&1,[0.44683588]
Elin_Nordegren&1,George_Brumley_III&1,[0.7548926]
Elin_Nordegren&1,Samantha_Daniels&1,[0.7133035]
Elin_Nordegren&2,Leszek_Miller&3,[0.6785723]
Elisabeth_Welch&1,Piers_Sellers&1,[0.5735292]
Elizabeth_Taylor&1,Olympia_Dukakis&1,[0.5190975]
Ellen_DeGeneres&2,Lorraine_Fenton&1,[0.7438139]
Elva_Hsiao&1,Samantha_Daniels&1,[0.5002703]
Emma_Watson&2,Henry_Hyde&1,[0.5689195]
Emyr_Jones_Parry&1,Sally_Clark&1,[0.6824559]
Eric_Ryan_Donnelly&1,Iain_Duncan_Smith&1,[0.6303079]
Ernesto_Zedillo&1,Lenny_Kravitz&1,[0.6131839]
Ernesto_Zedillo&1,Megan_Mullally&2,[0.65230227]
Erwin_Mapasseng&1,Hilary_Duff&3,[0.7050729]
Evelyn_Lauder&1,Nathan_Powell&1,[0.58664924]
Fernando_Hierro&1,Prince_Charles&2,[0.57519907]
Flavia_Delaroli&2,John_Warner&4,[0.7278242]
Flavia_Delaroli&2,Vanessa_Laine&1,[0.648847]
Fran_Drescher&1,Warren_Truss&1,[0.53374636]
Fran_Drescher&2,Jay_Leno&3,[0.63962394]
Frank_Murkowski&1,James_Brosnahan&1,[0.47195995]
Frank_Stallone&1,Tommy_Lewis&1,[0.71073294]
Frank_Stallone&2,Toni_Braxton&2,[0.5918565]
Gary_Coleman&1,Koichi_Tanaka&1,[0.5761708]
Gary_Coleman&1,Uri_Lopolianski&1,[0.63050354]
Gary_Sayler&1,Ralph_Sampson&1,[0.73196983]
George_Brumley_III&1,Will_Ferrell&1,[0.66105485]
George_Lopez&5,Iain_Duncan_Smith&1,[0.5621523]
Georgina_Bardach&1,Henry_Hilow&1,[0.7902475]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.6804491]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.7566174]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.7262827]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.6003744]
Gracia_Burnham&1,Jim_Calhoun&1,[0.58308744]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.79407334]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.67818713]
Guillermo_Canas&1,Tim_Duncan&2,[0.67873716]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.5787031]
Hal_McCoy&1,Rudolph_Holton&1,[0.71763635]
Hank_Aaron&1,Steve_Valentine&1,[0.6813889]
Hans_Eichel&1,Jimmy_Iovine&1,[0.6630442]
Hashan_Tillakaratne&1,John_Warner&3,[0.63594526]
Heath_Ledger&2,Melissa_Stark&1,[0.6665244]
Henry_Hilow&1,Monica_Gabrielle&1,[0.7279168]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.50212896]
Hilary_Duff&1,Luther_Htu&1,[0.56813234]
Hun_Sen&2,John_Rigas&2,[0.66719246]
Idi_Amin&1,Stephen_Silas&1,[0.6828588]
Isabel_Orellana&1,Spike_Helmick&1,[0.7256341]
Ismael_Miranda&1,Janela_Jara&1,[0.6631114]
Ismael_Miranda&1,Peter_Greenspun&1,[0.6828743]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.74327534]
JK_Rowling&5,Sasha_Alexander&1,[0.4189437]
Jackie_Chan&3,Jennifer_Gratz&1,[0.6265186]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.60609245]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.53313017]
James_Baker&1,Mike_Tice&1,[0.6874937]
James_Harris&1,Keith_Bogans&2,[0.5751978]
James_Layug&1,Ralph_Sampson&1,[0.5151752]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.67488754]
Jane_Kaczmarek&2,Morris_Watts&1,[0.63091034]
Jane_Russell&1,Martin_ONeill&1,[0.61663955]
Janela_Jara&1,Kirsten_Clark&1,[0.6916361]
Janela_Jara&1,Pa_Kou_Hang&1,[0.48450017]
Janela_Jara&1,Ricky_Cottrill&1,[0.6034014]
Janet_Napolitano&2,Laurie_Laychak&1,[0.49929965]
Javier_Camara&1,Nate_Blackwell&1,[0.6056198]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.7137773]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.59413683]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.5374287]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.6699808]
Jennette_Bradley&1,Tammy_Helm&1,[0.6070614]
Jim_Furyk&6,Linn_Thornton&1,[0.602097]
John_Eastman&1,Ricky_Ponting&1,[0.6529667]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.44196492]
John_Garamendi&1,Petro_Symonenko&2,[0.37235683]
John_Madden&1,Sara_Silverman&1,[0.60202414]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.49473274]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.6599275]
Jose_Santos&1,Michael_Boyce&1,[0.5049777]
Joseph_Kabila&1,Rose_Linkins&1,[0.73954266]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.48885345]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.52549756]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.47355837]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.5340105]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.5336917]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.5443577]
Keith_Bogans&2,Martin_ONeill&1,[0.6815126]
Kelly_Leigh&1,Spike_Helmick&1,[0.67596215]
Ken_Macha&3,Tommy_Lewis&1,[0.76110697]
Kenneth_Carlsen&1,Robin_Cook&1,[0.6936559]
Kevin_Borseth&1,Michael_Caine&4,[0.7091131]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.59832335]
Kristin_Scott&1,Max_Mayfield&2,[0.6459571]
Laura_Flessel&1,Owen_Nolan&1,[0.760848]
Lauren_Killian&2,Tommy_Lewis&1,[0.7786851]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.5483879]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.554151]
Lennox_Lewis&3,Monte_Kiffin&1,[0.7331822]
Leon_Lai&1,Monica_Lewinsky&1,[0.6189134]
Leon_Lai&1,Sun_Myung_Moon&1,[0.79062545]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.6283574]
Lily_Tomlin&2,Sim_Yong&1,[0.5256121]
Linn_Thornton&1,Sherri_Coale&1,[0.6391021]
Linn_Thornton&1,Tom_Cruise&2,[0.5920514]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.55743754]
Lois_Smart&1,Tavis_Smiley&1,[0.76335967]
Luis_Sanchez&1,Petro_Symonenko&1,[0.5566604]
Luo_Linquan&1,Martin_ONeill&1,[0.55966926]
Luther_Htu&1,Steve_Karsay&1,[0.61726004]
Lynn_Abraham&1,Michael_Keaton&2,[0.6794837]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.5870742]
Mark_Richt&3,Wilton_Gregory&1,[0.77360755]
Martha_Smith&1,Ray_Sherman&1,[0.6752485]
Martin_ONeill&1,Mike_Weir&11,[0.5720982]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.7711524]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.6255988]
Maurice_Cheeks&1,Steve_Austin&1,[0.6543476]
Mehmet_Okur&1,Randy_Travis&1,[0.7035544]
Michael_McNeely&1,Sean_Combs&1,[0.70015556]
Michael_Milton&1,Wilfredo_Moreno&1,[0.64353645]
Michael_Powell&1,Scott_Weiland&1,[0.7187263]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.61649066]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.6520061]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.45447218]
Mike_Tice&1,Patti_Smith&1,[0.638227]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.5930599]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.7259382]
Nancy_Demme&1,Roger_Mahony&1,[0.6090963]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.627284]
Natasha_McElhone&2,Robert_Nardelli&1,[0.44244862]
Nathirah_Hussein&1,Susan_Whelan&1,[0.61348546]
Neil_Moritz&1,Roy_Williams&2,[0.7641283]
Neil_Moritz&1,Xanana_Gusmao&5,[0.676383]
Nelson_Shanks&1,Pedro_Martinez&1,[0.7537712]
Nelson_Shanks&1,Ren_Qingjin&1,[0.72582716]
Noor_Mohammed&1,Scott_Weiland&1,[0.54530406]
Oswald_Gruebel&1,Richard_Penniman&1,[0.64135873]
Parthiv_Patel&1,Tonya_Payne&1,[0.63331795]
Pauley_Perrette&1,Roy_Williams&4,[0.6923104]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.6424591]
Peter_Greenspun&1,Rod_Thorn&1,[0.7008034]
Peter_Harvey&1,Warren_Truss&1,[0.6186234]
Raja_Ramani&1,Richard_Greenberg&1,[0.6187642]
Raja_Ramani&1,Will_Young&1,[0.63061786]
Ralph_Sampson&1,Samantha_Daniels&1,[0.54894143]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.635006]
Ren_Qingjin&1,Wilton_Gregory&1,[0.7090606]
Ricardo_Lopez_Murphy&2,Roberto_Robaina&1,[0.5092626]
Ricky_Ponting&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.66915774]
Robin_Cook&1,Wilton_Gregory&1,[0.6695026]
Roger_Federer&4,Steve_Backley&2,[0.7765339]
Ronald_Post&1,Steve_Karsay&1,[0.6491968]
Ryan_Nyquist&1,Winona_Ryder&22,[0.6315156]
Sally_Clark&1,Scott_Ritter&2,[0.54370666]
Samantha_Daniels&1,Taufik_Hidayat&3,[0.60322964]
Sherri_Coale&1,Troy_Garity&1,[0.59299767]
Steve_Valentine&1,Toni_Braxton&2,[0.66001856]
Tammy_Helm&1,Tom_Smothers&1,[0.4119079]
Tanya_Lindenmuth&1,Tora_Takagi&1,[0.5975685]
Toni_Braxton&3,Yann_Martel&2,[0.5948352]
Adam_Scott&1,Adam_Scott&2,[0.8017829]
Ahmad_Masood&1,Ahmad_Masood&2,[0.5115329]
Alan_Mulally&1,Alan_Mulally&2,[0.6024038]
Alexander_Rumyantsev&1,Alexander_Rumyantsev&2,[0.47955525]
Ali_Abbas&1,Ali_Abbas&2,[0.42472148]
Amanda_Bynes&1,Amanda_Bynes&2,[0.53297645]
Amanda_Bynes&1,Amanda_Bynes&3,[0.50741756]
Amanda_Bynes&1,Amanda_Bynes&4,[0.67807245]
Amanda_Bynes&2,Amanda_Bynes&3,[0.4550463]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.42150903]
Angela_Merkel&1,Angela_Merkel&2,[0.40129983]
Angela_Merkel&4,Angela_Merkel&5,[0.33323276]
Angelina_Jolie&1,Angelina_Jolie&15,[0.41425157]
Angelina_Jolie&2,Angelina_Jolie&11,[0.60360044]
Angelina_Jolie&8,Angelina_Jolie&15,[0.44371265]
Angelina_Jolie&9,Angelina_Jolie&15,[0.3673029]
Angelina_Jolie&11,Angelina_Jolie&20,[0.62754726]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.23232031]
Arlen_Specter&1,Arlen_Specter&2,[0.36618578]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.47217333]
Barry_Alvarez&1,Barry_Alvarez&2,[0.3852347]
Bill_Belichick&1,Bill_Belichick&2,[0.54385513]
Bill_Sizemore&1,Bill_Sizemore&2,[0.36309367]
Boris_Yeltsin&1,Boris_Yeltsin&2,[0.33113796]
Britney_Spears&4,Britney_Spears&11,[0.43648642]
Bruce_Van_De_Velde&1,Bruce_Van_De_Velde&2,[0.5681296]
Camilla_Parker_Bowles&1,Camilla_Parker_Bowles&2,[0.47129107]
Carolina_Kluft&1,Carolina_Kluft&2,[0.51620543]
Carson_Palmer&1,Carson_Palmer&3,[0.4354583]
Carson_Palmer&2,Carson_Palmer&3,[0.53044534]
Catherine_Deneuve&1,Catherine_Deneuve&4,[0.34047574]
Catherine_Deneuve&2,Catherine_Deneuve&5,[0.37825513]
Catherine_Deneuve&3,Catherine_Deneuve&5,[0.29711068]
Cesar_Maia&1,Cesar_Maia&2,[0.655842]
Charles_Moose&10,Charles_Moose&12,[0.50350314]
Chen_Liang_Yu&1,Chen_Liang_Yu&2,[0.34926695]
Choi_Sung-hong&1,Choi_Sung-hong&5,[0.4157312]
Choi_Sung-hong&2,Choi_Sung-hong&4,[0.4041773]
Choi_Sung-hong&3,Choi_Sung-hong&4,[0.45682788]
Christina_Aguilera&1,Christina_Aguilera&2,[0.53458464]
Christina_Aguilera&1,Christina_Aguilera&4,[0.43126112]
Christina_Aguilera&2,Christina_Aguilera&4,[0.54660344]
Clara_Harris&1,Clara_Harris&5,[0.43640238]
Clara_Harris&2,Clara_Harris&4,[0.34473068]
Coretta_Scott_King&1,Coretta_Scott_King&2,[0.3797784]
Coretta_Scott_King&1,Coretta_Scott_King&3,[0.3743949]
Coretta_Scott_King&2,Coretta_Scott_King&3,[0.2586758]
Courtney_Love&1,Courtney_Love&2,[0.44549996]
Daniel_Day-Lewis&1,Daniel_Day-Lewis&3,[0.4779246]
Daniel_Day-Lewis&2,Daniel_Day-Lewis&3,[0.2540769]
Daniela_Hantuchova&1,Daniela_Hantuchova&2,[0.3447889]
Debra_Messing&1,Debra_Messing&2,[0.52124965]
Dennis_Kucinich&2,Dennis_Kucinich&7,[0.4080233]
Dick_Latessa&1,Dick_Latessa&2,[0.49492282]
Donald_Rumsfeld&39,Donald_Rumsfeld&110,[0.42356372]
Donald_Rumsfeld&51,Donald_Rumsfeld&83,[0.63633597]
Donald_Rumsfeld&60,Donald_Rumsfeld&67,[0.35952103]
Eduard_Shevardnadze&1,Eduard_Shevardnadze&5,[0.42001593]
Edward_Lu&4,Edward_Lu&6,[0.36953795]
Edwina_Currie&1,Edwina_Currie&2,[0.22217226]
Edwina_Currie&2,Edwina_Currie&4,[0.34033245]
Elizabeth_Shue&1,Elizabeth_Shue&2,[0.35180587]
Ellen_Engleman&1,Ellen_Engleman&2,[0.5166534]
Emma_Thompson&1,Emma_Thompson&2,[0.45619464]
Emma_Thompson&1,Emma_Thompson&3,[0.4513135]
Emma_Thompson&2,Emma_Thompson&3,[0.23555875]
Emmit_Smith&1,Emmit_Smith&2,[0.35173512]
Fayssal_Mekdad&1,Fayssal_Mekdad&3,[0.4134968]
Fayssal_Mekdad&1,Fayssal_Mekdad&4,[0.3835885]
Frances_Fisher&1,Frances_Fisher&2,[0.42580903]
Frank_Griswold&1,Frank_Griswold&2,[0.417876]
Gary_Forsee&1,Gary_Forsee&2,[0.37998354]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&12,[0.43433726]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&25,[0.50401425]
Gloria_Macapagal_Arroyo&8,Gloria_Macapagal_Arroyo&23,[0.43068862]
Gregory_Hines&1,Gregory_Hines&2,[0.5301076]
Gus_Van_Sant&1,Gus_Van_Sant&2,[0.32875073]
Gus_Van_Sant&1,Gus_Van_Sant&3,[0.23317772]
Gwendal_Peizerat&1,Gwendal_Peizerat&2,[0.33870673]
Gwendal_Peizerat&1,Gwendal_Peizerat&3,[0.35829866]
Hal_Gehman&2,Hal_Gehman&4,[0.31208265]
Hannah_Stockbauer&1,Hannah_Stockbauer&2,[0.33433843]
Harrison_Ford&1,Harrison_Ford&12,[0.41166925]
Heizo_Takenaka&1,Heizo_Takenaka&7,[0.374035]
Heizo_Takenaka&3,Heizo_Takenaka&8,[0.39121896]
Heizo_Takenaka&3,Heizo_Takenaka&9,[0.3732481]
Hichiro_Naemura&1,Hichiro_Naemura&2,[0.44711542]
Hipolito_Mejia&1,Hipolito_Mejia&3,[0.41393626]
Hipolito_Mejia&1,Hipolito_Mejia&4,[0.51264614]
Holly_Hunter&2,Holly_Hunter&6,[0.4324075]
Holly_Hunter&3,Holly_Hunter&7,[0.23519701]
Igor_Ivanov&5,Igor_Ivanov&16,[0.49606252]
Intisar_Ajouri&2,Intisar_Ajouri&3,[0.39090234]
Jack_Nicholson&1,Jack_Nicholson&3,[0.5345341]
James_Blake&1,James_Blake&10,[0.46830428]
James_Blake&4,James_Blake&6,[0.50331366]
James_Blake&5,James_Blake&9,[0.59534395]
James_Kelly&4,James_Kelly&5,[0.48712915]
James_Kopp&2,James_Kopp&4,[0.415318]
James_Smith&1,James_Smith&2,[0.36257362]
Jean_Chretien&2,Jean_Chretien&39,[0.44938278]
Jean_Chretien&6,Jean_Chretien&40,[0.52213156]
Jean_Chretien&8,Jean_Chretien&35,[0.48427558]
Jean_Chretien&19,Jean_Chretien&28,[0.4521315]
Jean_Chretien&28,Jean_Chretien&52,[0.45355302]
Jean_Chretien&29,Jean_Chretien&37,[0.3255834]
Jean_Chretien&34,Jean_Chretien&36,[0.39408803]
Jeffrey_Immelt&1,Jeffrey_Immelt&2,[0.31959844]
Jennifer_Aniston&1,Jennifer_Aniston&7,[0.37028593]
Jennifer_Aniston&1,Jennifer_Aniston&16,[0.3946333]
Jennifer_Aniston&6,Jennifer_Aniston&21,[0.39401627]
Jerry_Falwell&1,Jerry_Falwell&2,[0.39617145]
Jesse_Harris&1,Jesse_Harris&3,[0.41983795]
Jesse_Harris&2,Jesse_Harris&3,[0.42856854]
Joan_Claybrook&1,Joan_Claybrook&2,[0.4214129]
Joe_Calzaghe&1,Joe_Calzaghe&2,[0.26889724]
Joe_Nichols&1,Joe_Nichols&3,[0.36068887]
Joe_Nichols&2,Joe_Nichols&4,[0.30310917]
Joe_Nichols&3,Joe_Nichols&4,[0.149423]
Joerg_Haider&1,Joerg_Haider&2,[0.5023713]
John_Abizaid&1,John_Abizaid&2,[0.39923698]
John_Abizaid&1,John_Abizaid&7,[0.48285198]
John_Abizaid&2,John_Abizaid&3,[0.4412132]
John_Abizaid&4,John_Abizaid&7,[0.48631847]
John_Abizaid&4,John_Abizaid&8,[0.57862306]
John_Abizaid&5,John_Abizaid&6,[0.5272119]
John_Jumper&1,John_Jumper&2,[0.37067842]
John_Mayer&1,John_Mayer&2,[0.31395477]
John_Mayer&1,John_Mayer&3,[0.45211506]
John_Negroponte&5,John_Negroponte&26,[0.4817208]
John_Negroponte&8,John_Negroponte&17,[0.5646101]
John_Negroponte&28,John_Negroponte&30,[0.39027393]
John_Reilly&1,John_Reilly&2,[0.57323754]
John_Rowland&1,John_Rowland&2,[0.6230997]
Johnny_Depp&1,Johnny_Depp&2,[0.6409745]
Jon_Corzine&1,Jon_Corzine&2,[0.42817026]
Jose_Dirceu&1,Jose_Dirceu&2,[0.51672816]
Jose_Sarney&1,Jose_Sarney&3,[0.4693395]
Joseph_Estrada&1,Joseph_Estrada&3,[0.4677713]
Joseph_Estrada&2,Joseph_Estrada&3,[0.3305471]
Juan_Carlos_Ferrero&9,Juan_Carlos_Ferrero&17,[0.40221995]
Jude_Law&1,Jude_Law&2,[0.610971]
Katherine_Harris&1,Katherine_Harris&2,[0.52394515]
Katherine_Harris&1,Katherine_Harris&4,[0.4174676]
Katherine_Harris&3,Katherine_Harris&4,[0.43155664]
Kelly_Clarkson&1,Kelly_Clarkson&2,[0.33839768]
Kiki_Vandeweghe&1,Kiki_Vandeweghe&2,[0.33391714]
Kofi_Annan&8,Kofi_Annan&14,[0.31315613]
Kofi_Annan&8,Kofi_Annan&32,[0.49178684]
Kofi_Annan&13,Kofi_Annan&25,[0.4360249]
Lance_Bass&1,Lance_Bass&4,[0.3476975]
Lance_Bass&2,Lance_Bass&4,[0.4800601]
Lance_Bass&2,Lance_Bass&5,[0.3385955]
Lance_Bass&4,Lance_Bass&5,[0.34986418]
Laurent_Gbagbo&1,Laurent_Gbagbo&2,[0.51699555]
Lee_Soo-hyuck&1,Lee_Soo-hyuck&2,[0.53739995]
Leslie_Caldwell&2,Leslie_Caldwell&3,[0.31093228]
Li_Zhaoxing&2,Li_Zhaoxing&7,[0.56107193]
Liu_Mingkang&1,Liu_Mingkang&2,[0.28208828]
Luciano_Pavarotti&1,Luciano_Pavarotti&2,[0.26501346]
Luis_Gonzalez_Macchi&1,Luis_Gonzalez_Macchi&2,[0.43325198]
Luis_Gonzalez_Macchi&2,Luis_Gonzalez_Macchi&4,[0.34331322]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&4,[0.39614958]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&5,[0.49000055]
Luis_Horna&1,Luis_Horna&4,[0.388673]
Luis_Horna&2,Luis_Horna&4,[0.70890445]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&9,[0.5434208]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&39,[0.5376691]
Luiz_Inacio_Lula_da_Silva&4,Luiz_Inacio_Lula_da_Silva&8,[0.58813316]
Luiz_Inacio_Lula_da_Silva&7,Luiz_Inacio_Lula_da_Silva&36,[0.3142978]
Luiz_Inacio_Lula_da_Silva&10,Luiz_Inacio_Lula_da_Silva&19,[0.43071556]
Luiz_Inacio_Lula_da_Silva&11,Luiz_Inacio_Lula_da_Silva&44,[0.42027217]
Luiz_Inacio_Lula_da_Silva&28,Luiz_Inacio_Lula_da_Silva&44,[0.5566235]
Madeleine_Albright&1,Madeleine_Albright&2,[0.47538006]
Madeleine_Albright&2,Madeleine_Albright&3,[0.6110262]
Marcus_Gronholm&1,Marcus_Gronholm&2,[0.6174348]
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.18248749]
Mark_Geragos&1,Mark_Geragos&2,[0.4648354]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.35648674]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.40055418]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.51489496]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.66867024]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.503688]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.33772373]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.5168015]
Markus_Naslund&1,Markus_Naslund&2,[0.178599]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.22557443]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.44287515]
Meryl_Streep&14,Meryl_Streep&15,[0.5731976]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.6769692]
Michael_Schumacher&2,Michael_Schumacher&13,[0.3832758]
Michael_Schumacher&2,Michael_Schumacher&17,[0.55280495]
Michael_Schumacher&10,Michael_Schumacher&11,[0.42962396]
Michael_Schumacher&13,Michael_Schumacher&18,[0.4221366]
Michel_Temer&1,Michel_Temer&2,[0.4170521]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.5006546]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.33112168]
Monica_Seles&1,Monica_Seles&3,[0.6300113]
Monica_Seles&2,Monica_Seles&6,[0.3111505]
Monica_Seles&4,Monica_Seles&5,[0.2901476]
Moshe_Katsav&1,Moshe_Katsav&2,[0.46703184]
Moshe_Katsav&2,Moshe_Katsav&3,[0.34768838]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.5308942]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.5604038]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.34019017]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.32456487]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.35236967]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.34417647]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.43302035]
Patti_Labelle&2,Patti_Labelle&3,[0.37375146]
Paul_Pierce&1,Paul_Pierce&2,[0.4532413]
Paul_Shanley&2,Paul_Shanley&3,[0.35697258]
Phil_Mickelson&1,Phil_Mickelson&2,[0.54646707]
Princess_Anne&1,Princess_Anne&2,[0.35764515]
Princess_Elisabeth&1,Princess_Elisabeth&2,[0.47855318]
Priscilla_Owen&1,Priscilla_Owen&2,[0.40625548]
Queen_Rania&2,Queen_Rania&3,[0.38171244]
Rachel_Hunter&1,Rachel_Hunter&4,[0.3481207]
Rachel_Hunter&2,Rachel_Hunter&3,[0.21483517]
Rachel_Hunter&3,Rachel_Hunter&4,[0.32228553]
Rafael_Ramirez&1,Rafael_Ramirez&2,[0.3373897]
Rafael_Ramirez&2,Rafael_Ramirez&3,[0.4349649]
Rafael_Ramirez&2,Rafael_Ramirez&4,[0.3770972]
Ralph_Lauren&1,Ralph_Lauren&2,[0.42613268]
Recep_Tayyip_Erdogan&2,Recep_Tayyip_Erdogan&16,[0.4525445]
Recep_Tayyip_Erdogan&17,Recep_Tayyip_Erdogan&19,[0.39326596]
Reese_Witherspoon&3,Reese_Witherspoon&4,[0.33074546]
Richard_Armitage&2,Richard_Armitage&5,[0.37114394]
Richard_Armitage&6,Richard_Armitage&7,[0.43178844]
Richard_Armitage&6,Richard_Armitage&9,[0.4740795]
Richard_Armitage&8,Richard_Armitage&9,[0.49072778]
