person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Frank_Stallone&1,Tommy_Lewis&1,[0.86731386]
Frank_Stallone&2,Toni_Braxton&2,[0.5970684]
Gary_Coleman&1,Koichi_Tanaka&1,[0.63983166]
Gary_Coleman&1,Uri_Lopolianski&1,[0.82079667]
Gary_Sayler&1,Ralph_Sampson&1,[0.675527]
George_Brumley_III&1,Will_Ferrell&1,[0.6425567]
George_Lopez&5,Iain_Duncan_Smith&1,[0.6713159]
Georgina_Bardach&1,Henry_Hilow&1,[0.81095946]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.72560734]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.7022145]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.6219535]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.5355742]
Gracia_Burnham&1,Jim_Calhoun&1,[0.6430342]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.7587268]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.67560846]
Guillermo_Canas&1,Tim_Duncan&2,[0.70773697]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.5913135]
Hal_McCoy&1,Rudolph_Holton&1,[0.6971344]
Hank_Aaron&1,Steve_Valentine&1,[0.58851826]
Hans_Eichel&1,Jimmy_Iovine&1,[0.8086621]
Hashan_Tillakaratne&1,John_Warner&3,[0.7898673]
Heath_Ledger&2,Melissa_Stark&1,[0.8871998]
Henry_Hilow&1,Monica_Gabrielle&1,[0.9522313]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.6361445]
Hilary_Duff&1,Luther_Htu&1,[0.63239217]
Hun_Sen&2,John_Rigas&2,[0.7282468]
Idi_Amin&1,Stephen_Silas&1,[0.84725606]
Isabel_Orellana&1,Spike_Helmick&1,[0.9103261]
Ismael_Miranda&1,Janela_Jara&1,[0.63668287]
Ismael_Miranda&1,Peter_Greenspun&1,[0.70756644]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.8789011]
JK_Rowling&5,Sasha_Alexander&1,[0.5397563]
Jackie_Chan&3,Jennifer_Gratz&1,[0.6702522]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.75057125]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.71395105]
James_Baker&1,Mike_Tice&1,[0.7099674]
James_Harris&1,Keith_Bogans&2,[0.62667346]
James_Layug&1,Ralph_Sampson&1,[0.7103781]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.90812296]
Jane_Kaczmarek&2,Morris_Watts&1,[0.7284412]
Jane_Russell&1,Martin_ONeill&1,[0.7153175]
Janela_Jara&1,Kirsten_Clark&1,[0.819775]
Janela_Jara&1,Pa_Kou_Hang&1,[0.77116156]
Janela_Jara&1,Ricky_Cottrill&1,[0.6656223]
Janet_Napolitano&2,Laurie_Laychak&1,[0.53183204]
Javier_Camara&1,Nate_Blackwell&1,[0.7855764]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.7224699]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.581759]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.5501519]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.7611723]
Jennette_Bradley&1,Tammy_Helm&1,[0.6998007]
Jim_Furyk&6,Linn_Thornton&1,[0.75308746]
John_Eastman&1,Ricky_Ponting&1,[0.7464111]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.48617423]
John_Garamendi&1,Petro_Symonenko&2,[0.5557426]
John_Madden&1,Sara_Silverman&1,[0.69669133]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.5880653]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.7338225]
Jose_Santos&1,Michael_Boyce&1,[0.5153397]
Joseph_Kabila&1,Rose_Linkins&1,[0.7870248]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.5980518]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.6359244]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.54861176]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.6294782]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.77803016]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.58172953]
Keith_Bogans&2,Martin_ONeill&1,[0.6641943]
Kelly_Leigh&1,Spike_Helmick&1,[0.8331326]
Ken_Macha&3,Tommy_Lewis&1,[0.9584811]
Kenneth_Carlsen&1,Robin_Cook&1,[0.87081426]
Kevin_Borseth&1,Michael_Caine&4,[0.9608071]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.6691263]
Kristin_Scott&1,Max_Mayfield&2,[0.80296206]
Laura_Flessel&1,Owen_Nolan&1,[0.7333839]
Lauren_Killian&2,Tommy_Lewis&1,[0.8903645]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.6533415]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.5358898]
Lennox_Lewis&3,Monte_Kiffin&1,[0.76434195]
Leon_Lai&1,Monica_Lewinsky&1,[0.79954875]
Leon_Lai&1,Sun_Myung_Moon&1,[0.8312877]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.69332063]
Lily_Tomlin&2,Sim_Yong&1,[0.5280627]
Linn_Thornton&1,Sherri_Coale&1,[0.73316693]
Linn_Thornton&1,Tom_Cruise&2,[0.69971347]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.5793367]
Lois_Smart&1,Tavis_Smiley&1,[0.52811086]
Luis_Sanchez&1,Petro_Symonenko&1,[0.5978611]
Luo_Linquan&1,Martin_ONeill&1,[0.6932442]
Luther_Htu&1,Steve_Karsay&1,[0.7409235]
Lynn_Abraham&1,Michael_Keaton&2,[0.8887322]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.7135011]
Mark_Richt&3,Wilton_Gregory&1,[0.9795305]
Martha_Smith&1,Ray_Sherman&1,[0.7136065]
Martin_ONeill&1,Mike_Weir&11,[0.77512205]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.7127447]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.7656112]
Maurice_Cheeks&1,Steve_Austin&1,[0.75496805]
Mehmet_Okur&1,Randy_Travis&1,[0.7220346]
Michael_McNeely&1,Sean_Combs&1,[0.8166523]
Michael_Milton&1,Wilfredo_Moreno&1,[0.6706423]
Michael_Powell&1,Scott_Weiland&1,[1.0121535]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.71325004]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.7604829]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.6566585]
Mike_Tice&1,Patti_Smith&1,[0.69600636]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.79110634]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.88125265]
Nancy_Demme&1,Roger_Mahony&1,[0.59568393]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.6280079]
Natasha_McElhone&2,Robert_Nardelli&1,[0.63533485]
Nathirah_Hussein&1,Susan_Whelan&1,[0.4625082]
Neil_Moritz&1,Roy_Williams&2,[0.66678995]
Neil_Moritz&1,Xanana_Gusmao&5,[0.83281755]
Nelson_Shanks&1,Pedro_Martinez&1,[0.6945397]
Nelson_Shanks&1,Ren_Qingjin&1,[0.83014244]
Noor_Mohammed&1,Scott_Weiland&1,[0.7294003]
Oswald_Gruebel&1,Richard_Penniman&1,[0.767637]
Parthiv_Patel&1,Tonya_Payne&1,[0.7997461]
Pauley_Perrette&1,Roy_Williams&4,[0.83901095]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.7231314]
Peter_Greenspun&1,Rod_Thorn&1,[0.63972735]
Peter_Harvey&1,Warren_Truss&1,[0.77821285]
Raja_Ramani&1,Richard_Greenberg&1,[0.7795069]
Raja_Ramani&1,Will_Young&1,[0.77013016]
Ralph_Sampson&1,Samantha_Daniels&1,[0.65470594]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.555471]
Ren_Qingjin&1,Wilton_Gregory&1,[0.6916702]
Ricardo_Lopez_Murphy&2,Roberto_Robaina&1,[0.70755893]
Ricky_Ponting&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.77543426]
Robin_Cook&1,Wilton_Gregory&1,[0.8070458]
Roger_Federer&4,Steve_Backley&2,[0.71588135]
Ronald_Post&1,Steve_Karsay&1,[0.84679294]
Ryan_Nyquist&1,Winona_Ryder&22,[0.7651759]
Sally_Clark&1,Scott_Ritter&2,[0.6829229]
Samantha_Daniels&1,Taufik_Hidayat&3,[0.73614097]
Sherri_Coale&1,Troy_Garity&1,[0.7399305]
Steve_Valentine&1,Toni_Braxton&2,[0.6395498]
Tammy_Helm&1,Tom_Smothers&1,[0.6380272]
Tanya_Lindenmuth&1,Tora_Takagi&1,[0.52260154]
Toni_Braxton&3,Yann_Martel&2,[0.67423123]
Adam_Scott&1,Adam_Scott&2,[0.7146311]
Ahmad_Masood&1,Ahmad_Masood&2,[0.7332203]
Alan_Mulally&1,Alan_Mulally&2,[0.57442683]
Alexander_Rumyantsev&1,Alexander_Rumyantsev&2,[0.36468625]
Ali_Abbas&1,Ali_Abbas&2,[0.4476012]
Amanda_Bynes&1,Amanda_Bynes&2,[0.44183683]
Amanda_Bynes&1,Amanda_Bynes&3,[0.7197087]
Amanda_Bynes&1,Amanda_Bynes&4,[0.6183455]
Amanda_Bynes&2,Amanda_Bynes&3,[0.69224036]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.31095386]
Angela_Merkel&1,Angela_Merkel&2,[0.47171414]
Angela_Merkel&4,Angela_Merkel&5,[0.24317133]
Angelina_Jolie&1,Angelina_Jolie&15,[0.5798379]
Angelina_Jolie&2,Angelina_Jolie&11,[0.6118548]
Angelina_Jolie&8,Angelina_Jolie&15,[0.61350274]
Angelina_Jolie&9,Angelina_Jolie&15,[0.5942521]
Angelina_Jolie&11,Angelina_Jolie&20,[0.78250086]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.2540533]
Arlen_Specter&1,Arlen_Specter&2,[0.5107705]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.44847405]
Barry_Alvarez&1,Barry_Alvarez&2,[0.49833173]
Bill_Belichick&1,Bill_Belichick&2,[0.5130649]
Bill_Sizemore&1,Bill_Sizemore&2,[0.3682086]
Boris_Yeltsin&1,Boris_Yeltsin&2,[0.39779794]
Britney_Spears&4,Britney_Spears&11,[0.48172426]
Bruce_Van_De_Velde&1,Bruce_Van_De_Velde&2,[0.5581082]
Camilla_Parker_Bowles&1,Camilla_Parker_Bowles&2,[0.35497707]
Carolina_Kluft&1,Carolina_Kluft&2,[0.38670218]
Carson_Palmer&1,Carson_Palmer&3,[0.3827908]
Carson_Palmer&2,Carson_Palmer&3,[0.48015356]
Catherine_Deneuve&1,Catherine_Deneuve&4,[0.3543781]
Catherine_Deneuve&2,Catherine_Deneuve&5,[0.3788892]
Catherine_Deneuve&3,Catherine_Deneuve&5,[0.29751313]
Cesar_Maia&1,Cesar_Maia&2,[0.6256898]
Charles_Moose&10,Charles_Moose&12,[0.7188457]
Chen_Liang_Yu&1,Chen_Liang_Yu&2,[0.31934726]
Choi_Sung-hong&1,Choi_Sung-hong&5,[0.4293176]
Choi_Sung-hong&2,Choi_Sung-hong&4,[0.49102283]
Choi_Sung-hong&3,Choi_Sung-hong&4,[0.50711596]
Christina_Aguilera&1,Christina_Aguilera&2,[0.64497435]
Christina_Aguilera&1,Christina_Aguilera&4,[0.3925541]
Christina_Aguilera&2,Christina_Aguilera&4,[0.48496723]
Clara_Harris&1,Clara_Harris&5,[0.50530165]
Clara_Harris&2,Clara_Harris&4,[0.34102082]
Coretta_Scott_King&1,Coretta_Scott_King&2,[0.38064426]
Coretta_Scott_King&1,Coretta_Scott_King&3,[0.38643885]
Coretta_Scott_King&2,Coretta_Scott_King&3,[0.29965687]
Courtney_Love&1,Courtney_Love&2,[0.5613551]
Daniel_Day-Lewis&1,Daniel_Day-Lewis&3,[0.5159069]
Daniel_Day-Lewis&2,Daniel_Day-Lewis&3,[0.41520995]
Daniela_Hantuchova&1,Daniela_Hantuchova&2,[0.3930328]
Debra_Messing&1,Debra_Messing&2,[0.38259703]
Dennis_Kucinich&2,Dennis_Kucinich&7,[0.39261115]
Dick_Latessa&1,Dick_Latessa&2,[0.5794773]
Donald_Rumsfeld&39,Donald_Rumsfeld&110,[0.4927256]
Donald_Rumsfeld&51,Donald_Rumsfeld&83,[0.5939654]
Donald_Rumsfeld&60,Donald_Rumsfeld&67,[0.43815613]
Eduard_Shevardnadze&1,Eduard_Shevardnadze&5,[0.27295583]
Edward_Lu&4,Edward_Lu&6,[0.46809506]
Edwina_Currie&1,Edwina_Currie&2,[0.231956]
Edwina_Currie&2,Edwina_Currie&4,[0.2538631]
Elizabeth_Shue&1,Elizabeth_Shue&2,[0.3083918]
Ellen_Engleman&1,Ellen_Engleman&2,[0.43582058]
Emma_Thompson&1,Emma_Thompson&2,[0.56711227]
Emma_Thompson&1,Emma_Thompson&3,[0.42347407]
Emma_Thompson&2,Emma_Thompson&3,[0.24124616]
Emmit_Smith&1,Emmit_Smith&2,[0.25881886]
Fayssal_Mekdad&1,Fayssal_Mekdad&3,[0.5322455]
Fayssal_Mekdad&1,Fayssal_Mekdad&4,[0.4230994]
Frances_Fisher&1,Frances_Fisher&2,[0.4342839]
Frank_Griswold&1,Frank_Griswold&2,[0.38960636]
Gary_Forsee&1,Gary_Forsee&2,[0.33726835]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&12,[0.45671678]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&25,[0.45301813]
Gloria_Macapagal_Arroyo&8,Gloria_Macapagal_Arroyo&23,[0.47539812]
Gregory_Hines&1,Gregory_Hines&2,[0.5037739]
Gus_Van_Sant&1,Gus_Van_Sant&2,[0.29681873]
Gus_Van_Sant&1,Gus_Van_Sant&3,[0.31275636]
Gwendal_Peizerat&1,Gwendal_Peizerat&2,[0.31257725]
Gwendal_Peizerat&1,Gwendal_Peizerat&3,[0.40297842]
Hal_Gehman&2,Hal_Gehman&4,[0.50009537]
Hannah_Stockbauer&1,Hannah_Stockbauer&2,[0.33527875]
Harrison_Ford&1,Harrison_Ford&12,[0.49206853]
Heizo_Takenaka&1,Heizo_Takenaka&7,[0.33704394]
Heizo_Takenaka&3,Heizo_Takenaka&8,[0.4043343]
Heizo_Takenaka&3,Heizo_Takenaka&9,[0.43394303]
Hichiro_Naemura&1,Hichiro_Naemura&2,[0.5420815]
Hipolito_Mejia&1,Hipolito_Mejia&3,[0.3803212]
Hipolito_Mejia&1,Hipolito_Mejia&4,[0.35913813]
Holly_Hunter&2,Holly_Hunter&6,[0.44154376]
Holly_Hunter&3,Holly_Hunter&7,[0.2727332]
Igor_Ivanov&5,Igor_Ivanov&16,[0.4565072]
Intisar_Ajouri&2,Intisar_Ajouri&3,[0.26985568]
Jack_Nicholson&1,Jack_Nicholson&3,[0.72654814]
James_Blake&1,James_Blake&10,[0.39704418]
James_Blake&4,James_Blake&6,[0.39624584]
James_Blake&5,James_Blake&9,[0.5451776]
James_Kelly&4,James_Kelly&5,[0.35849214]
James_Kopp&2,James_Kopp&4,[0.2933792]
James_Smith&1,James_Smith&2,[0.4099248]
Jean_Chretien&2,Jean_Chretien&39,[0.56778324]
Jean_Chretien&6,Jean_Chretien&40,[0.5664434]
Jean_Chretien&8,Jean_Chretien&35,[0.37310755]
Jean_Chretien&19,Jean_Chretien&28,[0.48444426]
Jean_Chretien&28,Jean_Chretien&52,[0.5469876]
Jean_Chretien&29,Jean_Chretien&37,[0.33304822]
Jean_Chretien&34,Jean_Chretien&36,[0.21558881]
Jeffrey_Immelt&1,Jeffrey_Immelt&2,[0.3512764]
Jennifer_Aniston&1,Jennifer_Aniston&7,[0.6695276]
Jennifer_Aniston&1,Jennifer_Aniston&16,[0.61971164]
Jennifer_Aniston&6,Jennifer_Aniston&21,[0.45010972]
Jerry_Falwell&1,Jerry_Falwell&2,[0.58713037]
Jesse_Harris&1,Jesse_Harris&3,[0.33460093]
Jesse_Harris&2,Jesse_Harris&3,[0.345896]
Joan_Claybrook&1,Joan_Claybrook&2,[0.3500427]
Joe_Calzaghe&1,Joe_Calzaghe&2,[0.35151637]
Joe_Nichols&1,Joe_Nichols&3,[0.30654097]
Joe_Nichols&2,Joe_Nichols&4,[0.33698255]
Joe_Nichols&3,Joe_Nichols&4,[0.11712611]
Joerg_Haider&1,Joerg_Haider&2,[0.4121855]
John_Abizaid&1,John_Abizaid&2,[0.4621035]
John_Abizaid&1,John_Abizaid&7,[0.5368356]
John_Abizaid&2,John_Abizaid&3,[0.46221495]
John_Abizaid&4,John_Abizaid&7,[0.37837356]
John_Abizaid&4,John_Abizaid&8,[0.49471033]
John_Abizaid&5,John_Abizaid&6,[0.4813496]
John_Jumper&1,John_Jumper&2,[0.34952313]
John_Mayer&1,John_Mayer&2,[0.26143897]
John_Mayer&1,John_Mayer&3,[0.25138223]
John_Negroponte&5,John_Negroponte&26,[0.49561745]
John_Negroponte&8,John_Negroponte&17,[0.598176]
John_Negroponte&28,John_Negroponte&30,[0.37267774]
John_Reilly&1,John_Reilly&2,[0.28018928]
John_Rowland&1,John_Rowland&2,[0.63757885]
Johnny_Depp&1,Johnny_Depp&2,[0.7208149]
Jon_Corzine&1,Jon_Corzine&2,[0.5121274]
Jose_Dirceu&1,Jose_Dirceu&2,[0.97105116]
Jose_Sarney&1,Jose_Sarney&3,[0.25687796]
Joseph_Estrada&1,Joseph_Estrada&3,[0.5680319]
Joseph_Estrada&2,Joseph_Estrada&3,[0.4639871]
Juan_Carlos_Ferrero&9,Juan_Carlos_Ferrero&17,[0.38886464]
Jude_Law&1,Jude_Law&2,[0.4963447]
Katherine_Harris&1,Katherine_Harris&2,[0.46491635]
Katherine_Harris&1,Katherine_Harris&4,[0.35895193]
Katherine_Harris&3,Katherine_Harris&4,[0.5815121]
Kelly_Clarkson&1,Kelly_Clarkson&2,[0.40672672]
Kiki_Vandeweghe&1,Kiki_Vandeweghe&2,[0.31495768]
Kofi_Annan&8,Kofi_Annan&14,[0.29187763]
Kofi_Annan&8,Kofi_Annan&32,[0.5098373]
Kofi_Annan&13,Kofi_Annan&25,[0.3530774]
Lance_Bass&1,Lance_Bass&4,[0.28397572]
Lance_Bass&2,Lance_Bass&4,[0.549279]
Lance_Bass&2,Lance_Bass&5,[0.6068196]
Lance_Bass&4,Lance_Bass&5,[0.49700916]
Laurent_Gbagbo&1,Laurent_Gbagbo&2,[0.6166346]
Lee_Soo-hyuck&1,Lee_Soo-hyuck&2,[0.5040595]
Leslie_Caldwell&2,Leslie_Caldwell&3,[0.4389001]
Li_Zhaoxing&2,Li_Zhaoxing&7,[0.38596666]
Liu_Mingkang&1,Liu_Mingkang&2,[0.46561098]
Luciano_Pavarotti&1,Luciano_Pavarotti&2,[0.20696211]
Luis_Gonzalez_Macchi&1,Luis_Gonzalez_Macchi&2,[0.59014666]
Luis_Gonzalez_Macchi&2,Luis_Gonzalez_Macchi&4,[0.51752543]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&4,[0.6008024]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&5,[0.5882585]
Luis_Horna&1,Luis_Horna&4,[0.674475]
Luis_Horna&2,Luis_Horna&4,[0.80862194]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&9,[0.4341377]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&39,[0.4618876]
Luiz_Inacio_Lula_da_Silva&4,Luiz_Inacio_Lula_da_Silva&8,[0.505507]
Luiz_Inacio_Lula_da_Silva&7,Luiz_Inacio_Lula_da_Silva&36,[0.33433163]
Luiz_Inacio_Lula_da_Silva&10,Luiz_Inacio_Lula_da_Silva&19,[0.3950491]
Luiz_Inacio_Lula_da_Silva&11,Luiz_Inacio_Lula_da_Silva&44,[0.5152322]
Luiz_Inacio_Lula_da_Silva&28,Luiz_Inacio_Lula_da_Silva&44,[0.5811305]
Madeleine_Albright&1,Madeleine_Albright&2,[0.45068145]
Madeleine_Albright&2,Madeleine_Albright&3,[0.45639223]
Marcus_Gronholm&1,Marcus_Gronholm&2,[0.63626325]
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.30155742]
Mark_Geragos&1,Mark_Geragos&2,[0.34299016]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.38709307]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.38283515]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.5479928]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.6260174]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.52795553]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.2620988]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.46685016]
Markus_Naslund&1,Markus_Naslund&2,[0.16416872]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.38936275]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.41135305]
Meryl_Streep&14,Meryl_Streep&15,[0.523278]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.58124936]
Michael_Schumacher&2,Michael_Schumacher&13,[0.51852894]
Michael_Schumacher&2,Michael_Schumacher&17,[0.55914444]
Michael_Schumacher&10,Michael_Schumacher&11,[0.43326807]
Michael_Schumacher&13,Michael_Schumacher&18,[0.45552158]
Michel_Temer&1,Michel_Temer&2,[0.3879]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.31636953]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.47925687]
Monica_Seles&1,Monica_Seles&3,[0.6024569]
Monica_Seles&2,Monica_Seles&6,[0.25595057]
Monica_Seles&4,Monica_Seles&5,[0.14416552]
Moshe_Katsav&1,Moshe_Katsav&2,[0.576069]
Moshe_Katsav&2,Moshe_Katsav&3,[0.33598888]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.6517786]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.5232586]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.42311943]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.5662285]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.42703032]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.4317721]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.37785047]
Patti_Labelle&2,Patti_Labelle&3,[0.39755368]
Paul_Pierce&1,Paul_Pierce&2,[0.5142696]
Paul_Shanley&2,Paul_Shanley&3,[0.33573908]
Phil_Mickelson&1,Phil_Mickelson&2,[0.56014717]
Princess_Anne&1,Princess_Anne&2,[0.44600976]
Princess_Elisabeth&1,Princess_Elisabeth&2,[0.36191368]
Priscilla_Owen&1,Priscilla_Owen&2,[0.34175277]
Queen_Rania&2,Queen_Rania&3,[0.34871686]
Rachel_Hunter&1,Rachel_Hunter&4,[0.36631244]
Rachel_Hunter&2,Rachel_Hunter&3,[0.30199254]
Rachel_Hunter&3,Rachel_Hunter&4,[0.35330117]
Rafael_Ramirez&1,Rafael_Ramirez&2,[0.35547382]
Rafael_Ramirez&2,Rafael_Ramirez&3,[0.5781816]
Rafael_Ramirez&2,Rafael_Ramirez&4,[0.4523586]
Ralph_Lauren&1,Ralph_Lauren&2,[0.39628792]
Recep_Tayyip_Erdogan&2,Recep_Tayyip_Erdogan&16,[0.3251691]
Recep_Tayyip_Erdogan&17,Recep_Tayyip_Erdogan&19,[0.4781955]
Reese_Witherspoon&3,Reese_Witherspoon&4,[0.33264536]
Richard_Armitage&2,Richard_Armitage&5,[0.3877148]
Richard_Armitage&6,Richard_Armitage&7,[0.5386007]
Richard_Armitage&6,Richard_Armitage&9,[0.63518333]
Richard_Armitage&8,Richard_Armitage&9,[0.4929374]
Richard_Gephardt&2,Richard_Gephardt&10,[0.35211885]
Richard_Gephardt&3,Richard_Gephardt&11,[0.32139242]
Richard_Gephardt&5,Richard_Gephardt&9,[0.41375583]
Richard_Gephardt&10,Richard_Gephardt&11,[0.40198994]
Richard_Norton-Taylor&1,Richard_Norton-Taylor&2,[0.25376904]
Richie_Adubato&1,Richie_Adubato&2,[0.37966716]
Robert_Bullock&1,Robert_Bullock&2,[0.5328227]
Robert_Mueller&4,Robert_Mueller&5,[0.31305617]
Robert_Mugabe&1,Robert_Mugabe&2,[0.4463204]
Robert_Zoellick&2,Robert_Zoellick&3,[0.3144905]
Robert_Zoellick&3,Robert_Zoellick&7,[0.5064906]
Roberto_Benigni&1,Roberto_Benigni&2,[0.5383822]
Roh_Moo-hyun&28,Roh_Moo-hyun&32,[0.22462863]
Roman_Polanski&2,Roman_Polanski&3,[0.48633826]
Roman_Polanski&4,Roman_Polanski&6,[0.6444288]
Ron_Howard&1,Ron_Howard&2,[0.39727402]
Ronald_Reagan&1,Ronald_Reagan&3,[0.41548467]
Ronald_Reagan&2,Ronald_Reagan&3,[0.3157302]
Rosemarie_Stack&1,Rosemarie_Stack&2,[0.34793603]
Roy_Jones_Jr&1,Roy_Jones_Jr&2,[0.45472765]
Rupert_Murdoch&1,Rupert_Murdoch&2,[0.64687926]
Saburo_Kawabuchi&1,Saburo_Kawabuchi&2,[0.27777207]
Sam_Mendes&1,Sam_Mendes&2,[0.46600544]
Sam_Torrance&1,Sam_Torrance&2,[0.2884134]
Sam_Torrance&1,Sam_Torrance&3,[0.29070687]
Sam_Torrance&2,Sam_Torrance&3,[0.5245355]
Sergei_Ivanov&1,Sergei_Ivanov&3,[0.54505664]
Sergio_Vieira_De_Mello&1,Sergio_Vieira_De_Mello&2,[0.29973638]
Sergio_Vieira_De_Mello&4,Sergio_Vieira_De_Mello&9,[0.4083451]
Sergio_Vieira_De_Mello&7,Sergio_Vieira_De_Mello&8,[0.31369972]
Sergio_Vieira_De_Mello&8,Sergio_Vieira_De_Mello&11,[0.16193306]
Shannon_OBrien&1,Shannon_OBrien&2,[0.38749522]
Sheila_Fraser&1,Sheila_Fraser&2,[0.34511626]
Shimon_Peres&1,Shimon_Peres&3,[0.4361633]
Shimon_Peres&3,Shimon_Peres&4,[0.53208303]
Shimon_Peres&4,Shimon_Peres&7,[0.5601809]
Sourav_Ganguly&1,Sourav_Ganguly&3,[0.76241195]
Stanley_McChrystal&1,Stanley_McChrystal&3,[0.35655427]
Stanley_McChrystal&2,Stanley_McChrystal&3,[0.4169047]
Steve_Lavin&1,Steve_Lavin&4,[0.34625137]
Strom_Thurmond&1,Strom_Thurmond&3,[0.74827576]
Surakait_Sathirathai&1,Surakait_Sathirathai&2,[0.76646787]
Susan_Collins&1,Susan_Collins&2,[0.54947734]
Tariq_Aziz&3,Tariq_Aziz&5,[0.62761754]
Terry_Stotts&1,Terry_Stotts&2,[0.42330408]
Thaksin_Shinawatra&5,Thaksin_Shinawatra&6,[0.5636581]
Thomas_OBrien&3,Thomas_OBrien&9,[0.4086252]
Tim_Chapman&1,Tim_Chapman&2,[0.5411219]
Tom_Hanks&1,Tom_Hanks&7,[0.45536172]
Tom_Hanks&4,Tom_Hanks&6,[0.43409395]
Tom_Hanks&4,Tom_Hanks&9,[0.5737952]
Tom_Hanks&5,Tom_Hanks&6,[0.6023458]
Tom_Reilly&1,Tom_Reilly&2,[0.8782955]
