person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Cyndi_Thompson&2,Owen_Nolan&1,[0.8094152]
Dalia_Rabin-Pelosoff&1,Sean_Combs&1,[0.71899486]
Daniel_Darnell&1,Malcolm_Jamal_Warner&1,[0.7090235]
Danny_Avalon&1,Sean_Penn&2,[0.5688628]
David_Blaine&1,Nicholas_Tse&2,[0.5890261]
David_Blaine&1,Ramon_Delgado&1,[0.58567464]
David_Heymann&3,Norm_Macdonald&1,[0.62479126]
David_Surrett&1,Michael_Taylor&1,[0.6720394]
David_Tornberg&1,Ricky_Ponting&1,[0.67043865]
Deece_Eckstein&1,Diana_Munz&1,[0.47251135]
Deece_Eckstein&1,Tommy_Lewis&1,[0.7902732]
Denis_Coderre&1,Don_Siegelman&1,[0.61622083]
Denis_Coderre&1,John_Eder&1,[0.5133584]
Desmon_Farmer&1,Lin_Yung_Hsi&1,[0.6357181]
Diana_Krall&4,Ramon_Delgado&1,[0.6169158]
Dick_Armey&1,Mehmet_Okur&1,[0.6317596]
Dinah_Turner&1,Mekhi_Phifer&1,[0.68006825]
Dinah_Turner&1,Tammy_Helm&1,[0.4824252]
Don_Boudria&1,Roy_Chaderton&1,[0.5664348]
Don_Boudria&1,Sananda_Maitreya&1,[0.61360157]
Don_Matthews&1,Kirsten_Clark&1,[0.72477365]
Don_Matthews&1,Pa_Kou_Hang&1,[0.64082897]
Don_Matthews&1,Peter_Arnett&2,[0.6784936]
Don_Siegelman&2,Elizabeth_Taylor&2,[0.7079191]
Donald_Pettit&1,Edward_James_Olmos&2,[0.5397236]
Doug_Collins&1,Kristanna_Loken&5,[0.7517543]
Dyana_Calub&1,Ronald_Post&1,[0.63612217]
Earl_Counter&1,Joe_Friedberg&1,[0.6236917]
Edward_Albee&1,Nicola_Bono&1,[0.58589995]
Edward_Belvin&1,Jacqueline_Gold&1,[0.88205445]
Edward_James_Olmos&2,Mariano_Zabaleta&1,[0.5289732]
Elin_Nordegren&1,George_Brumley_III&1,[0.6823467]
Elin_Nordegren&1,Samantha_Daniels&1,[0.7000786]
Elin_Nordegren&2,Leszek_Miller&3,[0.6464975]
Elisabeth_Welch&1,Piers_Sellers&1,[0.69621646]
Elizabeth_Taylor&1,Olympia_Dukakis&1,[0.56705725]
Ellen_DeGeneres&2,Lorraine_Fenton&1,[0.78092885]
Elva_Hsiao&1,Samantha_Daniels&1,[0.5558511]
Emma_Watson&2,Henry_Hyde&1,[0.65932995]
Emyr_Jones_Parry&1,Sally_Clark&1,[0.6906137]
Eric_Ryan_Donnelly&1,Iain_Duncan_Smith&1,[0.6712389]
Ernesto_Zedillo&1,Lenny_Kravitz&1,[0.6828449]
Ernesto_Zedillo&1,Megan_Mullally&2,[0.7098534]
Erwin_Mapasseng&1,Hilary_Duff&3,[0.7200659]
Evelyn_Lauder&1,Nathan_Powell&1,[0.5611821]
Fernando_Hierro&1,Prince_Charles&2,[0.61727595]
Flavia_Delaroli&2,John_Warner&4,[0.8862448]
Flavia_Delaroli&2,Vanessa_Laine&1,[0.7011128]
Fran_Drescher&1,Warren_Truss&1,[0.5740683]
Fran_Drescher&2,Jay_Leno&3,[0.61823565]
Frank_Murkowski&1,James_Brosnahan&1,[0.4737888]
Frank_Stallone&1,Tommy_Lewis&1,[0.71876]
Frank_Stallone&2,Toni_Braxton&2,[0.7024108]
Gary_Coleman&1,Koichi_Tanaka&1,[0.55849886]
Gary_Coleman&1,Uri_Lopolianski&1,[0.6509172]
Gary_Sayler&1,Ralph_Sampson&1,[0.7733668]
George_Brumley_III&1,Will_Ferrell&1,[0.717412]
George_Lopez&5,Iain_Duncan_Smith&1,[0.62490064]
Georgina_Bardach&1,Henry_Hilow&1,[0.76789117]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.676766]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.79455495]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.7856031]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.63478494]
Gracia_Burnham&1,Jim_Calhoun&1,[0.6286689]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.70581555]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.728683]
Guillermo_Canas&1,Tim_Duncan&2,[0.6787665]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.57359695]
Hal_McCoy&1,Rudolph_Holton&1,[0.81171155]
Hank_Aaron&1,Steve_Valentine&1,[0.7253423]
Hans_Eichel&1,Jimmy_Iovine&1,[0.69000846]
Hashan_Tillakaratne&1,John_Warner&3,[0.6353222]
Heath_Ledger&2,Melissa_Stark&1,[0.62476635]
Henry_Hilow&1,Monica_Gabrielle&1,[0.79653466]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.58875966]
Hilary_Duff&1,Luther_Htu&1,[0.7041454]
Hun_Sen&2,John_Rigas&2,[0.66564655]
Idi_Amin&1,Stephen_Silas&1,[0.7319294]
Isabel_Orellana&1,Spike_Helmick&1,[0.6989303]
Ismael_Miranda&1,Janela_Jara&1,[0.6437907]
Ismael_Miranda&1,Peter_Greenspun&1,[0.6949923]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.78119284]
JK_Rowling&5,Sasha_Alexander&1,[0.48830605]
Jackie_Chan&3,Jennifer_Gratz&1,[0.805868]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.76599216]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.67300844]
James_Baker&1,Mike_Tice&1,[0.7535856]
James_Harris&1,Keith_Bogans&2,[0.6204487]
James_Layug&1,Ralph_Sampson&1,[0.60080063]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.6699789]
Jane_Kaczmarek&2,Morris_Watts&1,[0.7711333]
Jane_Russell&1,Martin_ONeill&1,[0.6581524]
Janela_Jara&1,Kirsten_Clark&1,[0.72474635]
Janela_Jara&1,Pa_Kou_Hang&1,[0.5389397]
Janela_Jara&1,Ricky_Cottrill&1,[0.56255543]
Janet_Napolitano&2,Laurie_Laychak&1,[0.506264]
Javier_Camara&1,Nate_Blackwell&1,[0.7384996]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.7044135]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.56168014]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.54545057]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.7121342]
Jennette_Bradley&1,Tammy_Helm&1,[0.6919254]
Jim_Furyk&6,Linn_Thornton&1,[0.63917243]
John_Eastman&1,Ricky_Ponting&1,[0.78595465]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.49688327]
John_Garamendi&1,Petro_Symonenko&2,[0.5069635]
John_Madden&1,Sara_Silverman&1,[0.630838]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.54850036]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.6805014]
Jose_Santos&1,Michael_Boyce&1,[0.5010407]
Joseph_Kabila&1,Rose_Linkins&1,[0.7818198]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.54830956]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.5607011]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.5594875]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.5554047]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.6211836]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.6012524]
Keith_Bogans&2,Martin_ONeill&1,[0.6608173]
Kelly_Leigh&1,Spike_Helmick&1,[0.74088037]
Ken_Macha&3,Tommy_Lewis&1,[0.8310656]
Kenneth_Carlsen&1,Robin_Cook&1,[0.742545]
Kevin_Borseth&1,Michael_Caine&4,[0.7101455]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.6960415]
Kristin_Scott&1,Max_Mayfield&2,[0.5842584]
Laura_Flessel&1,Owen_Nolan&1,[0.71862507]
Lauren_Killian&2,Tommy_Lewis&1,[0.8247771]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.690979]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.6419513]
Lennox_Lewis&3,Monte_Kiffin&1,[0.64159554]
Leon_Lai&1,Monica_Lewinsky&1,[0.68159276]
Leon_Lai&1,Sun_Myung_Moon&1,[0.7311454]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.6756251]
Lily_Tomlin&2,Sim_Yong&1,[0.5758191]
Linn_Thornton&1,Sherri_Coale&1,[0.7569935]
Linn_Thornton&1,Tom_Cruise&2,[0.6634017]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.5913114]
Lois_Smart&1,Tavis_Smiley&1,[0.70561594]
Luis_Sanchez&1,Petro_Symonenko&1,[0.59950304]
Luo_Linquan&1,Martin_ONeill&1,[0.581607]
Luther_Htu&1,Steve_Karsay&1,[0.71859765]
Lynn_Abraham&1,Michael_Keaton&2,[0.7180754]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.70163596]
Mark_Richt&3,Wilton_Gregory&1,[0.8070382]
Martha_Smith&1,Ray_Sherman&1,[0.7600146]
Martin_ONeill&1,Mike_Weir&11,[0.66009676]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.7812549]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.61262673]
Maurice_Cheeks&1,Steve_Austin&1,[0.66519123]
Mehmet_Okur&1,Randy_Travis&1,[0.75556505]
Michael_McNeely&1,Sean_Combs&1,[0.692381]
Michael_Milton&1,Wilfredo_Moreno&1,[0.73076785]
Michael_Powell&1,Scott_Weiland&1,[0.72701985]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.7027186]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.739179]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.51280606]
Mike_Tice&1,Patti_Smith&1,[0.66554487]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.6582448]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.81390727]
Nancy_Demme&1,Roger_Mahony&1,[0.631928]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.6989769]
Natasha_McElhone&2,Robert_Nardelli&1,[0.50371474]
Nathirah_Hussein&1,Susan_Whelan&1,[0.54562896]
Neil_Moritz&1,Roy_Williams&2,[0.74976635]
Neil_Moritz&1,Xanana_Gusmao&5,[0.6943376]
Nelson_Shanks&1,Pedro_Martinez&1,[0.6312308]
Nelson_Shanks&1,Ren_Qingjin&1,[0.6461117]
Noor_Mohammed&1,Scott_Weiland&1,[0.55680484]
Oswald_Gruebel&1,Richard_Penniman&1,[0.6480713]
Parthiv_Patel&1,Tonya_Payne&1,[0.586957]
Pauley_Perrette&1,Roy_Williams&4,[0.64691174]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.74576735]
Peter_Greenspun&1,Rod_Thorn&1,[0.68219995]
Peter_Harvey&1,Warren_Truss&1,[0.7375163]
Raja_Ramani&1,Richard_Greenberg&1,[0.6487676]
Raja_Ramani&1,Will_Young&1,[0.6158042]
Ralph_Sampson&1,Samantha_Daniels&1,[0.5158231]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.6449541]
Ren_Qingjin&1,Wilton_Gregory&1,[0.75774074]
Ricardo_Lopez_Murphy&2,Roberto_Robaina&1,[0.49693364]
Ricky_Ponting&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.7139156]
Robin_Cook&1,Wilton_Gregory&1,[0.7013359]
Roger_Federer&4,Steve_Backley&2,[0.87513214]
Ronald_Post&1,Steve_Karsay&1,[0.69016033]
Ryan_Nyquist&1,Winona_Ryder&22,[0.66502464]
Sally_Clark&1,Scott_Ritter&2,[0.61522293]
Samantha_Daniels&1,Taufik_Hidayat&3,[0.6680349]
Sherri_Coale&1,Troy_Garity&1,[0.60135186]
Steve_Valentine&1,Toni_Braxton&2,[0.70925856]
Tammy_Helm&1,Tom_Smothers&1,[0.41275847]
Tanya_Lindenmuth&1,Tora_Takagi&1,[0.5835979]
Toni_Braxton&3,Yann_Martel&2,[0.55665666]
Adam_Scott&1,Adam_Scott&2,[0.7625669]
Ahmad_Masood&1,Ahmad_Masood&2,[0.5149641]
Alan_Mulally&1,Alan_Mulally&2,[0.7161447]
Alexander_Rumyantsev&1,Alexander_Rumyantsev&2,[0.533414]
Ali_Abbas&1,Ali_Abbas&2,[0.51011807]
Amanda_Bynes&1,Amanda_Bynes&2,[0.544086]
Amanda_Bynes&1,Amanda_Bynes&3,[0.5770243]
Amanda_Bynes&1,Amanda_Bynes&4,[0.7521606]
Amanda_Bynes&2,Amanda_Bynes&3,[0.49339932]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.43467844]
Angela_Merkel&1,Angela_Merkel&2,[0.46015096]
Angela_Merkel&4,Angela_Merkel&5,[0.39368433]
Angelina_Jolie&1,Angelina_Jolie&15,[0.44592392]
Angelina_Jolie&2,Angelina_Jolie&11,[0.52784365]
Angelina_Jolie&8,Angelina_Jolie&15,[0.5102596]
Angelina_Jolie&9,Angelina_Jolie&15,[0.37342763]
Angelina_Jolie&11,Angelina_Jolie&20,[0.58886564]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.28252542]
Arlen_Specter&1,Arlen_Specter&2,[0.44346714]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.5795308]
Barry_Alvarez&1,Barry_Alvarez&2,[0.44805938]
Bill_Belichick&1,Bill_Belichick&2,[0.52772945]
Bill_Sizemore&1,Bill_Sizemore&2,[0.3965215]
Boris_Yeltsin&1,Boris_Yeltsin&2,[0.3493489]
Britney_Spears&4,Britney_Spears&11,[0.48562938]
Bruce_Van_De_Velde&1,Bruce_Van_De_Velde&2,[0.642171]
Camilla_Parker_Bowles&1,Camilla_Parker_Bowles&2,[0.5934994]
Carolina_Kluft&1,Carolina_Kluft&2,[0.5565049]
Carson_Palmer&1,Carson_Palmer&3,[0.47615623]
Carson_Palmer&2,Carson_Palmer&3,[0.486475]
Catherine_Deneuve&1,Catherine_Deneuve&4,[0.46028286]
Catherine_Deneuve&2,Catherine_Deneuve&5,[0.42424375]
Catherine_Deneuve&3,Catherine_Deneuve&5,[0.32390898]
Cesar_Maia&1,Cesar_Maia&2,[0.6014261]
Charles_Moose&10,Charles_Moose&12,[0.45882893]
Chen_Liang_Yu&1,Chen_Liang_Yu&2,[0.31880563]
Choi_Sung-hong&1,Choi_Sung-hong&5,[0.5344963]
Choi_Sung-hong&2,Choi_Sung-hong&4,[0.44110328]
Choi_Sung-hong&3,Choi_Sung-hong&4,[0.5037712]
Christina_Aguilera&1,Christina_Aguilera&2,[0.6712474]
Christina_Aguilera&1,Christina_Aguilera&4,[0.4911452]
Christina_Aguilera&2,Christina_Aguilera&4,[0.6893064]
Clara_Harris&1,Clara_Harris&5,[0.4657693]
Clara_Harris&2,Clara_Harris&4,[0.43058777]
Coretta_Scott_King&1,Coretta_Scott_King&2,[0.4165417]
Coretta_Scott_King&1,Coretta_Scott_King&3,[0.47914505]
Coretta_Scott_King&2,Coretta_Scott_King&3,[0.26836038]
Courtney_Love&1,Courtney_Love&2,[0.5533564]
Daniel_Day-Lewis&1,Daniel_Day-Lewis&3,[0.59381115]
Daniel_Day-Lewis&2,Daniel_Day-Lewis&3,[0.31010747]
Daniela_Hantuchova&1,Daniela_Hantuchova&2,[0.4291008]
Debra_Messing&1,Debra_Messing&2,[0.51740384]
Dennis_Kucinich&2,Dennis_Kucinich&7,[0.4298653]
Dick_Latessa&1,Dick_Latessa&2,[0.5199217]
Donald_Rumsfeld&39,Donald_Rumsfeld&110,[0.49874818]
Donald_Rumsfeld&51,Donald_Rumsfeld&83,[0.66586787]
Donald_Rumsfeld&60,Donald_Rumsfeld&67,[0.33413923]
Eduard_Shevardnadze&1,Eduard_Shevardnadze&5,[0.48061132]
Edward_Lu&4,Edward_Lu&6,[0.47285604]
Edwina_Currie&1,Edwina_Currie&2,[0.25063097]
Edwina_Currie&2,Edwina_Currie&4,[0.34805465]
Elizabeth_Shue&1,Elizabeth_Shue&2,[0.43373668]
Ellen_Engleman&1,Ellen_Engleman&2,[0.5594753]
Emma_Thompson&1,Emma_Thompson&2,[0.5333743]
Emma_Thompson&1,Emma_Thompson&3,[0.53225845]
Emma_Thompson&2,Emma_Thompson&3,[0.20278013]
Emmit_Smith&1,Emmit_Smith&2,[0.3991778]
Fayssal_Mekdad&1,Fayssal_Mekdad&3,[0.5934516]
Fayssal_Mekdad&1,Fayssal_Mekdad&4,[0.34910834]
Frances_Fisher&1,Frances_Fisher&2,[0.49769282]
Frank_Griswold&1,Frank_Griswold&2,[0.4040131]
Gary_Forsee&1,Gary_Forsee&2,[0.39140862]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&12,[0.4520542]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&25,[0.51615286]
Gloria_Macapagal_Arroyo&8,Gloria_Macapagal_Arroyo&23,[0.46584308]
Gregory_Hines&1,Gregory_Hines&2,[0.5837637]
Gus_Van_Sant&1,Gus_Van_Sant&2,[0.33175504]
Gus_Van_Sant&1,Gus_Van_Sant&3,[0.24122566]
Gwendal_Peizerat&1,Gwendal_Peizerat&2,[0.3711576]
Gwendal_Peizerat&1,Gwendal_Peizerat&3,[0.4096644]
Hal_Gehman&2,Hal_Gehman&4,[0.40190524]
Hannah_Stockbauer&1,Hannah_Stockbauer&2,[0.38196117]
Harrison_Ford&1,Harrison_Ford&12,[0.43820846]
Heizo_Takenaka&1,Heizo_Takenaka&7,[0.45382684]
Heizo_Takenaka&3,Heizo_Takenaka&8,[0.40998447]
Heizo_Takenaka&3,Heizo_Takenaka&9,[0.42004204]
Hichiro_Naemura&1,Hichiro_Naemura&2,[0.5014575]
Hipolito_Mejia&1,Hipolito_Mejia&3,[0.48539484]
Hipolito_Mejia&1,Hipolito_Mejia&4,[0.52947223]
Holly_Hunter&2,Holly_Hunter&6,[0.5206872]
Holly_Hunter&3,Holly_Hunter&7,[0.2646402]
Igor_Ivanov&5,Igor_Ivanov&16,[0.50803185]
Intisar_Ajouri&2,Intisar_Ajouri&3,[0.40652806]
Jack_Nicholson&1,Jack_Nicholson&3,[0.5816116]
James_Blake&1,James_Blake&10,[0.50087583]
James_Blake&4,James_Blake&6,[0.49018967]
James_Blake&5,James_Blake&9,[0.48169553]
James_Kelly&4,James_Kelly&5,[0.4929235]
James_Kopp&2,James_Kopp&4,[0.52228665]
James_Smith&1,James_Smith&2,[0.4580691]
Jean_Chretien&2,Jean_Chretien&39,[0.45265603]
Jean_Chretien&6,Jean_Chretien&40,[0.54737735]
Jean_Chretien&8,Jean_Chretien&35,[0.4861138]
Jean_Chretien&19,Jean_Chretien&28,[0.4328791]
Jean_Chretien&28,Jean_Chretien&52,[0.45988]
Jean_Chretien&29,Jean_Chretien&37,[0.43701696]
Jean_Chretien&34,Jean_Chretien&36,[0.46827352]
Jeffrey_Immelt&1,Jeffrey_Immelt&2,[0.40072608]
Jennifer_Aniston&1,Jennifer_Aniston&7,[0.42529267]
Jennifer_Aniston&1,Jennifer_Aniston&16,[0.45735562]
Jennifer_Aniston&6,Jennifer_Aniston&21,[0.4408139]
Jerry_Falwell&1,Jerry_Falwell&2,[0.44174832]
Jesse_Harris&1,Jesse_Harris&3,[0.41986036]
Jesse_Harris&2,Jesse_Harris&3,[0.41960627]
Joan_Claybrook&1,Joan_Claybrook&2,[0.41149366]
Joe_Calzaghe&1,Joe_Calzaghe&2,[0.27994072]
Joe_Nichols&1,Joe_Nichols&3,[0.40012902]
Joe_Nichols&2,Joe_Nichols&4,[0.2934686]
Joe_Nichols&3,Joe_Nichols&4,[0.12169349]
Joerg_Haider&1,Joerg_Haider&2,[0.5239931]
John_Abizaid&1,John_Abizaid&2,[0.45380068]
John_Abizaid&1,John_Abizaid&7,[0.51907444]
John_Abizaid&2,John_Abizaid&3,[0.51109385]
John_Abizaid&4,John_Abizaid&7,[0.56131387]
John_Abizaid&4,John_Abizaid&8,[0.58551013]
John_Abizaid&5,John_Abizaid&6,[0.5744569]
John_Jumper&1,John_Jumper&2,[0.4985171]
John_Mayer&1,John_Mayer&2,[0.33217812]
John_Mayer&1,John_Mayer&3,[0.50279]
John_Negroponte&5,John_Negroponte&26,[0.45234203]
John_Negroponte&8,John_Negroponte&17,[0.5852143]
John_Negroponte&28,John_Negroponte&30,[0.4562974]
John_Reilly&1,John_Reilly&2,[0.48750544]
John_Rowland&1,John_Rowland&2,[0.6369411]
Johnny_Depp&1,Johnny_Depp&2,[0.6683648]
Jon_Corzine&1,Jon_Corzine&2,[0.46828794]
Jose_Dirceu&1,Jose_Dirceu&2,[0.53961456]
Jose_Sarney&1,Jose_Sarney&3,[0.42571115]
Joseph_Estrada&1,Joseph_Estrada&3,[0.41550636]
Joseph_Estrada&2,Joseph_Estrada&3,[0.36602736]
Juan_Carlos_Ferrero&9,Juan_Carlos_Ferrero&17,[0.46034992]
Jude_Law&1,Jude_Law&2,[0.5824714]
Katherine_Harris&1,Katherine_Harris&2,[0.6063007]
Katherine_Harris&1,Katherine_Harris&4,[0.4732561]
Katherine_Harris&3,Katherine_Harris&4,[0.510771]
Kelly_Clarkson&1,Kelly_Clarkson&2,[0.38412458]
Kiki_Vandeweghe&1,Kiki_Vandeweghe&2,[0.29503596]
Kofi_Annan&8,Kofi_Annan&14,[0.30456024]
Kofi_Annan&8,Kofi_Annan&32,[0.46808767]
Kofi_Annan&13,Kofi_Annan&25,[0.48102152]
Lance_Bass&1,Lance_Bass&4,[0.36624515]
Lance_Bass&2,Lance_Bass&4,[0.5118375]
Lance_Bass&2,Lance_Bass&5,[0.4265917]
Lance_Bass&4,Lance_Bass&5,[0.36679125]
Laurent_Gbagbo&1,Laurent_Gbagbo&2,[0.61380666]
Lee_Soo-hyuck&1,Lee_Soo-hyuck&2,[0.5434582]
Leslie_Caldwell&2,Leslie_Caldwell&3,[0.34475458]
Li_Zhaoxing&2,Li_Zhaoxing&7,[0.4898106]
Liu_Mingkang&1,Liu_Mingkang&2,[0.32036668]
Luciano_Pavarotti&1,Luciano_Pavarotti&2,[0.20682275]
Luis_Gonzalez_Macchi&1,Luis_Gonzalez_Macchi&2,[0.52457565]
Luis_Gonzalez_Macchi&2,Luis_Gonzalez_Macchi&4,[0.38139415]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&4,[0.5082756]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&5,[0.5533024]
Luis_Horna&1,Luis_Horna&4,[0.4695717]
Luis_Horna&2,Luis_Horna&4,[0.7799473]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&9,[0.49161118]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&39,[0.50281316]
Luiz_Inacio_Lula_da_Silva&4,Luiz_Inacio_Lula_da_Silva&8,[0.51065123]
Luiz_Inacio_Lula_da_Silva&7,Luiz_Inacio_Lula_da_Silva&36,[0.29189253]
Luiz_Inacio_Lula_da_Silva&10,Luiz_Inacio_Lula_da_Silva&19,[0.4565317]
Luiz_Inacio_Lula_da_Silva&11,Luiz_Inacio_Lula_da_Silva&44,[0.5181476]
Luiz_Inacio_Lula_da_Silva&28,Luiz_Inacio_Lula_da_Silva&44,[0.5504024]
Madeleine_Albright&1,Madeleine_Albright&2,[0.4665537]
Madeleine_Albright&2,Madeleine_Albright&3,[0.59174794]
Marcus_Gronholm&1,Marcus_Gronholm&2,[0.62682855]
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.26471126]
Mark_Geragos&1,Mark_Geragos&2,[0.5640452]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.3595109]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.41122127]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.5954031]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.68636]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.50607526]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.32175118]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.46524727]
Markus_Naslund&1,Markus_Naslund&2,[0.24168348]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.30325305]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.4613039]
Meryl_Streep&14,Meryl_Streep&15,[0.5326576]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.7155602]
Michael_Schumacher&2,Michael_Schumacher&13,[0.42746484]
Michael_Schumacher&2,Michael_Schumacher&17,[0.5282623]
Michael_Schumacher&10,Michael_Schumacher&11,[0.44913542]
Michael_Schumacher&13,Michael_Schumacher&18,[0.47100264]
Michel_Temer&1,Michel_Temer&2,[0.4328935]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.5330755]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.3648827]
Monica_Seles&1,Monica_Seles&3,[0.7318814]
Monica_Seles&2,Monica_Seles&6,[0.3792398]
Monica_Seles&4,Monica_Seles&5,[0.3665169]
Moshe_Katsav&1,Moshe_Katsav&2,[0.5608283]
Moshe_Katsav&2,Moshe_Katsav&3,[0.35676837]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.59922653]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.49538463]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.379995]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.40579975]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.35555756]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.36854178]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.42108524]
Patti_Labelle&2,Patti_Labelle&3,[0.4426703]
Paul_Pierce&1,Paul_Pierce&2,[0.5525646]
Paul_Shanley&2,Paul_Shanley&3,[0.4062544]
Phil_Mickelson&1,Phil_Mickelson&2,[0.5089477]
Princess_Anne&1,Princess_Anne&2,[0.37204385]
Princess_Elisabeth&1,Princess_Elisabeth&2,[0.57246065]
Priscilla_Owen&1,Priscilla_Owen&2,[0.48002148]
Queen_Rania&2,Queen_Rania&3,[0.38677132]
Rachel_Hunter&1,Rachel_Hunter&4,[0.40781093]
Rachel_Hunter&2,Rachel_Hunter&3,[0.26048207]
Rachel_Hunter&3,Rachel_Hunter&4,[0.3948365]
Rafael_Ramirez&1,Rafael_Ramirez&2,[0.40632647]
Rafael_Ramirez&2,Rafael_Ramirez&3,[0.48050416]
Rafael_Ramirez&2,Rafael_Ramirez&4,[0.32315207]
Ralph_Lauren&1,Ralph_Lauren&2,[0.42779177]
Recep_Tayyip_Erdogan&2,Recep_Tayyip_Erdogan&16,[0.48975742]
Recep_Tayyip_Erdogan&17,Recep_Tayyip_Erdogan&19,[0.4149735]
Reese_Witherspoon&3,Reese_Witherspoon&4,[0.40768075]
Richard_Armitage&2,Richard_Armitage&5,[0.49722052]
Richard_Armitage&6,Richard_Armitage&7,[0.5753341]
Richard_Armitage&6,Richard_Armitage&9,[0.57726854]
Richard_Armitage&8,Richard_Armitage&9,[0.46120167]
Richard_Gephardt&2,Richard_Gephardt&10,[0.521929]
Richard_Gephardt&3,Richard_Gephardt&11,[0.32223487]
Richard_Gephardt&5,Richard_Gephardt&9,[0.514562]
Richard_Gephardt&10,Richard_Gephardt&11,[0.5378728]
