person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Padraig_Harrington&2,Padraig_Harrington&4,[0.70382583]
Pedro_Almodovar&1,Pedro_Almodovar&2,[0.3996771]
Pedro_Almodovar&3,Pedro_Almodovar&5,[0.59840417]
Pedro_Almodovar&5,Pedro_Almodovar&6,[0.30549395]
Penelope_Ann_Miller&1,Penelope_Ann_Miller&2,[0.26311773]
Peter_Arnett&1,Peter_Arnett&3,[0.32555854]
Peter_Arnett&2,Peter_Arnett&3,[0.5108235]
Petria_Thomas&1,Petria_Thomas&2,[0.22678006]
Petro_Symonenko&1,Petro_Symonenko&2,[0.38414836]
Prince_Charles&1,Prince_Charles&2,[0.33434123]
Prince_Charles&3,Prince_Charles&4,[0.4830554]
Prince_Charles&3,Prince_Charles&5,[0.40110755]
Raoul_Ruiz&1,Raoul_Ruiz&2,[0.4735843]
Raoul_Ruiz&2,Raoul_Ruiz&3,[0.38279688]
Raoul_Ruiz&2,Raoul_Ruiz&4,[0.413396]
Raoul_Ruiz&3,Raoul_Ruiz&4,[0.33119315]
Ricky_Ponting&1,Ricky_Ponting&2,[0.36387074]
Robert_Stack&1,Robert_Stack&2,[0.29952592]
Robin_Cook&1,Robin_Cook&2,[0.32921666]
Roger_Federer&4,Roger_Federer&5,[0.49384665]
Roger_Federer&4,Roger_Federer&7,[0.5238612]
Roger_Federer&6,Roger_Federer&7,[0.14332902]
Ronaldo_Luis_Nazario_de_Lima&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.2693959]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&3,[0.27524984]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&4,[0.39057744]
Ronaldo_Luis_Nazario_de_Lima&3,Ronaldo_Luis_Nazario_de_Lima&4,[0.3275782]
Roy_Williams&1,Roy_Williams&3,[0.430377]
Roy_Williams&2,Roy_Williams&4,[0.61707306]
Sally_Ride&1,Sally_Ride&2,[0.4358558]
Scott_McNealy&1,Scott_McNealy&2,[0.49463063]
Scott_Peterson&1,Scott_Peterson&2,[0.5203148]
Scott_Peterson&1,Scott_Peterson&5,[0.44030857]
Scott_Peterson&2,Scott_Peterson&5,[0.49562]
Scott_Peterson&3,Scott_Peterson&4,[0.5289976]
Scott_Ritter&1,Scott_Ritter&2,[0.36353344]
Sean_OKeefe&3,Sean_OKeefe&4,[0.36254025]
Sean_Penn&1,Sean_Penn&2,[0.6026882]
Sean_Penn&2,Sean_Penn&3,[0.5042399]
Sebastien_Grosjean&1,Sebastien_Grosjean&2,[0.4100653]
Sebastien_Grosjean&1,Sebastien_Grosjean&4,[0.4415424]
Sharon_Stone&1,Sharon_Stone&2,[0.55086887]
Sharon_Stone&1,Sharon_Stone&3,[0.5733305]
Sharon_Stone&1,Sharon_Stone&4,[0.60768706]
Sharon_Stone&1,Sharon_Stone&5,[0.69615614]
Sharon_Stone&2,Sharon_Stone&4,[0.47446376]
Sonia_Gandhi&1,Sonia_Gandhi&3,[0.28336775]
Sonia_Gandhi&1,Sonia_Gandhi&4,[0.39853615]
Steve_Backley&1,Steve_Backley&2,[0.4368027]
Steven_Hatfill&1,Steven_Hatfill&2,[0.3739344]
Tassos_Papadopoulos&1,Tassos_Papadopoulos&3,[0.4605689]
Taufik_Hidayat&1,Taufik_Hidayat&2,[0.25487638]
Taufik_Hidayat&1,Taufik_Hidayat&3,[0.4136427]
Taufik_Hidayat&2,Taufik_Hidayat&3,[0.47752666]
Thomas_Malchow&1,Thomas_Malchow&2,[0.37343466]
Tom_Cruise&3,Tom_Cruise&5,[0.46986753]
Tom_Cruise&4,Tom_Cruise&10,[0.47024792]
Tom_Cruise&6,Tom_Cruise&10,[0.29692405]
Toni_Braxton&1,Toni_Braxton&3,[0.41993636]
Wayne_Gretzky&1,Wayne_Gretzky&2,[0.34202242]
Wayne_Gretzky&1,Wayne_Gretzky&4,[0.49627757]
William_Bulger&1,William_Bulger&3,[0.43669474]
William_Bulger&2,William_Bulger&4,[0.622974]
Winona_Ryder&12,Winona_Ryder&13,[0.5405881]
Winona_Ryder&12,Winona_Ryder&18,[0.348899]
Winona_Ryder&12,Winona_Ryder&19,[0.32199228]
Xanana_Gusmao&1,Xanana_Gusmao&4,[0.47736537]
Xanana_Gusmao&2,Xanana_Gusmao&3,[0.6227161]
Xanana_Gusmao&3,Xanana_Gusmao&5,[0.5643673]
Xanana_Gusmao&4,Xanana_Gusmao&5,[0.50021917]
Yann_Martel&1,Yann_Martel&2,[0.29876631]
Yashwant_Sinha&1,Yashwant_Sinha&3,[0.38906938]
Yashwant_Sinha&1,Yashwant_Sinha&5,[0.32734013]
Yashwant_Sinha&5,Yashwant_Sinha&7,[0.37009585]
Aaron_Guiel&1,Pascal_Rheaume&1,[0.74122286]
Aaron_Guiel&1,Steve_Zahn&1,[0.52246565]
Adrian_Nastase&2,Princess_Victoria&1,[0.6255322]
Ahmed_Chalabi&1,Rosario_Dawson&1,[0.7249328]
Ahmed_Ghazi&1,Julia_Tymoshenko&3,[0.56273013]
Ahmet_Demir&1,Wally_Szczerbiak&1,[0.6322365]
Ain_Seppik&1,Gerhard_Schroeder&55,[0.6565681]
Ain_Seppik&1,Misty_Dawn_Clymer&1,[0.74843144]
Ain_Seppik&1,Raoul_Ruiz&1,[0.7530634]
Ain_Seppik&1,Susan_Whelan&1,[0.87641513]
Aishwarya_Rai&1,Chloe_Sevigny&1,[0.56905097]
Aishwarya_Rai&1,Dinah_Turner&1,[0.46339607]
Aishwarya_Rai&1,Rosario_Dawson&1,[0.5166953]
Alan_Zemaitis&1,Lauren_Killian&1,[0.6145061]
Alex_Cejka&1,Taufik_Hidayat&2,[0.46795166]
Alexandre_Daigle&1,Brent_Coles&1,[0.55796766]
Ali_Bin_Hussein&1,Ben_Cahoon&1,[0.47750425]
Ali_Bin_Hussein&1,Oswald_Gruebel&1,[0.5647321]
Ali_Bin_Hussein&1,Raf_Vallone&1,[0.54270875]
Alimzhan_Tokhtakhounov&1,Jeane_Kirkpatrick&1,[0.6607496]
Alimzhan_Tokhtakhounov&2,Butch_Davis&1,[0.5609084]
Alisha_Richman&1,Camille_Lewis&1,[0.6012323]
Alisha_Richman&1,Katerina_Smrzova&1,[0.49286282]
Alisha_Richman&1,Miguel_Rosseto&1,[0.5253146]
Amelie_Mauresmo&3,Laura_Flessel&1,[0.62091136]
Amelie_Mauresmo&18,Bob_Colvin&1,[0.47117573]
Ana_Claudia_Talancon&1,Piers_Sellers&1,[0.53424275]
Andrea_Kiser&1,Ellen_Barkin&1,[0.5545781]
Andrea_Kiser&1,Imre_Kertasz&1,[0.73843324]
Andrea_Kiser&1,Matt_Dillon&1,[0.59384763]
Andrea_Kiser&1,Yann_Martel&2,[0.6032026]
Andres_DAlessandro&1,Leticia_Van_de_Putte&1,[0.8386104]
Andres_DAlessandro&1,Ronaldo_Luis_Nazario_de_Lima&1,[0.625764]
Anette_Hosoi&1,Rolf_Zimmermann&1,[0.6590128]
Anette_Hosoi&1,Sheila_Taormina&1,[0.5677903]
Anette_Hosoi&1,Tora_Takagi&1,[0.65477794]
Angelo_Reyes&1,Chip_Knight&1,[0.74661875]
Angelo_Reyes&1,Oliver_Neuville&1,[0.6124863]
Anne_Heche&1,Sasha_Alexander&1,[0.5797483]
Anne_Heche&1,Tanya_Lindenmuth&1,[0.49589765]
Antje_Buschschulte&1,Jerry_Angelo&1,[0.54990107]
Anton_Balasingham&1,Matt_Siebrandt&1,[0.62118703]
Anton_Balasingham&1,Will_Ferrell&1,[0.6760221]
Armando_Avila_Panchame&1,Monica_Gabrielle&1,[0.4949836]
Armando_Avila_Panchame&1,Retief_Goosen&1,[0.6122995]
BJ_Habibie&1,Craig_MacTavish&1,[0.51947385]
Baz_Luhrmann&1,Danny_Avalon&1,[0.53600717]
Begum_Khaleda_Zia&1,Eric_Idle&1,[0.7416279]
Begum_Khaleda_Zia&1,Michael_Andretti&1,[0.5955083]
Begum_Khaleda_Zia&1,Picabo_Street&1,[0.7737483]
Ben_Cahoon&1,Nate_Blackwell&1,[0.58604455]
Ben_Cahoon&1,Roy_Williams&3,[0.47518635]
Ben_Curtis&3,Jim_Calhoun&1,[0.57804525]
Benicio_Del_Toro&1,Elizabeth_Taylor&1,[0.5635013]
Benicio_Del_Toro&1,Ismail_Khan&1,[0.66805196]
Benicio_Del_Toro&1,Tonya_Payne&1,[0.57635456]
Bijan_Namdar_Zangeneh&1,Petro_Symonenko&1,[0.47376776]
Billy_Graham&1,Karin_Pilsaeter&1,[0.6768686]
Billy_Graham&1,Piers_Sellers&1,[0.736482]
Billy_Graham&2,Howard_Wilkinson&1,[0.44893134]
Bob_Colvin&2,Janet_Napolitano&1,[0.71375513]
Boris_Henry&1,John_Reid&2,[0.8013116]
Brandon_Boyd&1,James_Brosnahan&1,[0.6397058]
Brandon_Boyd&1,Neil_Moritz&1,[0.6864306]
Brent_Coles&1,Zoe_Ball&1,[0.6665555]
Brett_Hull&1,Gregorio_Rosal&1,[0.6613982]
Brett_Hull&1,Kirsten_Clark&1,[0.7777606]
Brett_Hull&1,Ralph_Nader&1,[0.6108468]
Brett_Perry&1,Neri_Marcore&1,[0.72144264]
Bruce_Willis&1,Carlos_Juarez&1,[0.7903411]
Bruce_Willis&1,Jim_Carrey&1,[0.8991959]
Bruce_Willis&1,Petria_Thomas&2,[0.8670093]
Bryant_Young&1,Jim_Bollman&1,[0.523525]
Bryant_Young&1,Maurice_Cheeks&1,[0.6154256]
Buddy_Ryan&1,James_Brosnahan&1,[0.5298892]
Buddy_Ryan&1,Nancy_Reagan&2,[0.7570078]
Butch_Davis&2,Herta_Daeubler-Gmelin&2,[0.6303297]
Byron_Scott&1,Jane_Clayson&1,[0.7479723]
Camille_Lewis&1,Lincoln_Chafee&1,[0.5318148]
Camille_Lewis&1,Nathirah_Hussein&1,[0.5767888]
Carol_Burnett&1,Raf_Vallone&1,[0.5976511]
Carol_Niedermayer&1,Kristin_Scott&1,[0.6917096]
Catherine_Ndereba&1,Janet_Napolitano&4,[0.67625886]
Chandrika_Kumaratunga&1,Kevin_Satterfield&1,[0.59900606]
Charles_Mathews&1,Will_Ferrell&1,[0.7226313]
Charles_Mathews&2,Kristin_Scott&1,[0.6181428]
Charlie_Garner&1,Luo_Linquan&1,[0.56372434]
Charlie_Williams&1,Julia_Tymoshenko&1,[0.6245341]
Cheryl_Ford&1,Chris_Cookson&1,[0.6761718]
Chip_Knight&1,Ronald_Post&1,[0.6776098]
Chloe_Sevigny&1,Emyr_Jones_Parry&1,[0.64587116]
Chloe_Sevigny&1,Petria_Thomas&3,[0.7327814]
Chris_Cornell&1,Desmon_Farmer&1,[0.6552454]
Christine_Ebersole&2,Paul_Walker&1,[0.6033621]
Christoph_Daum&1,Scott_Hubbard&1,[0.5635358]
Christopher_Conyers&1,Michael_Milton&1,[0.6963516]
Christopher_Conyers&1,Raoul_Ruiz&1,[0.7444569]
Chuck_Bednarik&1,Mario_Jardel&1,[0.5442911]
Cindy_Zagorski&1,Rosie_Perez&1,[0.6128547]
Claudia_Schiffer&1,Lynn_Abraham&2,[0.7005514]
Claudia_Schiffer&3,Lin_Yung_Hsi&1,[0.7449558]
Colin_Cowie&1,Mstislav_Rostropovich&1,[0.75375676]
Condoleezza_Rice&2,Mehmet_Okur&1,[0.62169504]
Condoleezza_Rice&7,Ryan_Nyquist&1,[0.6255008]
Costas_Simitis&2,Lorraine_Fenton&1,[0.6396526]
Craig_MacTavish&1,Vince_Dooley&1,[0.6359341]
Cristina_Saralegui&1,Dave_Robertson&1,[0.5896785]
Cruz_Bustamante&2,Dean_Barkley&3,[0.55081975]
Cyndi_Thompson&1,Nicolas_Escude&2,[0.6998321]
Cyndi_Thompson&2,Owen_Nolan&1,[0.79188865]
Dalia_Rabin-Pelosoff&1,Sean_Combs&1,[0.7000233]
Daniel_Darnell&1,Malcolm_Jamal_Warner&1,[0.49778873]
Danny_Avalon&1,Sean_Penn&2,[0.5499947]
David_Blaine&1,Nicholas_Tse&2,[0.5754936]
David_Blaine&1,Ramon_Delgado&1,[0.5579392]
David_Heymann&3,Norm_Macdonald&1,[0.56074905]
David_Surrett&1,Michael_Taylor&1,[0.6242622]
David_Tornberg&1,Ricky_Ponting&1,[0.5969349]
Deece_Eckstein&1,Diana_Munz&1,[0.44908082]
Deece_Eckstein&1,Tommy_Lewis&1,[0.6501701]
Denis_Coderre&1,Don_Siegelman&1,[0.5159072]
Denis_Coderre&1,John_Eder&1,[0.43435633]
Desmon_Farmer&1,Lin_Yung_Hsi&1,[0.55722463]
Diana_Krall&4,Ramon_Delgado&1,[0.6945718]
Dick_Armey&1,Mehmet_Okur&1,[0.5801803]
Dinah_Turner&1,Mekhi_Phifer&1,[0.74644005]
Dinah_Turner&1,Tammy_Helm&1,[0.5084135]
Don_Boudria&1,Roy_Chaderton&1,[0.6230942]
Don_Boudria&1,Sananda_Maitreya&1,[0.6370752]
Don_Matthews&1,Kirsten_Clark&1,[0.68967605]
Don_Matthews&1,Pa_Kou_Hang&1,[0.6887083]
Don_Matthews&1,Peter_Arnett&2,[0.6565701]
Don_Siegelman&2,Elizabeth_Taylor&2,[0.6964067]
Donald_Pettit&1,Edward_James_Olmos&2,[0.4413234]
Doug_Collins&1,Kristanna_Loken&5,[0.65663564]
Dyana_Calub&1,Ronald_Post&1,[0.52903146]
Earl_Counter&1,Joe_Friedberg&1,[0.5970924]
Edward_Albee&1,Nicola_Bono&1,[0.59150594]
Edward_Belvin&1,Jacqueline_Gold&1,[0.7764139]
Edward_James_Olmos&2,Mariano_Zabaleta&1,[0.44960892]
Elin_Nordegren&1,George_Brumley_III&1,[0.64328694]
Elin_Nordegren&1,Samantha_Daniels&1,[0.71751004]
Elin_Nordegren&2,Leszek_Miller&3,[0.52955544]
Elisabeth_Welch&1,Piers_Sellers&1,[0.5235854]
Elizabeth_Taylor&1,Olympia_Dukakis&1,[0.51043373]
Ellen_DeGeneres&2,Lorraine_Fenton&1,[0.77117]
Elva_Hsiao&1,Samantha_Daniels&1,[0.45279562]
Emma_Watson&2,Henry_Hyde&1,[0.59260637]
Emyr_Jones_Parry&1,Sally_Clark&1,[0.70266277]
Eric_Ryan_Donnelly&1,Iain_Duncan_Smith&1,[0.6510058]
Ernesto_Zedillo&1,Lenny_Kravitz&1,[0.6303405]
Ernesto_Zedillo&1,Megan_Mullally&2,[0.7245285]
Erwin_Mapasseng&1,Hilary_Duff&3,[0.65330935]
Evelyn_Lauder&1,Nathan_Powell&1,[0.47982568]
Fernando_Hierro&1,Prince_Charles&2,[0.48662293]
Flavia_Delaroli&2,John_Warner&4,[0.75063646]
Flavia_Delaroli&2,Vanessa_Laine&1,[0.6578993]
Fran_Drescher&1,Warren_Truss&1,[0.5917583]
Fran_Drescher&2,Jay_Leno&3,[0.56885785]
Frank_Murkowski&1,James_Brosnahan&1,[0.45660168]
Frank_Stallone&1,Tommy_Lewis&1,[0.6057368]
Frank_Stallone&2,Toni_Braxton&2,[0.53037655]
Gary_Coleman&1,Koichi_Tanaka&1,[0.5197767]
Gary_Coleman&1,Uri_Lopolianski&1,[0.58537805]
Gary_Sayler&1,Ralph_Sampson&1,[0.6788801]
George_Brumley_III&1,Will_Ferrell&1,[0.72228944]
George_Lopez&5,Iain_Duncan_Smith&1,[0.582276]
Georgina_Bardach&1,Henry_Hilow&1,[0.6522359]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.56525946]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.7590896]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.86705345]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.516367]
Gracia_Burnham&1,Jim_Calhoun&1,[0.6077056]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.64746666]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.56839395]
Guillermo_Canas&1,Tim_Duncan&2,[0.6709246]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.61645794]
Hal_McCoy&1,Rudolph_Holton&1,[0.66628814]
Hank_Aaron&1,Steve_Valentine&1,[0.6917287]
Hans_Eichel&1,Jimmy_Iovine&1,[0.65654856]
Hashan_Tillakaratne&1,John_Warner&3,[0.64315605]
Heath_Ledger&2,Melissa_Stark&1,[0.65401065]
Henry_Hilow&1,Monica_Gabrielle&1,[0.7190763]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.56737787]
Hilary_Duff&1,Luther_Htu&1,[0.6691147]
Hun_Sen&2,John_Rigas&2,[0.61778903]
Idi_Amin&1,Stephen_Silas&1,[0.6366951]
Isabel_Orellana&1,Spike_Helmick&1,[0.6859281]
Ismael_Miranda&1,Janela_Jara&1,[0.6231858]
Ismael_Miranda&1,Peter_Greenspun&1,[0.68339247]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.7776756]
JK_Rowling&5,Sasha_Alexander&1,[0.46565104]
Jackie_Chan&3,Jennifer_Gratz&1,[0.6791648]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.69813776]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.621361]
James_Baker&1,Mike_Tice&1,[0.56055504]
James_Harris&1,Keith_Bogans&2,[0.60368764]
James_Layug&1,Ralph_Sampson&1,[0.5023218]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.7417472]
Jane_Kaczmarek&2,Morris_Watts&1,[0.70675564]
Jane_Russell&1,Martin_ONeill&1,[0.5938231]
Janela_Jara&1,Kirsten_Clark&1,[0.7486918]
Janela_Jara&1,Pa_Kou_Hang&1,[0.50165164]
Janela_Jara&1,Ricky_Cottrill&1,[0.66046864]
Janet_Napolitano&2,Laurie_Laychak&1,[0.6035558]
Javier_Camara&1,Nate_Blackwell&1,[0.6341278]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.70576507]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.5160744]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.54969144]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.7965496]
Jennette_Bradley&1,Tammy_Helm&1,[0.7053705]
Jim_Furyk&6,Linn_Thornton&1,[0.5996883]
John_Eastman&1,Ricky_Ponting&1,[0.71712196]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.5025518]
John_Garamendi&1,Petro_Symonenko&2,[0.45623523]
John_Madden&1,Sara_Silverman&1,[0.59465593]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.53581536]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.7007814]
Jose_Santos&1,Michael_Boyce&1,[0.4502945]
Joseph_Kabila&1,Rose_Linkins&1,[0.8386895]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.5483261]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.5733789]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.5891005]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.5384766]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.59380585]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.60420895]
Keith_Bogans&2,Martin_ONeill&1,[0.5866634]
Kelly_Leigh&1,Spike_Helmick&1,[0.68169725]
Ken_Macha&3,Tommy_Lewis&1,[0.75706196]
Kenneth_Carlsen&1,Robin_Cook&1,[0.6668558]
Kevin_Borseth&1,Michael_Caine&4,[0.76982373]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.5746965]
Kristin_Scott&1,Max_Mayfield&2,[0.5485629]
Laura_Flessel&1,Owen_Nolan&1,[0.7591921]
Lauren_Killian&2,Tommy_Lewis&1,[0.7280871]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.62627244]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.58379805]
Lennox_Lewis&3,Monte_Kiffin&1,[0.55445504]
Leon_Lai&1,Monica_Lewinsky&1,[0.57580936]
Leon_Lai&1,Sun_Myung_Moon&1,[0.61600024]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.57312167]
Lily_Tomlin&2,Sim_Yong&1,[0.5911631]
Linn_Thornton&1,Sherri_Coale&1,[0.63856405]
Linn_Thornton&1,Tom_Cruise&2,[0.5457193]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.54199755]
Lois_Smart&1,Tavis_Smiley&1,[0.66269356]
Luis_Sanchez&1,Petro_Symonenko&1,[0.55690217]
Luo_Linquan&1,Martin_ONeill&1,[0.49137503]
Luther_Htu&1,Steve_Karsay&1,[0.56125396]
Lynn_Abraham&1,Michael_Keaton&2,[0.6483038]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.61821735]
Mark_Richt&3,Wilton_Gregory&1,[0.7613264]
Martha_Smith&1,Ray_Sherman&1,[0.6819625]
Martin_ONeill&1,Mike_Weir&11,[0.6048477]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.6647389]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.5905546]
Maurice_Cheeks&1,Steve_Austin&1,[0.70574677]
Mehmet_Okur&1,Randy_Travis&1,[0.6809981]
Michael_McNeely&1,Sean_Combs&1,[0.6272094]
Michael_Milton&1,Wilfredo_Moreno&1,[0.6504254]
Michael_Powell&1,Scott_Weiland&1,[0.6446543]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.623485]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.6805725]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.5181266]
Mike_Tice&1,Patti_Smith&1,[0.59617096]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.61464244]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.6954051]
Nancy_Demme&1,Roger_Mahony&1,[0.57544297]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.621206]
Natasha_McElhone&2,Robert_Nardelli&1,[0.5392215]
Nathirah_Hussein&1,Susan_Whelan&1,[0.6900518]
Neil_Moritz&1,Roy_Williams&2,[0.72447944]
Neil_Moritz&1,Xanana_Gusmao&5,[0.6998503]
Nelson_Shanks&1,Pedro_Martinez&1,[0.5543827]
Nelson_Shanks&1,Ren_Qingjin&1,[0.6011476]
Noor_Mohammed&1,Scott_Weiland&1,[0.53545535]
Oswald_Gruebel&1,Richard_Penniman&1,[0.683849]
Parthiv_Patel&1,Tonya_Payne&1,[0.5363364]
Pauley_Perrette&1,Roy_Williams&4,[0.77417755]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.62787855]
Peter_Greenspun&1,Rod_Thorn&1,[0.7146089]
Peter_Harvey&1,Warren_Truss&1,[0.6844861]
Raja_Ramani&1,Richard_Greenberg&1,[0.5898715]
Raja_Ramani&1,Will_Young&1,[0.71652985]
Ralph_Sampson&1,Samantha_Daniels&1,[0.49272072]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.6163794]
Ren_Qingjin&1,Wilton_Gregory&1,[0.62180436]
Ricardo_Lopez_Murphy&2,Roberto_Robaina&1,[0.5488786]
Ricky_Ponting&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.72333026]
Robin_Cook&1,Wilton_Gregory&1,[0.6909577]
Roger_Federer&4,Steve_Backley&2,[0.7250501]
Ronald_Post&1,Steve_Karsay&1,[0.58728814]
Ryan_Nyquist&1,Winona_Ryder&22,[0.7235849]
Sally_Clark&1,Scott_Ritter&2,[0.5826111]
Samantha_Daniels&1,Taufik_Hidayat&3,[0.6625451]
Sherri_Coale&1,Troy_Garity&1,[0.6278888]
Steve_Valentine&1,Toni_Braxton&2,[0.59187657]
Tammy_Helm&1,Tom_Smothers&1,[0.44601816]
Tanya_Lindenmuth&1,Tora_Takagi&1,[0.60161775]
Toni_Braxton&3,Yann_Martel&2,[0.5475619]
Adam_Scott&1,Adam_Scott&2,[0.59714603]
Ahmad_Masood&1,Ahmad_Masood&2,[0.4824419]
Alan_Mulally&1,Alan_Mulally&2,[0.5745854]
Alexander_Rumyantsev&1,Alexander_Rumyantsev&2,[0.54720026]
Ali_Abbas&1,Ali_Abbas&2,[0.39469075]
Amanda_Bynes&1,Amanda_Bynes&2,[0.5124472]
Amanda_Bynes&1,Amanda_Bynes&3,[0.51479536]
Amanda_Bynes&1,Amanda_Bynes&4,[0.6694328]
Amanda_Bynes&2,Amanda_Bynes&3,[0.46707118]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.4254073]
Angela_Merkel&1,Angela_Merkel&2,[0.42068434]
Angela_Merkel&4,Angela_Merkel&5,[0.37690324]
Angelina_Jolie&1,Angelina_Jolie&15,[0.37940574]
Angelina_Jolie&2,Angelina_Jolie&11,[0.6072322]
Angelina_Jolie&8,Angelina_Jolie&15,[0.42834032]
Angelina_Jolie&9,Angelina_Jolie&15,[0.4197278]
Angelina_Jolie&11,Angelina_Jolie&20,[0.6039283]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.2655586]
Arlen_Specter&1,Arlen_Specter&2,[0.39604926]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.44318426]
Barry_Alvarez&1,Barry_Alvarez&2,[0.46336037]
Bill_Belichick&1,Bill_Belichick&2,[0.5650899]
Bill_Sizemore&1,Bill_Sizemore&2,[0.36743468]
Boris_Yeltsin&1,Boris_Yeltsin&2,[0.3334664]
Britney_Spears&4,Britney_Spears&11,[0.40414083]
Bruce_Van_De_Velde&1,Bruce_Van_De_Velde&2,[0.4841162]
Camilla_Parker_Bowles&1,Camilla_Parker_Bowles&2,[0.45751286]
Carolina_Kluft&1,Carolina_Kluft&2,[0.5564445]
Carson_Palmer&1,Carson_Palmer&3,[0.42679596]
Carson_Palmer&2,Carson_Palmer&3,[0.5433431]
Catherine_Deneuve&1,Catherine_Deneuve&4,[0.33284122]
Catherine_Deneuve&2,Catherine_Deneuve&5,[0.37800133]
Catherine_Deneuve&3,Catherine_Deneuve&5,[0.287053]
Cesar_Maia&1,Cesar_Maia&2,[0.63357705]
Charles_Moose&10,Charles_Moose&12,[0.48025715]
Chen_Liang_Yu&1,Chen_Liang_Yu&2,[0.32028562]
Choi_Sung-hong&1,Choi_Sung-hong&5,[0.48430967]
Choi_Sung-hong&2,Choi_Sung-hong&4,[0.36199647]
Choi_Sung-hong&3,Choi_Sung-hong&4,[0.46368784]
Christina_Aguilera&1,Christina_Aguilera&2,[0.6121472]
Christina_Aguilera&1,Christina_Aguilera&4,[0.41786885]
Christina_Aguilera&2,Christina_Aguilera&4,[0.57847583]
Clara_Harris&1,Clara_Harris&5,[0.44115436]
Clara_Harris&2,Clara_Harris&4,[0.36564684]
Coretta_Scott_King&1,Coretta_Scott_King&2,[0.37676537]
Coretta_Scott_King&1,Coretta_Scott_King&3,[0.45860583]
Coretta_Scott_King&2,Coretta_Scott_King&3,[0.266438]
Courtney_Love&1,Courtney_Love&2,[0.5823389]
Daniel_Day-Lewis&1,Daniel_Day-Lewis&3,[0.5327268]
Daniel_Day-Lewis&2,Daniel_Day-Lewis&3,[0.33459252]
Daniela_Hantuchova&1,Daniela_Hantuchova&2,[0.38697976]
Debra_Messing&1,Debra_Messing&2,[0.47002125]
Dennis_Kucinich&2,Dennis_Kucinich&7,[0.43195558]
Dick_Latessa&1,Dick_Latessa&2,[0.4847827]
Donald_Rumsfeld&39,Donald_Rumsfeld&110,[0.3910761]
Donald_Rumsfeld&51,Donald_Rumsfeld&83,[0.6426295]
Donald_Rumsfeld&60,Donald_Rumsfeld&67,[0.42610198]
Eduard_Shevardnadze&1,Eduard_Shevardnadze&5,[0.40973663]
