person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Jeff_Van_Gundy&1,Jeff_Van_Gundy&2,[0.47223943]
Jeff_Van_Gundy&1,Jeff_Van_Gundy&3,[0.6084082]
Jeff_Van_Gundy&2,Jeff_Van_Gundy&3,[0.39548844]
Jim_Furyk&1,Jim_Furyk&6,[0.4084108]
Jim_Furyk&3,Jim_Furyk&6,[0.5289866]
John_Garamendi&1,John_Garamendi&2,[0.4245056]
John_Rigas&1,John_Rigas&2,[0.39421964]
John_Warner&1,John_Warner&2,[0.57353383]
John_Warner&1,John_Warner&3,[0.47021186]
John_Warner&2,John_Warner&4,[0.65503794]
John_Warner&3,John_Warner&4,[0.36554337]
Julia_Tymoshenko&1,Julia_Tymoshenko&2,[0.5907476]
Julia_Tymoshenko&1,Julia_Tymoshenko&3,[0.5739933]
Julia_Tymoshenko&2,Julia_Tymoshenko&3,[0.50401485]
Keith_Bogans&1,Keith_Bogans&3,[0.613011]
Keith_Bogans&2,Keith_Bogans&3,[0.4222281]
Ken_Macha&1,Ken_Macha&3,[0.7204471]
Ken_Macha&2,Ken_Macha&3,[0.5389905]
Kenneth_Bowersox&1,Kenneth_Bowersox&2,[0.434726]
Kenneth_Bowersox&1,Kenneth_Bowersox&3,[0.3910027]
Kenneth_Bowersox&2,Kenneth_Bowersox&3,[0.3165071]
Kristanna_Loken&1,Kristanna_Loken&2,[0.5896435]
Kristanna_Loken&3,Kristanna_Loken&4,[0.4410355]
Kristanna_Loken&4,Kristanna_Loken&5,[0.45563936]
LK_Advani&1,LK_Advani&2,[0.61287487]
LK_Advani&1,LK_Advani&3,[0.40950066]
Lauren_Killian&1,Lauren_Killian&2,[0.37072396]
Lennox_Lewis&1,Lennox_Lewis&2,[0.4394884]
Lennox_Lewis&1,Lennox_Lewis&3,[0.7060798]
Lili_Taylor&1,Lili_Taylor&2,[0.53635186]
Lily_Tomlin&1,Lily_Tomlin&2,[0.37456805]
Lon_Kruger&1,Lon_Kruger&2,[0.5146688]
Lynn_Abraham&1,Lynn_Abraham&2,[0.46003288]
Mahmoud_Abbas&7,Mahmoud_Abbas&11,[0.6015]
Mahmoud_Abbas&15,Mahmoud_Abbas&20,[0.46963912]
Mahmoud_Abbas&22,Mahmoud_Abbas&27,[0.6886641]
Mark_Richt&1,Mark_Richt&2,[0.48270303]
Mark_Richt&1,Mark_Richt&3,[0.61396515]
Mary-Kate_Olsen&1,Mary-Kate_Olsen&2,[0.61502963]
Mary-Kate_Olsen&2,Mary-Kate_Olsen&3,[0.3295293]
Matt_Dillon&1,Matt_Dillon&2,[0.5777666]
Max_Mayfield&1,Max_Mayfield&2,[0.44183975]
Megan_Mullally&1,Megan_Mullally&2,[0.6091593]
Megan_Mullally&1,Megan_Mullally&3,[0.57585]
Michael_Caine&1,Michael_Caine&2,[0.6464874]
Michael_Caine&1,Michael_Caine&3,[0.5773405]
Michael_Caine&3,Michael_Caine&4,[0.39489746]
Michael_J_Sheehan&1,Michael_J_Sheehan&2,[0.33630615]
Michael_Keaton&1,Michael_Keaton&2,[0.35956657]
Michael_Powell&1,Michael_Powell&2,[0.5200411]
Michael_Powell&1,Michael_Powell&3,[0.5713854]
Michael_Powell&1,Michael_Powell&5,[0.4691791]
Michael_Powell&2,Michael_Powell&3,[0.38227677]
Michael_Powell&2,Michael_Powell&4,[0.41624784]
Michael_Powell&2,Michael_Powell&5,[0.40868878]
Michael_Powell&4,Michael_Powell&5,[0.4816863]
Miguel_Contreras&1,Miguel_Contreras&2,[0.6184465]
Mike_Weir&1,Mike_Weir&6,[0.55842066]
Mike_Weir&3,Mike_Weir&11,[0.5422686]
Mikhail_Kasyanov&1,Mikhail_Kasyanov&2,[0.2812469]
Mikhail_Kasyanov&1,Mikhail_Kasyanov&3,[0.524604]
Mikhail_Kasyanov&3,Mikhail_Kasyanov&4,[0.19581306]
Mohammed_Baqir_al-Hakim&1,Mohammed_Baqir_al-Hakim&3,[0.23680538]
Monica_Lewinsky&1,Monica_Lewinsky&2,[0.3049401]
Monica_Lewinsky&1,Monica_Lewinsky&3,[0.36542326]
Monica_Lewinsky&2,Monica_Lewinsky&3,[0.29853785]
Nan_Wang&1,Nan_Wang&3,[0.42163503]
Nan_Wang&2,Nan_Wang&3,[0.4372084]
Nan_Wang&3,Nan_Wang&4,[0.46284497]
Nancy_Demme&1,Nancy_Demme&2,[0.40799016]
Nancy_Reagan&1,Nancy_Reagan&2,[0.56585544]
Naoto_Kan&1,Naoto_Kan&3,[0.14083016]
Naoto_Kan&2,Naoto_Kan&3,[0.1063565]
Natasha_McElhone&1,Natasha_McElhone&2,[0.32938468]
Natasha_McElhone&1,Natasha_McElhone&3,[0.3631357]
Neri_Marcore&1,Neri_Marcore&2,[0.3566184]
Nicholas_Tse&1,Nicholas_Tse&2,[0.5550471]
Nicolas_Escude&1,Nicolas_Escude&2,[0.5842235]
Noelle_Bush&1,Noelle_Bush&3,[0.32222664]
Noelle_Bush&1,Noelle_Bush&4,[0.4652077]
Noelle_Bush&2,Noelle_Bush&4,[0.48840517]
Orrin_Hatch&1,Orrin_Hatch&2,[0.78464043]
Padraig_Harrington&1,Padraig_Harrington&3,[0.5612271]
Padraig_Harrington&1,Padraig_Harrington&4,[0.74474937]
Padraig_Harrington&2,Padraig_Harrington&4,[0.73399246]
Pedro_Almodovar&1,Pedro_Almodovar&2,[0.36401528]
Pedro_Almodovar&3,Pedro_Almodovar&5,[0.59919304]
Pedro_Almodovar&5,Pedro_Almodovar&6,[0.33468515]
Penelope_Ann_Miller&1,Penelope_Ann_Miller&2,[0.28077734]
Peter_Arnett&1,Peter_Arnett&3,[0.4389745]
Peter_Arnett&2,Peter_Arnett&3,[0.52248687]
Petria_Thomas&1,Petria_Thomas&2,[0.22145283]
Petro_Symonenko&1,Petro_Symonenko&2,[0.37569052]
Prince_Charles&1,Prince_Charles&2,[0.44342828]
Prince_Charles&3,Prince_Charles&4,[0.53170514]
Prince_Charles&3,Prince_Charles&5,[0.39972353]
Raoul_Ruiz&1,Raoul_Ruiz&2,[0.4924702]
Raoul_Ruiz&2,Raoul_Ruiz&3,[0.36803722]
Raoul_Ruiz&2,Raoul_Ruiz&4,[0.39819276]
Raoul_Ruiz&3,Raoul_Ruiz&4,[0.3689195]
Ricky_Ponting&1,Ricky_Ponting&2,[0.36138725]
Robert_Stack&1,Robert_Stack&2,[0.26795805]
Robin_Cook&1,Robin_Cook&2,[0.42156637]
Roger_Federer&4,Roger_Federer&5,[0.52566266]
Roger_Federer&4,Roger_Federer&7,[0.4979521]
Roger_Federer&6,Roger_Federer&7,[0.11990595]
Ronaldo_Luis_Nazario_de_Lima&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.29986364]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&3,[0.2874254]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&4,[0.4190017]
Ronaldo_Luis_Nazario_de_Lima&3,Ronaldo_Luis_Nazario_de_Lima&4,[0.27507544]
Roy_Williams&1,Roy_Williams&3,[0.41427982]
Roy_Williams&2,Roy_Williams&4,[0.5148599]
Sally_Ride&1,Sally_Ride&2,[0.5319505]
Scott_McNealy&1,Scott_McNealy&2,[0.5321001]
Scott_Peterson&1,Scott_Peterson&2,[0.47116303]
Scott_Peterson&1,Scott_Peterson&5,[0.46331137]
Scott_Peterson&2,Scott_Peterson&5,[0.45113564]
Scott_Peterson&3,Scott_Peterson&4,[0.47839838]
Scott_Ritter&1,Scott_Ritter&2,[0.48593163]
Sean_OKeefe&3,Sean_OKeefe&4,[0.38886464]
Sean_Penn&1,Sean_Penn&2,[0.50689]
Sean_Penn&2,Sean_Penn&3,[0.4945817]
Sebastien_Grosjean&1,Sebastien_Grosjean&2,[0.42745876]
Sebastien_Grosjean&1,Sebastien_Grosjean&4,[0.40643644]
Sharon_Stone&1,Sharon_Stone&2,[0.6654576]
Sharon_Stone&1,Sharon_Stone&3,[0.58205515]
Sharon_Stone&1,Sharon_Stone&4,[0.6449643]
Sharon_Stone&1,Sharon_Stone&5,[0.7359788]
Sharon_Stone&2,Sharon_Stone&4,[0.47461265]
Sonia_Gandhi&1,Sonia_Gandhi&3,[0.3834797]
Sonia_Gandhi&1,Sonia_Gandhi&4,[0.40629226]
Steve_Backley&1,Steve_Backley&2,[0.43233538]
Steven_Hatfill&1,Steven_Hatfill&2,[0.4008208]
Tassos_Papadopoulos&1,Tassos_Papadopoulos&3,[0.47487044]
Taufik_Hidayat&1,Taufik_Hidayat&2,[0.2193721]
Taufik_Hidayat&1,Taufik_Hidayat&3,[0.39183623]
Taufik_Hidayat&2,Taufik_Hidayat&3,[0.43259752]
Thomas_Malchow&1,Thomas_Malchow&2,[0.3033167]
Tom_Cruise&3,Tom_Cruise&5,[0.46549296]
Tom_Cruise&4,Tom_Cruise&10,[0.47144067]
Tom_Cruise&6,Tom_Cruise&10,[0.22768927]
Toni_Braxton&1,Toni_Braxton&3,[0.38923383]
Wayne_Gretzky&1,Wayne_Gretzky&2,[0.46484333]
Wayne_Gretzky&1,Wayne_Gretzky&4,[0.42563754]
William_Bulger&1,William_Bulger&3,[0.5753435]
William_Bulger&2,William_Bulger&4,[0.6590111]
Winona_Ryder&12,Winona_Ryder&13,[0.4599949]
Winona_Ryder&12,Winona_Ryder&18,[0.3325553]
Winona_Ryder&12,Winona_Ryder&19,[0.28695905]
Xanana_Gusmao&1,Xanana_Gusmao&4,[0.56222546]
Xanana_Gusmao&2,Xanana_Gusmao&3,[0.57056546]
Xanana_Gusmao&3,Xanana_Gusmao&5,[0.572834]
Xanana_Gusmao&4,Xanana_Gusmao&5,[0.4641133]
Yann_Martel&1,Yann_Martel&2,[0.32892168]
Yashwant_Sinha&1,Yashwant_Sinha&3,[0.3886822]
Yashwant_Sinha&1,Yashwant_Sinha&5,[0.40164214]
Yashwant_Sinha&5,Yashwant_Sinha&7,[0.43857133]
Aaron_Guiel&1,Pascal_Rheaume&1,[0.7287525]
Aaron_Guiel&1,Steve_Zahn&1,[0.6182883]
Adrian_Nastase&2,Princess_Victoria&1,[0.60917646]
Ahmed_Chalabi&1,Rosario_Dawson&1,[0.7363625]
Ahmed_Ghazi&1,Julia_Tymoshenko&3,[0.6183766]
Ahmet_Demir&1,Wally_Szczerbiak&1,[0.5876937]
Ain_Seppik&1,Gerhard_Schroeder&55,[0.63854223]
Ain_Seppik&1,Misty_Dawn_Clymer&1,[0.7791592]
Ain_Seppik&1,Raoul_Ruiz&1,[0.8090484]
Ain_Seppik&1,Susan_Whelan&1,[0.71457386]
Aishwarya_Rai&1,Chloe_Sevigny&1,[0.5960364]
Aishwarya_Rai&1,Dinah_Turner&1,[0.44243813]
Aishwarya_Rai&1,Rosario_Dawson&1,[0.46099335]
Alan_Zemaitis&1,Lauren_Killian&1,[0.569555]
Alex_Cejka&1,Taufik_Hidayat&2,[0.41732568]
Alexandre_Daigle&1,Brent_Coles&1,[0.44156343]
Ali_Bin_Hussein&1,Ben_Cahoon&1,[0.5413464]
Ali_Bin_Hussein&1,Oswald_Gruebel&1,[0.44551218]
Ali_Bin_Hussein&1,Raf_Vallone&1,[0.6381572]
Alimzhan_Tokhtakhounov&1,Jeane_Kirkpatrick&1,[0.68636876]
Alimzhan_Tokhtakhounov&2,Butch_Davis&1,[0.55726326]
Alisha_Richman&1,Camille_Lewis&1,[0.54472065]
Alisha_Richman&1,Katerina_Smrzova&1,[0.4668215]
Alisha_Richman&1,Miguel_Rosseto&1,[0.5944946]
Amelie_Mauresmo&3,Laura_Flessel&1,[0.66515845]
Amelie_Mauresmo&18,Bob_Colvin&1,[0.49514705]
Ana_Claudia_Talancon&1,Piers_Sellers&1,[0.5656656]
Andrea_Kiser&1,Ellen_Barkin&1,[0.64445776]
Andrea_Kiser&1,Imre_Kertasz&1,[0.6824849]
Andrea_Kiser&1,Matt_Dillon&1,[0.607013]
Andrea_Kiser&1,Yann_Martel&2,[0.66602665]
Andres_DAlessandro&1,Leticia_Van_de_Putte&1,[0.7612786]
Andres_DAlessandro&1,Ronaldo_Luis_Nazario_de_Lima&1,[0.6059626]
Anette_Hosoi&1,Rolf_Zimmermann&1,[0.6414941]
Anette_Hosoi&1,Sheila_Taormina&1,[0.5219094]
Anette_Hosoi&1,Tora_Takagi&1,[0.6396567]
Angelo_Reyes&1,Chip_Knight&1,[0.68705237]
Angelo_Reyes&1,Oliver_Neuville&1,[0.6713949]
Anne_Heche&1,Sasha_Alexander&1,[0.5619812]
Anne_Heche&1,Tanya_Lindenmuth&1,[0.48305476]
Antje_Buschschulte&1,Jerry_Angelo&1,[0.5631655]
Anton_Balasingham&1,Matt_Siebrandt&1,[0.6004862]
Anton_Balasingham&1,Will_Ferrell&1,[0.65571535]
Armando_Avila_Panchame&1,Monica_Gabrielle&1,[0.6020238]
Armando_Avila_Panchame&1,Retief_Goosen&1,[0.7230684]
BJ_Habibie&1,Craig_MacTavish&1,[0.5871956]
Baz_Luhrmann&1,Danny_Avalon&1,[0.58247817]
Begum_Khaleda_Zia&1,Eric_Idle&1,[0.63720965]
Begum_Khaleda_Zia&1,Michael_Andretti&1,[0.5477847]
Begum_Khaleda_Zia&1,Picabo_Street&1,[0.6839949]
Ben_Cahoon&1,Nate_Blackwell&1,[0.6026782]
Ben_Cahoon&1,Roy_Williams&3,[0.5384352]
Ben_Curtis&3,Jim_Calhoun&1,[0.49741542]
Benicio_Del_Toro&1,Elizabeth_Taylor&1,[0.49904668]
Benicio_Del_Toro&1,Ismail_Khan&1,[0.77609617]
Benicio_Del_Toro&1,Tonya_Payne&1,[0.55265296]
Bijan_Namdar_Zangeneh&1,Petro_Symonenko&1,[0.6006597]
Billy_Graham&1,Karin_Pilsaeter&1,[0.65093]
Billy_Graham&1,Piers_Sellers&1,[0.7439773]
Billy_Graham&2,Howard_Wilkinson&1,[0.49397647]
Bob_Colvin&2,Janet_Napolitano&1,[0.72730756]
Boris_Henry&1,John_Reid&2,[0.6663921]
Brandon_Boyd&1,James_Brosnahan&1,[0.59196454]
Brandon_Boyd&1,Neil_Moritz&1,[0.6173676]
Brent_Coles&1,Zoe_Ball&1,[0.76264924]
Brett_Hull&1,Gregorio_Rosal&1,[0.73438156]
Brett_Hull&1,Kirsten_Clark&1,[0.78705406]
Brett_Hull&1,Ralph_Nader&1,[0.6004342]
Brett_Perry&1,Neri_Marcore&1,[0.7152025]
Bruce_Willis&1,Carlos_Juarez&1,[0.84320444]
Bruce_Willis&1,Jim_Carrey&1,[0.8642022]
Bruce_Willis&1,Petria_Thomas&2,[0.78342044]
Bryant_Young&1,Jim_Bollman&1,[0.68025434]
Bryant_Young&1,Maurice_Cheeks&1,[0.65801036]
Buddy_Ryan&1,James_Brosnahan&1,[0.5098213]
Buddy_Ryan&1,Nancy_Reagan&2,[0.6143881]
Butch_Davis&2,Herta_Daeubler-Gmelin&2,[0.57469267]
Byron_Scott&1,Jane_Clayson&1,[0.77320457]
Camille_Lewis&1,Lincoln_Chafee&1,[0.47068727]
Camille_Lewis&1,Nathirah_Hussein&1,[0.4904241]
Carol_Burnett&1,Raf_Vallone&1,[0.6632277]
Carol_Niedermayer&1,Kristin_Scott&1,[0.647547]
Catherine_Ndereba&1,Janet_Napolitano&4,[0.619634]
Chandrika_Kumaratunga&1,Kevin_Satterfield&1,[0.61941147]
Charles_Mathews&1,Will_Ferrell&1,[0.7358997]
Charles_Mathews&2,Kristin_Scott&1,[0.61549073]
Charlie_Garner&1,Luo_Linquan&1,[0.6563941]
Charlie_Williams&1,Julia_Tymoshenko&1,[0.67928535]
Cheryl_Ford&1,Chris_Cookson&1,[0.7200686]
Chip_Knight&1,Ronald_Post&1,[0.605886]
Chloe_Sevigny&1,Emyr_Jones_Parry&1,[0.5223404]
Chloe_Sevigny&1,Petria_Thomas&3,[0.64669245]
Chris_Cornell&1,Desmon_Farmer&1,[0.74558634]
Christine_Ebersole&2,Paul_Walker&1,[0.5471984]
Christoph_Daum&1,Scott_Hubbard&1,[0.7530385]
Christopher_Conyers&1,Michael_Milton&1,[0.64563704]
Christopher_Conyers&1,Raoul_Ruiz&1,[0.689353]
Chuck_Bednarik&1,Mario_Jardel&1,[0.5669784]
Cindy_Zagorski&1,Rosie_Perez&1,[0.5576676]
Claudia_Schiffer&1,Lynn_Abraham&2,[0.6431809]
Claudia_Schiffer&3,Lin_Yung_Hsi&1,[0.69360566]
Colin_Cowie&1,Mstislav_Rostropovich&1,[0.7305006]
Condoleezza_Rice&2,Mehmet_Okur&1,[0.7360301]
Condoleezza_Rice&7,Ryan_Nyquist&1,[0.5473782]
Costas_Simitis&2,Lorraine_Fenton&1,[0.64542615]
Craig_MacTavish&1,Vince_Dooley&1,[0.6273041]
Cristina_Saralegui&1,Dave_Robertson&1,[0.54573315]
Cruz_Bustamante&2,Dean_Barkley&3,[0.64684504]
Cyndi_Thompson&1,Nicolas_Escude&2,[0.7403391]
Cyndi_Thompson&2,Owen_Nolan&1,[0.75402063]
Dalia_Rabin-Pelosoff&1,Sean_Combs&1,[0.66022897]
Daniel_Darnell&1,Malcolm_Jamal_Warner&1,[0.65353334]
Danny_Avalon&1,Sean_Penn&2,[0.5076777]
David_Blaine&1,Nicholas_Tse&2,[0.57432705]
David_Blaine&1,Ramon_Delgado&1,[0.56638324]
David_Heymann&3,Norm_Macdonald&1,[0.5852021]
David_Surrett&1,Michael_Taylor&1,[0.6102014]
David_Tornberg&1,Ricky_Ponting&1,[0.6072847]
Deece_Eckstein&1,Diana_Munz&1,[0.42731977]
Deece_Eckstein&1,Tommy_Lewis&1,[0.76329315]
Denis_Coderre&1,Don_Siegelman&1,[0.59671944]
Denis_Coderre&1,John_Eder&1,[0.46080023]
Desmon_Farmer&1,Lin_Yung_Hsi&1,[0.55973613]
Diana_Krall&4,Ramon_Delgado&1,[0.5971274]
Dick_Armey&1,Mehmet_Okur&1,[0.6014861]
Dinah_Turner&1,Mekhi_Phifer&1,[0.6528903]
Dinah_Turner&1,Tammy_Helm&1,[0.394409]
Don_Boudria&1,Roy_Chaderton&1,[0.47012913]
Don_Boudria&1,Sananda_Maitreya&1,[0.5148828]
Don_Matthews&1,Kirsten_Clark&1,[0.7198919]
Don_Matthews&1,Pa_Kou_Hang&1,[0.5842202]
Don_Matthews&1,Peter_Arnett&2,[0.6470927]
Don_Siegelman&2,Elizabeth_Taylor&2,[0.6976702]
Donald_Pettit&1,Edward_James_Olmos&2,[0.48670727]
Doug_Collins&1,Kristanna_Loken&5,[0.6381424]
Dyana_Calub&1,Ronald_Post&1,[0.6228349]
Earl_Counter&1,Joe_Friedberg&1,[0.5798691]
Edward_Albee&1,Nicola_Bono&1,[0.5051178]
Edward_Belvin&1,Jacqueline_Gold&1,[0.842044]
Edward_James_Olmos&2,Mariano_Zabaleta&1,[0.47801542]
Elin_Nordegren&1,George_Brumley_III&1,[0.5964792]
Elin_Nordegren&1,Samantha_Daniels&1,[0.667691]
Elin_Nordegren&2,Leszek_Miller&3,[0.5977876]
Elisabeth_Welch&1,Piers_Sellers&1,[0.6655217]
Elizabeth_Taylor&1,Olympia_Dukakis&1,[0.51627517]
Ellen_DeGeneres&2,Lorraine_Fenton&1,[0.76588005]
Elva_Hsiao&1,Samantha_Daniels&1,[0.46959668]
Emma_Watson&2,Henry_Hyde&1,[0.65211123]
Emyr_Jones_Parry&1,Sally_Clark&1,[0.6928509]
Eric_Ryan_Donnelly&1,Iain_Duncan_Smith&1,[0.69162637]
Ernesto_Zedillo&1,Lenny_Kravitz&1,[0.6250349]
Ernesto_Zedillo&1,Megan_Mullally&2,[0.7001988]
Erwin_Mapasseng&1,Hilary_Duff&3,[0.6938213]
Evelyn_Lauder&1,Nathan_Powell&1,[0.5709715]
Fernando_Hierro&1,Prince_Charles&2,[0.585905]
Flavia_Delaroli&2,John_Warner&4,[0.78562206]
Flavia_Delaroli&2,Vanessa_Laine&1,[0.62950444]
Fran_Drescher&1,Warren_Truss&1,[0.54188377]
Fran_Drescher&2,Jay_Leno&3,[0.5637417]
Frank_Murkowski&1,James_Brosnahan&1,[0.48349488]
Frank_Stallone&1,Tommy_Lewis&1,[0.6694853]
Frank_Stallone&2,Toni_Braxton&2,[0.62320024]
Gary_Coleman&1,Koichi_Tanaka&1,[0.5325724]
Gary_Coleman&1,Uri_Lopolianski&1,[0.60872334]
Gary_Sayler&1,Ralph_Sampson&1,[0.72296524]
George_Brumley_III&1,Will_Ferrell&1,[0.71279347]
George_Lopez&5,Iain_Duncan_Smith&1,[0.5873054]
Georgina_Bardach&1,Henry_Hilow&1,[0.7353147]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.6446905]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.7987431]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.6750448]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.5691119]
Gracia_Burnham&1,Jim_Calhoun&1,[0.7200428]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.70747006]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.67936283]
Guillermo_Canas&1,Tim_Duncan&2,[0.6196468]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.5475196]
Hal_McCoy&1,Rudolph_Holton&1,[0.7948944]
Hank_Aaron&1,Steve_Valentine&1,[0.6787289]
Hans_Eichel&1,Jimmy_Iovine&1,[0.619746]
Hashan_Tillakaratne&1,John_Warner&3,[0.66451925]
Heath_Ledger&2,Melissa_Stark&1,[0.6060567]
Henry_Hilow&1,Monica_Gabrielle&1,[0.7218471]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.56247854]
Hilary_Duff&1,Luther_Htu&1,[0.6646649]
Hun_Sen&2,John_Rigas&2,[0.6271143]
Idi_Amin&1,Stephen_Silas&1,[0.7388804]
Isabel_Orellana&1,Spike_Helmick&1,[0.7194445]
Ismael_Miranda&1,Janela_Jara&1,[0.550589]
Ismael_Miranda&1,Peter_Greenspun&1,[0.61522293]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.7940625]
JK_Rowling&5,Sasha_Alexander&1,[0.4445095]
Jackie_Chan&3,Jennifer_Gratz&1,[0.77178234]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.72729]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.62646824]
James_Baker&1,Mike_Tice&1,[0.6614052]
James_Harris&1,Keith_Bogans&2,[0.579895]
James_Layug&1,Ralph_Sampson&1,[0.5811347]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.58060795]
Jane_Kaczmarek&2,Morris_Watts&1,[0.6866816]
Jane_Russell&1,Martin_ONeill&1,[0.59747076]
Janela_Jara&1,Kirsten_Clark&1,[0.70491606]
Janela_Jara&1,Pa_Kou_Hang&1,[0.5361981]
Janela_Jara&1,Ricky_Cottrill&1,[0.5355795]
Janet_Napolitano&2,Laurie_Laychak&1,[0.47552127]
Javier_Camara&1,Nate_Blackwell&1,[0.7162888]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.7260351]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.5647479]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.5430871]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.69268346]
Jennette_Bradley&1,Tammy_Helm&1,[0.65279406]
Jim_Furyk&6,Linn_Thornton&1,[0.562665]
John_Eastman&1,Ricky_Ponting&1,[0.7243747]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.46937937]
John_Garamendi&1,Petro_Symonenko&2,[0.45558137]
John_Madden&1,Sara_Silverman&1,[0.60631084]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.5661801]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.64270204]
Jose_Santos&1,Michael_Boyce&1,[0.47723532]
Joseph_Kabila&1,Rose_Linkins&1,[0.6651843]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.49368638]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.5482662]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.571346]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.47507268]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.58354735]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.54892766]
Keith_Bogans&2,Martin_ONeill&1,[0.59596896]
Kelly_Leigh&1,Spike_Helmick&1,[0.7367306]
Ken_Macha&3,Tommy_Lewis&1,[0.78840804]
Kenneth_Carlsen&1,Robin_Cook&1,[0.7349953]
Kevin_Borseth&1,Michael_Caine&4,[0.6495488]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.6770196]
Kristin_Scott&1,Max_Mayfield&2,[0.59592706]
Laura_Flessel&1,Owen_Nolan&1,[0.6563375]
Lauren_Killian&2,Tommy_Lewis&1,[0.8043362]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.63322604]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.58503747]
Lennox_Lewis&3,Monte_Kiffin&1,[0.6366463]
Leon_Lai&1,Monica_Lewinsky&1,[0.69094604]
Leon_Lai&1,Sun_Myung_Moon&1,[0.7058251]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.6424172]
Lily_Tomlin&2,Sim_Yong&1,[0.54428124]
Linn_Thornton&1,Sherri_Coale&1,[0.7172318]
Linn_Thornton&1,Tom_Cruise&2,[0.6366114]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.5546676]
Lois_Smart&1,Tavis_Smiley&1,[0.6141281]
Luis_Sanchez&1,Petro_Symonenko&1,[0.5681371]
Luo_Linquan&1,Martin_ONeill&1,[0.5430738]
Luther_Htu&1,Steve_Karsay&1,[0.6492853]
Lynn_Abraham&1,Michael_Keaton&2,[0.63109934]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.572392]
Mark_Richt&3,Wilton_Gregory&1,[0.7698829]
Martha_Smith&1,Ray_Sherman&1,[0.75689965]
Martin_ONeill&1,Mike_Weir&11,[0.6141964]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.7045044]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.5542777]
Maurice_Cheeks&1,Steve_Austin&1,[0.61425585]
Mehmet_Okur&1,Randy_Travis&1,[0.7553659]
Michael_McNeely&1,Sean_Combs&1,[0.6772663]
Michael_Milton&1,Wilfredo_Moreno&1,[0.6994558]
Michael_Powell&1,Scott_Weiland&1,[0.7165597]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.64664376]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.7007295]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.46957153]
Mike_Tice&1,Patti_Smith&1,[0.65120995]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.5563759]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.8029351]
Nancy_Demme&1,Roger_Mahony&1,[0.5683515]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.67872316]
Natasha_McElhone&2,Robert_Nardelli&1,[0.48602182]
Nathirah_Hussein&1,Susan_Whelan&1,[0.5190536]
Neil_Moritz&1,Roy_Williams&2,[0.7908946]
Neil_Moritz&1,Xanana_Gusmao&5,[0.7188459]
Nelson_Shanks&1,Pedro_Martinez&1,[0.5785691]
Nelson_Shanks&1,Ren_Qingjin&1,[0.6787943]
Noor_Mohammed&1,Scott_Weiland&1,[0.5570094]
Oswald_Gruebel&1,Richard_Penniman&1,[0.566512]
Parthiv_Patel&1,Tonya_Payne&1,[0.60231006]
