person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Amanda_Bynes&1,Amanda_Bynes&2,[0.49732518]
Amanda_Bynes&1,Amanda_Bynes&3,[0.5294898]
Amanda_Bynes&1,Amanda_Bynes&4,[0.6751764]
Amanda_Bynes&2,Amanda_Bynes&3,[0.42401886]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.3600995]
Angela_Merkel&1,Angela_Merkel&2,[0.44415385]
Angela_Merkel&4,Angela_Merkel&5,[0.3000831]
Angelina_Jolie&1,Angelina_Jolie&15,[0.4698894]
Angelina_Jolie&2,Angelina_Jolie&11,[0.5705255]
Angelina_Jolie&8,Angelina_Jolie&15,[0.46361542]
Angelina_Jolie&9,Angelina_Jolie&15,[0.48038286]
Angelina_Jolie&11,Angelina_Jolie&20,[0.72493917]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.2654373]
Arlen_Specter&1,Arlen_Specter&2,[0.41929382]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.5089823]
Barry_Alvarez&1,Barry_Alvarez&2,[0.42973775]
Bill_Belichick&1,Bill_Belichick&2,[0.4914608]
Bill_Sizemore&1,Bill_Sizemore&2,[0.44596273]
Boris_Yeltsin&1,Boris_Yeltsin&2,[0.35905302]
Britney_Spears&4,Britney_Spears&11,[0.3646323]
Bruce_Van_De_Velde&1,Bruce_Van_De_Velde&2,[0.37638664]
Camilla_Parker_Bowles&1,Camilla_Parker_Bowles&2,[0.30848622]
Carolina_Kluft&1,Carolina_Kluft&2,[0.49349672]
Carson_Palmer&1,Carson_Palmer&3,[0.544683]
Carson_Palmer&2,Carson_Palmer&3,[0.58288556]
Catherine_Deneuve&1,Catherine_Deneuve&4,[0.38211477]
Catherine_Deneuve&2,Catherine_Deneuve&5,[0.30993325]
Catherine_Deneuve&3,Catherine_Deneuve&5,[0.32785708]
Cesar_Maia&1,Cesar_Maia&2,[0.73935646]
Charles_Moose&10,Charles_Moose&12,[0.46876818]
Chen_Liang_Yu&1,Chen_Liang_Yu&2,[0.33132523]
Choi_Sung-hong&1,Choi_Sung-hong&5,[0.37489164]
Choi_Sung-hong&2,Choi_Sung-hong&4,[0.41436386]
Choi_Sung-hong&3,Choi_Sung-hong&4,[0.47501218]
Christina_Aguilera&1,Christina_Aguilera&2,[0.75521827]
Christina_Aguilera&1,Christina_Aguilera&4,[0.5336448]
Christina_Aguilera&2,Christina_Aguilera&4,[0.64670247]
Clara_Harris&1,Clara_Harris&5,[0.3360666]
Clara_Harris&2,Clara_Harris&4,[0.26190692]
Coretta_Scott_King&1,Coretta_Scott_King&2,[0.3746488]
Coretta_Scott_King&1,Coretta_Scott_King&3,[0.3816123]
Coretta_Scott_King&2,Coretta_Scott_King&3,[0.24365431]
Courtney_Love&1,Courtney_Love&2,[0.50812584]
Daniel_Day-Lewis&1,Daniel_Day-Lewis&3,[0.46197015]
Daniel_Day-Lewis&2,Daniel_Day-Lewis&3,[0.34940928]
Daniela_Hantuchova&1,Daniela_Hantuchova&2,[0.35941035]
Debra_Messing&1,Debra_Messing&2,[0.41451645]
Dennis_Kucinich&2,Dennis_Kucinich&7,[0.34311748]
Dick_Latessa&1,Dick_Latessa&2,[0.5845896]
Donald_Rumsfeld&39,Donald_Rumsfeld&110,[0.36584413]
Donald_Rumsfeld&51,Donald_Rumsfeld&83,[0.53273296]
Donald_Rumsfeld&60,Donald_Rumsfeld&67,[0.46485066]
Eduard_Shevardnadze&1,Eduard_Shevardnadze&5,[0.35346675]
Edward_Lu&4,Edward_Lu&6,[0.40534616]
Edwina_Currie&1,Edwina_Currie&2,[0.26366687]
Edwina_Currie&2,Edwina_Currie&4,[0.29470348]
Elizabeth_Shue&1,Elizabeth_Shue&2,[0.30839247]
Ellen_Engleman&1,Ellen_Engleman&2,[0.3883698]
Emma_Thompson&1,Emma_Thompson&2,[0.49492288]
Emma_Thompson&1,Emma_Thompson&3,[0.4483639]
Emma_Thompson&2,Emma_Thompson&3,[0.2064113]
Emmit_Smith&1,Emmit_Smith&2,[0.24715197]
Fayssal_Mekdad&1,Fayssal_Mekdad&3,[0.46195567]
Fayssal_Mekdad&1,Fayssal_Mekdad&4,[0.3947804]
Frances_Fisher&1,Frances_Fisher&2,[0.5135192]
Frank_Griswold&1,Frank_Griswold&2,[0.41510916]
Gary_Forsee&1,Gary_Forsee&2,[0.37728715]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&12,[0.46801436]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&25,[0.3811828]
Gloria_Macapagal_Arroyo&8,Gloria_Macapagal_Arroyo&23,[0.37035453]
Gregory_Hines&1,Gregory_Hines&2,[0.54778624]
Gus_Van_Sant&1,Gus_Van_Sant&2,[0.26354206]
Gus_Van_Sant&1,Gus_Van_Sant&3,[0.19308078]
Gwendal_Peizerat&1,Gwendal_Peizerat&2,[0.26460385]
Gwendal_Peizerat&1,Gwendal_Peizerat&3,[0.29025578]
Hal_Gehman&2,Hal_Gehman&4,[0.466985]
Hannah_Stockbauer&1,Hannah_Stockbauer&2,[0.33279854]
Harrison_Ford&1,Harrison_Ford&12,[0.39499825]
Heizo_Takenaka&1,Heizo_Takenaka&7,[0.31057888]
Heizo_Takenaka&3,Heizo_Takenaka&8,[0.42142832]
Heizo_Takenaka&3,Heizo_Takenaka&9,[0.43253368]
Hichiro_Naemura&1,Hichiro_Naemura&2,[0.5527594]
Hipolito_Mejia&1,Hipolito_Mejia&3,[0.41895622]
Hipolito_Mejia&1,Hipolito_Mejia&4,[0.35960913]
Holly_Hunter&2,Holly_Hunter&6,[0.33018112]
Holly_Hunter&3,Holly_Hunter&7,[0.31674474]
Igor_Ivanov&5,Igor_Ivanov&16,[0.46685517]
Intisar_Ajouri&2,Intisar_Ajouri&3,[0.21277219]
Jack_Nicholson&1,Jack_Nicholson&3,[0.82142043]
James_Blake&1,James_Blake&10,[0.37789422]
James_Blake&4,James_Blake&6,[0.3692286]
James_Blake&5,James_Blake&9,[0.42023402]
James_Kelly&4,James_Kelly&5,[0.36260808]
James_Kopp&2,James_Kopp&4,[0.27093393]
James_Smith&1,James_Smith&2,[0.24750495]
Jean_Chretien&2,Jean_Chretien&39,[0.40017462]
Jean_Chretien&6,Jean_Chretien&40,[0.5002811]
Jean_Chretien&8,Jean_Chretien&35,[0.34676266]
Jean_Chretien&19,Jean_Chretien&28,[0.468845]
Jean_Chretien&28,Jean_Chretien&52,[0.4593141]
Jean_Chretien&29,Jean_Chretien&37,[0.31122226]
Jean_Chretien&34,Jean_Chretien&36,[0.24918431]
Jeffrey_Immelt&1,Jeffrey_Immelt&2,[0.26295304]
Jennifer_Aniston&1,Jennifer_Aniston&7,[0.491109]
Jennifer_Aniston&1,Jennifer_Aniston&16,[0.52238715]
Jennifer_Aniston&6,Jennifer_Aniston&21,[0.43930107]
Jerry_Falwell&1,Jerry_Falwell&2,[0.46603906]
Jesse_Harris&1,Jesse_Harris&3,[0.33859825]
Jesse_Harris&2,Jesse_Harris&3,[0.36677873]
Joan_Claybrook&1,Joan_Claybrook&2,[0.35587525]
Joe_Calzaghe&1,Joe_Calzaghe&2,[0.2278949]
Joe_Nichols&1,Joe_Nichols&3,[0.37949026]
Joe_Nichols&2,Joe_Nichols&4,[0.2736383]
Joe_Nichols&3,Joe_Nichols&4,[0.13260126]
Joerg_Haider&1,Joerg_Haider&2,[0.45578563]
John_Abizaid&1,John_Abizaid&2,[0.45979178]
John_Abizaid&1,John_Abizaid&7,[0.4751091]
John_Abizaid&2,John_Abizaid&3,[0.41414267]
John_Abizaid&4,John_Abizaid&7,[0.35458255]
John_Abizaid&4,John_Abizaid&8,[0.46522087]
John_Abizaid&5,John_Abizaid&6,[0.42530477]
John_Jumper&1,John_Jumper&2,[0.29842985]
John_Mayer&1,John_Mayer&2,[0.22065663]
John_Mayer&1,John_Mayer&3,[0.32345557]
John_Negroponte&5,John_Negroponte&26,[0.43028057]
John_Negroponte&8,John_Negroponte&17,[0.4716971]
John_Negroponte&28,John_Negroponte&30,[0.34960204]
John_Reilly&1,John_Reilly&2,[0.32930648]
John_Rowland&1,John_Rowland&2,[0.52373147]
Johnny_Depp&1,Johnny_Depp&2,[0.6149869]
Jon_Corzine&1,Jon_Corzine&2,[0.40552896]
Jose_Dirceu&1,Jose_Dirceu&2,[0.6553482]
Jose_Sarney&1,Jose_Sarney&3,[0.3819945]
Joseph_Estrada&1,Joseph_Estrada&3,[0.37151492]
Joseph_Estrada&2,Joseph_Estrada&3,[0.2648059]
Juan_Carlos_Ferrero&9,Juan_Carlos_Ferrero&17,[0.39962816]
Jude_Law&1,Jude_Law&2,[0.65472454]
Katherine_Harris&1,Katherine_Harris&2,[0.4900427]
Katherine_Harris&1,Katherine_Harris&4,[0.32072902]
Katherine_Harris&3,Katherine_Harris&4,[0.4849577]
Kelly_Clarkson&1,Kelly_Clarkson&2,[0.32074887]
Kiki_Vandeweghe&1,Kiki_Vandeweghe&2,[0.32383072]
Kofi_Annan&8,Kofi_Annan&14,[0.2774374]
Kofi_Annan&8,Kofi_Annan&32,[0.42857182]
Kofi_Annan&13,Kofi_Annan&25,[0.38448]
Lance_Bass&1,Lance_Bass&4,[0.2568457]
Lance_Bass&2,Lance_Bass&4,[0.5086262]
Lance_Bass&2,Lance_Bass&5,[0.3989126]
Lance_Bass&4,Lance_Bass&5,[0.43927896]
Laurent_Gbagbo&1,Laurent_Gbagbo&2,[0.51443106]
Lee_Soo-hyuck&1,Lee_Soo-hyuck&2,[0.49755323]
Leslie_Caldwell&2,Leslie_Caldwell&3,[0.33893442]
Li_Zhaoxing&2,Li_Zhaoxing&7,[0.38439465]
Liu_Mingkang&1,Liu_Mingkang&2,[0.38252246]
Luciano_Pavarotti&1,Luciano_Pavarotti&2,[0.22370583]
Luis_Gonzalez_Macchi&1,Luis_Gonzalez_Macchi&2,[0.49361295]
Luis_Gonzalez_Macchi&2,Luis_Gonzalez_Macchi&4,[0.31815213]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&4,[0.45686018]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&5,[0.4817149]
Luis_Horna&1,Luis_Horna&4,[0.42399347]
Luis_Horna&2,Luis_Horna&4,[0.86703706]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&9,[0.39828342]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&39,[0.45696652]
Luiz_Inacio_Lula_da_Silva&4,Luiz_Inacio_Lula_da_Silva&8,[0.43097603]
Luiz_Inacio_Lula_da_Silva&7,Luiz_Inacio_Lula_da_Silva&36,[0.2541098]
Luiz_Inacio_Lula_da_Silva&10,Luiz_Inacio_Lula_da_Silva&19,[0.47884446]
Luiz_Inacio_Lula_da_Silva&11,Luiz_Inacio_Lula_da_Silva&44,[0.5064586]
Luiz_Inacio_Lula_da_Silva&28,Luiz_Inacio_Lula_da_Silva&44,[0.45994544]
Madeleine_Albright&1,Madeleine_Albright&2,[0.39523017]
Madeleine_Albright&2,Madeleine_Albright&3,[0.4782741]
Marcus_Gronholm&1,Marcus_Gronholm&2,[0.5851743]
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.26201558]
Mark_Geragos&1,Mark_Geragos&2,[0.40514857]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.278355]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.3581407]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.52366793]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.57370126]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.41927063]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.38137484]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.37351727]
Markus_Naslund&1,Markus_Naslund&2,[0.17666405]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.31334853]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.45321572]
Meryl_Streep&14,Meryl_Streep&15,[0.477903]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.600858]
Michael_Schumacher&2,Michael_Schumacher&13,[0.40608364]
Michael_Schumacher&2,Michael_Schumacher&17,[0.5743373]
Michael_Schumacher&10,Michael_Schumacher&11,[0.4039817]
Michael_Schumacher&13,Michael_Schumacher&18,[0.4155476]
Michel_Temer&1,Michel_Temer&2,[0.37447494]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.30197883]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.39518893]
Monica_Seles&1,Monica_Seles&3,[0.52654344]
Monica_Seles&2,Monica_Seles&6,[0.49158788]
Monica_Seles&4,Monica_Seles&5,[0.25776887]
Moshe_Katsav&1,Moshe_Katsav&2,[0.44940615]
Moshe_Katsav&2,Moshe_Katsav&3,[0.34377217]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.48873758]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.44249552]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.33683085]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.53130054]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.49611533]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.4615636]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.48346293]
Patti_Labelle&2,Patti_Labelle&3,[0.51594085]
Paul_Pierce&1,Paul_Pierce&2,[0.36672062]
Paul_Shanley&2,Paul_Shanley&3,[0.3949195]
Phil_Mickelson&1,Phil_Mickelson&2,[0.56567204]
Princess_Anne&1,Princess_Anne&2,[0.32982343]
Princess_Elisabeth&1,Princess_Elisabeth&2,[0.34284902]
Priscilla_Owen&1,Priscilla_Owen&2,[0.31302476]
Queen_Rania&2,Queen_Rania&3,[0.29583585]
Rachel_Hunter&1,Rachel_Hunter&4,[0.37386376]
Rachel_Hunter&2,Rachel_Hunter&3,[0.24116433]
Rachel_Hunter&3,Rachel_Hunter&4,[0.45794713]
Rafael_Ramirez&1,Rafael_Ramirez&2,[0.27450728]
Rafael_Ramirez&2,Rafael_Ramirez&3,[0.43082]
Rafael_Ramirez&2,Rafael_Ramirez&4,[0.3483616]
Ralph_Lauren&1,Ralph_Lauren&2,[0.4755695]
Recep_Tayyip_Erdogan&2,Recep_Tayyip_Erdogan&16,[0.40867674]
Recep_Tayyip_Erdogan&17,Recep_Tayyip_Erdogan&19,[0.42403197]
Reese_Witherspoon&3,Reese_Witherspoon&4,[0.29181522]
Richard_Armitage&2,Richard_Armitage&5,[0.28534305]
Richard_Armitage&6,Richard_Armitage&7,[0.3876267]
Richard_Armitage&6,Richard_Armitage&9,[0.5001805]
Richard_Armitage&8,Richard_Armitage&9,[0.44009572]
Richard_Gephardt&2,Richard_Gephardt&10,[0.3667786]
Richard_Gephardt&3,Richard_Gephardt&11,[0.2952671]
Richard_Gephardt&5,Richard_Gephardt&9,[0.38991445]
Richard_Gephardt&10,Richard_Gephardt&11,[0.35833406]
Richard_Norton-Taylor&1,Richard_Norton-Taylor&2,[0.2207911]
Richie_Adubato&1,Richie_Adubato&2,[0.3721673]
Robert_Bullock&1,Robert_Bullock&2,[0.42622483]
Robert_Mueller&4,Robert_Mueller&5,[0.21926862]
Robert_Mugabe&1,Robert_Mugabe&2,[0.37884706]
Robert_Zoellick&2,Robert_Zoellick&3,[0.27606738]
Robert_Zoellick&3,Robert_Zoellick&7,[0.54420304]
Roberto_Benigni&1,Roberto_Benigni&2,[0.3900864]
Roh_Moo-hyun&28,Roh_Moo-hyun&32,[0.24633813]
Roman_Polanski&2,Roman_Polanski&3,[0.6265243]
Roman_Polanski&4,Roman_Polanski&6,[0.42867273]
Ron_Howard&1,Ron_Howard&2,[0.49474424]
Ronald_Reagan&1,Ronald_Reagan&3,[0.36302894]
Ronald_Reagan&2,Ronald_Reagan&3,[0.38352203]
Rosemarie_Stack&1,Rosemarie_Stack&2,[0.4198202]
Roy_Jones_Jr&1,Roy_Jones_Jr&2,[0.416677]
Rupert_Murdoch&1,Rupert_Murdoch&2,[0.6443064]
Saburo_Kawabuchi&1,Saburo_Kawabuchi&2,[0.22106957]
Sam_Mendes&1,Sam_Mendes&2,[0.4601692]
Sam_Torrance&1,Sam_Torrance&2,[0.35619628]
Sam_Torrance&1,Sam_Torrance&3,[0.17932534]
Sam_Torrance&2,Sam_Torrance&3,[0.43449003]
Sergei_Ivanov&1,Sergei_Ivanov&3,[0.5166482]
Sergio_Vieira_De_Mello&1,Sergio_Vieira_De_Mello&2,[0.4799329]
Sergio_Vieira_De_Mello&4,Sergio_Vieira_De_Mello&9,[0.38775492]
Sergio_Vieira_De_Mello&7,Sergio_Vieira_De_Mello&8,[0.23211038]
Sergio_Vieira_De_Mello&8,Sergio_Vieira_De_Mello&11,[0.17149794]
Shannon_OBrien&1,Shannon_OBrien&2,[0.48109782]
Sheila_Fraser&1,Sheila_Fraser&2,[0.29106158]
Shimon_Peres&1,Shimon_Peres&3,[0.47872472]
Shimon_Peres&3,Shimon_Peres&4,[0.46566474]
Shimon_Peres&4,Shimon_Peres&7,[0.43266213]
Sourav_Ganguly&1,Sourav_Ganguly&3,[0.5905509]
Stanley_McChrystal&1,Stanley_McChrystal&3,[0.34974897]
Stanley_McChrystal&2,Stanley_McChrystal&3,[0.43875396]
Steve_Lavin&1,Steve_Lavin&4,[0.37002522]
Strom_Thurmond&1,Strom_Thurmond&3,[0.48169172]
Surakait_Sathirathai&1,Surakait_Sathirathai&2,[0.49716026]
Susan_Collins&1,Susan_Collins&2,[0.48539943]
Tariq_Aziz&3,Tariq_Aziz&5,[0.6797415]
Terry_Stotts&1,Terry_Stotts&2,[0.35266638]
Thaksin_Shinawatra&5,Thaksin_Shinawatra&6,[0.4151442]
Thomas_OBrien&3,Thomas_OBrien&9,[0.32446188]
Tim_Chapman&1,Tim_Chapman&2,[0.5690155]
Tom_Hanks&1,Tom_Hanks&7,[0.36771786]
Tom_Hanks&4,Tom_Hanks&6,[0.39297324]
Tom_Hanks&4,Tom_Hanks&9,[0.427063]
Tom_Hanks&5,Tom_Hanks&6,[0.47985995]
Tom_Reilly&1,Tom_Reilly&2,[0.6797873]
Tom_Reilly&2,Tom_Reilly&3,[0.8113502]
Tommy_Franks&2,Tommy_Franks&4,[0.57449365]
Tommy_Franks&4,Tommy_Franks&8,[0.506565]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&2,[0.4254129]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&6,[0.4433236]
Vanessa_Williams&1,Vanessa_Williams&2,[0.43875122]
Vanessa_Williams&2,Vanessa_Williams&3,[0.49361557]
Victoria_Beckham&1,Victoria_Beckham&2,[0.5810457]
Victoria_Beckham&1,Victoria_Beckham&3,[0.6136546]
Victoria_Beckham&2,Victoria_Beckham&3,[0.39019597]
Vladimir_Putin&16,Vladimir_Putin&21,[0.30513608]
Vladimir_Putin&22,Vladimir_Putin&31,[0.596636]
Warren_Beatty&1,Warren_Beatty&2,[0.46069324]
Yasar_Yakis&1,Yasar_Yakis&4,[0.44063073]
Yoko_Ono&1,Yoko_Ono&4,[0.32994795]
Yoko_Ono&2,Yoko_Ono&4,[0.2374081]
AJ_Lamas&1,Chris_Penn&1,[0.5758798]
Ahmed_Qureia&1,Stanley_McChrystal&3,[0.87336075]
Ahmet_Necdet_Sezer&1,John_Rowe&1,[0.58306664]
Alan_Dreher&1,Emily_Mason&1,[0.49699914]
Alan_Dreher&1,Francisco_Santos&1,[0.5883211]
Alan_Dreher&1,Robert_Bullock&2,[0.5521011]
Alan_Mulally&2,Tomomi_Morita&1,[0.68259704]
Alan_Stonecipher&1,Luis_Gonzalez&1,[0.66593635]
Alberto_Ruiz_Gallardon&1,James_Smith&2,[0.56411743]
Alessandra_Cerna&1,John_Darby&1,[0.59257984]
Alessandra_Cerna&1,John_Rowland&2,[0.48020357]
Alessandra_Cerna&1,Marina_Canetti&1,[0.48558295]
Alessandra_Cerna&1,Randy_Jackson&1,[0.5715096]
Alessandra_Cerna&1,Richard_Jewell&1,[0.59121335]
Alex_Cabrera&1,Fred_Huff&1,[0.59205794]
Alex_Cabrera&1,Tommy_Franks&9,[0.54162675]
Alex_Corretja&1,Jacky_Cheung&1,[0.66629815]
Alexandra_Spann&1,Beth_Blough&1,[0.592415]
Ali_Hammoud&1,Randy_Jackson&1,[0.5412511]
Almeida_Baptista&1,Jan_Peter_Balkenende&1,[0.73270893]
Almeida_Baptista&1,Jason_Mewes&1,[0.49990177]
Almeida_Baptista&1,Taoufik_Mathlouthi&1,[0.6971041]
Amanda_Bynes&2,Grant_Rossenmeyer&1,[0.60615814]
Amy_Cotton&1,Matt_Walters&1,[0.5795668]
Amy_Cotton&1,Roberto_Guaterroma&1,[0.5434327]
Andrew_Jarecki&1,Barbara_Boxer&1,[0.64394546]
Andrew_Jarecki&1,Tessa_Jowell&1,[0.5264946]
Andy_North&1,Eric_Hinske&1,[0.7019701]
Andy_North&1,Marina_Kuptsova&1,[0.6313615]
Andy_North&1,Phil_Bennett&1,[0.62014645]
Angela_Merkel&2,Hal_Gehman&1,[0.6547919]
Angela_Merkel&3,Anna_Jones&1,[0.6241778]
Angela_Merkel&3,Frank_Griswold&1,[0.77735513]
Anna_Jones&1,Ray_Romano&8,[0.52784014]
Anthony_LaPaglia&1,Roberto_Guaterroma&1,[0.5533944]
Arlen_Specter&1,Bill_Butler&1,[0.5268796]
Arlen_Specter&2,Barbara_Boxer&1,[0.6776707]
Atal_Bihari_Vajpayee&3,Ruben_Sierra&1,[0.542793]
Atsushi_Sato&1,Monica_Serra&1,[0.6004859]
Baburam_Bhattari&1,Muhammad_Saeed_al-Sahhaf&4,[0.77807474]
Barry_Alvarez&1,John_Jones&1,[0.5762012]
Bill_Belichick&1,John_Petty&1,[0.5774581]
Bill_Belichick&1,Phillipe_Comtois&1,[0.5755738]
Bill_Belichick&2,Roger_Machado&1,[0.5593935]
Bill_Byrne&1,Bill_Sizemore&1,[0.5927571]
Bill_Curry&1,Ellen_Martin&1,[0.5923805]
Bill_Curry&1,Richard_Langille&1,[0.5654038]
Bill_Curry&1,Roberto_Guaterroma&1,[0.47567058]
Billy_Beane&1,Tom_Welch&1,[0.60484886]
Boris_Trajkovski&1,Laurent_Gbagbo&2,[0.7038978]
Brad_Brownell&1,Hussam_Mohammed_Amin&1,[0.7398846]
Brandon_Fails&1,Christian_Lirette&1,[0.77031755]
Brandon_Fails&1,Ellen_Engleman&2,[0.62877464]
Brandon_Inge&1,Eric_Lloyd&1,[0.5214739]
Brenda_Magana&1,Nikolay_Davydenko&1,[0.53048563]
Brian_Jordan&1,Joe_Cravens&1,[0.7258944]
Brian_Lara&1,John_Darby&1,[0.6114173]
Brian_Lara&1,Stanley_Nelson&1,[0.7507684]
Calvin_Harrison&1,Luis_Gonzalez_Macchi&3,[0.57296956]
Calvin_Harrison&1,Richard_Gephardt&9,[0.71106446]
Calvin_Harrison&1,Suzanne_Fox&1,[0.6665909]
Camilla_Parker_Bowles&2,Gustavo_Franco&1,[0.7904891]
Carina_Lau_Ka-ling&1,Lin_Yi-fu&1,[0.62497354]
Carlos_Ortega&3,Lionel_Hampton&1,[0.59644186]
Carolina_Kluft&3,Gwen_Stefani&1,[0.58009136]
Carson_Palmer&3,Richard_Jewell&1,[0.4303602]
Catherine_Deneuve&4,Jade_Jagger&1,[0.4963901]
Catriona_Le_May_Doan&1,Craig_Burley&1,[0.6150579]
Catriona_Le_May_Doan&1,Phil_Mickelson&1,[0.89070266]
Charlie_Deane&1,Queen_Silvia&1,[0.7081479]
Charlotte_Church&1,Kaoru_Hasuike&1,[0.6196737]
Charlotte_Church&1,Sourav_Ganguly&1,[0.7327708]
Cheryl_Hines&1,Du_Qinglin&1,[0.6401417]
Cheryl_Hines&1,Lane_Odom&1,[0.6050787]
Chin-Hui_Tsao&1,Rosemarie_Stack&1,[0.6097467]
Choi_Sung-hong&4,Debra_Messing&1,[0.5493946]
Choi_Sung-hong&4,Frederique_van_der_Wal&1,[0.57048255]
Chris_Penn&1,Phil_Bennett&1,[0.5335845]
Chris_Penn&1,Taoufik_Mathlouthi&1,[0.6071796]
Christian_Lirette&1,Sargis_Sargsian&1,[0.59783024]
Christina_Aguilera&2,Joshua_Harapko&1,[0.6505417]
Christina_Aguilera&4,Jerry_Falwell&2,[0.65977824]
Christopher_Amolsch&1,Steve_Pagliuca&1,[0.53060806]
Christopher_Matero&1,Valery_Giscard_dEstaing&1,[0.5918744]
Claudine_Farrell&1,Mike_Miller&2,[0.6856324]
Clive_Woodward&1,Douglas_Faneuil&1,[0.5317246]
Clive_Woodward&1,Jose_Sarney&2,[0.5362463]
Coretta_Scott_King&1,Robert_Torricelli&1,[0.60953176]
Cori_Enghusen&1,Ernie_Stewart&1,[0.6582295]
Courtney_Love&1,Jennifer_Aniston&3,[0.61753076]
Courtney_Love&1,Ruben_Sierra&1,[0.9040114]
Craig_Burley&1,Stanley_McChrystal&3,[0.70827675]
Daniel_Coats&1,Kathryn_Grayson&1,[0.7835102]
Daniel_Day-Lewis&3,Scott_Yates&1,[0.6533871]
Daniela_Hantuchova&1,Jan_Peter_Balkenende&1,[0.6792406]
Danny_Green&1,Rodrigo_Rato&1,[0.5403585]
Darin_Erstad&1,Steve_Fehr&1,[0.5519625]
Daryl_Smith&1,Reese_Witherspoon&4,[0.6964103]
David_Hanson&1,Richard_Norton-Taylor&1,[0.6321326]
David_Hilt&1,Hipolito_Mejia&3,[0.62001574]
Dennis_Franchione&1,Hugh_Miller&1,[0.60795355]
Dennis_Kucinich&3,Sam_Torrance&2,[0.66129607]
Dennis_Kucinich&4,Radovan_Karadzic&1,[0.798466]
Dennis_Kucinich&6,Iain_Anderson&1,[0.76444906]
Derek_Bond&1,John_Jumper&1,[0.5933529]
Diane_Ladd&1,Trevor_Watson&1,[0.73271877]
Dick_Latessa&1,John_Burnett&1,[0.75653976]
Dick_Latessa&2,Martha_Beatriz_Roque&1,[0.7191853]
Didier_Defago&1,Jerry_Falwell&2,[0.65169954]
Don_Hewitt&1,Guennadi_Chipouline&1,[0.61568016]
Donald_Carty&1,Ernie_Stewart&1,[0.46594715]
Donald_Carty&1,Jeffrey_Immelt&2,[0.56882346]
Donald_Carty&1,Vladimir_Putin&34,[0.56218517]
Du_Qinglin&1,Meryl_Streep&7,[0.74227935]
Dustan_Mohr&1,Edward_Flynn&1,[0.65251315]
Dustan_Mohr&1,Enrik_Vendt&1,[0.61114126]
Dustan_Mohr&1,Nikolay_Davydenko&1,[0.7298491]
Dustan_Mohr&1,Sourav_Ganguly&5,[0.6525931]
Dustan_Mohr&1,Theo_Angelopoulos&1,[0.68837726]
E_Clay_Shaw&1,Jerry_Jones&1,[0.6454829]
Eduard_Shevardnadze&3,Martha_Lucia_Ramirez&1,[0.88375545]
Edward_Flynn&1,Madeleine_Albright&2,[0.6189719]
Edward_Lu&1,Robert_Zoellick&7,[0.58566624]
Edwina_Currie&4,Eric_Hinske&2,[0.6159986]
Elena_de_Chavez&1,Jack_Goodman&1,[0.8455514]
Elizabeth_Shue&1,Odai_Hussein&1,[0.6596107]
Elizabeth_Shue&2,Princess_Hisako&1,[0.69250727]
Elizabeth_Shue&2,Terry_Stotts&1,[0.7948429]
Ellen_Engleman&1,Guennadi_Chipouline&1,[0.6761683]
Ellen_Saracini&1,Ray_Romano&6,[0.5345597]
Elsa_Zylberstein&2,Matt_Braker&1,[0.5096959]
