person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Lance_Bass&2,Lance_Bass&5,[0.5401209]
Lance_Bass&4,Lance_Bass&5,[0.5449986]
Laurent_Gbagbo&1,Laurent_Gbagbo&2,[0.64264095]
Lee_Soo-hyuck&1,Lee_Soo-hyuck&2,[0.57124686]
Leslie_Caldwell&2,Leslie_Caldwell&3,[0.39349842]
Li_Zhaoxing&2,Li_Zhaoxing&7,[0.5133872]
Liu_Mingkang&1,Liu_Mingkang&2,[0.3357613]
Luciano_Pavarotti&1,Luciano_Pavarotti&2,[0.27303612]
Luis_Gonzalez_Macchi&1,Luis_Gonzalez_Macchi&2,[0.57044446]
Luis_Gonzalez_Macchi&2,Luis_Gonzalez_Macchi&4,[0.41383648]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&4,[0.60487974]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&5,[0.556988]
Luis_Horna&1,Luis_Horna&4,[0.49983352]
Luis_Horna&2,Luis_Horna&4,[0.7170437]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&9,[0.5565249]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&39,[0.5549053]
Luiz_Inacio_Lula_da_Silva&4,Luiz_Inacio_Lula_da_Silva&8,[0.48218358]
Luiz_Inacio_Lula_da_Silva&7,Luiz_Inacio_Lula_da_Silva&36,[0.24956453]
Luiz_Inacio_Lula_da_Silva&10,Luiz_Inacio_Lula_da_Silva&19,[0.74792576]
Luiz_Inacio_Lula_da_Silva&11,Luiz_Inacio_Lula_da_Silva&44,[0.6344222]
Luiz_Inacio_Lula_da_Silva&28,Luiz_Inacio_Lula_da_Silva&44,[0.6317867]
Madeleine_Albright&1,Madeleine_Albright&2,[0.6242697]
Madeleine_Albright&2,Madeleine_Albright&3,[0.6534846]
Marcus_Gronholm&1,Marcus_Gronholm&2,[0.59123045]
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.34427905]
Mark_Geragos&1,Mark_Geragos&2,[0.68406737]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.38965374]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.48430622]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.5737185]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.65389395]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.49766695]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.38630557]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.43195248]
Markus_Naslund&1,Markus_Naslund&2,[0.20202708]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.31916356]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.44864005]
Meryl_Streep&14,Meryl_Streep&15,[0.5938735]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.705709]
Michael_Schumacher&2,Michael_Schumacher&13,[0.52791566]
Michael_Schumacher&2,Michael_Schumacher&17,[0.6536864]
Michael_Schumacher&10,Michael_Schumacher&11,[0.38723737]
Michael_Schumacher&13,Michael_Schumacher&18,[0.5317572]
Michel_Temer&1,Michel_Temer&2,[0.36639118]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.44613606]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.46694553]
Monica_Seles&1,Monica_Seles&3,[0.6540846]
Monica_Seles&2,Monica_Seles&6,[0.5023293]
Monica_Seles&4,Monica_Seles&5,[0.29056376]
Moshe_Katsav&1,Moshe_Katsav&2,[0.509611]
Moshe_Katsav&2,Moshe_Katsav&3,[0.40809846]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.6941534]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.5525388]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.6061139]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.6458372]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.43465233]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.34272623]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.4707536]
Patti_Labelle&2,Patti_Labelle&3,[0.5066339]
Paul_Pierce&1,Paul_Pierce&2,[0.50289804]
Paul_Shanley&2,Paul_Shanley&3,[0.37758297]
Phil_Mickelson&1,Phil_Mickelson&2,[0.5983176]
Princess_Anne&1,Princess_Anne&2,[0.37343454]
Princess_Elisabeth&1,Princess_Elisabeth&2,[0.32589865]
Priscilla_Owen&1,Priscilla_Owen&2,[0.35956514]
Queen_Rania&2,Queen_Rania&3,[0.40205497]
Rachel_Hunter&1,Rachel_Hunter&4,[0.41124916]
Rachel_Hunter&2,Rachel_Hunter&3,[0.1867398]
Rachel_Hunter&3,Rachel_Hunter&4,[0.38877076]
Rafael_Ramirez&1,Rafael_Ramirez&2,[0.26475966]
Rafael_Ramirez&2,Rafael_Ramirez&3,[0.5214041]
Rafael_Ramirez&2,Rafael_Ramirez&4,[0.36112338]
Ralph_Lauren&1,Ralph_Lauren&2,[0.42345268]
Recep_Tayyip_Erdogan&2,Recep_Tayyip_Erdogan&16,[0.5384444]
Recep_Tayyip_Erdogan&17,Recep_Tayyip_Erdogan&19,[0.4193405]
Reese_Witherspoon&3,Reese_Witherspoon&4,[0.3197074]
Richard_Armitage&2,Richard_Armitage&5,[0.5977527]
Richard_Armitage&6,Richard_Armitage&7,[0.6460856]
Richard_Armitage&6,Richard_Armitage&9,[0.620973]
Richard_Armitage&8,Richard_Armitage&9,[0.45311987]
Richard_Gephardt&2,Richard_Gephardt&10,[0.5073515]
Richard_Gephardt&3,Richard_Gephardt&11,[0.41733557]
Richard_Gephardt&5,Richard_Gephardt&9,[0.39401686]
Richard_Gephardt&10,Richard_Gephardt&11,[0.43742287]
Richard_Norton-Taylor&1,Richard_Norton-Taylor&2,[0.44559205]
Richie_Adubato&1,Richie_Adubato&2,[0.44243932]
Robert_Bullock&1,Robert_Bullock&2,[0.3934791]
Robert_Mueller&4,Robert_Mueller&5,[0.30242288]
Robert_Mugabe&1,Robert_Mugabe&2,[0.33991307]
Robert_Zoellick&2,Robert_Zoellick&3,[0.22983503]
Robert_Zoellick&3,Robert_Zoellick&7,[0.4733119]
Roberto_Benigni&1,Roberto_Benigni&2,[0.69064087]
Roh_Moo-hyun&28,Roh_Moo-hyun&32,[0.37352103]
Roman_Polanski&2,Roman_Polanski&3,[0.7725853]
Roman_Polanski&4,Roman_Polanski&6,[0.45944208]
Ron_Howard&1,Ron_Howard&2,[0.43164313]
Ronald_Reagan&1,Ronald_Reagan&3,[0.5388669]
Ronald_Reagan&2,Ronald_Reagan&3,[0.48778176]
Rosemarie_Stack&1,Rosemarie_Stack&2,[0.3539096]
Roy_Jones_Jr&1,Roy_Jones_Jr&2,[0.46398073]
Rupert_Murdoch&1,Rupert_Murdoch&2,[0.645072]
Saburo_Kawabuchi&1,Saburo_Kawabuchi&2,[0.34015006]
Sam_Mendes&1,Sam_Mendes&2,[0.42222798]
Sam_Torrance&1,Sam_Torrance&2,[0.39493418]
Sam_Torrance&1,Sam_Torrance&3,[0.3138395]
Sam_Torrance&2,Sam_Torrance&3,[0.5375608]
Sergei_Ivanov&1,Sergei_Ivanov&3,[0.55265296]
Sergio_Vieira_De_Mello&1,Sergio_Vieira_De_Mello&2,[0.43087232]
Sergio_Vieira_De_Mello&4,Sergio_Vieira_De_Mello&9,[0.36758798]
Sergio_Vieira_De_Mello&7,Sergio_Vieira_De_Mello&8,[0.27362847]
Sergio_Vieira_De_Mello&8,Sergio_Vieira_De_Mello&11,[0.23699659]
Shannon_OBrien&1,Shannon_OBrien&2,[0.4531865]
Sheila_Fraser&1,Sheila_Fraser&2,[0.4038871]
Shimon_Peres&1,Shimon_Peres&3,[0.42081857]
Shimon_Peres&3,Shimon_Peres&4,[0.4759152]
Shimon_Peres&4,Shimon_Peres&7,[0.48811108]
Sourav_Ganguly&1,Sourav_Ganguly&3,[0.65923667]
Stanley_McChrystal&1,Stanley_McChrystal&3,[0.44864392]
Stanley_McChrystal&2,Stanley_McChrystal&3,[0.47186488]
Steve_Lavin&1,Steve_Lavin&4,[0.4211442]
Strom_Thurmond&1,Strom_Thurmond&3,[0.7250047]
Surakait_Sathirathai&1,Surakait_Sathirathai&2,[0.7188767]
Susan_Collins&1,Susan_Collins&2,[0.6529634]
Tariq_Aziz&3,Tariq_Aziz&5,[0.68313026]
Terry_Stotts&1,Terry_Stotts&2,[0.51918435]
Thaksin_Shinawatra&5,Thaksin_Shinawatra&6,[0.5837589]
Thomas_OBrien&3,Thomas_OBrien&9,[0.4035414]
Tim_Chapman&1,Tim_Chapman&2,[0.41875184]
Tom_Hanks&1,Tom_Hanks&7,[0.5779302]
Tom_Hanks&4,Tom_Hanks&6,[0.4278599]
Tom_Hanks&4,Tom_Hanks&9,[0.5385003]
Tom_Hanks&5,Tom_Hanks&6,[0.59995115]
Tom_Reilly&1,Tom_Reilly&2,[0.8343064]
Tom_Reilly&2,Tom_Reilly&3,[0.9209225]
Tommy_Franks&2,Tommy_Franks&4,[0.64857364]
Tommy_Franks&4,Tommy_Franks&8,[0.6456455]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&2,[0.38934648]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&6,[0.3519566]
Vanessa_Williams&1,Vanessa_Williams&2,[0.46183056]
Vanessa_Williams&2,Vanessa_Williams&3,[0.41763723]
Victoria_Beckham&1,Victoria_Beckham&2,[0.75937235]
Victoria_Beckham&1,Victoria_Beckham&3,[0.6964276]
Victoria_Beckham&2,Victoria_Beckham&3,[0.4526806]
Vladimir_Putin&16,Vladimir_Putin&21,[0.51970696]
Vladimir_Putin&22,Vladimir_Putin&31,[0.86577153]
Warren_Beatty&1,Warren_Beatty&2,[0.5414109]
Yasar_Yakis&1,Yasar_Yakis&4,[0.53130054]
Yoko_Ono&1,Yoko_Ono&4,[0.36927044]
Yoko_Ono&2,Yoko_Ono&4,[0.44424474]
AJ_Lamas&1,Chris_Penn&1,[0.686092]
Ahmed_Qureia&1,Stanley_McChrystal&3,[0.9400848]
Ahmet_Necdet_Sezer&1,John_Rowe&1,[0.7176117]
Alan_Dreher&1,Emily_Mason&1,[0.6874043]
Alan_Dreher&1,Francisco_Santos&1,[0.4945352]
Alan_Dreher&1,Robert_Bullock&2,[0.63642097]
Alan_Mulally&2,Tomomi_Morita&1,[0.7778498]
Alan_Stonecipher&1,Luis_Gonzalez&1,[0.9697643]
Alberto_Ruiz_Gallardon&1,James_Smith&2,[0.7227585]
Alessandra_Cerna&1,John_Darby&1,[0.65756667]
Alessandra_Cerna&1,John_Rowland&2,[0.5930889]
Alessandra_Cerna&1,Marina_Canetti&1,[0.532997]
Alessandra_Cerna&1,Randy_Jackson&1,[0.86506665]
Alessandra_Cerna&1,Richard_Jewell&1,[0.6924398]
Alex_Cabrera&1,Fred_Huff&1,[0.8835305]
Alex_Cabrera&1,Tommy_Franks&9,[0.5838721]
Alex_Corretja&1,Jacky_Cheung&1,[0.94992083]
Alexandra_Spann&1,Beth_Blough&1,[0.57781816]
Ali_Hammoud&1,Randy_Jackson&1,[0.6515977]
Almeida_Baptista&1,Jan_Peter_Balkenende&1,[0.7698753]
Almeida_Baptista&1,Jason_Mewes&1,[0.5472316]
Almeida_Baptista&1,Taoufik_Mathlouthi&1,[0.64114195]
Amanda_Bynes&2,Grant_Rossenmeyer&1,[0.66969204]
Amy_Cotton&1,Matt_Walters&1,[0.7982559]
Amy_Cotton&1,Roberto_Guaterroma&1,[0.6838266]
Andrew_Jarecki&1,Barbara_Boxer&1,[0.7640617]
Andrew_Jarecki&1,Tessa_Jowell&1,[0.65518916]
Andy_North&1,Eric_Hinske&1,[0.8336472]
Andy_North&1,Marina_Kuptsova&1,[0.8113917]
Andy_North&1,Phil_Bennett&1,[0.8076085]
Angela_Merkel&2,Hal_Gehman&1,[0.5352757]
Angela_Merkel&3,Anna_Jones&1,[0.67722833]
Angela_Merkel&3,Frank_Griswold&1,[0.81109416]
Anna_Jones&1,Ray_Romano&8,[0.628832]
Anthony_LaPaglia&1,Roberto_Guaterroma&1,[0.8412633]
Arlen_Specter&1,Bill_Butler&1,[0.6707624]
Arlen_Specter&2,Barbara_Boxer&1,[0.82531625]
Atal_Bihari_Vajpayee&3,Ruben_Sierra&1,[0.56422997]
Atsushi_Sato&1,Monica_Serra&1,[0.74384975]
Baburam_Bhattari&1,Muhammad_Saeed_al-Sahhaf&4,[0.73752487]
Barry_Alvarez&1,John_Jones&1,[0.5457507]
Bill_Belichick&1,John_Petty&1,[0.7762216]
Bill_Belichick&1,Phillipe_Comtois&1,[0.5104403]
Bill_Belichick&2,Roger_Machado&1,[0.60969406]
Bill_Byrne&1,Bill_Sizemore&1,[0.8154521]
Bill_Curry&1,Ellen_Martin&1,[0.7504465]
Bill_Curry&1,Richard_Langille&1,[0.70850676]
Bill_Curry&1,Roberto_Guaterroma&1,[0.7576905]
Billy_Beane&1,Tom_Welch&1,[0.67721456]
Boris_Trajkovski&1,Laurent_Gbagbo&2,[0.81943965]
Brad_Brownell&1,Hussam_Mohammed_Amin&1,[0.78535604]
Brandon_Fails&1,Christian_Lirette&1,[0.7452306]
Brandon_Fails&1,Ellen_Engleman&2,[0.8503849]
Brandon_Inge&1,Eric_Lloyd&1,[0.6931577]
Brenda_Magana&1,Nikolay_Davydenko&1,[0.7798521]
Brian_Jordan&1,Joe_Cravens&1,[0.8258432]
Brian_Lara&1,John_Darby&1,[0.7359327]
Brian_Lara&1,Stanley_Nelson&1,[0.9100492]
Calvin_Harrison&1,Luis_Gonzalez_Macchi&3,[0.64216495]
Calvin_Harrison&1,Richard_Gephardt&9,[0.65894735]
Calvin_Harrison&1,Suzanne_Fox&1,[0.6892853]
Camilla_Parker_Bowles&2,Gustavo_Franco&1,[0.829303]
Carina_Lau_Ka-ling&1,Lin_Yi-fu&1,[0.75395226]
Carlos_Ortega&3,Lionel_Hampton&1,[0.78981715]
Carolina_Kluft&3,Gwen_Stefani&1,[0.6239523]
Carson_Palmer&3,Richard_Jewell&1,[0.49408764]
Catherine_Deneuve&4,Jade_Jagger&1,[0.6890977]
Catriona_Le_May_Doan&1,Craig_Burley&1,[0.6343365]
Catriona_Le_May_Doan&1,Phil_Mickelson&1,[0.8734726]
Charlie_Deane&1,Queen_Silvia&1,[0.89026546]
Charlotte_Church&1,Kaoru_Hasuike&1,[0.7004687]
Charlotte_Church&1,Sourav_Ganguly&1,[0.73998207]
Cheryl_Hines&1,Du_Qinglin&1,[0.8435256]
Cheryl_Hines&1,Lane_Odom&1,[0.682403]
Chin-Hui_Tsao&1,Rosemarie_Stack&1,[0.6729113]
Choi_Sung-hong&4,Debra_Messing&1,[0.85770917]
Choi_Sung-hong&4,Frederique_van_der_Wal&1,[0.86625946]
Chris_Penn&1,Phil_Bennett&1,[0.688388]
Chris_Penn&1,Taoufik_Mathlouthi&1,[0.5992738]
Christian_Lirette&1,Sargis_Sargsian&1,[0.6570873]
Christina_Aguilera&2,Joshua_Harapko&1,[0.8364604]
Christina_Aguilera&4,Jerry_Falwell&2,[0.8257895]
Christopher_Amolsch&1,Steve_Pagliuca&1,[0.7615825]
Christopher_Matero&1,Valery_Giscard_dEstaing&1,[0.7643827]
Claudine_Farrell&1,Mike_Miller&2,[0.85992664]
Clive_Woodward&1,Douglas_Faneuil&1,[0.6804279]
Clive_Woodward&1,Jose_Sarney&2,[0.73898053]
Coretta_Scott_King&1,Robert_Torricelli&1,[0.67563874]
Cori_Enghusen&1,Ernie_Stewart&1,[0.83489656]
Courtney_Love&1,Jennifer_Aniston&3,[0.81131566]
Courtney_Love&1,Ruben_Sierra&1,[0.99052215]
Craig_Burley&1,Stanley_McChrystal&3,[0.66538095]
Daniel_Coats&1,Kathryn_Grayson&1,[0.74857986]
Daniel_Day-Lewis&3,Scott_Yates&1,[0.7872795]
Daniela_Hantuchova&1,Jan_Peter_Balkenende&1,[0.9008552]
Danny_Green&1,Rodrigo_Rato&1,[0.68881655]
Darin_Erstad&1,Steve_Fehr&1,[0.7604866]
Daryl_Smith&1,Reese_Witherspoon&4,[0.7462259]
David_Hanson&1,Richard_Norton-Taylor&1,[0.8395589]
David_Hilt&1,Hipolito_Mejia&3,[0.7302981]
Dennis_Franchione&1,Hugh_Miller&1,[0.57114255]
Dennis_Kucinich&3,Sam_Torrance&2,[0.74438375]
Dennis_Kucinich&4,Radovan_Karadzic&1,[0.79015565]
Dennis_Kucinich&6,Iain_Anderson&1,[0.85126704]
Derek_Bond&1,John_Jumper&1,[0.73990804]
Diane_Ladd&1,Trevor_Watson&1,[0.704628]
Dick_Latessa&1,John_Burnett&1,[0.9384764]
Dick_Latessa&2,Martha_Beatriz_Roque&1,[0.92767096]
Didier_Defago&1,Jerry_Falwell&2,[0.78241295]
Don_Hewitt&1,Guennadi_Chipouline&1,[0.67047334]
Donald_Carty&1,Ernie_Stewart&1,[0.554768]
Donald_Carty&1,Jeffrey_Immelt&2,[0.6619109]
Donald_Carty&1,Vladimir_Putin&34,[0.8327592]
Du_Qinglin&1,Meryl_Streep&7,[0.78895473]
Dustan_Mohr&1,Edward_Flynn&1,[0.95020425]
Dustan_Mohr&1,Enrik_Vendt&1,[0.71098137]
Dustan_Mohr&1,Nikolay_Davydenko&1,[0.8029811]
Dustan_Mohr&1,Sourav_Ganguly&5,[0.7951903]
Dustan_Mohr&1,Theo_Angelopoulos&1,[0.72229517]
E_Clay_Shaw&1,Jerry_Jones&1,[0.79274684]
Eduard_Shevardnadze&3,Martha_Lucia_Ramirez&1,[0.7657227]
Edward_Flynn&1,Madeleine_Albright&2,[0.7848253]
Edward_Lu&1,Robert_Zoellick&7,[0.664768]
Edwina_Currie&4,Eric_Hinske&2,[0.57645863]
Elena_de_Chavez&1,Jack_Goodman&1,[1.0009325]
Elizabeth_Shue&1,Odai_Hussein&1,[0.75451505]
Elizabeth_Shue&2,Princess_Hisako&1,[0.7046828]
Elizabeth_Shue&2,Terry_Stotts&1,[1.0017498]
Ellen_Engleman&1,Guennadi_Chipouline&1,[0.6761787]
Ellen_Saracini&1,Ray_Romano&6,[0.7583244]
Elsa_Zylberstein&2,Matt_Braker&1,[0.68691355]
Elvis_Stojko&1,Jerry_Falwell&1,[0.8081574]
Elvis_Stojko&1,Robert_Mueller&5,[0.6228275]
Emma_Thompson&3,Nathan_Doudney&1,[0.8109717]
Emmit_Smith&2,Rafael_Ramirez&4,[0.7503092]
Enrik_Vendt&1,Lane_Odom&1,[0.6332421]
Enrique_Oliu&1,Markus_Naslund&1,[0.63193107]
Enrique_Oliu&1,William_McDonough&1,[0.6379018]
Eric_Hinske&1,Juan_Antonio_Samaranch&1,[0.8618829]
Eric_Lloyd&1,Jessica_Alba&2,[0.5870132]
Eric_Lloyd&1,Valery_Giscard_dEstaing&1,[0.74721724]
Ernie_Harwell&1,Queen_Beatrix&3,[0.8521963]
Felipe_Perez_Roque&2,MC_Hammer&1,[0.84450835]
Frank_Griswold&1,Yana_Klochkova&1,[0.67903537]
Frank_Zappa&1,Markus_Naslund&1,[0.5823298]
Frederique_van_der_Wal&1,Pedro_Mahecha&1,[0.8520052]
Frederique_van_der_Wal&1,Raja_Zafar-ul-Haq&1,[0.7703012]
Gary_Leon_Ridgway&1,Robert_Wagner&1,[0.7503847]
Gary_Leon_Ridgway&1,Scott_Yates&1,[0.6502539]
Gary_Leon_Ridgway&1,Yana_Klochkova&1,[0.6012021]
Gene_Keady&1,Mark_Sacco&1,[0.74922466]
George_Gregan&1,John_Negroponte&27,[0.77592945]
Glen_DaSilva&1,Rachel_Hunter&4,[0.84141916]
Glen_DaSilva&1,Robert_Mugabe&2,[0.7106129]
Glen_Sather&1,Leslie_Caldwell&3,[0.648182]
Glen_Sather&1,Trevor_Watson&1,[0.6727686]
Goran_Zivkovic&1,Lee_Soo-hyuck&2,[0.6338404]
Goran_Zivkovic&1,Martha_Sahagun_de_Fox&1,[0.6227232]
Goran_Zivkovic&1,Shane_Reynolds&1,[0.7766352]
Grant_Rossenmeyer&1,Trevor_Watson&1,[0.83832955]
Gregory_Hines&1,Marcus_Gronholm&2,[0.78752196]
Guennadi_Chipouline&1,Tom_Lantos&1,[0.6878617]
Guillermo_Ortiz&1,Nestor_Santillan&1,[0.74240816]
Guillermo_Ortiz&2,Strom_Thurmond&2,[0.69907933]
Gus_Van_Sant&3,Natalie_Stewart&1,[0.82702744]
Gwen_Stefani&1,Hugh_Miller&1,[0.7506469]
Gwendal_Peizerat&3,Turner_Stevenson&1,[0.8068314]
Hal_Gehman&1,Scott_Yates&1,[0.5891749]
Hamad_Bin_Isa_al-Khalifa&1,Marta_Dominguz&1,[0.86415046]
Harrison_Ford&2,Marcus_Gronholm&1,[0.74908566]
Harvey_Wachsman&1,Narayan_Singh_Pun&1,[0.7144295]
Heather_Locklear&1,John_Mayer&3,[0.74423176]
Heather_Locklear&1,Pablo_Khulental&1,[0.7582611]
Hichiro_Naemura&2,Richard_Jewell&1,[0.82232535]
Hipolito_Mejia&3,Jim_Ahern&1,[0.82624656]
Holly_Hunter&3,Joshua_Perper&1,[0.6337779]
Hugh_Hefner&1,Sam_Mendes&1,[0.6892512]
Iain_Anderson&1,James_Kopp&2,[0.8403084]
Iain_Anderson&1,Recep_Tayyip_Erdogan&12,[0.66617405]
Ilan_Goldfajn&1,Jennifer_Aniston&17,[0.81185603]
Ilie_Nastase&1,Michael_Lopez-Alegria&1,[0.8057649]
Intisar_Ajouri&3,Lin_Yi-fu&1,[0.74930716]
Itamar_Franco&1,Jessica_Alba&1,[0.62186277]
Jack_Goodman&1,Kirsten_Dunst&1,[0.8244651]
Jack_Goodman&1,Saburo_Kawabuchi&2,[0.8059459]
Jack_Nicholson&1,Pat_Wharton&1,[0.80879205]
Jack_Valenti&1,Shinzo_Abe&1,[0.8836376]
Jake_Plummer&1,Jose_Dirceu&2,[0.942792]
Jakob_Kellenberger&1,Lara_Logan&1,[0.74647796]
Jakob_Kellenberger&1,Pedro_Mahecha&1,[0.7390518]
James_Maguire&1,Ronald_Reagan&1,[0.8702694]
James_Smith&2,Kyra_Sedgwick&1,[0.8486291]
Jason_Statham&1,Kwame_Kilpatrick&1,[0.7008896]
Jawad_Boulus&1,Narayan_Singh_Pun&1,[0.7570502]
Jean-Rene_Fourtou&1,Roh_Moo-hyun&28,[0.61106426]
Jeannette_Biedermann&1,Kenny_Brack&1,[0.9130088]
Jennifer_Granholm&1,Trudi_Lacey&1,[0.6477845]
Jerelle_Kraus&1,Warren_Beatty&1,[0.8733303]
Jesus_Cardenal&1,Pablo_Khulental&1,[0.7301769]
Jim_Hendry&1,Larry_Beinfest&1,[0.69805336]
Joan_Claybrook&2,Pablo_Latras&1,[0.73286486]
Joaquin_Sanchez&1,Richard_Armitage&1,[0.7142303]
Joe_Cocker&1,Martha_Beatriz_Roque&1,[0.6482302]
Joe_Cocker&1,Randy_Jackson&1,[0.8798102]
Joe_Cravens&1,Sam_Mendes&1,[0.80505615]
John_Barnett&1,Kathryn_Grayson&1,[0.8383242]
John_Darby&1,Masum_Turker&3,[0.6871636]
John_Ferguson&1,Paul_Schrader&1,[0.66981685]
John_Paul_DeJoria&1,Paul_Pierce&1,[0.70973027]
John_Reilly&2,Princess_Hisako&1,[0.77887577]
John_Rowland&2,Steve_Kerr&1,[0.7974479]
Johnny_Depp&1,Leo_Mullin&1,[0.8795832]
Johnny_Depp&1,Trudi_Lacey&1,[0.7552034]
Johnny_Htu&1,Roger_Machado&1,[0.79892254]
Jose_Dirceu&1,Robert_Torricelli&3,[0.735801]
Juan_Antonio_Samaranch&1,Stefan_Koubek&1,[0.75969434]
Juergen_Braehmer&1,Shawn_Bradley&1,[0.7004825]
Juergen_Braehmer&1,Travis_Rudolph&1,[0.8582356]
Kathryn_Grayson&1,Queen_Beatrix&4,[0.593282]
Kathryn_Grayson&1,Ruben_Sierra&1,[0.8937348]
Kathryn_Grayson&1,Shannon_OBrien&2,[0.7094847]
Katie_Holmes&1,Park_Jung_Sung&1,[0.7249251]
Kenny_Brack&1,Lin_Yi-fu&1,[0.77611387]
Kwame_Kilpatrick&1,Shannon_OBrien&2,[0.9232856]
Kyra_Sedgwick&1,Reese_Witherspoon&3,[0.6991349]
Kyra_Sedgwick&1,Richard_Hellfant&1,[0.80133605]
Kyra_Sedgwick&1,Wilbert_Elki_Meza_Majino&1,[0.6873219]
Lance_Bass&3,Queen_Rania&5,[0.7797035]
Lara_Logan&1,Turner_Stevenson&1,[0.7374926]
Laszlo_Kovacs&1,Luke_Ridnour&1,[0.90544534]
Laszlo_Kovacs&1,Olesya_Bonabarenko&2,[0.89362967]
Lee_Byung-woong&1,William_Hochul&2,[0.9267153]
Lee_Soo-hyuck&1,Robert_Bullock&1,[0.81907535]
Leslie_Caldwell&1,Shane_Reynolds&1,[0.76196563]
Leslie_Caldwell&2,Turner_Stevenson&1,[0.6847847]
Li_Zhaoxing&4,Susan_Sarandon&4,[0.8788156]
Linda_Mason&1,Rupert_Murdoch&2,[0.67259765]
Liu_Mingkang&2,Pedro_Pauleta&1,[0.5833104]
Liu_Ye&1,Ruben_Sierra&1,[0.7925833]
Liu_Ye&1,Steve_Alford&1,[0.7365816]
Loretta_Lynn_Harper&1,Michel_Temer&2,[0.76051325]
Luis_Gonzalez&1,Warren_Beatty&1,[1.0048785]
Madeleine_Albright&2,Martha_Lucia_Ramirez&2,[0.8066216]
Maha_Habib&1,Princess_Elisabeth&1,[0.85038257]
Marc_Anthony&1,Michael_Pfleger&1,[0.9413152]
Marcus_Gronholm&1,Teresa_Graves&1,[0.94237083]
Marcus_Gronholm&1,Tommy_Franks&8,[0.71579504]
Marina_Canetti&1,Saied_Hadi_al_Mudarissi&1,[0.90282476]
Mario_Alfaro-Lopez&1,Richard_Armitage&6,[0.6935282]
Mario_Alfaro-Lopez&1,Tom_Lantos&1,[0.8369522]
Mark_Dacey&1,Turner_Stevenson&1,[0.53955287]
Mark_Dacey&2,Steve_Cox&1,[0.64033765]
Mark_Kelly&1,Mark_Lazarus&1,[0.75932384]
Mark_Lazarus&1,Ronnie_Jagday&1,[0.71340024]
Mark_Sacco&1,Tono_Suratman&1,[0.87450004]
Markus_Naslund&1,Robert_Wagner&1,[0.85860634]
Martin_Kristof&1,Taia_Balk&1,[0.8693306]
Matt_Anderson&1,Seth_Gorney&1,[0.8349916]
Matt_Braker&1,Surakait_Sathirathai&1,[0.75136757]
Matt_Roney&1,Wilbert_Elki_Meza_Majino&1,[0.75872105]
Michael_Bolton&1,Robert_Bullock&2,[0.599509]
Michael_Pfleger&1,Robert_Ehrlich&2,[0.5402239]
Michael_Schumacher&17,Natalie_Imbruglia&1,[0.8916104]
Michael_Shane_Jolly&1,Trudi_Lacey&1,[0.8815667]
Michel_Temer&1,Paul_Shanley&1,[0.46979344]
Michelle_Yeoh&5,Saburo_Kawabuchi&1,[0.6072972]
Mike_Helton&1,Octavio_Lara&1,[0.6489484]
Mike_Miller&2,Toby_Keith&1,[0.8239245]
Monica_Seles&2,Queen_Beatrix&4,[0.63929677]
Nancy_Sinatra&1,Sargis_Sargsian&1,[0.78706557]
Pablo_Khulental&1,Rosemarie_Stack&2,[0.8037634]
Park_Jung_Sung&1,Robert_Bullock&2,[0.7015711]
Paul_Pierce&2,Robert_Bullock&2,[0.6322895]
Pedro_Pauleta&1,Robert_Tyrrell&1,[0.753951]
Pedro_Pauleta&1,Tommy_Franks&14,[0.9974926]
