person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
John_Warner&1,John_Warner&3,[0.45741457]
John_Warner&2,John_Warner&4,[0.5056111]
John_Warner&3,John_Warner&4,[0.30482322]
Julia_Tymoshenko&1,Julia_Tymoshenko&2,[0.5457197]
Julia_Tymoshenko&1,Julia_Tymoshenko&3,[0.593065]
Julia_Tymoshenko&2,Julia_Tymoshenko&3,[0.3674842]
Keith_Bogans&1,Keith_Bogans&3,[0.6323651]
Keith_Bogans&2,Keith_Bogans&3,[0.42061424]
Ken_Macha&1,Ken_Macha&3,[0.7102261]
Ken_Macha&2,Ken_Macha&3,[0.6662663]
Kenneth_Bowersox&1,Kenneth_Bowersox&2,[0.44788235]
Kenneth_Bowersox&1,Kenneth_Bowersox&3,[0.380646]
Kenneth_Bowersox&2,Kenneth_Bowersox&3,[0.3398288]
Kristanna_Loken&1,Kristanna_Loken&2,[0.5710763]
Kristanna_Loken&3,Kristanna_Loken&4,[0.4748829]
Kristanna_Loken&4,Kristanna_Loken&5,[0.5292674]
LK_Advani&1,LK_Advani&2,[0.6959235]
LK_Advani&1,LK_Advani&3,[0.70161927]
Lauren_Killian&1,Lauren_Killian&2,[0.3521418]
Lennox_Lewis&1,Lennox_Lewis&2,[0.40008277]
Lennox_Lewis&1,Lennox_Lewis&3,[0.77035695]
Lili_Taylor&1,Lili_Taylor&2,[0.5304067]
Lily_Tomlin&1,Lily_Tomlin&2,[0.38941002]
Lon_Kruger&1,Lon_Kruger&2,[0.45535594]
Lynn_Abraham&1,Lynn_Abraham&2,[0.39113176]
Mahmoud_Abbas&7,Mahmoud_Abbas&11,[0.54124564]
Mahmoud_Abbas&15,Mahmoud_Abbas&20,[0.50753516]
Mahmoud_Abbas&22,Mahmoud_Abbas&27,[0.6085036]
Mark_Richt&1,Mark_Richt&2,[0.6631588]
Mark_Richt&1,Mark_Richt&3,[0.72010034]
Mary-Kate_Olsen&1,Mary-Kate_Olsen&2,[0.57420075]
Mary-Kate_Olsen&2,Mary-Kate_Olsen&3,[0.39613152]
Matt_Dillon&1,Matt_Dillon&2,[0.4642535]
Max_Mayfield&1,Max_Mayfield&2,[0.43777746]
Megan_Mullally&1,Megan_Mullally&2,[0.62519294]
Megan_Mullally&1,Megan_Mullally&3,[0.66104174]
Michael_Caine&1,Michael_Caine&2,[0.5769937]
Michael_Caine&1,Michael_Caine&3,[0.49049962]
Michael_Caine&3,Michael_Caine&4,[0.37079072]
Michael_J_Sheehan&1,Michael_J_Sheehan&2,[0.39160752]
Michael_Keaton&1,Michael_Keaton&2,[0.42731583]
Michael_Powell&1,Michael_Powell&2,[0.59009045]
Michael_Powell&1,Michael_Powell&3,[0.7169782]
Michael_Powell&1,Michael_Powell&5,[0.40671575]
Michael_Powell&2,Michael_Powell&3,[0.37281632]
Michael_Powell&2,Michael_Powell&4,[0.3674302]
Michael_Powell&2,Michael_Powell&5,[0.5235604]
Michael_Powell&4,Michael_Powell&5,[0.5754244]
Miguel_Contreras&1,Miguel_Contreras&2,[0.5397329]
Mike_Weir&1,Mike_Weir&6,[0.5513205]
Mike_Weir&3,Mike_Weir&11,[0.64997107]
Mikhail_Kasyanov&1,Mikhail_Kasyanov&2,[0.34456402]
Mikhail_Kasyanov&1,Mikhail_Kasyanov&3,[0.45386744]
Mikhail_Kasyanov&3,Mikhail_Kasyanov&4,[0.18399787]
Mohammed_Baqir_al-Hakim&1,Mohammed_Baqir_al-Hakim&3,[0.26718068]
Monica_Lewinsky&1,Monica_Lewinsky&2,[0.2758835]
Monica_Lewinsky&1,Monica_Lewinsky&3,[0.3603481]
Monica_Lewinsky&2,Monica_Lewinsky&3,[0.28885055]
Nan_Wang&1,Nan_Wang&3,[0.35594153]
Nan_Wang&2,Nan_Wang&3,[0.43682146]
Nan_Wang&3,Nan_Wang&4,[0.37818128]
Nancy_Demme&1,Nancy_Demme&2,[0.30065715]
Nancy_Reagan&1,Nancy_Reagan&2,[0.45871115]
Naoto_Kan&1,Naoto_Kan&3,[0.12038553]
Naoto_Kan&2,Naoto_Kan&3,[0.12734967]
Natasha_McElhone&1,Natasha_McElhone&2,[0.32759595]
Natasha_McElhone&1,Natasha_McElhone&3,[0.3547405]
Neri_Marcore&1,Neri_Marcore&2,[0.5020959]
Nicholas_Tse&1,Nicholas_Tse&2,[0.5562537]
Nicolas_Escude&1,Nicolas_Escude&2,[0.5186573]
Noelle_Bush&1,Noelle_Bush&3,[0.33561087]
Noelle_Bush&1,Noelle_Bush&4,[0.52632]
Noelle_Bush&2,Noelle_Bush&4,[0.49599683]
Orrin_Hatch&1,Orrin_Hatch&2,[0.7101172]
Padraig_Harrington&1,Padraig_Harrington&3,[0.58964705]
Padraig_Harrington&1,Padraig_Harrington&4,[0.7796277]
Padraig_Harrington&2,Padraig_Harrington&4,[0.92215663]
Pedro_Almodovar&1,Pedro_Almodovar&2,[0.4030162]
Pedro_Almodovar&3,Pedro_Almodovar&5,[0.629398]
Pedro_Almodovar&5,Pedro_Almodovar&6,[0.35993385]
Penelope_Ann_Miller&1,Penelope_Ann_Miller&2,[0.25210124]
Peter_Arnett&1,Peter_Arnett&3,[0.38036484]
Peter_Arnett&2,Peter_Arnett&3,[0.43167615]
Petria_Thomas&1,Petria_Thomas&2,[0.20069098]
Petro_Symonenko&1,Petro_Symonenko&2,[0.3747126]
Prince_Charles&1,Prince_Charles&2,[0.41145515]
Prince_Charles&3,Prince_Charles&4,[0.54132617]
Prince_Charles&3,Prince_Charles&5,[0.4206171]
Raoul_Ruiz&1,Raoul_Ruiz&2,[0.40474433]
Raoul_Ruiz&2,Raoul_Ruiz&3,[0.39013708]
Raoul_Ruiz&2,Raoul_Ruiz&4,[0.31678712]
Raoul_Ruiz&3,Raoul_Ruiz&4,[0.3407818]
Ricky_Ponting&1,Ricky_Ponting&2,[0.34699875]
Robert_Stack&1,Robert_Stack&2,[0.30365497]
Robin_Cook&1,Robin_Cook&2,[0.33864397]
Roger_Federer&4,Roger_Federer&5,[0.47218323]
Roger_Federer&4,Roger_Federer&7,[0.48561746]
Roger_Federer&6,Roger_Federer&7,[0.12470514]
Ronaldo_Luis_Nazario_de_Lima&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.22009718]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&3,[0.25568867]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&4,[0.37487411]
Ronaldo_Luis_Nazario_de_Lima&3,Ronaldo_Luis_Nazario_de_Lima&4,[0.26738995]
Roy_Williams&1,Roy_Williams&3,[0.53301847]
Roy_Williams&2,Roy_Williams&4,[0.6134831]
Sally_Ride&1,Sally_Ride&2,[0.39916104]
Scott_McNealy&1,Scott_McNealy&2,[0.43971747]
Scott_Peterson&1,Scott_Peterson&2,[0.5442641]
Scott_Peterson&1,Scott_Peterson&5,[0.49341953]
Scott_Peterson&2,Scott_Peterson&5,[0.5225168]
Scott_Peterson&3,Scott_Peterson&4,[0.53819305]
Scott_Ritter&1,Scott_Ritter&2,[0.3958972]
Sean_OKeefe&3,Sean_OKeefe&4,[0.42068112]
Sean_Penn&1,Sean_Penn&2,[0.43051863]
Sean_Penn&2,Sean_Penn&3,[0.39819384]
Sebastien_Grosjean&1,Sebastien_Grosjean&2,[0.3971628]
Sebastien_Grosjean&1,Sebastien_Grosjean&4,[0.38019788]
Sharon_Stone&1,Sharon_Stone&2,[0.5976223]
Sharon_Stone&1,Sharon_Stone&3,[0.6121557]
Sharon_Stone&1,Sharon_Stone&4,[0.6856464]
Sharon_Stone&1,Sharon_Stone&5,[0.7365387]
Sharon_Stone&2,Sharon_Stone&4,[0.51899517]
Sonia_Gandhi&1,Sonia_Gandhi&3,[0.41173083]
Sonia_Gandhi&1,Sonia_Gandhi&4,[0.4371807]
Steve_Backley&1,Steve_Backley&2,[0.5266925]
Steven_Hatfill&1,Steven_Hatfill&2,[0.4308573]
Tassos_Papadopoulos&1,Tassos_Papadopoulos&3,[0.490476]
Taufik_Hidayat&1,Taufik_Hidayat&2,[0.2883011]
Taufik_Hidayat&1,Taufik_Hidayat&3,[0.35590386]
Taufik_Hidayat&2,Taufik_Hidayat&3,[0.3624406]
Thomas_Malchow&1,Thomas_Malchow&2,[0.29439127]
Tom_Cruise&3,Tom_Cruise&5,[0.46658897]
Tom_Cruise&4,Tom_Cruise&10,[0.4907223]
Tom_Cruise&6,Tom_Cruise&10,[0.2920835]
Toni_Braxton&1,Toni_Braxton&3,[0.3461117]
Wayne_Gretzky&1,Wayne_Gretzky&2,[0.43167835]
Wayne_Gretzky&1,Wayne_Gretzky&4,[0.46401227]
William_Bulger&1,William_Bulger&3,[0.4103335]
William_Bulger&2,William_Bulger&4,[0.5781708]
Winona_Ryder&12,Winona_Ryder&13,[0.5371536]
Winona_Ryder&12,Winona_Ryder&18,[0.37707198]
Winona_Ryder&12,Winona_Ryder&19,[0.33104217]
Xanana_Gusmao&1,Xanana_Gusmao&4,[0.62602377]
Xanana_Gusmao&2,Xanana_Gusmao&3,[0.6623652]
Xanana_Gusmao&3,Xanana_Gusmao&5,[0.6527821]
Xanana_Gusmao&4,Xanana_Gusmao&5,[0.60986584]
Yann_Martel&1,Yann_Martel&2,[0.3998357]
Yashwant_Sinha&1,Yashwant_Sinha&3,[0.4897843]
Yashwant_Sinha&1,Yashwant_Sinha&5,[0.43643987]
Yashwant_Sinha&5,Yashwant_Sinha&7,[0.43016326]
Aaron_Guiel&1,Pascal_Rheaume&1,[0.7021878]
Aaron_Guiel&1,Steve_Zahn&1,[0.540902]
Adrian_Nastase&2,Princess_Victoria&1,[0.6138267]
Ahmed_Chalabi&1,Rosario_Dawson&1,[0.7403406]
Ahmed_Ghazi&1,Julia_Tymoshenko&3,[0.6083982]
Ahmet_Demir&1,Wally_Szczerbiak&1,[0.66210556]
Ain_Seppik&1,Gerhard_Schroeder&55,[0.6304972]
Ain_Seppik&1,Misty_Dawn_Clymer&1,[0.8340585]
Ain_Seppik&1,Raoul_Ruiz&1,[0.7925205]
Ain_Seppik&1,Susan_Whelan&1,[0.8429593]
Aishwarya_Rai&1,Chloe_Sevigny&1,[0.59529746]
Aishwarya_Rai&1,Dinah_Turner&1,[0.44106686]
Aishwarya_Rai&1,Rosario_Dawson&1,[0.58934367]
Alan_Zemaitis&1,Lauren_Killian&1,[0.59674567]
Alex_Cejka&1,Taufik_Hidayat&2,[0.56423247]
Alexandre_Daigle&1,Brent_Coles&1,[0.4802451]
Ali_Bin_Hussein&1,Ben_Cahoon&1,[0.5930205]
Ali_Bin_Hussein&1,Oswald_Gruebel&1,[0.5522794]
Ali_Bin_Hussein&1,Raf_Vallone&1,[0.63459516]
Alimzhan_Tokhtakhounov&1,Jeane_Kirkpatrick&1,[0.60123086]
Alimzhan_Tokhtakhounov&2,Butch_Davis&1,[0.6063079]
Alisha_Richman&1,Camille_Lewis&1,[0.58496296]
Alisha_Richman&1,Katerina_Smrzova&1,[0.48917764]
Alisha_Richman&1,Miguel_Rosseto&1,[0.682842]
Amelie_Mauresmo&3,Laura_Flessel&1,[0.7677726]
Amelie_Mauresmo&18,Bob_Colvin&1,[0.5927113]
Ana_Claudia_Talancon&1,Piers_Sellers&1,[0.7005409]
Andrea_Kiser&1,Ellen_Barkin&1,[0.592219]
Andrea_Kiser&1,Imre_Kertasz&1,[0.7240229]
Andrea_Kiser&1,Matt_Dillon&1,[0.6189946]
Andrea_Kiser&1,Yann_Martel&2,[0.6683824]
Andres_DAlessandro&1,Leticia_Van_de_Putte&1,[0.7659973]
Andres_DAlessandro&1,Ronaldo_Luis_Nazario_de_Lima&1,[0.49695313]
Anette_Hosoi&1,Rolf_Zimmermann&1,[0.69881994]
Anette_Hosoi&1,Sheila_Taormina&1,[0.49945223]
Anette_Hosoi&1,Tora_Takagi&1,[0.76786304]
Angelo_Reyes&1,Chip_Knight&1,[0.73359454]
Angelo_Reyes&1,Oliver_Neuville&1,[0.5500338]
Anne_Heche&1,Sasha_Alexander&1,[0.59189737]
Anne_Heche&1,Tanya_Lindenmuth&1,[0.50712657]
Antje_Buschschulte&1,Jerry_Angelo&1,[0.6252662]
Anton_Balasingham&1,Matt_Siebrandt&1,[0.68534964]
Anton_Balasingham&1,Will_Ferrell&1,[0.7141883]
Armando_Avila_Panchame&1,Monica_Gabrielle&1,[0.57110834]
Armando_Avila_Panchame&1,Retief_Goosen&1,[0.6819607]
BJ_Habibie&1,Craig_MacTavish&1,[0.55970985]
Baz_Luhrmann&1,Danny_Avalon&1,[0.57286]
Begum_Khaleda_Zia&1,Eric_Idle&1,[0.7410243]
Begum_Khaleda_Zia&1,Michael_Andretti&1,[0.5374357]
Begum_Khaleda_Zia&1,Picabo_Street&1,[0.7865267]
Ben_Cahoon&1,Nate_Blackwell&1,[0.61758006]
Ben_Cahoon&1,Roy_Williams&3,[0.5376501]
Ben_Curtis&3,Jim_Calhoun&1,[0.5489519]
Benicio_Del_Toro&1,Elizabeth_Taylor&1,[0.64845145]
Benicio_Del_Toro&1,Ismail_Khan&1,[0.7382723]
Benicio_Del_Toro&1,Tonya_Payne&1,[0.632122]
Bijan_Namdar_Zangeneh&1,Petro_Symonenko&1,[0.5483957]
Billy_Graham&1,Karin_Pilsaeter&1,[0.7595294]
Billy_Graham&1,Piers_Sellers&1,[0.87760234]
Billy_Graham&2,Howard_Wilkinson&1,[0.4987377]
Bob_Colvin&2,Janet_Napolitano&1,[0.6914909]
Boris_Henry&1,John_Reid&2,[0.81114924]
Brandon_Boyd&1,James_Brosnahan&1,[0.6691877]
Brandon_Boyd&1,Neil_Moritz&1,[0.7484587]
Brent_Coles&1,Zoe_Ball&1,[0.76550895]
Brett_Hull&1,Gregorio_Rosal&1,[0.6653208]
Brett_Hull&1,Kirsten_Clark&1,[0.6796489]
Brett_Hull&1,Ralph_Nader&1,[0.60950947]
Brett_Perry&1,Neri_Marcore&1,[0.736727]
Bruce_Willis&1,Carlos_Juarez&1,[0.81996775]
Bruce_Willis&1,Jim_Carrey&1,[0.95916593]
Bruce_Willis&1,Petria_Thomas&2,[0.7970261]
Bryant_Young&1,Jim_Bollman&1,[0.5873657]
Bryant_Young&1,Maurice_Cheeks&1,[0.72961456]
Buddy_Ryan&1,James_Brosnahan&1,[0.60470504]
Buddy_Ryan&1,Nancy_Reagan&2,[0.8460293]
Butch_Davis&2,Herta_Daeubler-Gmelin&2,[0.6552849]
Byron_Scott&1,Jane_Clayson&1,[0.78400564]
Camille_Lewis&1,Lincoln_Chafee&1,[0.44648755]
Camille_Lewis&1,Nathirah_Hussein&1,[0.51603585]
Carol_Burnett&1,Raf_Vallone&1,[0.7182634]
Carol_Niedermayer&1,Kristin_Scott&1,[0.66497946]
Catherine_Ndereba&1,Janet_Napolitano&4,[0.6083441]
Chandrika_Kumaratunga&1,Kevin_Satterfield&1,[0.62582004]
Charles_Mathews&1,Will_Ferrell&1,[0.6934312]
Charles_Mathews&2,Kristin_Scott&1,[0.7577694]
Charlie_Garner&1,Luo_Linquan&1,[0.7120517]
Charlie_Williams&1,Julia_Tymoshenko&1,[0.71482134]
Cheryl_Ford&1,Chris_Cookson&1,[0.73636353]
Chip_Knight&1,Ronald_Post&1,[0.6103794]
Chloe_Sevigny&1,Emyr_Jones_Parry&1,[0.59917444]
Chloe_Sevigny&1,Petria_Thomas&3,[0.7045997]
Chris_Cornell&1,Desmon_Farmer&1,[0.73848855]
Christine_Ebersole&2,Paul_Walker&1,[0.5826293]
Christoph_Daum&1,Scott_Hubbard&1,[0.6865776]
Christopher_Conyers&1,Michael_Milton&1,[0.6730074]
Christopher_Conyers&1,Raoul_Ruiz&1,[0.7176995]
Chuck_Bednarik&1,Mario_Jardel&1,[0.6100693]
Cindy_Zagorski&1,Rosie_Perez&1,[0.65734226]
Claudia_Schiffer&1,Lynn_Abraham&2,[0.69637156]
Claudia_Schiffer&3,Lin_Yung_Hsi&1,[0.8173015]
Colin_Cowie&1,Mstislav_Rostropovich&1,[0.68517345]
Condoleezza_Rice&2,Mehmet_Okur&1,[0.6358712]
Condoleezza_Rice&7,Ryan_Nyquist&1,[0.5622047]
Costas_Simitis&2,Lorraine_Fenton&1,[0.5730698]
Craig_MacTavish&1,Vince_Dooley&1,[0.7154032]
Cristina_Saralegui&1,Dave_Robertson&1,[0.6172595]
Cruz_Bustamante&2,Dean_Barkley&3,[0.6405073]
Cyndi_Thompson&1,Nicolas_Escude&2,[0.7137847]
Cyndi_Thompson&2,Owen_Nolan&1,[0.78557634]
Dalia_Rabin-Pelosoff&1,Sean_Combs&1,[0.7915456]
Daniel_Darnell&1,Malcolm_Jamal_Warner&1,[0.5693546]
Danny_Avalon&1,Sean_Penn&2,[0.60154706]
David_Blaine&1,Nicholas_Tse&2,[0.67998695]
David_Blaine&1,Ramon_Delgado&1,[0.5976127]
David_Heymann&3,Norm_Macdonald&1,[0.6080555]
David_Surrett&1,Michael_Taylor&1,[0.6825272]
David_Tornberg&1,Ricky_Ponting&1,[0.6550014]
Deece_Eckstein&1,Diana_Munz&1,[0.5366373]
Deece_Eckstein&1,Tommy_Lewis&1,[0.73374593]
Denis_Coderre&1,Don_Siegelman&1,[0.57242495]
Denis_Coderre&1,John_Eder&1,[0.46587145]
Desmon_Farmer&1,Lin_Yung_Hsi&1,[0.5982108]
Diana_Krall&4,Ramon_Delgado&1,[0.72632056]
Dick_Armey&1,Mehmet_Okur&1,[0.68049973]
Dinah_Turner&1,Mekhi_Phifer&1,[0.7644799]
Dinah_Turner&1,Tammy_Helm&1,[0.42780805]
Don_Boudria&1,Roy_Chaderton&1,[0.5625348]
Don_Boudria&1,Sananda_Maitreya&1,[0.6808881]
Don_Matthews&1,Kirsten_Clark&1,[0.6054305]
Don_Matthews&1,Pa_Kou_Hang&1,[0.72696203]
Don_Matthews&1,Peter_Arnett&2,[0.68529654]
Don_Siegelman&2,Elizabeth_Taylor&2,[0.7041335]
Donald_Pettit&1,Edward_James_Olmos&2,[0.53449935]
Doug_Collins&1,Kristanna_Loken&5,[0.7891459]
Dyana_Calub&1,Ronald_Post&1,[0.58500665]
Earl_Counter&1,Joe_Friedberg&1,[0.6290556]
Edward_Albee&1,Nicola_Bono&1,[0.67647636]
Edward_Belvin&1,Jacqueline_Gold&1,[0.8726506]
Edward_James_Olmos&2,Mariano_Zabaleta&1,[0.44729936]
Elin_Nordegren&1,George_Brumley_III&1,[0.7188349]
Elin_Nordegren&1,Samantha_Daniels&1,[0.710557]
Elin_Nordegren&2,Leszek_Miller&3,[0.7402418]
Elisabeth_Welch&1,Piers_Sellers&1,[0.6205485]
Elizabeth_Taylor&1,Olympia_Dukakis&1,[0.5263145]
Ellen_DeGeneres&2,Lorraine_Fenton&1,[0.8522376]
Elva_Hsiao&1,Samantha_Daniels&1,[0.4918809]
Emma_Watson&2,Henry_Hyde&1,[0.6074681]
Emyr_Jones_Parry&1,Sally_Clark&1,[0.6329696]
Eric_Ryan_Donnelly&1,Iain_Duncan_Smith&1,[0.6463661]
Ernesto_Zedillo&1,Lenny_Kravitz&1,[0.70349866]
Ernesto_Zedillo&1,Megan_Mullally&2,[0.7535034]
Erwin_Mapasseng&1,Hilary_Duff&3,[0.6365262]
Evelyn_Lauder&1,Nathan_Powell&1,[0.5459864]
Fernando_Hierro&1,Prince_Charles&2,[0.58456767]
Flavia_Delaroli&2,John_Warner&4,[0.73532903]
Flavia_Delaroli&2,Vanessa_Laine&1,[0.6791303]
Fran_Drescher&1,Warren_Truss&1,[0.7370907]
Fran_Drescher&2,Jay_Leno&3,[0.6227469]
Frank_Murkowski&1,James_Brosnahan&1,[0.5242318]
Frank_Stallone&1,Tommy_Lewis&1,[0.65813935]
Frank_Stallone&2,Toni_Braxton&2,[0.59221804]
Gary_Coleman&1,Koichi_Tanaka&1,[0.50339335]
Gary_Coleman&1,Uri_Lopolianski&1,[0.59428567]
Gary_Sayler&1,Ralph_Sampson&1,[0.7226994]
George_Brumley_III&1,Will_Ferrell&1,[0.7482296]
George_Lopez&5,Iain_Duncan_Smith&1,[0.55163455]
Georgina_Bardach&1,Henry_Hilow&1,[0.7521986]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.6659398]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.7419374]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.7877387]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.51770985]
Gracia_Burnham&1,Jim_Calhoun&1,[0.6223606]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.7503898]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.6120567]
Guillermo_Canas&1,Tim_Duncan&2,[0.6485008]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.6181623]
Hal_McCoy&1,Rudolph_Holton&1,[0.73088413]
Hank_Aaron&1,Steve_Valentine&1,[0.70872056]
Hans_Eichel&1,Jimmy_Iovine&1,[0.7361052]
Hashan_Tillakaratne&1,John_Warner&3,[0.62352526]
Heath_Ledger&2,Melissa_Stark&1,[0.69704235]
Henry_Hilow&1,Monica_Gabrielle&1,[0.7646381]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.6197834]
Hilary_Duff&1,Luther_Htu&1,[0.69101095]
Hun_Sen&2,John_Rigas&2,[0.6622236]
Idi_Amin&1,Stephen_Silas&1,[0.7543764]
Isabel_Orellana&1,Spike_Helmick&1,[0.76915526]
Ismael_Miranda&1,Janela_Jara&1,[0.58034027]
Ismael_Miranda&1,Peter_Greenspun&1,[0.7592944]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.7520161]
JK_Rowling&5,Sasha_Alexander&1,[0.47586417]
Jackie_Chan&3,Jennifer_Gratz&1,[0.64916086]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.72262263]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.5947943]
James_Baker&1,Mike_Tice&1,[0.68351436]
James_Harris&1,Keith_Bogans&2,[0.58243686]
James_Layug&1,Ralph_Sampson&1,[0.5784054]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.63162065]
Jane_Kaczmarek&2,Morris_Watts&1,[0.73903847]
Jane_Russell&1,Martin_ONeill&1,[0.74917567]
Janela_Jara&1,Kirsten_Clark&1,[0.66013974]
Janela_Jara&1,Pa_Kou_Hang&1,[0.52525973]
Janela_Jara&1,Ricky_Cottrill&1,[0.62443686]
Janet_Napolitano&2,Laurie_Laychak&1,[0.58569765]
Javier_Camara&1,Nate_Blackwell&1,[0.6170733]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.68622327]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.6642029]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.5199561]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.7307906]
Jennette_Bradley&1,Tammy_Helm&1,[0.71945614]
Jim_Furyk&6,Linn_Thornton&1,[0.5612882]
John_Eastman&1,Ricky_Ponting&1,[0.750328]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.5008242]
John_Garamendi&1,Petro_Symonenko&2,[0.3765357]
John_Madden&1,Sara_Silverman&1,[0.66984665]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.49678952]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.7156023]
Jose_Santos&1,Michael_Boyce&1,[0.54244936]
Joseph_Kabila&1,Rose_Linkins&1,[0.718766]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.533638]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.65531254]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.46038562]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.5563706]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.5986629]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.6311905]
Keith_Bogans&2,Martin_ONeill&1,[0.7160094]
Kelly_Leigh&1,Spike_Helmick&1,[0.72303116]
Ken_Macha&3,Tommy_Lewis&1,[0.85994214]
Kenneth_Carlsen&1,Robin_Cook&1,[0.7093457]
Kevin_Borseth&1,Michael_Caine&4,[0.711857]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.621357]
Kristin_Scott&1,Max_Mayfield&2,[0.63497186]
Laura_Flessel&1,Owen_Nolan&1,[0.79916054]
Lauren_Killian&2,Tommy_Lewis&1,[0.7694585]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.6463478]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.53557867]
Lennox_Lewis&3,Monte_Kiffin&1,[0.62726486]
Leon_Lai&1,Monica_Lewinsky&1,[0.57868534]
Leon_Lai&1,Sun_Myung_Moon&1,[0.7547134]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.72349894]
Lily_Tomlin&2,Sim_Yong&1,[0.61265767]
Linn_Thornton&1,Sherri_Coale&1,[0.72983706]
Linn_Thornton&1,Tom_Cruise&2,[0.6521828]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.53669333]
Lois_Smart&1,Tavis_Smiley&1,[0.8122487]
Luis_Sanchez&1,Petro_Symonenko&1,[0.53817475]
Luo_Linquan&1,Martin_ONeill&1,[0.6373517]
Luther_Htu&1,Steve_Karsay&1,[0.62891793]
Lynn_Abraham&1,Michael_Keaton&2,[0.69697404]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.6237959]
Mark_Richt&3,Wilton_Gregory&1,[0.8536632]
Martha_Smith&1,Ray_Sherman&1,[0.7063094]
Martin_ONeill&1,Mike_Weir&11,[0.79124415]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.77288586]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.6904077]
Maurice_Cheeks&1,Steve_Austin&1,[0.756904]
Mehmet_Okur&1,Randy_Travis&1,[0.71577024]
Michael_McNeely&1,Sean_Combs&1,[0.6665808]
Michael_Milton&1,Wilfredo_Moreno&1,[0.62876093]
Michael_Powell&1,Scott_Weiland&1,[0.75267214]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.6711999]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.6654255]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.5732501]
Mike_Tice&1,Patti_Smith&1,[0.69374615]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.6602579]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.7219794]
Nancy_Demme&1,Roger_Mahony&1,[0.59147453]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.6936462]
Natasha_McElhone&2,Robert_Nardelli&1,[0.56700385]
Nathirah_Hussein&1,Susan_Whelan&1,[0.590485]
Neil_Moritz&1,Roy_Williams&2,[0.67112464]
Neil_Moritz&1,Xanana_Gusmao&5,[0.7545881]
Nelson_Shanks&1,Pedro_Martinez&1,[0.6980949]
Nelson_Shanks&1,Ren_Qingjin&1,[0.70735776]
Noor_Mohammed&1,Scott_Weiland&1,[0.6108805]
Oswald_Gruebel&1,Richard_Penniman&1,[0.777038]
Parthiv_Patel&1,Tonya_Payne&1,[0.6524309]
Pauley_Perrette&1,Roy_Williams&4,[0.75524956]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.63552743]
Peter_Greenspun&1,Rod_Thorn&1,[0.74682975]
Peter_Harvey&1,Warren_Truss&1,[0.6583061]
Raja_Ramani&1,Richard_Greenberg&1,[0.7664803]
Raja_Ramani&1,Will_Young&1,[0.7785281]
Ralph_Sampson&1,Samantha_Daniels&1,[0.552143]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.6129591]
