person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Jim_Furyk&6,Linn_Thornton&1,[0.83307415]
John_Eastman&1,Ricky_Ponting&1,[0.68939745]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.6534772]
John_Garamendi&1,Petro_Symonenko&2,[0.519778]
John_Madden&1,Sara_Silverman&1,[0.8141298]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.6920085]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.6742704]
Jose_Santos&1,Michael_Boyce&1,[0.70842427]
Joseph_Kabila&1,Rose_Linkins&1,[0.80282694]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.74230516]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.6237258]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.6174241]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.63010806]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.86121637]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.66282904]
Keith_Bogans&2,Martin_ONeill&1,[0.9217165]
Kelly_Leigh&1,Spike_Helmick&1,[0.8917869]
Ken_Macha&3,Tommy_Lewis&1,[1.0389048]
Kenneth_Carlsen&1,Robin_Cook&1,[0.90911233]
Kevin_Borseth&1,Michael_Caine&4,[0.9249505]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.75953025]
Kristin_Scott&1,Max_Mayfield&2,[0.8499179]
Laura_Flessel&1,Owen_Nolan&1,[0.7466531]
Lauren_Killian&2,Tommy_Lewis&1,[0.84961677]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.8668976]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.62012374]
Lennox_Lewis&3,Monte_Kiffin&1,[0.7830008]
Leon_Lai&1,Monica_Lewinsky&1,[0.81864446]
Leon_Lai&1,Sun_Myung_Moon&1,[0.791693]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.7260805]
Lily_Tomlin&2,Sim_Yong&1,[0.5607201]
Linn_Thornton&1,Sherri_Coale&1,[0.7185068]
Linn_Thornton&1,Tom_Cruise&2,[0.7224676]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.8197984]
Lois_Smart&1,Tavis_Smiley&1,[0.7070284]
Luis_Sanchez&1,Petro_Symonenko&1,[0.75835264]
Luo_Linquan&1,Martin_ONeill&1,[0.7125522]
Luther_Htu&1,Steve_Karsay&1,[0.7638622]
Lynn_Abraham&1,Michael_Keaton&2,[0.6597192]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.8230485]
Mark_Richt&3,Wilton_Gregory&1,[0.91124445]
Martha_Smith&1,Ray_Sherman&1,[0.7553057]
Martin_ONeill&1,Mike_Weir&11,[0.83795923]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.7063755]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.92373925]
Maurice_Cheeks&1,Steve_Austin&1,[0.8406905]
Mehmet_Okur&1,Randy_Travis&1,[0.94181514]
Michael_McNeely&1,Sean_Combs&1,[0.84954655]
Michael_Milton&1,Wilfredo_Moreno&1,[0.7254844]
Michael_Powell&1,Scott_Weiland&1,[0.8620013]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.8471791]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.81324375]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.6061017]
Mike_Tice&1,Patti_Smith&1,[0.6765957]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.83919096]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.88117594]
Nancy_Demme&1,Roger_Mahony&1,[0.72243977]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.6415553]
Natasha_McElhone&2,Robert_Nardelli&1,[0.64234394]
Nathirah_Hussein&1,Susan_Whelan&1,[0.5352404]
Neil_Moritz&1,Roy_Williams&2,[0.8999854]
Neil_Moritz&1,Xanana_Gusmao&5,[0.91219145]
Nelson_Shanks&1,Pedro_Martinez&1,[0.7026553]
Nelson_Shanks&1,Ren_Qingjin&1,[0.70191604]
Noor_Mohammed&1,Scott_Weiland&1,[0.6192827]
Oswald_Gruebel&1,Richard_Penniman&1,[0.7553153]
Parthiv_Patel&1,Tonya_Payne&1,[0.8480346]
Pauley_Perrette&1,Roy_Williams&4,[0.9833775]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.7634679]
Peter_Greenspun&1,Rod_Thorn&1,[0.5454266]
Peter_Harvey&1,Warren_Truss&1,[0.8271152]
Raja_Ramani&1,Richard_Greenberg&1,[0.8827664]
Raja_Ramani&1,Will_Young&1,[0.8914045]
Ralph_Sampson&1,Samantha_Daniels&1,[0.67488074]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.7233565]
Ren_Qingjin&1,Wilton_Gregory&1,[0.80509496]
Ricardo_Lopez_Murphy&2,Roberto_Robaina&1,[0.8080453]
Ricky_Ponting&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.6205768]
Robin_Cook&1,Wilton_Gregory&1,[0.8257917]
Roger_Federer&4,Steve_Backley&2,[0.8393411]
Ronald_Post&1,Steve_Karsay&1,[0.7052221]
Ryan_Nyquist&1,Winona_Ryder&22,[0.7527654]
Sally_Clark&1,Scott_Ritter&2,[0.6365304]
Samantha_Daniels&1,Taufik_Hidayat&3,[0.8104177]
Sherri_Coale&1,Troy_Garity&1,[0.72633785]
Steve_Valentine&1,Toni_Braxton&2,[0.7203151]
Tammy_Helm&1,Tom_Smothers&1,[0.7021096]
Tanya_Lindenmuth&1,Tora_Takagi&1,[0.67973393]
Toni_Braxton&3,Yann_Martel&2,[0.6975654]
Adam_Scott&1,Adam_Scott&2,[0.8250842]
Ahmad_Masood&1,Ahmad_Masood&2,[0.8350899]
Alan_Mulally&1,Alan_Mulally&2,[0.7311879]
Alexander_Rumyantsev&1,Alexander_Rumyantsev&2,[0.46337646]
Ali_Abbas&1,Ali_Abbas&2,[0.42721736]
Amanda_Bynes&1,Amanda_Bynes&2,[0.41482562]
Amanda_Bynes&1,Amanda_Bynes&3,[0.8389846]
Amanda_Bynes&1,Amanda_Bynes&4,[0.809933]
Amanda_Bynes&2,Amanda_Bynes&3,[0.73426217]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.44850302]
Angela_Merkel&1,Angela_Merkel&2,[0.47474164]
Angela_Merkel&4,Angela_Merkel&5,[0.27147686]
Angelina_Jolie&1,Angelina_Jolie&15,[0.5991711]
Angelina_Jolie&2,Angelina_Jolie&11,[0.6976056]
Angelina_Jolie&8,Angelina_Jolie&15,[0.72541773]
Angelina_Jolie&9,Angelina_Jolie&15,[0.5553884]
Angelina_Jolie&11,Angelina_Jolie&20,[0.7538735]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.42770475]
Arlen_Specter&1,Arlen_Specter&2,[0.609345]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.5978928]
Barry_Alvarez&1,Barry_Alvarez&2,[0.55338764]
Bill_Belichick&1,Bill_Belichick&2,[0.538671]
Bill_Sizemore&1,Bill_Sizemore&2,[0.384587]
Boris_Yeltsin&1,Boris_Yeltsin&2,[0.42765993]
Britney_Spears&4,Britney_Spears&11,[0.4291836]
Bruce_Van_De_Velde&1,Bruce_Van_De_Velde&2,[0.43752587]
Camilla_Parker_Bowles&1,Camilla_Parker_Bowles&2,[0.4679914]
Carolina_Kluft&1,Carolina_Kluft&2,[0.4715265]
Carson_Palmer&1,Carson_Palmer&3,[0.36407495]
Carson_Palmer&2,Carson_Palmer&3,[0.40451396]
Catherine_Deneuve&1,Catherine_Deneuve&4,[0.5250561]
Catherine_Deneuve&2,Catherine_Deneuve&5,[0.44634068]
Catherine_Deneuve&3,Catherine_Deneuve&5,[0.45755112]
Cesar_Maia&1,Cesar_Maia&2,[0.5908813]
Charles_Moose&10,Charles_Moose&12,[0.6440368]
Chen_Liang_Yu&1,Chen_Liang_Yu&2,[0.50626415]
Choi_Sung-hong&1,Choi_Sung-hong&5,[0.5846479]
Choi_Sung-hong&2,Choi_Sung-hong&4,[0.37616128]
Choi_Sung-hong&3,Choi_Sung-hong&4,[0.5095459]
Christina_Aguilera&1,Christina_Aguilera&2,[1.0157793]
Christina_Aguilera&1,Christina_Aguilera&4,[0.45739007]
Christina_Aguilera&2,Christina_Aguilera&4,[0.89966774]
Clara_Harris&1,Clara_Harris&5,[0.43492842]
Clara_Harris&2,Clara_Harris&4,[0.48957932]
Coretta_Scott_King&1,Coretta_Scott_King&2,[0.4314198]
Coretta_Scott_King&1,Coretta_Scott_King&3,[0.33441448]
Coretta_Scott_King&2,Coretta_Scott_King&3,[0.3388915]
Courtney_Love&1,Courtney_Love&2,[0.8050045]
Daniel_Day-Lewis&1,Daniel_Day-Lewis&3,[0.7302137]
Daniel_Day-Lewis&2,Daniel_Day-Lewis&3,[0.34043682]
Daniela_Hantuchova&1,Daniela_Hantuchova&2,[0.3930657]
Debra_Messing&1,Debra_Messing&2,[0.37992156]
Dennis_Kucinich&2,Dennis_Kucinich&7,[0.49034685]
Dick_Latessa&1,Dick_Latessa&2,[0.49830115]
Donald_Rumsfeld&39,Donald_Rumsfeld&110,[0.4362359]
Donald_Rumsfeld&51,Donald_Rumsfeld&83,[0.5668317]
Donald_Rumsfeld&60,Donald_Rumsfeld&67,[0.35553825]
Eduard_Shevardnadze&1,Eduard_Shevardnadze&5,[0.3623973]
Edward_Lu&4,Edward_Lu&6,[0.544106]
Edwina_Currie&1,Edwina_Currie&2,[0.2769956]
Edwina_Currie&2,Edwina_Currie&4,[0.2715943]
Elizabeth_Shue&1,Elizabeth_Shue&2,[0.4427253]
Ellen_Engleman&1,Ellen_Engleman&2,[0.60398847]
Emma_Thompson&1,Emma_Thompson&2,[0.5531625]
Emma_Thompson&1,Emma_Thompson&3,[0.6799096]
Emma_Thompson&2,Emma_Thompson&3,[0.23890519]
Emmit_Smith&1,Emmit_Smith&2,[0.2999704]
Fayssal_Mekdad&1,Fayssal_Mekdad&3,[0.55798095]
Fayssal_Mekdad&1,Fayssal_Mekdad&4,[0.415114]
Frances_Fisher&1,Frances_Fisher&2,[0.67861664]
Frank_Griswold&1,Frank_Griswold&2,[0.35100424]
Gary_Forsee&1,Gary_Forsee&2,[0.5001202]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&12,[0.6430037]
Gloria_Macapagal_Arroyo&3,Gloria_Macapagal_Arroyo&25,[0.6408809]
Gloria_Macapagal_Arroyo&8,Gloria_Macapagal_Arroyo&23,[0.33742487]
Gregory_Hines&1,Gregory_Hines&2,[0.5289719]
Gus_Van_Sant&1,Gus_Van_Sant&2,[0.30192602]
Gus_Van_Sant&1,Gus_Van_Sant&3,[0.33624548]
Gwendal_Peizerat&1,Gwendal_Peizerat&2,[0.3581621]
Gwendal_Peizerat&1,Gwendal_Peizerat&3,[0.6142274]
Hal_Gehman&2,Hal_Gehman&4,[0.45504856]
Hannah_Stockbauer&1,Hannah_Stockbauer&2,[0.45501262]
Harrison_Ford&1,Harrison_Ford&12,[0.47904533]
Heizo_Takenaka&1,Heizo_Takenaka&7,[0.4255411]
Heizo_Takenaka&3,Heizo_Takenaka&8,[0.3538847]
Heizo_Takenaka&3,Heizo_Takenaka&9,[0.49204707]
Hichiro_Naemura&1,Hichiro_Naemura&2,[0.60395885]
Hipolito_Mejia&1,Hipolito_Mejia&3,[0.35180992]
Hipolito_Mejia&1,Hipolito_Mejia&4,[0.4660914]
Holly_Hunter&2,Holly_Hunter&6,[0.49347067]
Holly_Hunter&3,Holly_Hunter&7,[0.22313458]
Igor_Ivanov&5,Igor_Ivanov&16,[0.47674298]
Intisar_Ajouri&2,Intisar_Ajouri&3,[0.23702502]
Jack_Nicholson&1,Jack_Nicholson&3,[0.6919332]
James_Blake&1,James_Blake&10,[0.6911186]
James_Blake&4,James_Blake&6,[0.3990767]
James_Blake&5,James_Blake&9,[0.5538348]
James_Kelly&4,James_Kelly&5,[0.4204697]
James_Kopp&2,James_Kopp&4,[0.3583901]
James_Smith&1,James_Smith&2,[0.28357363]
Jean_Chretien&2,Jean_Chretien&39,[0.42272717]
Jean_Chretien&6,Jean_Chretien&40,[0.63671744]
Jean_Chretien&8,Jean_Chretien&35,[0.67944425]
Jean_Chretien&19,Jean_Chretien&28,[0.4141742]
Jean_Chretien&28,Jean_Chretien&52,[0.58239126]
Jean_Chretien&29,Jean_Chretien&37,[0.3966757]
Jean_Chretien&34,Jean_Chretien&36,[0.29186654]
Jeffrey_Immelt&1,Jeffrey_Immelt&2,[0.44038838]
Jennifer_Aniston&1,Jennifer_Aniston&7,[0.7604151]
Jennifer_Aniston&1,Jennifer_Aniston&16,[0.75204164]
Jennifer_Aniston&6,Jennifer_Aniston&21,[0.620822]
Jerry_Falwell&1,Jerry_Falwell&2,[0.722512]
Jesse_Harris&1,Jesse_Harris&3,[0.412789]
Jesse_Harris&2,Jesse_Harris&3,[0.37340963]
Joan_Claybrook&1,Joan_Claybrook&2,[0.34272152]
Joe_Calzaghe&1,Joe_Calzaghe&2,[0.31873357]
Joe_Nichols&1,Joe_Nichols&3,[0.27459878]
Joe_Nichols&2,Joe_Nichols&4,[0.36893952]
Joe_Nichols&3,Joe_Nichols&4,[0.13314933]
Joerg_Haider&1,Joerg_Haider&2,[0.40708888]
John_Abizaid&1,John_Abizaid&2,[0.5884368]
John_Abizaid&1,John_Abizaid&7,[0.58511937]
John_Abizaid&2,John_Abizaid&3,[0.45760143]
John_Abizaid&4,John_Abizaid&7,[0.46831375]
John_Abizaid&4,John_Abizaid&8,[0.6335523]
John_Abizaid&5,John_Abizaid&6,[0.5685173]
John_Jumper&1,John_Jumper&2,[0.3488083]
John_Mayer&1,John_Mayer&2,[0.2814213]
John_Mayer&1,John_Mayer&3,[0.3502984]
John_Negroponte&5,John_Negroponte&26,[0.5305888]
John_Negroponte&8,John_Negroponte&17,[0.6483488]
John_Negroponte&28,John_Negroponte&30,[0.5181819]
John_Reilly&1,John_Reilly&2,[0.32378477]
John_Rowland&1,John_Rowland&2,[0.6396119]
Johnny_Depp&1,Johnny_Depp&2,[0.6357547]
Jon_Corzine&1,Jon_Corzine&2,[0.6425109]
Jose_Dirceu&1,Jose_Dirceu&2,[0.8735368]
Jose_Sarney&1,Jose_Sarney&3,[0.3711303]
Joseph_Estrada&1,Joseph_Estrada&3,[0.51083434]
Joseph_Estrada&2,Joseph_Estrada&3,[0.3616792]
Juan_Carlos_Ferrero&9,Juan_Carlos_Ferrero&17,[0.4129417]
Jude_Law&1,Jude_Law&2,[0.68367225]
Katherine_Harris&1,Katherine_Harris&2,[0.42649114]
Katherine_Harris&1,Katherine_Harris&4,[0.36049318]
Katherine_Harris&3,Katherine_Harris&4,[0.44869572]
Kelly_Clarkson&1,Kelly_Clarkson&2,[0.60350734]
Kiki_Vandeweghe&1,Kiki_Vandeweghe&2,[0.49136448]
Kofi_Annan&8,Kofi_Annan&14,[0.3621295]
Kofi_Annan&8,Kofi_Annan&32,[0.46404803]
Kofi_Annan&13,Kofi_Annan&25,[0.35802323]
Lance_Bass&1,Lance_Bass&4,[0.3693539]
Lance_Bass&2,Lance_Bass&4,[0.63628817]
Lance_Bass&2,Lance_Bass&5,[0.5401213]
Lance_Bass&4,Lance_Bass&5,[0.54499876]
Laurent_Gbagbo&1,Laurent_Gbagbo&2,[0.6426408]
Lee_Soo-hyuck&1,Lee_Soo-hyuck&2,[0.57124746]
Leslie_Caldwell&2,Leslie_Caldwell&3,[0.3934983]
Li_Zhaoxing&2,Li_Zhaoxing&7,[0.51338696]
Liu_Mingkang&1,Liu_Mingkang&2,[0.33576083]
Luciano_Pavarotti&1,Luciano_Pavarotti&2,[0.27303588]
Luis_Gonzalez_Macchi&1,Luis_Gonzalez_Macchi&2,[0.5704445]
Luis_Gonzalez_Macchi&2,Luis_Gonzalez_Macchi&4,[0.41383612]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&4,[0.60488]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&5,[0.55698746]
Luis_Horna&1,Luis_Horna&4,[0.499834]
Luis_Horna&2,Luis_Horna&4,[0.7170445]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&9,[0.556525]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&39,[0.5549053]
Luiz_Inacio_Lula_da_Silva&4,Luiz_Inacio_Lula_da_Silva&8,[0.48218375]
Luiz_Inacio_Lula_da_Silva&7,Luiz_Inacio_Lula_da_Silva&36,[0.24956441]
Luiz_Inacio_Lula_da_Silva&10,Luiz_Inacio_Lula_da_Silva&19,[0.747926]
Luiz_Inacio_Lula_da_Silva&11,Luiz_Inacio_Lula_da_Silva&44,[0.6344228]
Luiz_Inacio_Lula_da_Silva&28,Luiz_Inacio_Lula_da_Silva&44,[0.6317868]
Madeleine_Albright&1,Madeleine_Albright&2,[0.62426937]
Madeleine_Albright&2,Madeleine_Albright&3,[0.65348434]
Marcus_Gronholm&1,Marcus_Gronholm&2,[0.59123]
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.34427947]
Mark_Geragos&1,Mark_Geragos&2,[0.6840677]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.38965404]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.48430657]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.57371813]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.6538944]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.49766672]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.3863052]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.4319529]
Markus_Naslund&1,Markus_Naslund&2,[0.20202696]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.31916332]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.44864047]
Meryl_Streep&14,Meryl_Streep&15,[0.5938735]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.70570815]
Michael_Schumacher&2,Michael_Schumacher&13,[0.5279157]
Michael_Schumacher&2,Michael_Schumacher&17,[0.65368664]
Michael_Schumacher&10,Michael_Schumacher&11,[0.38723814]
Michael_Schumacher&13,Michael_Schumacher&18,[0.5317571]
Michel_Temer&1,Michel_Temer&2,[0.36639118]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.44613695]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.46694553]
Monica_Seles&1,Monica_Seles&3,[0.6540845]
Monica_Seles&2,Monica_Seles&6,[0.5023304]
Monica_Seles&4,Monica_Seles&5,[0.2905643]
Moshe_Katsav&1,Moshe_Katsav&2,[0.50961095]
Moshe_Katsav&2,Moshe_Katsav&3,[0.40809798]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.69415283]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.5525386]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.60611403]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.6458373]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.43465233]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.34272617]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.47075367]
Patti_Labelle&2,Patti_Labelle&3,[0.5066331]
Paul_Pierce&1,Paul_Pierce&2,[0.5028986]
Paul_Shanley&2,Paul_Shanley&3,[0.37758213]
Phil_Mickelson&1,Phil_Mickelson&2,[0.59831774]
Princess_Anne&1,Princess_Anne&2,[0.3734343]
Princess_Elisabeth&1,Princess_Elisabeth&2,[0.3258989]
Priscilla_Owen&1,Priscilla_Owen&2,[0.35956442]
Queen_Rania&2,Queen_Rania&3,[0.40205538]
Rachel_Hunter&1,Rachel_Hunter&4,[0.41124928]
Rachel_Hunter&2,Rachel_Hunter&3,[0.1867398]
Rachel_Hunter&3,Rachel_Hunter&4,[0.38877094]
Rafael_Ramirez&1,Rafael_Ramirez&2,[0.26475978]
Rafael_Ramirez&2,Rafael_Ramirez&3,[0.5214038]
Rafael_Ramirez&2,Rafael_Ramirez&4,[0.36112332]
Ralph_Lauren&1,Ralph_Lauren&2,[0.42345238]
Recep_Tayyip_Erdogan&2,Recep_Tayyip_Erdogan&16,[0.53844464]
Recep_Tayyip_Erdogan&17,Recep_Tayyip_Erdogan&19,[0.4193402]
Reese_Witherspoon&3,Reese_Witherspoon&4,[0.3197072]
Richard_Armitage&2,Richard_Armitage&5,[0.5977526]
Richard_Armitage&6,Richard_Armitage&7,[0.6460852]
Richard_Armitage&6,Richard_Armitage&9,[0.6209732]
Richard_Armitage&8,Richard_Armitage&9,[0.45312005]
Richard_Gephardt&2,Richard_Gephardt&10,[0.5073515]
Richard_Gephardt&3,Richard_Gephardt&11,[0.4173358]
Richard_Gephardt&5,Richard_Gephardt&9,[0.39401698]
Richard_Gephardt&10,Richard_Gephardt&11,[0.4374227]
Richard_Norton-Taylor&1,Richard_Norton-Taylor&2,[0.44559163]
Richie_Adubato&1,Richie_Adubato&2,[0.44243932]
Robert_Bullock&1,Robert_Bullock&2,[0.39347935]
Robert_Mueller&4,Robert_Mueller&5,[0.30242252]
Robert_Mugabe&1,Robert_Mugabe&2,[0.33991164]
Robert_Zoellick&2,Robert_Zoellick&3,[0.2298348]
Robert_Zoellick&3,Robert_Zoellick&7,[0.47331238]
Roberto_Benigni&1,Roberto_Benigni&2,[0.6906407]
Roh_Moo-hyun&28,Roh_Moo-hyun&32,[0.37352133]
Roman_Polanski&2,Roman_Polanski&3,[0.77258587]
Roman_Polanski&4,Roman_Polanski&6,[0.45944208]
Ron_Howard&1,Ron_Howard&2,[0.43164223]
Ronald_Reagan&1,Ronald_Reagan&3,[0.53886735]
Ronald_Reagan&2,Ronald_Reagan&3,[0.48778182]
Rosemarie_Stack&1,Rosemarie_Stack&2,[0.3539096]
Roy_Jones_Jr&1,Roy_Jones_Jr&2,[0.46398032]
Rupert_Murdoch&1,Rupert_Murdoch&2,[0.64507145]
Saburo_Kawabuchi&1,Saburo_Kawabuchi&2,[0.34014964]
Sam_Mendes&1,Sam_Mendes&2,[0.4222278]
Sam_Torrance&1,Sam_Torrance&2,[0.39493454]
Sam_Torrance&1,Sam_Torrance&3,[0.31383944]
Sam_Torrance&2,Sam_Torrance&3,[0.53756046]
Sergei_Ivanov&1,Sergei_Ivanov&3,[0.5526532]
Sergio_Vieira_De_Mello&1,Sergio_Vieira_De_Mello&2,[0.43087226]
Sergio_Vieira_De_Mello&4,Sergio_Vieira_De_Mello&9,[0.36758733]
Sergio_Vieira_De_Mello&7,Sergio_Vieira_De_Mello&8,[0.2736286]
Sergio_Vieira_De_Mello&8,Sergio_Vieira_De_Mello&11,[0.23699641]
Shannon_OBrien&1,Shannon_OBrien&2,[0.45318687]
Sheila_Fraser&1,Sheila_Fraser&2,[0.40388697]
Shimon_Peres&1,Shimon_Peres&3,[0.42081845]
Shimon_Peres&3,Shimon_Peres&4,[0.47591543]
Shimon_Peres&4,Shimon_Peres&7,[0.48811138]
Sourav_Ganguly&1,Sourav_Ganguly&3,[0.6592365]
Stanley_McChrystal&1,Stanley_McChrystal&3,[0.44864357]
Stanley_McChrystal&2,Stanley_McChrystal&3,[0.4718653]
Steve_Lavin&1,Steve_Lavin&4,[0.421144]
Strom_Thurmond&1,Strom_Thurmond&3,[0.7250047]
Surakait_Sathirathai&1,Surakait_Sathirathai&2,[0.7188771]
Susan_Collins&1,Susan_Collins&2,[0.6529632]
Tariq_Aziz&3,Tariq_Aziz&5,[0.68312967]
Terry_Stotts&1,Terry_Stotts&2,[0.51918495]
Thaksin_Shinawatra&5,Thaksin_Shinawatra&6,[0.58375883]
Thomas_OBrien&3,Thomas_OBrien&9,[0.40354115]
Tim_Chapman&1,Tim_Chapman&2,[0.41875184]
Tom_Hanks&1,Tom_Hanks&7,[0.5779302]
Tom_Hanks&4,Tom_Hanks&6,[0.42786002]
Tom_Hanks&4,Tom_Hanks&9,[0.53850114]
Tom_Hanks&5,Tom_Hanks&6,[0.59995145]
Tom_Reilly&1,Tom_Reilly&2,[0.8343065]
Tom_Reilly&2,Tom_Reilly&3,[0.92092264]
Tommy_Franks&2,Tommy_Franks&4,[0.64857376]
Tommy_Franks&4,Tommy_Franks&8,[0.6456454]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&2,[0.38934666]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&6,[0.35195684]
Vanessa_Williams&1,Vanessa_Williams&2,[0.46183074]
Vanessa_Williams&2,Vanessa_Williams&3,[0.4176371]
Victoria_Beckham&1,Victoria_Beckham&2,[0.7593725]
Victoria_Beckham&1,Victoria_Beckham&3,[0.696428]
Victoria_Beckham&2,Victoria_Beckham&3,[0.45268077]
Vladimir_Putin&16,Vladimir_Putin&21,[0.51970613]
Vladimir_Putin&22,Vladimir_Putin&31,[0.8657714]
Warren_Beatty&1,Warren_Beatty&2,[0.5414108]
Yasar_Yakis&1,Yasar_Yakis&4,[0.5313003]
Yoko_Ono&1,Yoko_Ono&4,[0.36927056]
Yoko_Ono&2,Yoko_Ono&4,[0.44424468]
AJ_Lamas&1,Chris_Penn&1,[0.68609196]
Ahmed_Qureia&1,Stanley_McChrystal&3,[0.94008535]
Ahmet_Necdet_Sezer&1,John_Rowe&1,[0.71761155]
Alan_Dreher&1,Emily_Mason&1,[0.6874043]
Alan_Dreher&1,Francisco_Santos&1,[0.49453533]
Alan_Dreher&1,Robert_Bullock&2,[0.6364214]
Alan_Mulally&2,Tomomi_Morita&1,[0.7778496]
Alan_Stonecipher&1,Luis_Gonzalez&1,[0.9697641]
Alberto_Ruiz_Gallardon&1,James_Smith&2,[0.7227578]
Alessandra_Cerna&1,John_Darby&1,[0.65756667]
Alessandra_Cerna&1,John_Rowland&2,[0.5930886]
Alessandra_Cerna&1,Marina_Canetti&1,[0.53299725]
Alessandra_Cerna&1,Randy_Jackson&1,[0.86506635]
Alessandra_Cerna&1,Richard_Jewell&1,[0.6924397]
Alex_Cabrera&1,Fred_Huff&1,[0.88353044]
Alex_Cabrera&1,Tommy_Franks&9,[0.5838724]
Alex_Corretja&1,Jacky_Cheung&1,[0.94992113]
Alexandra_Spann&1,Beth_Blough&1,[0.57781816]
Ali_Hammoud&1,Randy_Jackson&1,[0.6515976]
Almeida_Baptista&1,Jan_Peter_Balkenende&1,[0.76987535]
Almeida_Baptista&1,Jason_Mewes&1,[0.5472317]
Almeida_Baptista&1,Taoufik_Mathlouthi&1,[0.64114165]
Amanda_Bynes&2,Grant_Rossenmeyer&1,[0.6696924]
Amy_Cotton&1,Matt_Walters&1,[0.79825586]
Amy_Cotton&1,Roberto_Guaterroma&1,[0.6838274]
Andrew_Jarecki&1,Barbara_Boxer&1,[0.7640623]
Andrew_Jarecki&1,Tessa_Jowell&1,[0.6551895]
Andy_North&1,Eric_Hinske&1,[0.83364785]
Andy_North&1,Marina_Kuptsova&1,[0.8113917]
Andy_North&1,Phil_Bennett&1,[0.8076086]
Angela_Merkel&2,Hal_Gehman&1,[0.53527534]
Angela_Merkel&3,Anna_Jones&1,[0.6772285]
Angela_Merkel&3,Frank_Griswold&1,[0.8110943]
Anna_Jones&1,Ray_Romano&8,[0.6288317]
Anthony_LaPaglia&1,Roberto_Guaterroma&1,[0.8412636]
Arlen_Specter&1,Bill_Butler&1,[0.67076266]
