person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Petro_Symonenko&1,Petro_Symonenko&2,[0.3409015]
Prince_Charles&1,Prince_Charles&2,[0.4675988]
Prince_Charles&3,Prince_Charles&4,[0.6193509]
Prince_Charles&3,Prince_Charles&5,[0.40062428]
Raoul_Ruiz&1,Raoul_Ruiz&2,[0.59287786]
Raoul_Ruiz&2,Raoul_Ruiz&3,[0.60402024]
Raoul_Ruiz&2,Raoul_Ruiz&4,[0.5203235]
Raoul_Ruiz&3,Raoul_Ruiz&4,[0.4544046]
Ricky_Ponting&1,Ricky_Ponting&2,[0.66461915]
Robert_Stack&1,Robert_Stack&2,[0.37258345]
Robin_Cook&1,Robin_Cook&2,[0.35198164]
Roger_Federer&4,Roger_Federer&5,[0.5541018]
Roger_Federer&4,Roger_Federer&7,[0.6328372]
Roger_Federer&6,Roger_Federer&7,[0.3568145]
Ronaldo_Luis_Nazario_de_Lima&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.3036911]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&3,[0.25971597]
Ronaldo_Luis_Nazario_de_Lima&2,Ronaldo_Luis_Nazario_de_Lima&4,[0.56045294]
Ronaldo_Luis_Nazario_de_Lima&3,Ronaldo_Luis_Nazario_de_Lima&4,[0.41887313]
Roy_Williams&1,Roy_Williams&3,[0.6576334]
Roy_Williams&2,Roy_Williams&4,[0.7130358]
Sally_Ride&1,Sally_Ride&2,[0.43269384]
Scott_McNealy&1,Scott_McNealy&2,[0.5089022]
Scott_Peterson&1,Scott_Peterson&2,[0.52717245]
Scott_Peterson&1,Scott_Peterson&5,[0.53528726]
Scott_Peterson&2,Scott_Peterson&5,[0.5758233]
Scott_Peterson&3,Scott_Peterson&4,[0.48053873]
Scott_Ritter&1,Scott_Ritter&2,[0.43100667]
Sean_OKeefe&3,Sean_OKeefe&4,[0.4101258]
Sean_Penn&1,Sean_Penn&2,[0.53530824]
Sean_Penn&2,Sean_Penn&3,[0.49979407]
Sebastien_Grosjean&1,Sebastien_Grosjean&2,[0.45911068]
Sebastien_Grosjean&1,Sebastien_Grosjean&4,[0.49914753]
Sharon_Stone&1,Sharon_Stone&2,[0.8621599]
Sharon_Stone&1,Sharon_Stone&3,[0.85122055]
Sharon_Stone&1,Sharon_Stone&4,[0.7584307]
Sharon_Stone&1,Sharon_Stone&5,[0.8626156]
Sharon_Stone&2,Sharon_Stone&4,[0.4140399]
Sonia_Gandhi&1,Sonia_Gandhi&3,[0.56210995]
Sonia_Gandhi&1,Sonia_Gandhi&4,[0.5272831]
Steve_Backley&1,Steve_Backley&2,[0.467147]
Steven_Hatfill&1,Steven_Hatfill&2,[0.38133097]
Tassos_Papadopoulos&1,Tassos_Papadopoulos&3,[0.4482354]
Taufik_Hidayat&1,Taufik_Hidayat&2,[0.25829172]
Taufik_Hidayat&1,Taufik_Hidayat&3,[0.37489176]
Taufik_Hidayat&2,Taufik_Hidayat&3,[0.33623385]
Thomas_Malchow&1,Thomas_Malchow&2,[0.26982343]
Tom_Cruise&3,Tom_Cruise&5,[0.5245234]
Tom_Cruise&4,Tom_Cruise&10,[0.45830148]
Tom_Cruise&6,Tom_Cruise&10,[0.26935154]
Toni_Braxton&1,Toni_Braxton&3,[0.40775615]
Wayne_Gretzky&1,Wayne_Gretzky&2,[0.22457129]
Wayne_Gretzky&1,Wayne_Gretzky&4,[0.4589882]
William_Bulger&1,William_Bulger&3,[0.55787826]
William_Bulger&2,William_Bulger&4,[0.40910023]
Winona_Ryder&12,Winona_Ryder&13,[0.5397232]
Winona_Ryder&12,Winona_Ryder&18,[0.3652863]
Winona_Ryder&12,Winona_Ryder&19,[0.3549254]
Xanana_Gusmao&1,Xanana_Gusmao&4,[0.50983906]
Xanana_Gusmao&2,Xanana_Gusmao&3,[0.6719672]
Xanana_Gusmao&3,Xanana_Gusmao&5,[0.69969046]
Xanana_Gusmao&4,Xanana_Gusmao&5,[0.77576274]
Yann_Martel&1,Yann_Martel&2,[0.44567037]
Yashwant_Sinha&1,Yashwant_Sinha&3,[0.52405626]
Yashwant_Sinha&1,Yashwant_Sinha&5,[0.44475108]
Yashwant_Sinha&5,Yashwant_Sinha&7,[0.46571475]
Aaron_Guiel&1,Pascal_Rheaume&1,[0.7956939]
Aaron_Guiel&1,Steve_Zahn&1,[0.6659694]
Adrian_Nastase&2,Princess_Victoria&1,[0.84275216]
Ahmed_Chalabi&1,Rosario_Dawson&1,[0.8657216]
Ahmed_Ghazi&1,Julia_Tymoshenko&3,[0.8421378]
Ahmet_Demir&1,Wally_Szczerbiak&1,[0.9179829]
Ain_Seppik&1,Gerhard_Schroeder&55,[0.81309396]
Ain_Seppik&1,Misty_Dawn_Clymer&1,[0.7964318]
Ain_Seppik&1,Raoul_Ruiz&1,[0.9363066]
Ain_Seppik&1,Susan_Whelan&1,[0.920503]
Aishwarya_Rai&1,Chloe_Sevigny&1,[0.6982241]
Aishwarya_Rai&1,Dinah_Turner&1,[0.61546415]
Aishwarya_Rai&1,Rosario_Dawson&1,[0.6882708]
Alan_Zemaitis&1,Lauren_Killian&1,[0.7389841]
Alex_Cejka&1,Taufik_Hidayat&2,[0.6049623]
Alexandre_Daigle&1,Brent_Coles&1,[0.8523871]
Ali_Bin_Hussein&1,Ben_Cahoon&1,[0.6609075]
Ali_Bin_Hussein&1,Oswald_Gruebel&1,[0.7329838]
Ali_Bin_Hussein&1,Raf_Vallone&1,[0.71369505]
Alimzhan_Tokhtakhounov&1,Jeane_Kirkpatrick&1,[0.7544288]
Alimzhan_Tokhtakhounov&2,Butch_Davis&1,[0.80880344]
Alisha_Richman&1,Camille_Lewis&1,[0.6417428]
Alisha_Richman&1,Katerina_Smrzova&1,[0.55802196]
Alisha_Richman&1,Miguel_Rosseto&1,[0.83130443]
Amelie_Mauresmo&3,Laura_Flessel&1,[0.8127564]
Amelie_Mauresmo&18,Bob_Colvin&1,[0.52518064]
Ana_Claudia_Talancon&1,Piers_Sellers&1,[0.8486097]
Andrea_Kiser&1,Ellen_Barkin&1,[0.74393064]
Andrea_Kiser&1,Imre_Kertasz&1,[0.8217094]
Andrea_Kiser&1,Matt_Dillon&1,[0.79362833]
Andrea_Kiser&1,Yann_Martel&2,[0.74568844]
Andres_DAlessandro&1,Leticia_Van_de_Putte&1,[0.91526395]
Andres_DAlessandro&1,Ronaldo_Luis_Nazario_de_Lima&1,[0.57463187]
Anette_Hosoi&1,Rolf_Zimmermann&1,[0.84194005]
Anette_Hosoi&1,Sheila_Taormina&1,[0.657766]
Anette_Hosoi&1,Tora_Takagi&1,[0.87147146]
Angelo_Reyes&1,Chip_Knight&1,[0.9517421]
Angelo_Reyes&1,Oliver_Neuville&1,[0.8605378]
Anne_Heche&1,Sasha_Alexander&1,[0.7676277]
Anne_Heche&1,Tanya_Lindenmuth&1,[0.5417445]
Antje_Buschschulte&1,Jerry_Angelo&1,[0.8201057]
Anton_Balasingham&1,Matt_Siebrandt&1,[0.795794]
Anton_Balasingham&1,Will_Ferrell&1,[0.7323795]
Armando_Avila_Panchame&1,Monica_Gabrielle&1,[0.6298754]
Armando_Avila_Panchame&1,Retief_Goosen&1,[0.83885837]
BJ_Habibie&1,Craig_MacTavish&1,[0.61074305]
Baz_Luhrmann&1,Danny_Avalon&1,[0.8216663]
Begum_Khaleda_Zia&1,Eric_Idle&1,[0.8030126]
Begum_Khaleda_Zia&1,Michael_Andretti&1,[0.6097791]
Begum_Khaleda_Zia&1,Picabo_Street&1,[0.69366956]
Ben_Cahoon&1,Nate_Blackwell&1,[0.77163523]
Ben_Cahoon&1,Roy_Williams&3,[0.7485939]
Ben_Curtis&3,Jim_Calhoun&1,[0.5999749]
Benicio_Del_Toro&1,Elizabeth_Taylor&1,[0.55296195]
Benicio_Del_Toro&1,Ismail_Khan&1,[0.74773264]
Benicio_Del_Toro&1,Tonya_Payne&1,[0.7438656]
Bijan_Namdar_Zangeneh&1,Petro_Symonenko&1,[0.75371146]
Billy_Graham&1,Karin_Pilsaeter&1,[0.852362]
Billy_Graham&1,Piers_Sellers&1,[0.9691096]
Billy_Graham&2,Howard_Wilkinson&1,[0.77476275]
Bob_Colvin&2,Janet_Napolitano&1,[0.629392]
Boris_Henry&1,John_Reid&2,[0.8359778]
Brandon_Boyd&1,James_Brosnahan&1,[0.93594384]
Brandon_Boyd&1,Neil_Moritz&1,[0.7678765]
Brent_Coles&1,Zoe_Ball&1,[0.8637134]
Brett_Hull&1,Gregorio_Rosal&1,[0.7312924]
Brett_Hull&1,Kirsten_Clark&1,[0.7433733]
Brett_Hull&1,Ralph_Nader&1,[0.677243]
Brett_Perry&1,Neri_Marcore&1,[0.8262465]
Bruce_Willis&1,Carlos_Juarez&1,[0.80435646]
Bruce_Willis&1,Jim_Carrey&1,[0.87287104]
Bruce_Willis&1,Petria_Thomas&2,[0.67683727]
Bryant_Young&1,Jim_Bollman&1,[0.7523086]
Bryant_Young&1,Maurice_Cheeks&1,[0.9464016]
Buddy_Ryan&1,James_Brosnahan&1,[0.68817705]
Buddy_Ryan&1,Nancy_Reagan&2,[0.7011406]
Butch_Davis&2,Herta_Daeubler-Gmelin&2,[0.778071]
Byron_Scott&1,Jane_Clayson&1,[0.8740575]
Camille_Lewis&1,Lincoln_Chafee&1,[0.65345407]
Camille_Lewis&1,Nathirah_Hussein&1,[0.5834764]
Carol_Burnett&1,Raf_Vallone&1,[0.6539237]
Carol_Niedermayer&1,Kristin_Scott&1,[0.94880646]
Catherine_Ndereba&1,Janet_Napolitano&4,[0.8551954]
Chandrika_Kumaratunga&1,Kevin_Satterfield&1,[0.68418515]
Charles_Mathews&1,Will_Ferrell&1,[0.9334053]
Charles_Mathews&2,Kristin_Scott&1,[0.6529018]
Charlie_Garner&1,Luo_Linquan&1,[0.80039763]
Charlie_Williams&1,Julia_Tymoshenko&1,[0.7383723]
Cheryl_Ford&1,Chris_Cookson&1,[0.7575442]
Chip_Knight&1,Ronald_Post&1,[0.9470401]
Chloe_Sevigny&1,Emyr_Jones_Parry&1,[0.8112244]
Chloe_Sevigny&1,Petria_Thomas&3,[0.91811615]
Chris_Cornell&1,Desmon_Farmer&1,[0.96225584]
Christine_Ebersole&2,Paul_Walker&1,[0.71453476]
Christoph_Daum&1,Scott_Hubbard&1,[0.89119494]
Christopher_Conyers&1,Michael_Milton&1,[0.8123454]
Christopher_Conyers&1,Raoul_Ruiz&1,[0.864879]
Chuck_Bednarik&1,Mario_Jardel&1,[0.6659713]
Cindy_Zagorski&1,Rosie_Perez&1,[0.61705714]
Claudia_Schiffer&1,Lynn_Abraham&2,[0.78792393]
Claudia_Schiffer&3,Lin_Yung_Hsi&1,[1.0282834]
Colin_Cowie&1,Mstislav_Rostropovich&1,[0.94103646]
Condoleezza_Rice&2,Mehmet_Okur&1,[0.738029]
Condoleezza_Rice&7,Ryan_Nyquist&1,[0.65180117]
Costas_Simitis&2,Lorraine_Fenton&1,[0.917605]
Craig_MacTavish&1,Vince_Dooley&1,[0.57787323]
Cristina_Saralegui&1,Dave_Robertson&1,[0.8149002]
Cruz_Bustamante&2,Dean_Barkley&3,[0.6154059]
Cyndi_Thompson&1,Nicolas_Escude&2,[0.71370924]
Cyndi_Thompson&2,Owen_Nolan&1,[0.7599187]
Dalia_Rabin-Pelosoff&1,Sean_Combs&1,[0.91485417]
Daniel_Darnell&1,Malcolm_Jamal_Warner&1,[0.94094115]
Danny_Avalon&1,Sean_Penn&2,[0.60080975]
David_Blaine&1,Nicholas_Tse&2,[0.67425156]
David_Blaine&1,Ramon_Delgado&1,[0.7587867]
David_Heymann&3,Norm_Macdonald&1,[0.82626975]
David_Surrett&1,Michael_Taylor&1,[0.8402933]
David_Tornberg&1,Ricky_Ponting&1,[0.62466633]
Deece_Eckstein&1,Diana_Munz&1,[0.6367854]
Deece_Eckstein&1,Tommy_Lewis&1,[0.9194476]
Denis_Coderre&1,Don_Siegelman&1,[0.7701819]
Denis_Coderre&1,John_Eder&1,[0.5996767]
Desmon_Farmer&1,Lin_Yung_Hsi&1,[0.7063377]
Diana_Krall&4,Ramon_Delgado&1,[0.9857876]
Dick_Armey&1,Mehmet_Okur&1,[0.81606925]
Dinah_Turner&1,Mekhi_Phifer&1,[0.7378505]
Dinah_Turner&1,Tammy_Helm&1,[0.5414523]
Don_Boudria&1,Roy_Chaderton&1,[0.6620486]
Don_Boudria&1,Sananda_Maitreya&1,[0.9596707]
Don_Matthews&1,Kirsten_Clark&1,[0.6931915]
Don_Matthews&1,Pa_Kou_Hang&1,[0.79228103]
Don_Matthews&1,Peter_Arnett&2,[0.72459376]
Don_Siegelman&2,Elizabeth_Taylor&2,[0.89446366]
Donald_Pettit&1,Edward_James_Olmos&2,[0.86838293]
Doug_Collins&1,Kristanna_Loken&5,[0.7438212]
Dyana_Calub&1,Ronald_Post&1,[0.8467899]
Earl_Counter&1,Joe_Friedberg&1,[0.7472489]
Edward_Albee&1,Nicola_Bono&1,[0.82002056]
Edward_Belvin&1,Jacqueline_Gold&1,[0.9396672]
Edward_James_Olmos&2,Mariano_Zabaleta&1,[0.7580365]
Elin_Nordegren&1,George_Brumley_III&1,[0.9313574]
Elin_Nordegren&1,Samantha_Daniels&1,[0.9330575]
Elin_Nordegren&2,Leszek_Miller&3,[0.85793406]
Elisabeth_Welch&1,Piers_Sellers&1,[0.90846384]
Elizabeth_Taylor&1,Olympia_Dukakis&1,[0.4375112]
Ellen_DeGeneres&2,Lorraine_Fenton&1,[0.86763877]
Elva_Hsiao&1,Samantha_Daniels&1,[0.46300137]
Emma_Watson&2,Henry_Hyde&1,[0.83313096]
Emyr_Jones_Parry&1,Sally_Clark&1,[0.8079665]
Eric_Ryan_Donnelly&1,Iain_Duncan_Smith&1,[0.7485985]
Ernesto_Zedillo&1,Lenny_Kravitz&1,[1.0117683]
Ernesto_Zedillo&1,Megan_Mullally&2,[0.9615364]
Erwin_Mapasseng&1,Hilary_Duff&3,[0.63191843]
Evelyn_Lauder&1,Nathan_Powell&1,[0.75390255]
Fernando_Hierro&1,Prince_Charles&2,[0.6541236]
Flavia_Delaroli&2,John_Warner&4,[0.82730544]
Flavia_Delaroli&2,Vanessa_Laine&1,[0.64974105]
Fran_Drescher&1,Warren_Truss&1,[0.78817266]
Fran_Drescher&2,Jay_Leno&3,[0.9444866]
Frank_Murkowski&1,James_Brosnahan&1,[0.7408428]
Frank_Stallone&1,Tommy_Lewis&1,[0.8871415]
Frank_Stallone&2,Toni_Braxton&2,[0.813037]
Gary_Coleman&1,Koichi_Tanaka&1,[0.78250265]
Gary_Coleman&1,Uri_Lopolianski&1,[0.9529619]
Gary_Sayler&1,Ralph_Sampson&1,[0.7163497]
George_Brumley_III&1,Will_Ferrell&1,[0.8909334]
George_Lopez&5,Iain_Duncan_Smith&1,[0.82258713]
Georgina_Bardach&1,Henry_Hilow&1,[0.8821728]
Gilberto_Rodriguez_Orejuela&3,Lennox_Lewis&1,[0.9047168]
Gilberto_Rodriguez_Orejuela&3,Nancy_Demme&1,[0.72431797]
Gordon_Lightfoot&1,Lima_Azimi&1,[0.750864]
Gordon_Lightfoot&1,Robert_Nardelli&1,[0.57254183]
Gracia_Burnham&1,Jim_Calhoun&1,[0.62244415]
Gregorio_Rosal&1,Richard_Greenberg&1,[0.7136506]
Guenter_Verheugen&1,Kaspar_Villiger&1,[0.71262443]
Guillermo_Canas&1,Tim_Duncan&2,[0.8107201]
Guillermo_Canas&2,Michalis_Chrisohoides&1,[0.65060014]
Hal_McCoy&1,Rudolph_Holton&1,[0.7052171]
Hank_Aaron&1,Steve_Valentine&1,[0.7620466]
Hans_Eichel&1,Jimmy_Iovine&1,[0.819584]
Hashan_Tillakaratne&1,John_Warner&3,[0.75596523]
Heath_Ledger&2,Melissa_Stark&1,[0.9132326]
Henry_Hilow&1,Monica_Gabrielle&1,[0.8615365]
Herta_Daeubler-Gmelin&2,Koichi_Tanaka&1,[0.7763891]
Hilary_Duff&1,Luther_Htu&1,[0.73685354]
Hun_Sen&2,John_Rigas&2,[0.85954213]
Idi_Amin&1,Stephen_Silas&1,[0.95117503]
Isabel_Orellana&1,Spike_Helmick&1,[0.93131137]
Ismael_Miranda&1,Janela_Jara&1,[0.82151127]
Ismael_Miranda&1,Peter_Greenspun&1,[0.7499333]
Ismail_Khan&1,Malcolm_Jamal_Warner&1,[0.9725913]
JK_Rowling&5,Sasha_Alexander&1,[0.62871563]
Jackie_Chan&3,Jennifer_Gratz&1,[0.7532995]
Jacqueline_Edwards&1,Meg_Wakeman&1,[0.8677875]
Jacqueline_Edwards&1,Noor_Mohammed&1,[0.68179977]
James_Baker&1,Mike_Tice&1,[0.77660716]
James_Harris&1,Keith_Bogans&2,[0.7273889]
James_Layug&1,Ralph_Sampson&1,[0.71936095]
Jane_Clayson&1,Rene_Antonio_Leon_Rodriguez&1,[0.8057471]
Jane_Kaczmarek&2,Morris_Watts&1,[0.81673765]
Jane_Russell&1,Martin_ONeill&1,[0.69907534]
Janela_Jara&1,Kirsten_Clark&1,[0.717725]
Janela_Jara&1,Pa_Kou_Hang&1,[0.79242194]
Janela_Jara&1,Ricky_Cottrill&1,[0.75230014]
Janet_Napolitano&2,Laurie_Laychak&1,[0.66859615]
Javier_Camara&1,Nate_Blackwell&1,[0.81936085]
Jeane_Kirkpatrick&1,Jeff_Van_Gundy&3,[0.87745005]
Jeane_Kirkpatrick&1,Richard_Greenberg&1,[0.7433578]
Jeff_Van_Gundy&1,Richard_Naughton&1,[0.572284]
Jeffrey_Katzenberg&1,Susan_Whelan&1,[0.88577956]
Jennette_Bradley&1,Tammy_Helm&1,[0.8066948]
Jim_Furyk&6,Linn_Thornton&1,[0.83752817]
John_Eastman&1,Ricky_Ponting&1,[0.72346354]
John_F_Kennedy_Jr&2,Nathan_Powell&1,[0.67263573]
John_Garamendi&1,Petro_Symonenko&2,[0.5033148]
John_Madden&1,Sara_Silverman&1,[0.83378756]
Jose_Luis_Rodriguez_Zapatero&1,Rene_Antonio_Leon_Rodriguez&1,[0.7030802]
Jose_Luis_Rodriguez_Zapatero&1,Steve_Lenard&1,[0.7803988]
Jose_Santos&1,Michael_Boyce&1,[0.7391033]
Joseph_Kabila&1,Rose_Linkins&1,[0.89330745]
Juan_Francisco_Palencia&1,Kristanna_Loken&2,[0.8222245]
Juan_Francisco_Palencia&1,Warren_Truss&1,[0.6732652]
Juan_Roman_Riquelme&1,Ralph_Sampson&1,[0.67873544]
Julia_Tymoshenko&2,Luis_Sanchez&1,[0.65259]
Karin_Pilsaeter&1,Mike_Flanagan&1,[0.8476766]
Karin_Pilsaeter&1,Petria_Thomas&3,[0.71194494]
Keith_Bogans&2,Martin_ONeill&1,[0.8323525]
Kelly_Leigh&1,Spike_Helmick&1,[0.90604216]
Ken_Macha&3,Tommy_Lewis&1,[1.0684128]
Kenneth_Carlsen&1,Robin_Cook&1,[0.9190126]
Kevin_Borseth&1,Michael_Caine&4,[0.8814864]
Koichi_Tanaka&1,Ricardo_Lopez_Murphy&1,[0.72083366]
Kristin_Scott&1,Max_Mayfield&2,[0.86913556]
Laura_Flessel&1,Owen_Nolan&1,[0.7895868]
Lauren_Killian&2,Tommy_Lewis&1,[0.9399428]
Laurie_Laychak&1,Pa_Kou_Hang&1,[0.7904577]
Lawrence_Di_Rita&1,Mekhi_Phifer&1,[0.59176004]
Lennox_Lewis&3,Monte_Kiffin&1,[0.75495684]
Leon_Lai&1,Monica_Lewinsky&1,[0.7676863]
Leon_Lai&1,Sun_Myung_Moon&1,[0.8268053]
Lily_Tomlin&1,Marcos_Daniel_Jimenez&1,[0.7046095]
Lily_Tomlin&2,Sim_Yong&1,[0.6650252]
Linn_Thornton&1,Sherri_Coale&1,[0.6603561]
Linn_Thornton&1,Tom_Cruise&2,[0.7445686]
Lloyd_Mudiwa&1,Sebastien_Grosjean&1,[0.7856258]
Lois_Smart&1,Tavis_Smiley&1,[0.67121416]
Luis_Sanchez&1,Petro_Symonenko&1,[0.7496912]
Luo_Linquan&1,Martin_ONeill&1,[0.806479]
Luther_Htu&1,Steve_Karsay&1,[0.763965]
Lynn_Abraham&1,Michael_Keaton&2,[0.7357491]
Lynn_Abraham&2,Mariano_Zabaleta&1,[0.8535814]
Mark_Richt&3,Wilton_Gregory&1,[0.9606871]
Martha_Smith&1,Ray_Sherman&1,[0.85901177]
Martin_ONeill&1,Mike_Weir&11,[0.7984086]
Mary-Kate_Olsen&1,Sim_Yong&1,[0.6614777]
Matt_Siebrandt&1,Rodney_Dangerfield&1,[0.8808137]
Maurice_Cheeks&1,Steve_Austin&1,[0.938301]
Mehmet_Okur&1,Randy_Travis&1,[0.9462844]
Michael_McNeely&1,Sean_Combs&1,[0.79081136]
Michael_Milton&1,Wilfredo_Moreno&1,[0.77966654]
Michael_Powell&1,Scott_Weiland&1,[0.923858]
Miguel_Rosseto&1,Pascal_Rheaume&1,[0.82505107]
Miguel_Rosseto&1,Ricky_Ponting&2,[0.8223833]
Mike_Flanagan&1,Mohammed_Baqir_al-Hakim&2,[0.6964343]
Mike_Tice&1,Patti_Smith&1,[0.7470016]
Mohammed_Baqir_al-Hakim&2,Tatyana_Tomashova&1,[0.79016674]
Mufti_Mohammad_Syed&1,Raoul_Ruiz&4,[0.9547923]
Nancy_Demme&1,Roger_Mahony&1,[0.7577708]
Nancy_Reagan&1,Rafael_Bielsa&1,[0.68086934]
Natasha_McElhone&2,Robert_Nardelli&1,[0.66081226]
Nathirah_Hussein&1,Susan_Whelan&1,[0.6075074]
Neil_Moritz&1,Roy_Williams&2,[0.8965962]
Neil_Moritz&1,Xanana_Gusmao&5,[0.93591666]
Nelson_Shanks&1,Pedro_Martinez&1,[0.79893696]
Nelson_Shanks&1,Ren_Qingjin&1,[0.7655606]
Noor_Mohammed&1,Scott_Weiland&1,[0.67879236]
Oswald_Gruebel&1,Richard_Penniman&1,[0.80678344]
Parthiv_Patel&1,Tonya_Payne&1,[0.92545545]
Pauley_Perrette&1,Roy_Williams&4,[1.0104029]
Peter_Arnett&2,Rodney_Dangerfield&1,[0.7375433]
Peter_Greenspun&1,Rod_Thorn&1,[0.54491687]
Peter_Harvey&1,Warren_Truss&1,[0.74466133]
Raja_Ramani&1,Richard_Greenberg&1,[0.955754]
Raja_Ramani&1,Will_Young&1,[0.8938969]
Ralph_Sampson&1,Samantha_Daniels&1,[0.71678615]
Raoul_Ruiz&3,Tirunesh_Dibaba&1,[0.75922704]
Ren_Qingjin&1,Wilton_Gregory&1,[0.82535577]
Ricardo_Lopez_Murphy&2,Roberto_Robaina&1,[0.83950955]
Ricky_Ponting&1,Ronaldo_Luis_Nazario_de_Lima&4,[0.6764518]
Robin_Cook&1,Wilton_Gregory&1,[0.91859996]
Roger_Federer&4,Steve_Backley&2,[0.9124834]
Ronald_Post&1,Steve_Karsay&1,[0.737872]
Ryan_Nyquist&1,Winona_Ryder&22,[0.77870566]
Sally_Clark&1,Scott_Ritter&2,[0.6575092]
Samantha_Daniels&1,Taufik_Hidayat&3,[0.7285812]
Sherri_Coale&1,Troy_Garity&1,[0.7480837]
Steve_Valentine&1,Toni_Braxton&2,[0.7380001]
Tammy_Helm&1,Tom_Smothers&1,[0.6498048]
Tanya_Lindenmuth&1,Tora_Takagi&1,[0.59740126]
Toni_Braxton&3,Yann_Martel&2,[0.7016824]
Adam_Scott&1,Adam_Scott&2,[0.823973]
Ahmad_Masood&1,Ahmad_Masood&2,[0.8066566]
Alan_Mulally&1,Alan_Mulally&2,[0.69303364]
Alexander_Rumyantsev&1,Alexander_Rumyantsev&2,[0.54099864]
Ali_Abbas&1,Ali_Abbas&2,[0.40818608]
Amanda_Bynes&1,Amanda_Bynes&2,[0.48522115]
Amanda_Bynes&1,Amanda_Bynes&3,[0.8343248]
Amanda_Bynes&1,Amanda_Bynes&4,[0.85896075]
Amanda_Bynes&2,Amanda_Bynes&3,[0.72596544]
Andrei_Mikhnevich&1,Andrei_Mikhnevich&2,[0.4400435]
Angela_Merkel&1,Angela_Merkel&2,[0.46627474]
Angela_Merkel&4,Angela_Merkel&5,[0.26950896]
Angelina_Jolie&1,Angelina_Jolie&15,[0.61048496]
Angelina_Jolie&2,Angelina_Jolie&11,[0.7678852]
Angelina_Jolie&8,Angelina_Jolie&15,[0.7316457]
Angelina_Jolie&9,Angelina_Jolie&15,[0.6473222]
Angelina_Jolie&11,Angelina_Jolie&20,[0.7406826]
Anthony_LaPaglia&1,Anthony_LaPaglia&2,[0.45056486]
Arlen_Specter&1,Arlen_Specter&2,[0.66212165]
Atal_Bihari_Vajpayee&4,Atal_Bihari_Vajpayee&6,[0.552722]
Barry_Alvarez&1,Barry_Alvarez&2,[0.53275025]
Bill_Belichick&1,Bill_Belichick&2,[0.53372777]
Bill_Sizemore&1,Bill_Sizemore&2,[0.42010915]
Boris_Yeltsin&1,Boris_Yeltsin&2,[0.46242607]
Britney_Spears&4,Britney_Spears&11,[0.45219016]
Bruce_Van_De_Velde&1,Bruce_Van_De_Velde&2,[0.5250708]
Camilla_Parker_Bowles&1,Camilla_Parker_Bowles&2,[0.37811399]
Carolina_Kluft&1,Carolina_Kluft&2,[0.47443175]
Carson_Palmer&1,Carson_Palmer&3,[0.4584571]
Carson_Palmer&2,Carson_Palmer&3,[0.4705578]
Catherine_Deneuve&1,Catherine_Deneuve&4,[0.52622145]
Catherine_Deneuve&2,Catherine_Deneuve&5,[0.43869346]
Catherine_Deneuve&3,Catherine_Deneuve&5,[0.3984835]
Cesar_Maia&1,Cesar_Maia&2,[0.55356646]
Charles_Moose&10,Charles_Moose&12,[0.6046053]
Chen_Liang_Yu&1,Chen_Liang_Yu&2,[0.46426994]
Choi_Sung-hong&1,Choi_Sung-hong&5,[0.6392954]
Choi_Sung-hong&2,Choi_Sung-hong&4,[0.42551637]
Choi_Sung-hong&3,Choi_Sung-hong&4,[0.43436635]
Christina_Aguilera&1,Christina_Aguilera&2,[0.9058426]
Christina_Aguilera&1,Christina_Aguilera&4,[0.4515587]
Christina_Aguilera&2,Christina_Aguilera&4,[0.9679051]
Clara_Harris&1,Clara_Harris&5,[0.45541638]
Clara_Harris&2,Clara_Harris&4,[0.5334555]
Coretta_Scott_King&1,Coretta_Scott_King&2,[0.35026777]
Coretta_Scott_King&1,Coretta_Scott_King&3,[0.32671148]
Coretta_Scott_King&2,Coretta_Scott_King&3,[0.29710495]
Courtney_Love&1,Courtney_Love&2,[0.7858126]
Daniel_Day-Lewis&1,Daniel_Day-Lewis&3,[0.73686653]
Daniel_Day-Lewis&2,Daniel_Day-Lewis&3,[0.35075969]
Daniela_Hantuchova&1,Daniela_Hantuchova&2,[0.4259522]
Debra_Messing&1,Debra_Messing&2,[0.43728077]
Dennis_Kucinich&2,Dennis_Kucinich&7,[0.4934311]
Dick_Latessa&1,Dick_Latessa&2,[0.38136005]
Donald_Rumsfeld&39,Donald_Rumsfeld&110,[0.5430311]
Donald_Rumsfeld&51,Donald_Rumsfeld&83,[0.5532697]
Donald_Rumsfeld&60,Donald_Rumsfeld&67,[0.35925835]
Eduard_Shevardnadze&1,Eduard_Shevardnadze&5,[0.33198857]
Edward_Lu&4,Edward_Lu&6,[0.4672305]
Edwina_Currie&1,Edwina_Currie&2,[0.19331604]
Edwina_Currie&2,Edwina_Currie&4,[0.18733317]
Elizabeth_Shue&1,Elizabeth_Shue&2,[0.5117115]
Ellen_Engleman&1,Ellen_Engleman&2,[0.52673054]
Emma_Thompson&1,Emma_Thompson&2,[0.46663177]
Emma_Thompson&1,Emma_Thompson&3,[0.61342865]
Emma_Thompson&2,Emma_Thompson&3,[0.24165195]
Emmit_Smith&1,Emmit_Smith&2,[0.28091586]
