person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Katherine_Harris&1,Katherine_Harris&4,[0.44069612]
Katherine_Harris&3,Katherine_Harris&4,[0.5185404]
Kelly_Clarkson&1,Kelly_Clarkson&2,[0.37012792]
Kiki_Vandeweghe&1,Kiki_Vandeweghe&2,[0.4557227]
Kofi_Annan&8,Kofi_Annan&14,[0.29268944]
Kofi_Annan&8,Kofi_Annan&32,[0.45004147]
Kofi_Annan&13,Kofi_Annan&25,[0.34634578]
Lance_Bass&1,Lance_Bass&4,[0.38713777]
Lance_Bass&2,Lance_Bass&4,[0.562998]
Lance_Bass&2,Lance_Bass&5,[0.39882338]
Lance_Bass&4,Lance_Bass&5,[0.53567433]
Laurent_Gbagbo&1,Laurent_Gbagbo&2,[0.56956625]
Lee_Soo-hyuck&1,Lee_Soo-hyuck&2,[0.3830936]
Leslie_Caldwell&2,Leslie_Caldwell&3,[0.46295863]
Li_Zhaoxing&2,Li_Zhaoxing&7,[0.42741072]
Liu_Mingkang&1,Liu_Mingkang&2,[0.37678552]
Luciano_Pavarotti&1,Luciano_Pavarotti&2,[0.18460959]
Luis_Gonzalez_Macchi&1,Luis_Gonzalez_Macchi&2,[0.6076788]
Luis_Gonzalez_Macchi&2,Luis_Gonzalez_Macchi&4,[0.43845135]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&4,[0.41710347]
Luis_Gonzalez_Macchi&3,Luis_Gonzalez_Macchi&5,[0.41521525]
Luis_Horna&1,Luis_Horna&4,[0.6167615]
Luis_Horna&2,Luis_Horna&4,[0.7320551]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&9,[0.61709136]
Luiz_Inacio_Lula_da_Silva&2,Luiz_Inacio_Lula_da_Silva&39,[0.5930593]
Luiz_Inacio_Lula_da_Silva&4,Luiz_Inacio_Lula_da_Silva&8,[0.53200006]
Luiz_Inacio_Lula_da_Silva&7,Luiz_Inacio_Lula_da_Silva&36,[0.36888194]
Luiz_Inacio_Lula_da_Silva&10,Luiz_Inacio_Lula_da_Silva&19,[0.41415727]
Luiz_Inacio_Lula_da_Silva&11,Luiz_Inacio_Lula_da_Silva&44,[0.87684274]
Luiz_Inacio_Lula_da_Silva&28,Luiz_Inacio_Lula_da_Silva&44,[0.7176122]
Madeleine_Albright&1,Madeleine_Albright&2,[0.31773055]
Madeleine_Albright&2,Madeleine_Albright&3,[0.47111917]
Marcus_Gronholm&1,Marcus_Gronholm&2,[0.58882236]
Marissa_Jaret_Winokur&1,Marissa_Jaret_Winokur&2,[0.29233634]
Mark_Geragos&1,Mark_Geragos&2,[0.5632446]
Mark_Philippoussis&2,Mark_Philippoussis&7,[0.40073174]
Mark_Philippoussis&3,Mark_Philippoussis&11,[0.4150384]
Mark_Philippoussis&4,Mark_Philippoussis&6,[0.5732004]
Mark_Philippoussis&4,Mark_Philippoussis&9,[0.69764364]
Mark_Philippoussis&6,Mark_Philippoussis&7,[0.51478213]
Mark_Philippoussis&6,Mark_Philippoussis&9,[0.3355059]
Mark_Philippoussis&7,Mark_Philippoussis&9,[0.4678216]
Markus_Naslund&1,Markus_Naslund&2,[0.27064037]
Martha_Lucia_Ramirez&2,Martha_Lucia_Ramirez&4,[0.34520352]
Martha_Lucia_Ramirez&3,Martha_Lucia_Ramirez&4,[0.5451519]
Meryl_Streep&14,Meryl_Streep&15,[0.5978342]
Mesut_Yilmaz&1,Mesut_Yilmaz&2,[0.76320195]
Michael_Schumacher&2,Michael_Schumacher&13,[0.63871896]
Michael_Schumacher&2,Michael_Schumacher&17,[0.7326679]
Michael_Schumacher&10,Michael_Schumacher&11,[0.37890118]
Michael_Schumacher&13,Michael_Schumacher&18,[0.6297488]
Michel_Temer&1,Michel_Temer&2,[0.3472166]
Michelle_Yeoh&1,Michelle_Yeoh&2,[0.3150072]
Michelle_Yeoh&2,Michelle_Yeoh&5,[0.36789238]
Monica_Seles&1,Monica_Seles&3,[0.76166445]
Monica_Seles&2,Monica_Seles&6,[0.4749567]
Monica_Seles&4,Monica_Seles&5,[0.18658167]
Moshe_Katsav&1,Moshe_Katsav&2,[0.40872276]
Moshe_Katsav&2,Moshe_Katsav&3,[0.33615983]
Muhammad_Saeed_al-Sahhaf&2,Muhammad_Saeed_al-Sahhaf&5,[0.590624]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&4,[0.5086847]
Muhammad_Saeed_al-Sahhaf&3,Muhammad_Saeed_al-Sahhaf&5,[0.40549773]
Nancy_Sinatra&1,Nancy_Sinatra&2,[0.64019144]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&6,[0.3327272]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&7,[0.48693848]
Nicanor_Duarte_Frutos&3,Nicanor_Duarte_Frutos&11,[0.50530183]
Patti_Labelle&2,Patti_Labelle&3,[0.4128452]
Paul_Pierce&1,Paul_Pierce&2,[0.51340544]
Paul_Shanley&2,Paul_Shanley&3,[0.3545804]
Phil_Mickelson&1,Phil_Mickelson&2,[0.6506966]
Princess_Anne&1,Princess_Anne&2,[0.45355642]
Princess_Elisabeth&1,Princess_Elisabeth&2,[0.3293935]
Priscilla_Owen&1,Priscilla_Owen&2,[0.40417963]
Queen_Rania&2,Queen_Rania&3,[0.37972003]
Rachel_Hunter&1,Rachel_Hunter&4,[0.40826398]
Rachel_Hunter&2,Rachel_Hunter&3,[0.33570194]
Rachel_Hunter&3,Rachel_Hunter&4,[0.38805324]
Rafael_Ramirez&1,Rafael_Ramirez&2,[0.3318857]
Rafael_Ramirez&2,Rafael_Ramirez&3,[0.47458726]
Rafael_Ramirez&2,Rafael_Ramirez&4,[0.38920403]
Ralph_Lauren&1,Ralph_Lauren&2,[0.365758]
Recep_Tayyip_Erdogan&2,Recep_Tayyip_Erdogan&16,[0.5535335]
Recep_Tayyip_Erdogan&17,Recep_Tayyip_Erdogan&19,[0.4011612]
Reese_Witherspoon&3,Reese_Witherspoon&4,[0.3856175]
Richard_Armitage&2,Richard_Armitage&5,[0.20891547]
Richard_Armitage&6,Richard_Armitage&7,[0.43938828]
Richard_Armitage&6,Richard_Armitage&9,[0.69471884]
Richard_Armitage&8,Richard_Armitage&9,[0.4288696]
Richard_Gephardt&2,Richard_Gephardt&10,[0.3992216]
Richard_Gephardt&3,Richard_Gephardt&11,[0.333445]
Richard_Gephardt&5,Richard_Gephardt&9,[0.30002385]
Richard_Gephardt&10,Richard_Gephardt&11,[0.39284956]
Richard_Norton-Taylor&1,Richard_Norton-Taylor&2,[0.25660014]
Richie_Adubato&1,Richie_Adubato&2,[0.39315194]
Robert_Bullock&1,Robert_Bullock&2,[0.33058846]
Robert_Mueller&4,Robert_Mueller&5,[0.46458113]
Robert_Mugabe&1,Robert_Mugabe&2,[0.37158656]
Robert_Zoellick&2,Robert_Zoellick&3,[0.34307212]
Robert_Zoellick&3,Robert_Zoellick&7,[0.5748714]
Roberto_Benigni&1,Roberto_Benigni&2,[0.49111074]
Roh_Moo-hyun&28,Roh_Moo-hyun&32,[0.19844818]
Roman_Polanski&2,Roman_Polanski&3,[0.8121945]
Roman_Polanski&4,Roman_Polanski&6,[0.50512874]
Ron_Howard&1,Ron_Howard&2,[0.33537078]
Ronald_Reagan&1,Ronald_Reagan&3,[0.50455594]
Ronald_Reagan&2,Ronald_Reagan&3,[0.35640436]
Rosemarie_Stack&1,Rosemarie_Stack&2,[0.28766263]
Roy_Jones_Jr&1,Roy_Jones_Jr&2,[0.6013841]
Rupert_Murdoch&1,Rupert_Murdoch&2,[0.59431374]
Saburo_Kawabuchi&1,Saburo_Kawabuchi&2,[0.36750168]
Sam_Mendes&1,Sam_Mendes&2,[0.30161464]
Sam_Torrance&1,Sam_Torrance&2,[0.32682896]
Sam_Torrance&1,Sam_Torrance&3,[0.2311523]
Sam_Torrance&2,Sam_Torrance&3,[0.42314398]
Sergei_Ivanov&1,Sergei_Ivanov&3,[0.59488535]
Sergio_Vieira_De_Mello&1,Sergio_Vieira_De_Mello&2,[0.31057835]
Sergio_Vieira_De_Mello&4,Sergio_Vieira_De_Mello&9,[0.28005528]
Sergio_Vieira_De_Mello&7,Sergio_Vieira_De_Mello&8,[0.31591618]
Sergio_Vieira_De_Mello&8,Sergio_Vieira_De_Mello&11,[0.16590172]
Shannon_OBrien&1,Shannon_OBrien&2,[0.37813127]
Sheila_Fraser&1,Sheila_Fraser&2,[0.33323562]
Shimon_Peres&1,Shimon_Peres&3,[0.51303136]
Shimon_Peres&3,Shimon_Peres&4,[0.6130414]
Shimon_Peres&4,Shimon_Peres&7,[0.59524727]
Sourav_Ganguly&1,Sourav_Ganguly&3,[0.7319572]
Stanley_McChrystal&1,Stanley_McChrystal&3,[0.39419413]
Stanley_McChrystal&2,Stanley_McChrystal&3,[0.48152328]
Steve_Lavin&1,Steve_Lavin&4,[0.4175853]
Strom_Thurmond&1,Strom_Thurmond&3,[0.5520795]
Surakait_Sathirathai&1,Surakait_Sathirathai&2,[0.814346]
Susan_Collins&1,Susan_Collins&2,[0.5060135]
Tariq_Aziz&3,Tariq_Aziz&5,[0.53724784]
Terry_Stotts&1,Terry_Stotts&2,[0.6672585]
Thaksin_Shinawatra&5,Thaksin_Shinawatra&6,[0.52673167]
Thomas_OBrien&3,Thomas_OBrien&9,[0.25376838]
Tim_Chapman&1,Tim_Chapman&2,[0.49343538]
Tom_Hanks&1,Tom_Hanks&7,[0.42639405]
Tom_Hanks&4,Tom_Hanks&6,[0.3704549]
Tom_Hanks&4,Tom_Hanks&9,[0.46473658]
Tom_Hanks&5,Tom_Hanks&6,[0.55541515]
Tom_Reilly&1,Tom_Reilly&2,[0.82624716]
Tom_Reilly&2,Tom_Reilly&3,[0.896463]
Tommy_Franks&2,Tommy_Franks&4,[0.79198205]
Tommy_Franks&4,Tommy_Franks&8,[0.67726606]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&2,[0.30307806]
Valery_Giscard_dEstaing&1,Valery_Giscard_dEstaing&6,[0.39017248]
Vanessa_Williams&1,Vanessa_Williams&2,[0.47784555]
Vanessa_Williams&2,Vanessa_Williams&3,[0.5637508]
Victoria_Beckham&1,Victoria_Beckham&2,[0.6202955]
Victoria_Beckham&1,Victoria_Beckham&3,[0.6524246]
Victoria_Beckham&2,Victoria_Beckham&3,[0.5556669]
Vladimir_Putin&16,Vladimir_Putin&21,[0.43477702]
Vladimir_Putin&22,Vladimir_Putin&31,[0.79369295]
Warren_Beatty&1,Warren_Beatty&2,[0.38532156]
Yasar_Yakis&1,Yasar_Yakis&4,[0.5881741]
Yoko_Ono&1,Yoko_Ono&4,[0.38189662]
Yoko_Ono&2,Yoko_Ono&4,[0.43461812]
AJ_Lamas&1,Chris_Penn&1,[0.848918]
Ahmed_Qureia&1,Stanley_McChrystal&3,[0.9034914]
Ahmet_Necdet_Sezer&1,John_Rowe&1,[0.82469654]
Alan_Dreher&1,Emily_Mason&1,[0.8262213]
Alan_Dreher&1,Francisco_Santos&1,[0.58492684]
Alan_Dreher&1,Robert_Bullock&2,[0.6373121]
Alan_Mulally&2,Tomomi_Morita&1,[0.94560695]
Alan_Stonecipher&1,Luis_Gonzalez&1,[0.80693114]
Alberto_Ruiz_Gallardon&1,James_Smith&2,[0.71990705]
Alessandra_Cerna&1,John_Darby&1,[0.8190608]
Alessandra_Cerna&1,John_Rowland&2,[0.69504285]
Alessandra_Cerna&1,Marina_Canetti&1,[0.7007134]
Alessandra_Cerna&1,Randy_Jackson&1,[0.9027045]
Alessandra_Cerna&1,Richard_Jewell&1,[0.9006358]
Alex_Cabrera&1,Fred_Huff&1,[0.89506537]
Alex_Cabrera&1,Tommy_Franks&9,[0.8453468]
Alex_Corretja&1,Jacky_Cheung&1,[0.8715792]
Alexandra_Spann&1,Beth_Blough&1,[0.77485466]
Ali_Hammoud&1,Randy_Jackson&1,[0.60846436]
Almeida_Baptista&1,Jan_Peter_Balkenende&1,[0.86073315]
Almeida_Baptista&1,Jason_Mewes&1,[0.7456186]
Almeida_Baptista&1,Taoufik_Mathlouthi&1,[0.6901035]
Amanda_Bynes&2,Grant_Rossenmeyer&1,[0.6963445]
Amy_Cotton&1,Matt_Walters&1,[0.75953674]
Amy_Cotton&1,Roberto_Guaterroma&1,[0.80401975]
Andrew_Jarecki&1,Barbara_Boxer&1,[0.8171808]
Andrew_Jarecki&1,Tessa_Jowell&1,[0.78161085]
Andy_North&1,Eric_Hinske&1,[0.923831]
Andy_North&1,Marina_Kuptsova&1,[0.94137394]
Andy_North&1,Phil_Bennett&1,[0.81165206]
Angela_Merkel&2,Hal_Gehman&1,[0.6141696]
Angela_Merkel&3,Anna_Jones&1,[0.7638931]
Angela_Merkel&3,Frank_Griswold&1,[0.8221206]
Anna_Jones&1,Ray_Romano&8,[0.7025448]
Anthony_LaPaglia&1,Roberto_Guaterroma&1,[0.6611962]
Arlen_Specter&1,Bill_Butler&1,[0.78288937]
Arlen_Specter&2,Barbara_Boxer&1,[0.87738997]
Atal_Bihari_Vajpayee&3,Ruben_Sierra&1,[0.6680729]
Atsushi_Sato&1,Monica_Serra&1,[0.83903795]
Baburam_Bhattari&1,Muhammad_Saeed_al-Sahhaf&4,[0.81657064]
Barry_Alvarez&1,John_Jones&1,[0.7644023]
Bill_Belichick&1,John_Petty&1,[0.8558128]
Bill_Belichick&1,Phillipe_Comtois&1,[0.7090776]
Bill_Belichick&2,Roger_Machado&1,[0.6527123]
Bill_Byrne&1,Bill_Sizemore&1,[0.72157776]
Bill_Curry&1,Ellen_Martin&1,[0.90300447]
Bill_Curry&1,Richard_Langille&1,[0.69280404]
Bill_Curry&1,Roberto_Guaterroma&1,[0.75990254]
Billy_Beane&1,Tom_Welch&1,[0.7380094]
Boris_Trajkovski&1,Laurent_Gbagbo&2,[0.89990187]
Brad_Brownell&1,Hussam_Mohammed_Amin&1,[0.95747054]
Brandon_Fails&1,Christian_Lirette&1,[0.8122227]
Brandon_Fails&1,Ellen_Engleman&2,[0.8062233]
Brandon_Inge&1,Eric_Lloyd&1,[0.9148985]
Brenda_Magana&1,Nikolay_Davydenko&1,[0.89555657]
Brian_Jordan&1,Joe_Cravens&1,[0.8690362]
Brian_Lara&1,John_Darby&1,[0.7868334]
Brian_Lara&1,Stanley_Nelson&1,[0.9646466]
Calvin_Harrison&1,Luis_Gonzalez_Macchi&3,[0.7873306]
Calvin_Harrison&1,Richard_Gephardt&9,[0.8410248]
Calvin_Harrison&1,Suzanne_Fox&1,[0.7250583]
Camilla_Parker_Bowles&2,Gustavo_Franco&1,[0.8308555]
Carina_Lau_Ka-ling&1,Lin_Yi-fu&1,[0.57839984]
Carlos_Ortega&3,Lionel_Hampton&1,[0.8977759]
Carolina_Kluft&3,Gwen_Stefani&1,[0.60444945]
Carson_Palmer&3,Richard_Jewell&1,[0.84084743]
Catherine_Deneuve&4,Jade_Jagger&1,[0.65039605]
Catriona_Le_May_Doan&1,Craig_Burley&1,[0.78494257]
Catriona_Le_May_Doan&1,Phil_Mickelson&1,[1.0377606]
Charlie_Deane&1,Queen_Silvia&1,[0.743489]
Charlotte_Church&1,Kaoru_Hasuike&1,[0.6942979]
Charlotte_Church&1,Sourav_Ganguly&1,[0.714068]
Cheryl_Hines&1,Du_Qinglin&1,[0.7973932]
Cheryl_Hines&1,Lane_Odom&1,[0.68460256]
Chin-Hui_Tsao&1,Rosemarie_Stack&1,[0.5982073]
Choi_Sung-hong&4,Debra_Messing&1,[0.7389674]
Choi_Sung-hong&4,Frederique_van_der_Wal&1,[0.65340805]
Chris_Penn&1,Phil_Bennett&1,[0.6767297]
Chris_Penn&1,Taoufik_Mathlouthi&1,[0.7849238]
Christian_Lirette&1,Sargis_Sargsian&1,[0.7031075]
Christina_Aguilera&2,Joshua_Harapko&1,[0.8403578]
Christina_Aguilera&4,Jerry_Falwell&2,[0.9313321]
Christopher_Amolsch&1,Steve_Pagliuca&1,[0.7379548]
Christopher_Matero&1,Valery_Giscard_dEstaing&1,[0.7897231]
Claudine_Farrell&1,Mike_Miller&2,[0.9134178]
Clive_Woodward&1,Douglas_Faneuil&1,[0.65354]
Clive_Woodward&1,Jose_Sarney&2,[0.71170175]
Coretta_Scott_King&1,Robert_Torricelli&1,[0.71316504]
Cori_Enghusen&1,Ernie_Stewart&1,[0.7512692]
Courtney_Love&1,Jennifer_Aniston&3,[0.7343738]
Courtney_Love&1,Ruben_Sierra&1,[0.94259435]
Craig_Burley&1,Stanley_McChrystal&3,[0.86777544]
Daniel_Coats&1,Kathryn_Grayson&1,[0.8152766]
Daniel_Day-Lewis&3,Scott_Yates&1,[0.6797036]
Daniela_Hantuchova&1,Jan_Peter_Balkenende&1,[0.8823819]
Danny_Green&1,Rodrigo_Rato&1,[0.6507584]
Darin_Erstad&1,Steve_Fehr&1,[0.86946434]
Daryl_Smith&1,Reese_Witherspoon&4,[0.8121401]
David_Hanson&1,Richard_Norton-Taylor&1,[0.70617616]
David_Hilt&1,Hipolito_Mejia&3,[0.7546777]
Dennis_Franchione&1,Hugh_Miller&1,[0.6531454]
Dennis_Kucinich&3,Sam_Torrance&2,[0.70981836]
Dennis_Kucinich&4,Radovan_Karadzic&1,[0.9098126]
Dennis_Kucinich&6,Iain_Anderson&1,[0.9229406]
Derek_Bond&1,John_Jumper&1,[0.7812739]
Diane_Ladd&1,Trevor_Watson&1,[0.76765585]
Dick_Latessa&1,John_Burnett&1,[0.89235]
Dick_Latessa&2,Martha_Beatriz_Roque&1,[0.9840955]
Didier_Defago&1,Jerry_Falwell&2,[0.9356564]
Don_Hewitt&1,Guennadi_Chipouline&1,[0.71092236]
Donald_Carty&1,Ernie_Stewart&1,[0.7129712]
Donald_Carty&1,Jeffrey_Immelt&2,[0.86538935]
Donald_Carty&1,Vladimir_Putin&34,[0.7195027]
Du_Qinglin&1,Meryl_Streep&7,[0.8035406]
Dustan_Mohr&1,Edward_Flynn&1,[0.9111281]
Dustan_Mohr&1,Enrik_Vendt&1,[0.7342211]
Dustan_Mohr&1,Nikolay_Davydenko&1,[0.93613315]
Dustan_Mohr&1,Sourav_Ganguly&5,[0.87296695]
Dustan_Mohr&1,Theo_Angelopoulos&1,[0.7621523]
E_Clay_Shaw&1,Jerry_Jones&1,[0.72748506]
Eduard_Shevardnadze&3,Martha_Lucia_Ramirez&1,[0.8500433]
Edward_Flynn&1,Madeleine_Albright&2,[0.7312714]
Edward_Lu&1,Robert_Zoellick&7,[0.7410276]
Edwina_Currie&4,Eric_Hinske&2,[0.7022766]
Elena_de_Chavez&1,Jack_Goodman&1,[0.91328424]
Elizabeth_Shue&1,Odai_Hussein&1,[0.8772484]
Elizabeth_Shue&2,Princess_Hisako&1,[0.83798337]
Elizabeth_Shue&2,Terry_Stotts&1,[0.9752382]
Ellen_Engleman&1,Guennadi_Chipouline&1,[0.72036403]
Ellen_Saracini&1,Ray_Romano&6,[0.7013581]
Elsa_Zylberstein&2,Matt_Braker&1,[0.79490453]
Elvis_Stojko&1,Jerry_Falwell&1,[0.900603]
Elvis_Stojko&1,Robert_Mueller&5,[0.8086883]
Emma_Thompson&3,Nathan_Doudney&1,[0.92583513]
Emmit_Smith&2,Rafael_Ramirez&4,[0.8284147]
Enrik_Vendt&1,Lane_Odom&1,[0.6604847]
Enrique_Oliu&1,Markus_Naslund&1,[0.71589553]
Enrique_Oliu&1,William_McDonough&1,[0.7192742]
Eric_Hinske&1,Juan_Antonio_Samaranch&1,[1.0063441]
Eric_Lloyd&1,Jessica_Alba&2,[0.88916]
Eric_Lloyd&1,Valery_Giscard_dEstaing&1,[0.80587155]
Ernie_Harwell&1,Queen_Beatrix&3,[0.7849256]
Felipe_Perez_Roque&2,MC_Hammer&1,[0.81009465]
Frank_Griswold&1,Yana_Klochkova&1,[0.76908994]
Frank_Zappa&1,Markus_Naslund&1,[0.84087074]
Frederique_van_der_Wal&1,Pedro_Mahecha&1,[0.81631804]
Frederique_van_der_Wal&1,Raja_Zafar-ul-Haq&1,[0.79016745]
Gary_Leon_Ridgway&1,Robert_Wagner&1,[0.662862]
Gary_Leon_Ridgway&1,Scott_Yates&1,[0.72873294]
Gary_Leon_Ridgway&1,Yana_Klochkova&1,[0.7054817]
Gene_Keady&1,Mark_Sacco&1,[0.73359954]
George_Gregan&1,John_Negroponte&27,[0.7452648]
Glen_DaSilva&1,Rachel_Hunter&4,[0.75614935]
Glen_DaSilva&1,Robert_Mugabe&2,[0.66366506]
Glen_Sather&1,Leslie_Caldwell&3,[0.7535451]
Glen_Sather&1,Trevor_Watson&1,[0.611919]
Goran_Zivkovic&1,Lee_Soo-hyuck&2,[0.672459]
Goran_Zivkovic&1,Martha_Sahagun_de_Fox&1,[0.6821017]
Goran_Zivkovic&1,Shane_Reynolds&1,[0.7640918]
Grant_Rossenmeyer&1,Trevor_Watson&1,[0.8813399]
Gregory_Hines&1,Marcus_Gronholm&2,[0.6294173]
Guennadi_Chipouline&1,Tom_Lantos&1,[0.73768914]
Guillermo_Ortiz&1,Nestor_Santillan&1,[0.71417034]
Guillermo_Ortiz&2,Strom_Thurmond&2,[0.68970037]
Gus_Van_Sant&3,Natalie_Stewart&1,[0.76271844]
Gwen_Stefani&1,Hugh_Miller&1,[0.74488676]
Gwendal_Peizerat&3,Turner_Stevenson&1,[0.6846938]
Hal_Gehman&1,Scott_Yates&1,[0.7035181]
Hamad_Bin_Isa_al-Khalifa&1,Marta_Dominguz&1,[0.78323686]
Harrison_Ford&2,Marcus_Gronholm&1,[0.6272702]
Harvey_Wachsman&1,Narayan_Singh_Pun&1,[0.8425369]
Heather_Locklear&1,John_Mayer&3,[0.9759659]
Heather_Locklear&1,Pablo_Khulental&1,[0.7831174]
Hichiro_Naemura&2,Richard_Jewell&1,[0.87061936]
Hipolito_Mejia&3,Jim_Ahern&1,[0.7527553]
Holly_Hunter&3,Joshua_Perper&1,[0.69565386]
Hugh_Hefner&1,Sam_Mendes&1,[0.6517526]
Iain_Anderson&1,James_Kopp&2,[0.9601339]
Iain_Anderson&1,Recep_Tayyip_Erdogan&12,[0.68072534]
Ilan_Goldfajn&1,Jennifer_Aniston&17,[0.7910651]
Ilie_Nastase&1,Michael_Lopez-Alegria&1,[0.7713227]
Intisar_Ajouri&3,Lin_Yi-fu&1,[0.90782356]
Itamar_Franco&1,Jessica_Alba&1,[0.7961032]
Jack_Goodman&1,Kirsten_Dunst&1,[0.7074955]
Jack_Goodman&1,Saburo_Kawabuchi&2,[0.8936769]
Jack_Nicholson&1,Pat_Wharton&1,[0.6859966]
Jack_Valenti&1,Shinzo_Abe&1,[0.85044813]
Jake_Plummer&1,Jose_Dirceu&2,[1.0526601]
Jakob_Kellenberger&1,Lara_Logan&1,[0.7985938]
Jakob_Kellenberger&1,Pedro_Mahecha&1,[0.90338135]
James_Maguire&1,Ronald_Reagan&1,[0.85534114]
James_Smith&2,Kyra_Sedgwick&1,[0.8592051]
Jason_Statham&1,Kwame_Kilpatrick&1,[0.77118874]
Jawad_Boulus&1,Narayan_Singh_Pun&1,[0.8181777]
Jean-Rene_Fourtou&1,Roh_Moo-hyun&28,[0.80629313]
Jeannette_Biedermann&1,Kenny_Brack&1,[0.8169235]
Jennifer_Granholm&1,Trudi_Lacey&1,[0.85271]
Jerelle_Kraus&1,Warren_Beatty&1,[0.87729734]
Jesus_Cardenal&1,Pablo_Khulental&1,[0.7204204]
Jim_Hendry&1,Larry_Beinfest&1,[0.5908165]
Joan_Claybrook&2,Pablo_Latras&1,[0.8257849]
Joaquin_Sanchez&1,Richard_Armitage&1,[0.8966886]
Joe_Cocker&1,Martha_Beatriz_Roque&1,[0.764623]
Joe_Cocker&1,Randy_Jackson&1,[0.925828]
Joe_Cravens&1,Sam_Mendes&1,[0.9624664]
John_Barnett&1,Kathryn_Grayson&1,[0.72373945]
John_Darby&1,Masum_Turker&3,[0.85531646]
John_Ferguson&1,Paul_Schrader&1,[0.75664747]
John_Paul_DeJoria&1,Paul_Pierce&1,[0.6647209]
John_Reilly&2,Princess_Hisako&1,[0.83606255]
John_Rowland&2,Steve_Kerr&1,[0.7920833]
Johnny_Depp&1,Leo_Mullin&1,[0.8727319]
Johnny_Depp&1,Trudi_Lacey&1,[0.8833079]
Johnny_Htu&1,Roger_Machado&1,[0.9025792]
Jose_Dirceu&1,Robert_Torricelli&3,[0.5202835]
Juan_Antonio_Samaranch&1,Stefan_Koubek&1,[0.743048]
Juergen_Braehmer&1,Shawn_Bradley&1,[0.6084262]
Juergen_Braehmer&1,Travis_Rudolph&1,[0.7989305]
Kathryn_Grayson&1,Queen_Beatrix&4,[0.56453884]
Kathryn_Grayson&1,Ruben_Sierra&1,[0.85566723]
Kathryn_Grayson&1,Shannon_OBrien&2,[0.8833069]
Katie_Holmes&1,Park_Jung_Sung&1,[0.83068454]
Kenny_Brack&1,Lin_Yi-fu&1,[0.83945036]
Kwame_Kilpatrick&1,Shannon_OBrien&2,[0.8184614]
Kyra_Sedgwick&1,Reese_Witherspoon&3,[0.5676191]
Kyra_Sedgwick&1,Richard_Hellfant&1,[0.797683]
Kyra_Sedgwick&1,Wilbert_Elki_Meza_Majino&1,[0.8267651]
Lance_Bass&3,Queen_Rania&5,[0.7162891]
Lara_Logan&1,Turner_Stevenson&1,[0.8523346]
Laszlo_Kovacs&1,Luke_Ridnour&1,[1.019369]
Laszlo_Kovacs&1,Olesya_Bonabarenko&2,[0.9476094]
Lee_Byung-woong&1,William_Hochul&2,[0.8092808]
Lee_Soo-hyuck&1,Robert_Bullock&1,[0.96018994]
Leslie_Caldwell&1,Shane_Reynolds&1,[0.7453617]
Leslie_Caldwell&2,Turner_Stevenson&1,[0.9003139]
Li_Zhaoxing&4,Susan_Sarandon&4,[0.88242435]
Linda_Mason&1,Rupert_Murdoch&2,[0.79131925]
Liu_Mingkang&2,Pedro_Pauleta&1,[0.6333821]
Liu_Ye&1,Ruben_Sierra&1,[0.9002403]
Liu_Ye&1,Steve_Alford&1,[0.6953996]
Loretta_Lynn_Harper&1,Michel_Temer&2,[0.77370477]
Luis_Gonzalez&1,Warren_Beatty&1,[0.92618513]
Madeleine_Albright&2,Martha_Lucia_Ramirez&2,[0.76353204]
Maha_Habib&1,Princess_Elisabeth&1,[0.89564645]
Marc_Anthony&1,Michael_Pfleger&1,[1.0174869]
Marcus_Gronholm&1,Teresa_Graves&1,[1.0200584]
Marcus_Gronholm&1,Tommy_Franks&8,[0.72989106]
Marina_Canetti&1,Saied_Hadi_al_Mudarissi&1,[0.8966081]
Mario_Alfaro-Lopez&1,Richard_Armitage&6,[0.8641262]
Mario_Alfaro-Lopez&1,Tom_Lantos&1,[0.92412126]
Mark_Dacey&1,Turner_Stevenson&1,[0.7128356]
Mark_Dacey&2,Steve_Cox&1,[0.85369813]
Mark_Kelly&1,Mark_Lazarus&1,[0.7151617]
Mark_Lazarus&1,Ronnie_Jagday&1,[0.79809105]
Mark_Sacco&1,Tono_Suratman&1,[0.72971475]
Markus_Naslund&1,Robert_Wagner&1,[0.82710135]
Martin_Kristof&1,Taia_Balk&1,[0.89760226]
Matt_Anderson&1,Seth_Gorney&1,[0.8437441]
Matt_Braker&1,Surakait_Sathirathai&1,[0.7880711]
Matt_Roney&1,Wilbert_Elki_Meza_Majino&1,[0.94418496]
Michael_Bolton&1,Robert_Bullock&2,[0.72145027]
Michael_Pfleger&1,Robert_Ehrlich&2,[0.7590663]
Michael_Schumacher&17,Natalie_Imbruglia&1,[0.7318078]
Michael_Shane_Jolly&1,Trudi_Lacey&1,[0.93854374]
Michel_Temer&1,Paul_Shanley&1,[0.58974034]
Michelle_Yeoh&5,Saburo_Kawabuchi&1,[0.67555964]
